"TOA5","CR1000-SALT","CR1000","86631","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"TS","RN","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-09-19 16:30:00",5718,0.514,0.371,0.311,0.372,0.251,0.3,0.498,0.608
"2018-09-19 17:00:00",5719,0.518,0.377,0.318,0.38,0.257,0.306,0.51,0.615
"2018-09-19 17:30:00",5720,0.524,0.385,0.326,0.385,0.264,0.311,0.525,0.623
"2018-09-19 18:00:00",5721,0.529,0.393,0.332,0.392,0.27,0.317,0.542,0.63
"2018-09-19 18:30:00",5722,0.538,0.415,0.352,0.405,0.289,0.337,0.563,0.635
"2018-09-19 19:00:00",5723,0.553,0.436,0.376,0.422,0.313,0.364,0.58,0.639
"2018-09-19 19:30:00",5724,0.569,0.447,0.407,0.437,0.325,0.398,0.593,0.642
"2018-09-19 20:00:00",5725,0.58,0.417,0.426,0.446,0.334,0.417,0.6,0.644
"2018-09-19 20:30:00",5726,0.585,0.415,0.433,0.447,0.337,0.421,0.605,0.646
"2018-09-19 21:00:00",5727,0.588,0.415,0.439,0.448,0.34,0.426,0.608,0.649
"2018-09-19 21:30:00",5728,0.59,0.415,0.443,0.447,0.34,0.425,0.61,0.65
"2018-09-19 22:00:00",5729,0.591,0.414,0.446,0.447,0.341,0.426,0.611,0.651
"2018-09-19 22:30:00",5730,0.592,0.414,0.447,0.444,0.34,0.423,0.612,0.652
"2018-09-19 23:00:00",5731,0.592,0.413,0.446,0.442,0.34,0.423,0.613,0.651
"2018-09-19 23:30:00",5732,0.591,0.413,0.446,0.44,0.339,0.42,0.614,0.652
"2018-09-20 00:00:00",5733,0.59,0.414,0.441,0.441,0.339,0.421,0.614,0.651
"2018-09-20 00:30:00",5734,0.59,0.414,0.439,0.44,0.338,0.418,0.614,0.65
"2018-09-20 01:00:00",5735,0.589,0.415,0.439,0.44,0.338,0.418,0.614,0.651
"2018-09-20 01:30:00",5736,0.587,0.415,0.437,0.437,0.336,0.415,0.615,0.651
"2018-09-20 02:00:00",5737,0.584,0.415,0.438,0.437,0.336,0.415,0.615,0.652
"2018-09-20 02:30:00",5738,0.58,0.415,0.441,0.435,0.335,0.412,0.616,0.652
"2018-09-20 03:00:00",5739,0.577,0.414,0.444,0.434,0.335,0.411,0.617,0.651
"2018-09-20 03:30:00",5740,0.572,0.413,0.445,0.43,0.333,0.407,0.616,0.65
"2018-09-20 04:00:00",5741,0.564,0.412,0.446,0.429,0.333,0.406,0.616,0.652
"2018-09-20 04:30:00",5742,0.556,0.412,0.447,0.425,0.33,0.402,0.616,0.652
"2018-09-20 05:00:00",5743,0.551,0.411,0.447,0.424,0.33,0.401,0.617,0.653
"2018-09-20 05:30:00",5744,0.546,0.41,0.446,0.42,0.326,0.397,0.618,0.652
"2018-09-20 06:00:00",5745,0.542,0.409,0.447,0.419,0.325,0.396,0.617,0.651
"2018-09-20 06:30:00",5746,0.536,0.408,0.444,0.416,0.322,0.393,0.615,0.651
"2018-09-20 07:00:00",5747,0.534,0.409,0.44,0.418,0.321,0.395,0.614,0.65
"2018-09-20 07:30:00",5748,0.53,0.408,0.431,0.416,0.318,0.392,0.614,0.65
"2018-09-20 08:00:00",5749,0.529,0.408,0.427,0.416,0.317,0.391,0.613,0.648
"2018-09-20 08:30:00",5750,0.518,0.403,0.394,0.406,0.31,0.37,0.608,0.647
"2018-09-20 09:00:00",5751,0.501,0.391,0.359,0.391,0.298,0.336,0.599,0.642
"2018-09-20 09:30:00",5752,0.483,0.38,0.343,0.377,0.283,0.313,0.598,0.645
"2018-09-20 10:00:00",5753,0.477,0.372,0.341,0.372,0.272,0.31,0.592,0.645
"2018-09-20 10:30:00",5754,0.474,0.37,0.342,0.371,0.269,0.31,0.587,0.646
"2018-09-20 11:00:00",5755,0.469,0.362,0.335,0.364,0.263,0.304,0.579,0.644
"2018-09-20 11:30:00",5756,0.467,0.363,0.336,0.363,0.265,0.304,0.584,0.644
"2018-09-20 12:00:00",5757,0.458,0.349,0.318,0.35,0.254,0.285,0.572,0.641
"2018-09-20 12:30:00",5758,0.447,0.333,0.304,0.337,0.239,0.271,0.555,0.642
"2018-09-20 13:00:00",5759,0.439,0.318,0.289,0.32,0.226,0.256,0.527,0.638
"2018-09-20 13:30:00",5760,0.431,0.308,0.281,0.311,0.218,0.25,0.512,0.634
"2018-09-20 14:00:00",5761,0.433,0.307,0.284,0.312,0.217,0.252,0.512,0.632
"2018-09-20 14:30:00",5762,0.427,0.304,0.279,0.308,0.216,0.246,0.522,0.634
"2018-09-20 15:00:00",5763,0.421,0.295,0.271,0.3,0.209,0.239,0.521,0.633
"2018-09-20 15:30:00",5764,0.421,0.292,0.27,0.298,0.207,0.237,0.52,0.632
"2018-09-20 16:00:00",5765,0.421,0.29,0.269,0.296,0.207,0.235,0.524,0.632
"2018-09-20 16:30:00",5766,0.418,0.29,0.27,0.296,0.209,0.235,0.535,0.633
"2018-09-20 17:00:00",5767,0.385,0.271,0.252,0.275,0.198,0.22,0.549,0.635
"2018-09-20 17:30:00",5768,0.266,0.189,0.175,0.189,0.139,0.15,0.532,0.607
"2018-09-20 18:00:00",5769,0.262,0.188,0.176,0.187,0.138,0.152,0.536,0.602
"2018-09-20 18:30:00",5770,0.266,0.194,0.182,0.192,0.142,0.159,0.546,0.604
"2018-09-20 19:00:00",5771,0.277,0.204,0.193,0.199,0.15,0.171,0.565,0.615
"2018-09-20 19:30:00",5772,0.273,0.202,0.19,0.196,0.15,0.173,0.555,0.598
"2018-09-20 20:00:00",5773,0.268,0.2,0.186,0.192,0.148,0.172,0.547,0.587
"2018-10-02 10:00:00",5774,0.385,0.31,0.285,0.323,0.259,0.3,0.443,0.448
