"TOA5","CR1000-FRESH","CR1000","86614","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","28068","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-08-02 05:00:00",4016,0.477,0.463,0.513,0.396,0.585,0.452,0.512,0.643
"2018-08-02 05:30:00",4017,0.477,0.462,0.513,0.396,0.585,0.451,0.514,0.644
"2018-08-02 06:00:00",4018,0.476,0.461,0.513,0.395,0.583,0.451,0.514,0.644
"2018-08-02 06:30:00",4019,0.475,0.461,0.512,0.395,0.582,0.451,0.513,0.645
"2018-08-02 07:00:00",4020,0.476,0.461,0.513,0.395,0.584,0.452,0.514,0.645
"2018-08-02 07:30:00",4021,0.477,0.461,0.513,0.395,0.587,0.453,0.514,0.645
"2018-08-02 08:00:00",4022,0.478,0.461,0.512,0.394,0.588,0.453,0.514,0.646
"2018-08-02 08:30:00",4023,0.476,0.459,0.506,0.39,0.585,0.451,0.514,0.646
"2018-08-02 09:00:00",4024,0.47,0.453,0.495,0.382,0.573,0.443,0.514,0.645
"2018-08-02 09:30:00",4025,0.44,0.428,0.462,0.354,0.534,0.408,0.513,0.643
"2018-08-02 10:00:00",4026,0.422,0.413,0.447,0.337,0.519,0.387,0.512,0.638
"2018-08-02 10:30:00",4027,0.424,0.415,0.45,0.34,0.524,0.392,0.511,0.635
"2018-08-02 11:00:00",4028,0.41,0.406,0.44,0.329,0.51,0.379,0.508,0.629
"2018-08-02 11:30:00",4029,0.382,0.383,0.418,0.306,0.482,0.352,0.503,0.607
"2018-08-02 12:00:00",4030,0.374,0.377,0.414,0.297,0.474,0.347,0.495,0.578
"2018-08-02 12:30:00",4031,0.374,0.379,0.416,0.298,0.475,0.351,0.49,0.566
"2018-08-02 13:00:00",4032,0.362,0.37,0.407,0.287,0.464,0.339,0.477,0.546
"2018-08-02 13:30:00",4033,0.363,0.372,0.408,0.287,0.465,0.34,0.469,0.543
"2018-08-02 14:00:00",4034,0.366,0.375,0.411,0.289,0.467,0.342,0.466,0.542
"2018-08-02 14:30:00",4035,0.372,0.38,0.415,0.294,0.472,0.348,0.469,0.552
"2018-08-02 15:00:00",4036,0.371,0.38,0.414,0.293,0.47,0.348,0.472,0.559
"2018-08-02 15:30:00",4037,0.364,0.377,0.41,0.287,0.465,0.342,0.468,0.555
"2018-08-02 16:00:00",4038,0.389,0.394,0.428,0.31,0.489,0.367,0.477,0.571
"2018-08-02 16:30:00",4039,0.423,0.421,0.457,0.344,0.53,0.401,0.462,0.541
"2018-08-02 17:00:00",4040,0.456,0.438,0.49,0.374,0.572,0.426,0.437,0.458
"2018-08-02 17:30:00",4041,0.461,0.418,0.504,0.377,0.585,0.388,0.407,0.456
"2018-08-02 18:00:00",4042,0.465,0.421,0.508,0.38,0.579,0.391,0.431,0.491
"2018-08-02 18:30:00",4043,0.465,0.421,0.509,0.38,0.576,0.39,0.428,0.472
"2018-08-02 19:00:00",4044,0.461,0.411,0.501,0.379,0.573,0.386,0.416,0.494
"2018-08-02 19:30:00",4045,0.464,0.413,0.498,0.379,0.569,0.393,0.445,0.542
"2018-08-02 20:00:00",4046,0.466,0.42,0.497,0.379,0.571,0.404,0.464,0.56
"2018-08-02 20:30:00",4047,0.466,0.425,0.497,0.38,0.571,0.415,0.471,0.566
"2018-08-02 21:00:00",4048,0.466,0.429,0.495,0.381,0.569,0.423,0.476,0.571
"2018-08-02 21:30:00",4049,0.466,0.433,0.495,0.381,0.568,0.426,0.478,0.573
"2018-08-02 22:00:00",4050,0.465,0.434,0.496,0.382,0.568,0.428,0.478,0.575
"2018-08-02 22:30:00",4051,0.464,0.435,0.496,0.382,0.567,0.43,0.479,0.576
"2018-08-02 23:00:00",4052,0.463,0.436,0.496,0.383,0.567,0.432,0.477,0.577
"2018-08-02 23:30:00",4053,0.463,0.436,0.496,0.383,0.567,0.433,0.479,0.579
"2018-08-03 00:00:00",4054,0.463,0.436,0.497,0.383,0.566,0.433,0.48,0.579
"2018-08-03 00:30:00",4055,0.462,0.435,0.497,0.383,0.566,0.434,0.479,0.58
"2018-08-03 01:00:00",4056,0.461,0.435,0.497,0.384,0.565,0.435,0.478,0.581
"2018-08-03 01:30:00",4057,0.461,0.436,0.497,0.384,0.565,0.436,0.477,0.582
"2018-08-03 02:00:00",4058,0.462,0.437,0.498,0.385,0.565,0.436,0.478,0.583
"2018-08-03 02:30:00",4059,0.461,0.437,0.498,0.385,0.564,0.437,0.479,0.585
"2018-08-03 03:00:00",4060,0.461,0.437,0.499,0.385,0.564,0.437,0.477,0.587
"2018-08-03 03:30:00",4061,0.461,0.437,0.499,0.386,0.563,0.439,0.478,0.587
"2018-08-03 04:00:00",4062,0.46,0.436,0.499,0.386,0.563,0.439,0.479,0.587
"2018-08-03 04:30:00",4063,0.46,0.437,0.498,0.386,0.563,0.44,0.48,0.585
"2018-08-03 05:00:00",4064,0.46,0.436,0.499,0.386,0.564,0.44,0.48,0.586
"2018-08-03 05:30:00",4065,0.46,0.436,0.498,0.386,0.564,0.44,0.481,0.586
"2018-08-03 06:00:00",4066,0.459,0.435,0.498,0.386,0.563,0.44,0.481,0.586
"2018-08-03 06:30:00",4067,0.458,0.436,0.498,0.386,0.563,0.441,0.478,0.586
"2018-08-03 07:00:00",4068,0.458,0.437,0.496,0.387,0.562,0.441,0.479,0.586
"2018-08-03 07:30:00",4069,0.457,0.437,0.494,0.386,0.563,0.441,0.479,0.586
"2018-08-03 08:00:00",4070,0.459,0.439,0.492,0.386,0.566,0.442,0.478,0.587
"2018-08-03 08:30:00",4071,0.461,0.44,0.492,0.388,0.571,0.445,0.477,0.589
"2018-08-03 09:00:00",4072,0.462,0.443,0.494,0.389,0.575,0.447,0.475,0.588
"2018-08-03 09:30:00",4073,0.461,0.444,0.493,0.39,0.577,0.448,0.474,0.589
"2018-08-03 10:00:00",4074,0.436,0.432,0.471,0.378,0.551,0.427,0.473,0.589
"2018-08-03 10:30:00",4075,0.404,0.406,0.439,0.349,0.514,0.393,0.473,0.589
"2018-08-03 11:00:00",4076,0.372,0.374,0.407,0.305,0.471,0.353,0.47,0.585
"2018-08-03 11:30:00",4077,0.363,0.364,0.402,0.294,0.463,0.344,0.466,0.572
"2018-08-03 12:00:00",4078,0.355,0.357,0.398,0.287,0.456,0.337,0.461,0.552
"2018-08-03 12:30:00",4079,0.36,0.361,0.404,0.291,0.462,0.343,0.461,0.546
"2018-08-03 13:00:00",4080,0.356,0.357,0.402,0.287,0.457,0.338,0.454,0.529
"2018-08-03 13:30:00",4081,0.364,0.363,0.409,0.293,0.465,0.346,0.451,0.53
"2018-08-03 14:00:00",4082,0.364,0.363,0.41,0.294,0.465,0.346,0.445,0.529
"2018-08-03 14:30:00",4083,0.37,0.368,0.414,0.3,0.471,0.353,0.446,0.538
"2018-08-03 15:00:00",4084,0.389,0.384,0.428,0.321,0.494,0.374,0.45,0.551
"2018-08-03 15:30:00",4085,0.389,0.386,0.428,0.324,0.492,0.375,0.459,0.566
"2018-08-03 16:00:00",4086,0.388,0.385,0.424,0.319,0.49,0.371,0.46,0.569
"2018-08-03 16:30:00",4087,0.397,0.392,0.431,0.328,0.5,0.38,0.465,0.576
"2018-08-03 17:00:00",4088,0.417,0.408,0.448,0.348,0.523,0.4,0.469,0.586
"2018-08-03 17:30:00",4089,0.423,0.414,0.453,0.355,0.528,0.406,0.473,0.593
"2018-08-03 18:00:00",4090,0.396,0.39,0.431,0.329,0.494,0.376,0.475,0.594
"2018-08-03 18:30:00",4091,0.407,0.397,0.439,0.337,0.512,0.391,0.474,0.596
"2018-08-03 19:00:00",4092,0.433,0.419,0.465,0.363,0.545,0.42,0.475,0.602
"2018-08-03 19:30:00",4093,0.446,0.429,0.477,0.375,0.557,0.432,0.477,0.606
"2018-08-03 20:00:00",4094,0.454,0.435,0.481,0.381,0.564,0.438,0.479,0.608
"2018-08-03 20:30:00",4095,0.459,0.44,0.486,0.385,0.571,0.443,0.481,0.61
"2018-08-03 21:00:00",4096,0.463,0.443,0.488,0.387,0.573,0.445,0.482,0.611
"2018-08-03 21:30:00",4097,0.465,0.444,0.49,0.388,0.575,0.446,0.482,0.612
"2018-08-03 22:00:00",4098,0.466,0.444,0.491,0.388,0.574,0.447,0.483,0.614
"2018-08-03 22:30:00",4099,0.467,0.444,0.492,0.387,0.573,0.446,0.483,0.615
"2018-08-03 23:00:00",4100,0.468,0.445,0.492,0.388,0.575,0.448,0.483,0.617
"2018-08-03 23:30:00",4101,0.47,0.446,0.493,0.39,0.581,0.451,0.484,0.618
"2018-08-04 00:00:00",4102,0.47,0.445,0.493,0.391,0.583,0.453,0.485,0.619
"2018-08-04 00:30:00",4103,0.47,0.446,0.493,0.392,0.584,0.453,0.485,0.619
"2018-08-04 01:00:00",4104,0.47,0.445,0.493,0.392,0.584,0.453,0.486,0.62
"2018-08-04 01:30:00",4105,0.47,0.446,0.493,0.392,0.584,0.452,0.486,0.621
"2018-08-04 02:00:00",4106,0.47,0.445,0.493,0.391,0.582,0.451,0.487,0.621
"2018-08-04 02:30:00",4107,0.47,0.445,0.492,0.388,0.578,0.448,0.486,0.622
"2018-08-04 03:00:00",4108,0.47,0.444,0.493,0.387,0.577,0.448,0.486,0.622
"2018-08-04 03:30:00",4109,0.471,0.446,0.494,0.388,0.581,0.451,0.486,0.623
"2018-08-04 04:00:00",4110,0.472,0.446,0.495,0.39,0.584,0.453,0.488,0.624
"2018-08-04 04:30:00",4111,0.472,0.446,0.496,0.392,0.586,0.453,0.488,0.625
"2018-08-04 05:00:00",4112,0.472,0.448,0.496,0.393,0.586,0.453,0.488,0.626
"2018-08-04 05:30:00",4113,0.473,0.448,0.496,0.394,0.587,0.453,0.488,0.626
"2018-08-04 06:00:00",4114,0.472,0.449,0.496,0.395,0.587,0.453,0.489,0.627
"2018-08-04 06:30:00",4115,0.472,0.449,0.495,0.395,0.587,0.452,0.489,0.627
"2018-08-04 07:00:00",4116,0.472,0.449,0.495,0.395,0.586,0.451,0.487,0.627
"2018-08-04 07:30:00",4117,0.472,0.447,0.492,0.392,0.584,0.449,0.488,0.626
"2018-08-04 08:00:00",4118,0.472,0.445,0.484,0.387,0.575,0.445,0.489,0.626
"2018-08-04 08:30:00",4119,0.46,0.432,0.461,0.37,0.55,0.426,0.489,0.625
"2018-08-04 09:00:00",4120,0.445,0.417,0.442,0.352,0.532,0.406,0.491,0.624
"2018-08-04 09:30:00",4121,0.428,0.408,0.432,0.343,0.521,0.394,0.491,0.624
"2018-08-04 10:00:00",4122,0.398,0.387,0.412,0.32,0.495,0.367,0.492,0.62
"2018-08-04 10:30:00",4123,0.385,0.378,0.405,0.307,0.484,0.358,0.492,0.612
"2018-08-04 11:00:00",4124,0.375,0.372,0.401,0.3,0.476,0.351,0.491,0.599
"2018-08-04 11:30:00",4125,0.371,0.37,0.401,0.296,0.472,0.348,0.487,0.578
"2018-08-04 12:00:00",4126,0.365,0.367,0.399,0.291,0.467,0.344,0.48,0.55
"2018-08-04 12:30:00",4127,0.365,0.368,0.402,0.29,0.468,0.345,0.472,0.537
"2018-08-04 13:00:00",4128,0.365,0.368,0.403,0.289,0.467,0.344,0.466,0.532
"2018-08-04 13:30:00",4129,0.36,0.365,0.402,0.285,0.462,0.34,0.46,0.526
"2018-08-04 14:00:00",4130,0.362,0.367,0.407,0.285,0.463,0.341,0.456,0.525
"2018-08-04 14:30:00",4131,0.361,0.368,0.409,0.285,0.463,0.34,0.454,0.526
"2018-08-04 15:00:00",4132,0.357,0.371,0.411,0.282,0.459,0.337,0.452,0.526
"2018-08-04 15:30:00",4133,0.363,0.381,0.418,0.286,0.463,0.342,0.458,0.53
"2018-08-04 16:00:00",4134,0.367,0.387,0.422,0.292,0.466,0.346,0.471,0.535
"2018-08-04 16:30:00",4135,0.365,0.388,0.422,0.291,0.464,0.344,0.479,0.536
"2018-08-04 17:00:00",4136,0.367,0.391,0.425,0.293,0.464,0.344,0.484,0.536
"2018-08-04 17:30:00",4137,0.373,0.397,0.43,0.3,0.468,0.35,0.49,0.544
"2018-08-04 18:00:00",4138,0.378,0.402,0.433,0.307,0.472,0.355,0.496,0.556
"2018-08-04 18:30:00",4139,0.386,0.408,0.439,0.318,0.478,0.364,0.505,0.574
"2018-08-04 19:00:00",4140,0.396,0.416,0.446,0.331,0.487,0.375,0.513,0.592
"2018-08-04 19:30:00",4141,0.41,0.428,0.455,0.344,0.501,0.39,0.519,0.603
"2018-08-04 20:00:00",4142,0.432,0.447,0.47,0.366,0.531,0.415,0.527,0.611
"2018-08-04 20:30:00",4143,0.453,0.462,0.484,0.382,0.559,0.434,0.532,0.616
"2018-08-04 21:00:00",4144,0.465,0.47,0.49,0.389,0.575,0.442,0.532,0.62
"2018-08-04 21:30:00",4145,0.471,0.474,0.493,0.393,0.583,0.446,0.534,0.622
"2018-08-04 22:00:00",4146,0.474,0.475,0.496,0.395,0.586,0.448,0.535,0.626
"2018-08-04 22:30:00",4147,0.475,0.475,0.497,0.394,0.585,0.448,0.535,0.627
"2018-08-04 23:00:00",4148,0.475,0.475,0.497,0.394,0.584,0.448,0.536,0.628
"2018-08-04 23:30:00",4149,0.477,0.474,0.498,0.394,0.584,0.449,0.537,0.63
"2018-08-05 00:00:00",4150,0.478,0.474,0.499,0.395,0.585,0.45,0.538,0.631
"2018-08-05 00:30:00",4151,0.48,0.474,0.5,0.395,0.588,0.452,0.539,0.631
"2018-08-05 01:00:00",4152,0.481,0.473,0.5,0.396,0.589,0.452,0.541,0.631
"2018-08-05 01:30:00",4153,0.481,0.472,0.501,0.397,0.589,0.452,0.541,0.632
"2018-08-05 02:00:00",4154,0.481,0.47,0.501,0.398,0.59,0.451,0.541,0.632
"2018-08-05 02:30:00",4155,0.48,0.469,0.5,0.397,0.589,0.451,0.54,0.633
"2018-08-05 03:00:00",4156,0.479,0.468,0.5,0.397,0.588,0.45,0.539,0.634
"2018-08-05 03:30:00",4157,0.478,0.467,0.5,0.396,0.587,0.45,0.537,0.635
"2018-08-05 04:00:00",4158,0.477,0.466,0.5,0.395,0.585,0.45,0.536,0.635
"2018-08-05 04:30:00",4159,0.476,0.465,0.499,0.395,0.583,0.449,0.536,0.635
"2018-08-05 05:00:00",4160,0.475,0.464,0.498,0.394,0.582,0.448,0.535,0.635
"2018-08-05 05:30:00",4161,0.474,0.464,0.498,0.395,0.58,0.447,0.535,0.635
"2018-08-05 06:00:00",4162,0.474,0.463,0.497,0.394,0.58,0.447,0.534,0.635
"2018-08-05 06:30:00",4163,0.473,0.463,0.497,0.394,0.579,0.447,0.531,0.636
"2018-08-05 07:00:00",4164,0.473,0.463,0.497,0.395,0.579,0.447,0.533,0.635
"2018-08-05 07:30:00",4165,0.475,0.464,0.496,0.395,0.58,0.447,0.534,0.635
"2018-08-05 08:00:00",4166,0.471,0.465,0.496,0.396,0.583,0.448,0.531,0.634
"2018-08-05 08:30:00",4167,0.453,0.463,0.487,0.396,0.577,0.441,0.528,0.634
"2018-08-05 09:00:00",4168,0.427,0.444,0.46,0.384,0.543,0.413,0.525,0.632
"2018-08-05 09:30:00",4169,0.401,0.418,0.427,0.349,0.51,0.374,0.523,0.629
"2018-08-05 10:00:00",4170,0.381,0.397,0.409,0.319,0.486,0.351,0.519,0.623
"2018-08-05 10:30:00",4171,0.37,0.385,0.401,0.301,0.473,0.341,0.517,0.609
"2018-08-05 11:00:00",4172,0.363,0.379,0.398,0.293,0.467,0.335,0.512,0.585
"2018-08-05 11:30:00",4173,0.358,0.377,0.398,0.287,0.462,0.333,0.504,0.546
"2018-08-05 12:00:00",4174,0.357,0.377,0.399,0.284,0.459,0.333,0.487,0.518
"2018-08-05 12:30:00",4175,0.363,0.384,0.407,0.288,0.465,0.339,0.475,0.516
"2018-08-05 13:00:00",4176,0.359,0.384,0.406,0.284,0.458,0.333,0.468,0.511
"2018-08-05 13:30:00",4177,0.365,0.391,0.412,0.286,0.461,0.337,0.466,0.514
"2018-08-05 14:00:00",4178,0.363,0.392,0.412,0.284,0.458,0.334,0.47,0.516
"2018-08-05 14:30:00",4179,0.362,0.394,0.417,0.281,0.457,0.334,0.468,0.514
"2018-08-05 15:00:00",4180,0.363,0.396,0.42,0.282,0.458,0.334,0.472,0.517
"2018-08-05 15:30:00",4181,0.365,0.398,0.424,0.285,0.459,0.336,0.479,0.523
"2018-08-05 16:00:00",4182,0.367,0.4,0.429,0.288,0.461,0.338,0.486,0.527
"2018-08-05 16:30:00",4183,0.369,0.402,0.433,0.292,0.463,0.34,0.492,0.53
"2018-08-05 17:00:00",4184,0.374,0.406,0.438,0.297,0.467,0.344,0.498,0.536
"2018-08-05 17:30:00",4185,0.391,0.416,0.447,0.311,0.48,0.358,0.509,0.552
"2018-08-05 18:00:00",4186,0.41,0.427,0.46,0.332,0.496,0.376,0.523,0.574
"2018-08-05 18:30:00",4187,0.426,0.438,0.468,0.349,0.511,0.394,0.535,0.592
"2018-08-05 19:00:00",4188,0.433,0.446,0.473,0.358,0.518,0.4,0.541,0.605
"2018-08-05 19:30:00",4189,0.448,0.459,0.484,0.372,0.537,0.416,0.546,0.613
"2018-08-05 20:00:00",4190,0.46,0.468,0.491,0.381,0.553,0.426,0.55,0.618
"2018-08-05 20:30:00",4191,0.467,0.474,0.494,0.385,0.563,0.434,0.551,0.621
"2018-08-05 21:00:00",4192,0.472,0.477,0.497,0.388,0.57,0.438,0.553,0.624
"2018-08-05 21:30:00",4193,0.476,0.48,0.498,0.391,0.578,0.443,0.553,0.626
"2018-08-05 22:00:00",4194,0.479,0.481,0.506,0.393,0.581,0.445,0.554,0.627
"2018-08-05 22:30:00",4195,0.481,0.481,0.507,0.394,0.585,0.446,0.555,0.628
"2018-08-05 23:00:00",4196,0.482,0.481,0.506,0.394,0.585,0.446,0.555,0.63
"2018-08-05 23:30:00",4197,0.483,0.481,0.506,0.394,0.585,0.446,0.556,0.631
"2018-08-06 00:00:00",4198,0.484,0.481,0.507,0.394,0.586,0.447,0.556,0.632
"2018-08-06 00:30:00",4199,0.484,0.48,0.508,0.393,0.584,0.447,0.557,0.632
"2018-08-06 01:00:00",4200,0.484,0.478,0.509,0.392,0.579,0.443,0.561,0.634
"2018-08-06 01:30:00",4201,0.485,0.476,0.51,0.391,0.58,0.444,0.56,0.635
"2018-08-06 02:00:00",4202,0.485,0.476,0.51,0.392,0.582,0.445,0.561,0.636
"2018-08-06 02:30:00",4203,0.487,0.476,0.51,0.392,0.583,0.447,0.56,0.637
"2018-08-06 03:00:00",4204,0.487,0.476,0.51,0.392,0.585,0.448,0.561,0.637
"2018-08-06 03:30:00",4205,0.488,0.477,0.51,0.394,0.588,0.45,0.561,0.637
"2018-08-06 04:00:00",4206,0.489,0.477,0.509,0.396,0.59,0.452,0.561,0.638
"2018-08-06 04:30:00",4207,0.489,0.476,0.51,0.397,0.591,0.452,0.562,0.638
"2018-08-06 05:00:00",4208,0.489,0.475,0.51,0.398,0.591,0.453,0.56,0.638
"2018-08-06 05:30:00",4209,0.489,0.474,0.51,0.398,0.592,0.453,0.559,0.638
"2018-08-06 06:00:00",4210,0.489,0.474,0.509,0.397,0.591,0.453,0.558,0.638
"2018-08-06 06:30:00",4211,0.489,0.474,0.508,0.396,0.591,0.453,0.556,0.638
"2018-08-06 07:00:00",4212,0.487,0.473,0.506,0.395,0.587,0.451,0.553,0.638
"2018-08-06 07:30:00",4213,0.484,0.472,0.502,0.393,0.582,0.45,0.553,0.638
"2018-08-06 08:00:00",4214,0.461,0.461,0.483,0.383,0.562,0.436,0.552,0.637
"2018-08-06 08:30:00",4215,0.43,0.438,0.451,0.358,0.53,0.399,0.548,0.636
"2018-08-06 09:00:00",4216,0.418,0.427,0.439,0.344,0.521,0.383,0.545,0.634
"2018-08-06 09:30:00",4217,0.402,0.416,0.426,0.331,0.504,0.366,0.542,0.631
"2018-08-06 10:00:00",4218,0.393,0.406,0.417,0.319,0.494,0.355,0.537,0.621
"2018-08-06 10:30:00",4219,0.385,0.398,0.411,0.311,0.486,0.349,0.533,0.61
"2018-08-06 11:00:00",4220,0.38,0.394,0.407,0.304,0.48,0.343,0.53,0.593
"2018-08-06 11:30:00",4221,0.374,0.39,0.401,0.297,0.472,0.337,0.524,0.561
"2018-08-06 12:00:00",4222,0.371,0.388,0.4,0.293,0.469,0.335,0.511,0.533
"2018-08-06 12:30:00",4223,0.37,0.387,0.4,0.29,0.467,0.334,0.5,0.519
"2018-08-06 13:00:00",4224,0.372,0.39,0.402,0.291,0.468,0.337,0.491,0.519
"2018-08-06 13:30:00",4225,0.371,0.39,0.403,0.29,0.466,0.336,0.491,0.524
"2018-08-06 14:00:00",4226,0.372,0.391,0.403,0.288,0.466,0.336,0.486,0.522
"2018-08-06 14:30:00",4227,0.37,0.39,0.402,0.286,0.463,0.334,0.482,0.524
"2018-08-06 15:00:00",4228,0.369,0.39,0.404,0.284,0.461,0.334,0.48,0.526
"2018-08-06 15:30:00",4229,0.371,0.392,0.406,0.285,0.462,0.335,0.482,0.531
"2018-08-06 16:00:00",4230,0.374,0.395,0.41,0.287,0.463,0.338,0.489,0.533
"2018-08-06 16:30:00",4231,0.389,0.406,0.42,0.301,0.476,0.352,0.501,0.541
"2018-08-06 17:00:00",4232,0.414,0.426,0.438,0.327,0.498,0.378,0.517,0.568
"2018-08-06 17:30:00",4233,0.42,0.432,0.445,0.334,0.503,0.381,0.529,0.586
"2018-08-06 18:00:00",4234,0.41,0.425,0.439,0.328,0.493,0.372,0.535,0.595
"2018-08-06 18:30:00",4235,0.404,0.42,0.432,0.321,0.486,0.365,0.539,0.6
"2018-08-06 19:00:00",4236,0.416,0.429,0.44,0.333,0.498,0.378,0.543,0.607
"2018-08-06 19:30:00",4237,0.436,0.445,0.455,0.353,0.524,0.399,0.549,0.614
"2018-08-06 20:00:00",4238,0.453,0.459,0.468,0.369,0.543,0.417,0.552,0.618
"2018-08-06 20:30:00",4239,0.465,0.468,0.477,0.377,0.558,0.428,0.553,0.621
"2018-08-06 21:00:00",4240,0.471,0.472,0.482,0.382,0.565,0.434,0.555,0.623
"2018-08-06 21:30:00",4241,0.476,0.475,0.485,0.385,0.573,0.439,0.556,0.626
"2018-08-06 22:00:00",4242,0.479,0.476,0.487,0.388,0.579,0.443,0.556,0.627
"2018-08-06 22:30:00",4243,0.482,0.477,0.489,0.39,0.581,0.445,0.556,0.629
"2018-08-06 23:00:00",4244,0.484,0.476,0.49,0.391,0.584,0.447,0.556,0.63
"2018-08-06 23:30:00",4245,0.485,0.476,0.491,0.393,0.586,0.449,0.555,0.631
"2018-08-07 00:00:00",4246,0.486,0.474,0.494,0.394,0.586,0.45,0.556,0.632
"2018-08-07 00:30:00",4247,0.487,0.474,0.5,0.395,0.587,0.451,0.556,0.633
"2018-08-07 01:00:00",4248,0.487,0.474,0.501,0.395,0.587,0.452,0.555,0.634
"2018-08-07 01:30:00",4249,0.487,0.474,0.502,0.395,0.587,0.453,0.554,0.635
"2018-08-07 02:00:00",4250,0.488,0.474,0.503,0.395,0.588,0.454,0.554,0.634
"2018-08-07 02:30:00",4251,0.487,0.473,0.503,0.395,0.588,0.455,0.553,0.635
"2018-08-07 03:00:00",4252,0.486,0.472,0.503,0.396,0.586,0.457,0.552,0.636
"2018-08-07 03:30:00",4253,0.485,0.471,0.503,0.396,0.584,0.458,0.551,0.636
"2018-08-07 04:00:00",4254,0.484,0.47,0.504,0.397,0.583,0.458,0.55,0.636
"2018-08-07 04:30:00",4255,0.482,0.468,0.503,0.397,0.581,0.458,0.547,0.636
"2018-08-07 05:00:00",4256,0.482,0.468,0.503,0.396,0.581,0.459,0.544,0.636
"2018-08-07 05:30:00",4257,0.482,0.467,0.502,0.396,0.58,0.46,0.542,0.636
"2018-08-07 06:00:00",4258,0.481,0.467,0.501,0.395,0.58,0.459,0.54,0.636
