"TOA5","CR1000-FRESH","CR1000","86614","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","28068","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-09-01 05:00:00",4821,0.505,0.498,0.471,0.401,0.526,0.461,0.556,0.571
"2018-09-01 05:30:00",4822,0.505,0.498,0.472,0.402,0.526,0.463,0.554,0.57
"2018-09-01 06:00:00",4823,0.504,0.497,0.472,0.402,0.526,0.464,0.552,0.57
"2018-09-01 06:30:00",4824,0.502,0.495,0.472,0.401,0.525,0.461,0.55,0.57
"2018-09-01 07:00:00",4825,0.501,0.492,0.472,0.4,0.524,0.458,0.548,0.567
"2018-09-01 07:30:00",4826,0.5,0.491,0.472,0.4,0.522,0.456,0.547,0.565
"2018-09-01 08:00:00",4827,0.5,0.491,0.471,0.396,0.518,0.454,0.544,0.565
"2018-09-01 08:30:00",4828,0.498,0.487,0.465,0.391,0.509,0.448,0.543,0.563
"2018-09-01 09:00:00",4829,0.495,0.482,0.456,0.384,0.5,0.441,0.543,0.565
"2018-09-01 09:30:00",4830,0.487,0.473,0.442,0.375,0.487,0.429,0.54,0.562
"2018-09-01 10:00:00",4831,0.479,0.464,0.432,0.366,0.477,0.418,0.537,0.562
"2018-09-01 10:30:00",4832,0.48,0.467,0.436,0.367,0.479,0.421,0.537,0.565
"2018-09-01 11:00:00",4833,0.458,0.449,0.42,0.349,0.455,0.398,0.533,0.563
"2018-09-01 11:30:00",4834,0.431,0.426,0.398,0.325,0.431,0.37,0.531,0.558
"2018-09-01 12:00:00",4835,0.414,0.414,0.385,0.309,0.418,0.355,0.528,0.541
"2018-09-01 12:30:00",4836,0.41,0.419,0.382,0.303,0.414,0.351,0.525,0.52
"2018-09-01 13:00:00",4837,0.406,0.419,0.38,0.299,0.412,0.346,0.517,0.504
"2018-09-01 13:30:00",4838,0.413,0.425,0.388,0.302,0.415,0.354,0.517,0.506
"2018-09-01 14:00:00",4839,0.408,0.422,0.386,0.295,0.411,0.348,0.509,0.5
"2018-09-01 14:30:00",4840,0.406,0.422,0.388,0.294,0.411,0.345,0.502,0.497
"2018-09-01 15:00:00",4841,0.41,0.426,0.394,0.298,0.417,0.349,0.497,0.498
"2018-09-01 15:30:00",4842,0.412,0.43,0.399,0.301,0.421,0.352,0.499,0.505
"2018-09-01 16:00:00",4843,0.407,0.428,0.397,0.3,0.419,0.347,0.5,0.504
"2018-09-01 16:30:00",4844,0.425,0.442,0.411,0.318,0.434,0.363,0.502,0.509
"2018-09-01 17:00:00",4845,0.442,0.457,0.426,0.335,0.447,0.38,0.51,0.525
"2018-09-01 17:30:00",4846,0.448,0.463,0.432,0.345,0.452,0.386,0.516,0.536
"2018-09-01 18:00:00",4847,0.438,0.457,0.425,0.336,0.442,0.375,0.519,0.542
"2018-09-01 18:30:00",4848,0.44,0.457,0.426,0.336,0.447,0.378,0.519,0.541
"2018-09-01 19:00:00",4849,0.458,0.471,0.443,0.354,0.463,0.394,0.524,0.549
"2018-09-01 19:30:00",4850,0.473,0.482,0.457,0.369,0.478,0.41,0.53,0.553
"2018-09-01 20:00:00",4851,0.482,0.484,0.465,0.376,0.487,0.419,0.532,0.558
"2018-09-01 20:30:00",4852,0.489,0.487,0.47,0.381,0.495,0.427,0.535,0.559
"2018-09-01 21:00:00",4853,0.495,0.492,0.474,0.385,0.505,0.436,0.537,0.562
"2018-09-01 21:30:00",4854,0.503,0.499,0.477,0.392,0.522,0.449,0.541,0.566
"2018-09-01 22:00:00",4855,0.507,0.502,0.477,0.395,0.529,0.455,0.541,0.567
"2018-09-01 22:30:00",4856,0.51,0.505,0.479,0.397,0.53,0.459,0.544,0.568
"2018-09-01 23:00:00",4857,0.511,0.505,0.48,0.396,0.53,0.46,0.544,0.57
"2018-09-01 23:30:00",4858,0.512,0.506,0.479,0.398,0.531,0.462,0.546,0.571
"2018-09-02 00:00:00",4859,0.512,0.506,0.479,0.398,0.532,0.463,0.547,0.572
"2018-09-02 00:30:00",4860,0.513,0.506,0.478,0.399,0.533,0.465,0.548,0.573
"2018-09-02 01:00:00",4861,0.513,0.507,0.478,0.401,0.532,0.465,0.548,0.574
"2018-09-02 01:30:00",4862,0.514,0.507,0.478,0.401,0.531,0.466,0.549,0.574
"2018-09-02 02:00:00",4863,0.514,0.507,0.478,0.401,0.531,0.467,0.55,0.575
"2018-09-02 02:30:00",4864,0.514,0.507,0.478,0.401,0.531,0.468,0.549,0.576
"2018-09-02 03:00:00",4865,0.514,0.506,0.478,0.402,0.531,0.468,0.55,0.576
"2018-09-02 03:30:00",4866,0.512,0.505,0.477,0.403,0.529,0.469,0.55,0.577
"2018-09-02 04:00:00",4867,0.509,0.502,0.476,0.403,0.525,0.467,0.549,0.576
"2018-09-02 04:30:00",4868,0.506,0.5,0.474,0.403,0.521,0.465,0.549,0.576
"2018-09-02 05:00:00",4869,0.506,0.498,0.473,0.402,0.518,0.464,0.548,0.576
"2018-09-02 05:30:00",4870,0.504,0.497,0.472,0.402,0.515,0.463,0.548,0.576
"2018-09-02 06:00:00",4871,0.502,0.495,0.471,0.401,0.513,0.462,0.546,0.576
"2018-09-02 06:30:00",4872,0.502,0.493,0.47,0.4,0.511,0.462,0.544,0.577
"2018-09-02 07:00:00",4873,0.5,0.492,0.47,0.4,0.508,0.46,0.544,0.577
"2018-09-02 07:30:00",4874,0.498,0.49,0.468,0.399,0.505,0.459,0.543,0.577
"2018-09-02 08:00:00",4875,0.498,0.49,0.468,0.399,0.505,0.459,0.542,0.577
"2018-09-02 08:30:00",4876,0.494,0.491,0.465,0.4,0.509,0.459,0.541,0.577
"2018-09-02 09:00:00",4877,0.479,0.484,0.446,0.395,0.496,0.44,0.54,0.576
"2018-09-02 09:30:00",4878,0.454,0.457,0.419,0.366,0.458,0.404,0.537,0.575
"2018-09-02 10:00:00",4879,0.445,0.443,0.41,0.349,0.444,0.392,0.537,0.573
"2018-09-02 10:30:00",4880,0.434,0.431,0.402,0.334,0.434,0.379,0.537,0.572
"2018-09-02 11:00:00",4881,0.421,0.421,0.392,0.321,0.422,0.366,0.535,0.566
"2018-09-02 11:30:00",4882,0.445,0.44,0.411,0.338,0.442,0.391,0.536,0.566
"2018-09-02 12:00:00",4883,0.424,0.423,0.393,0.319,0.422,0.367,0.534,0.556
"2018-09-02 12:30:00",4884,0.413,0.419,0.385,0.306,0.412,0.355,0.529,0.528
"2018-09-02 13:00:00",4885,0.415,0.423,0.388,0.306,0.415,0.357,0.525,0.517
"2018-09-02 13:30:00",4886,0.42,0.427,0.393,0.307,0.418,0.359,0.521,0.512
"2018-09-02 14:00:00",4887,0.423,0.429,0.397,0.309,0.422,0.362,0.516,0.511
"2018-09-02 14:30:00",4888,0.411,0.421,0.389,0.295,0.413,0.349,0.508,0.503
"2018-09-02 15:00:00",4889,0.414,0.425,0.395,0.299,0.418,0.352,0.506,0.505
"2018-09-02 15:30:00",4890,0.41,0.424,0.395,0.296,0.417,0.35,0.504,0.505
"2018-09-02 16:00:00",4891,0.411,0.427,0.399,0.298,0.421,0.352,0.506,0.506
"2018-09-02 16:30:00",4892,0.414,0.431,0.404,0.302,0.424,0.355,0.509,0.509
"2018-09-02 17:00:00",4893,0.418,0.436,0.409,0.308,0.429,0.36,0.512,0.513
"2018-09-02 17:30:00",4894,0.424,0.443,0.415,0.317,0.435,0.366,0.518,0.522
"2018-09-02 18:00:00",4895,0.431,0.45,0.421,0.328,0.441,0.373,0.525,0.534
"2018-09-02 18:30:00",4896,0.439,0.459,0.429,0.339,0.448,0.382,0.537,0.547
"2018-09-02 19:00:00",4897,0.451,0.471,0.44,0.353,0.46,0.396,0.542,0.557
"2018-09-02 19:30:00",4898,0.468,0.486,0.454,0.367,0.477,0.413,0.545,0.564
"2018-09-02 20:00:00",4899,0.485,0.499,0.467,0.379,0.494,0.431,0.549,0.569
"2018-09-02 20:30:00",4900,0.495,0.509,0.473,0.385,0.507,0.442,0.551,0.571
"2018-09-02 21:00:00",4901,0.502,0.514,0.478,0.392,0.52,0.452,0.553,0.573
"2018-09-02 21:30:00",4902,0.507,0.508,0.481,0.396,0.529,0.46,0.554,0.575
"2018-09-02 22:00:00",4903,0.51,0.508,0.481,0.399,0.535,0.465,0.555,0.575
"2018-09-02 22:30:00",4904,0.512,0.509,0.481,0.401,0.539,0.467,0.556,0.576
"2018-09-02 23:00:00",4905,0.513,0.509,0.481,0.402,0.539,0.469,0.556,0.577
"2018-09-02 23:30:00",4906,0.513,0.509,0.48,0.403,0.54,0.469,0.557,0.577
"2018-09-03 00:00:00",4907,0.512,0.508,0.478,0.403,0.539,0.47,0.557,0.578
"2018-09-03 00:30:00",4908,0.512,0.508,0.476,0.404,0.539,0.47,0.558,0.578
"2018-09-03 01:00:00",4909,0.51,0.507,0.475,0.404,0.538,0.47,0.558,0.579
"2018-09-03 01:30:00",4910,0.509,0.506,0.474,0.404,0.535,0.469,0.558,0.579
"2018-09-03 02:00:00",4911,0.508,0.505,0.473,0.404,0.534,0.469,0.558,0.579
"2018-09-03 02:30:00",4912,0.506,0.504,0.473,0.404,0.532,0.469,0.558,0.58
"2018-09-03 03:00:00",4913,0.504,0.503,0.472,0.404,0.53,0.468,0.558,0.58
"2018-09-03 03:30:00",4914,0.503,0.499,0.471,0.403,0.527,0.467,0.557,0.58
"2018-09-03 04:00:00",4915,0.501,0.497,0.47,0.402,0.525,0.466,0.556,0.58
"2018-09-03 04:30:00",4916,0.5,0.495,0.47,0.402,0.522,0.466,0.556,0.581
"2018-09-03 05:00:00",4917,0.499,0.493,0.469,0.402,0.52,0.465,0.555,0.581
"2018-09-03 05:30:00",4918,0.498,0.492,0.468,0.401,0.517,0.464,0.555,0.581
"2018-09-03 06:00:00",4919,0.496,0.491,0.468,0.4,0.515,0.464,0.553,0.581
"2018-09-03 06:30:00",4920,0.495,0.49,0.469,0.4,0.513,0.463,0.552,0.581
"2018-09-03 07:00:00",4921,0.494,0.489,0.468,0.4,0.512,0.463,0.551,0.581
"2018-09-03 07:30:00",4922,0.493,0.488,0.467,0.399,0.511,0.463,0.549,0.582
"2018-09-03 08:00:00",4923,0.496,0.489,0.467,0.4,0.514,0.465,0.548,0.581
"2018-09-03 08:30:00",4924,0.486,0.492,0.469,0.401,0.518,0.465,0.546,0.581
"2018-09-03 09:00:00",4925,0.464,0.481,0.451,0.399,0.499,0.44,0.543,0.58
"2018-09-03 09:30:00",4926,0.442,0.455,0.42,0.376,0.464,0.401,0.541,0.579
"2018-09-03 10:00:00",4927,0.426,0.434,0.4,0.348,0.443,0.377,0.539,0.577
"2018-09-03 10:30:00",4928,0.415,0.422,0.388,0.327,0.43,0.365,0.539,0.572
"2018-09-03 11:00:00",4929,0.409,0.419,0.383,0.318,0.424,0.359,0.538,0.566
"2018-09-03 11:30:00",4930,0.403,0.417,0.378,0.307,0.417,0.352,0.534,0.544
"2018-09-03 12:00:00",4931,0.399,0.416,0.375,0.3,0.413,0.347,0.528,0.509
"2018-09-03 12:30:00",4932,0.408,0.422,0.382,0.303,0.419,0.354,0.518,0.494
"2018-09-03 13:00:00",4933,0.4,0.418,0.378,0.296,0.414,0.346,0.508,0.487
"2018-09-03 13:30:00",4934,0.4,0.418,0.381,0.294,0.416,0.347,0.502,0.486
"2018-09-03 14:00:00",4935,0.399,0.417,0.383,0.292,0.416,0.345,0.496,0.483
"2018-09-03 14:30:00",4936,0.401,0.42,0.388,0.294,0.419,0.348,0.496,0.487
"2018-09-03 15:00:00",4937,0.401,0.421,0.389,0.292,0.419,0.347,0.496,0.487
"2018-09-03 15:30:00",4938,0.402,0.423,0.392,0.294,0.421,0.348,0.505,0.492
"2018-09-03 16:00:00",4939,0.402,0.424,0.394,0.295,0.422,0.348,0.507,0.493
"2018-09-03 16:30:00",4940,0.407,0.429,0.399,0.299,0.427,0.353,0.51,0.497
"2018-09-03 17:00:00",4941,0.411,0.433,0.404,0.304,0.43,0.358,0.516,0.505
"2018-09-03 17:30:00",4942,0.418,0.44,0.411,0.313,0.437,0.365,0.522,0.516
"2018-09-03 18:00:00",4943,0.428,0.449,0.419,0.324,0.444,0.374,0.528,0.529
"2018-09-03 18:30:00",4944,0.443,0.462,0.431,0.34,0.456,0.388,0.535,0.544
"2018-09-03 19:00:00",4945,0.458,0.477,0.446,0.357,0.471,0.406,0.543,0.556
"2018-09-03 19:30:00",4946,0.473,0.49,0.459,0.372,0.487,0.424,0.547,0.564
"2018-09-03 20:00:00",4947,0.487,0.493,0.47,0.383,0.505,0.44,0.551,0.569
"2018-09-03 20:30:00",4948,0.495,0.496,0.475,0.389,0.516,0.451,0.554,0.571
"2018-09-03 21:00:00",4949,0.499,0.499,0.477,0.393,0.523,0.455,0.555,0.574
"2018-09-03 21:30:00",4950,0.504,0.502,0.479,0.396,0.532,0.461,0.556,0.575
"2018-09-03 22:00:00",4951,0.507,0.504,0.479,0.399,0.538,0.465,0.557,0.576
"2018-09-03 22:30:00",4952,0.509,0.504,0.478,0.4,0.541,0.468,0.557,0.577
"2018-09-03 23:00:00",4953,0.51,0.504,0.478,0.402,0.541,0.468,0.558,0.578
"2018-09-03 23:30:00",4954,0.51,0.503,0.477,0.403,0.54,0.468,0.559,0.578
"2018-09-04 00:00:00",4955,0.509,0.501,0.475,0.403,0.538,0.468,0.56,0.579
"2018-09-04 00:30:00",4956,0.508,0.5,0.473,0.403,0.535,0.467,0.56,0.579
"2018-09-04 01:00:00",4957,0.507,0.498,0.471,0.403,0.532,0.466,0.561,0.58
"2018-09-04 01:30:00",4958,0.505,0.496,0.469,0.402,0.529,0.466,0.561,0.581
"2018-09-04 02:00:00",4959,0.505,0.496,0.47,0.402,0.531,0.467,0.561,0.581
"2018-09-04 02:30:00",4960,0.507,0.497,0.473,0.403,0.532,0.47,0.562,0.581
"2018-09-04 03:00:00",4961,0.507,0.498,0.475,0.403,0.532,0.471,0.562,0.581
"2018-09-04 03:30:00",4962,0.507,0.497,0.476,0.402,0.533,0.472,0.56,0.581
"2018-09-04 04:00:00",4963,0.506,0.497,0.476,0.403,0.533,0.473,0.562,0.581
"2018-09-04 04:30:00",4964,0.504,0.494,0.475,0.404,0.531,0.472,0.562,0.582
"2018-09-04 05:00:00",4965,0.502,0.492,0.474,0.403,0.528,0.47,0.562,0.583
"2018-09-04 05:30:00",4966,0.5,0.49,0.473,0.403,0.525,0.468,0.561,0.583
"2018-09-04 06:00:00",4967,0.5,0.488,0.472,0.402,0.523,0.467,0.561,0.583
"2018-09-04 06:30:00",4968,0.499,0.487,0.472,0.401,0.521,0.466,0.56,0.583
"2018-09-04 07:00:00",4969,0.499,0.486,0.471,0.401,0.52,0.465,0.558,0.584
"2018-09-04 07:30:00",4970,0.499,0.485,0.47,0.4,0.519,0.464,0.557,0.584
"2018-09-04 08:00:00",4971,0.501,0.487,0.47,0.401,0.523,0.466,0.555,0.583
"2018-09-04 08:30:00",4972,0.492,0.489,0.471,0.402,0.522,0.464,0.553,0.582
"2018-09-04 09:00:00",4973,0.469,0.474,0.446,0.393,0.492,0.432,0.551,0.582
"2018-09-04 09:30:00",4974,0.445,0.446,0.415,0.363,0.458,0.393,0.548,0.58
"2018-09-04 10:00:00",4975,0.426,0.425,0.395,0.336,0.436,0.369,0.547,0.577
"2018-09-04 10:30:00",4976,0.413,0.414,0.384,0.316,0.424,0.357,0.545,0.568
"2018-09-04 11:00:00",4977,0.407,0.416,0.381,0.309,0.419,0.353,0.542,0.553
"2018-09-04 11:30:00",4978,0.399,0.412,0.375,0.297,0.412,0.344,0.531,0.521
"2018-09-04 12:00:00",4979,0.401,0.417,0.377,0.298,0.414,0.346,0.521,0.495
"2018-09-04 12:30:00",4980,0.401,0.417,0.377,0.296,0.414,0.345,0.511,0.485
"2018-09-04 13:00:00",4981,0.397,0.416,0.376,0.294,0.413,0.34,0.499,0.477
"2018-09-04 13:30:00",4982,0.393,0.415,0.377,0.291,0.412,0.337,0.491,0.473
"2018-09-04 14:00:00",4983,0.391,0.415,0.382,0.288,0.413,0.336,0.486,0.47
"2018-09-04 14:30:00",4984,0.392,0.417,0.386,0.288,0.415,0.338,0.48,0.469
"2018-09-04 15:00:00",4985,0.395,0.42,0.39,0.29,0.42,0.34,0.48,0.473
"2018-09-04 15:30:00",4986,0.399,0.422,0.394,0.292,0.423,0.343,0.482,0.478
"2018-09-04 16:00:00",4987,0.404,0.427,0.399,0.297,0.429,0.347,0.487,0.483
"2018-09-04 16:30:00",4988,0.407,0.429,0.402,0.302,0.433,0.349,0.495,0.489
"2018-09-04 17:00:00",4989,0.41,0.433,0.406,0.306,0.436,0.352,0.501,0.497
"2018-09-04 17:30:00",4990,0.412,0.437,0.41,0.311,0.438,0.355,0.507,0.507
"2018-09-04 18:00:00",4991,0.423,0.445,0.419,0.321,0.447,0.364,0.511,0.522
"2018-09-04 18:30:00",4992,0.441,0.459,0.433,0.34,0.462,0.38,0.523,0.54
"2018-09-04 19:00:00",4993,0.466,0.481,0.456,0.365,0.483,0.408,0.537,0.555
"2018-09-04 19:30:00",4994,0.484,0.5,0.475,0.385,0.504,0.431,0.547,0.564
"2018-09-04 20:00:00",4995,0.497,0.512,0.486,0.396,0.524,0.448,0.553,0.571
"2018-09-04 20:30:00",4996,0.505,0.518,0.491,0.403,0.537,0.458,0.556,0.575
"2018-09-04 21:00:00",4997,0.509,0.511,0.493,0.404,0.539,0.461,0.558,0.577
"2018-09-04 21:30:00",4998,0.511,0.506,0.492,0.404,0.539,0.462,0.561,0.579
"2018-09-04 22:00:00",4999,0.513,0.507,0.492,0.404,0.544,0.465,0.564,0.581
"2018-09-04 22:30:00",5000,0.516,0.508,0.492,0.405,0.551,0.468,0.566,0.582
"2018-09-04 23:00:00",5001,0.518,0.508,0.491,0.405,0.555,0.471,0.567,0.583
"2018-09-04 23:30:00",5002,0.519,0.508,0.489,0.405,0.556,0.471,0.568,0.584
"2018-09-05 00:00:00",5003,0.519,0.508,0.488,0.405,0.557,0.473,0.569,0.584
"2018-09-05 00:30:00",5004,0.52,0.508,0.486,0.404,0.557,0.473,0.57,0.585
"2018-09-05 01:00:00",5005,0.52,0.507,0.485,0.404,0.556,0.473,0.571,0.586
"2018-09-05 01:30:00",5006,0.52,0.507,0.485,0.404,0.555,0.474,0.572,0.586
"2018-09-05 02:00:00",5007,0.52,0.506,0.485,0.404,0.555,0.475,0.571,0.587
"2018-09-05 02:30:00",5008,0.52,0.505,0.484,0.405,0.553,0.475,0.572,0.587
"2018-09-05 03:00:00",5009,0.519,0.504,0.482,0.405,0.55,0.475,0.573,0.588
"2018-09-05 03:30:00",5010,0.518,0.503,0.481,0.405,0.546,0.474,0.572,0.588
"2018-09-05 04:00:00",5011,0.518,0.502,0.481,0.405,0.544,0.475,0.571,0.589
"2018-09-05 04:30:00",5012,0.518,0.502,0.481,0.405,0.546,0.475,0.572,0.589
"2018-09-05 05:00:00",5013,0.517,0.501,0.481,0.405,0.546,0.475,0.572,0.588
"2018-09-05 05:30:00",5014,0.516,0.5,0.481,0.405,0.545,0.475,0.573,0.588
"2018-09-05 06:00:00",5015,0.514,0.499,0.48,0.405,0.546,0.475,0.573,0.588
"2018-09-05 06:30:00",5016,0.513,0.498,0.479,0.405,0.545,0.474,0.573,0.588
"2018-09-05 07:00:00",5017,0.512,0.496,0.479,0.404,0.545,0.474,0.574,0.588
"2018-09-05 07:30:00",5018,0.512,0.495,0.478,0.404,0.545,0.474,0.573,0.588
"2018-09-05 08:00:00",5019,0.512,0.497,0.479,0.405,0.545,0.473,0.573,0.588
"2018-09-05 08:30:00",5020,0.492,0.487,0.462,0.398,0.52,0.451,0.571,0.588
"2018-09-05 09:00:00",5021,0.465,0.461,0.428,0.371,0.484,0.408,0.571,0.587
"2018-09-05 09:30:00",5022,0.445,0.441,0.407,0.35,0.464,0.381,0.57,0.585
"2018-09-05 10:00:00",5023,0.43,0.426,0.394,0.331,0.449,0.365,0.568,0.58
"2018-09-05 10:30:00",5024,0.423,0.424,0.387,0.318,0.441,0.358,0.566,0.569
"2018-09-05 11:00:00",5025,0.419,0.423,0.384,0.31,0.437,0.355,0.563,0.553
"2018-09-05 11:30:00",5026,0.415,0.422,0.381,0.303,0.434,0.351,0.555,0.527
"2018-09-05 12:00:00",5027,0.412,0.42,0.38,0.298,0.433,0.347,0.544,0.499
"2018-09-05 12:30:00",5028,0.41,0.42,0.381,0.295,0.433,0.345,0.53,0.483
"2018-09-05 13:00:00",5029,0.407,0.419,0.382,0.292,0.432,0.342,0.516,0.478
"2018-09-05 13:30:00",5030,0.409,0.421,0.385,0.292,0.435,0.342,0.51,0.478
"2018-09-05 14:00:00",5031,0.41,0.424,0.388,0.292,0.438,0.345,0.506,0.479
"2018-09-05 14:30:00",5032,0.411,0.425,0.391,0.292,0.44,0.344,0.503,0.479
"2018-09-05 15:00:00",5033,0.414,0.429,0.395,0.296,0.445,0.347,0.504,0.485
"2018-09-05 15:30:00",5034,0.414,0.43,0.396,0.296,0.446,0.346,0.507,0.487
"2018-09-05 16:00:00",5035,0.413,0.432,0.399,0.299,0.447,0.348,0.509,0.491
"2018-09-05 16:30:00",5036,0.416,0.434,0.403,0.3,0.451,0.35,0.508,0.491
"2018-09-05 17:00:00",5037,0.421,0.44,0.408,0.308,0.456,0.354,0.513,0.498
"2018-09-05 17:30:00",5038,0.427,0.445,0.414,0.315,0.462,0.36,0.519,0.509
"2018-09-05 18:00:00",5039,0.437,0.454,0.422,0.326,0.468,0.369,0.529,0.526
"2018-09-05 18:30:00",5040,0.449,0.464,0.432,0.34,0.476,0.38,0.54,0.543
"2018-09-05 19:00:00",5041,0.462,0.477,0.444,0.355,0.487,0.393,0.55,0.556
"2018-09-05 19:30:00",5042,0.477,0.492,0.459,0.372,0.501,0.41,0.557,0.565
"2018-09-05 20:00:00",5043,0.493,0.506,0.472,0.383,0.516,0.426,0.563,0.571
"2018-09-05 20:30:00",5044,0.502,0.515,0.479,0.389,0.528,0.438,0.567,0.575
"2018-09-05 21:00:00",5045,0.509,0.522,0.485,0.395,0.54,0.449,0.57,0.577
"2018-09-05 21:30:00",5046,0.515,0.523,0.489,0.4,0.552,0.459,0.572,0.579
"2018-09-05 22:00:00",5047,0.517,0.513,0.489,0.4,0.555,0.462,0.574,0.58
"2018-09-05 22:30:00",5048,0.52,0.512,0.489,0.4,0.559,0.466,0.575,0.582
"2018-09-05 23:00:00",5049,0.522,0.512,0.49,0.401,0.561,0.468,0.576,0.583
"2018-09-05 23:30:00",5050,0.523,0.512,0.489,0.4,0.56,0.469,0.577,0.583
"2018-09-06 00:00:00",5051,0.524,0.513,0.487,0.4,0.562,0.471,0.578,0.584
"2018-09-06 00:30:00",5052,0.525,0.514,0.486,0.401,0.561,0.473,0.58,0.585
"2018-09-06 01:00:00",5053,0.526,0.514,0.485,0.4,0.554,0.473,0.58,0.585
"2018-09-06 01:30:00",5054,0.526,0.514,0.483,0.399,0.549,0.472,0.581,0.586
"2018-09-06 02:00:00",5055,0.526,0.514,0.483,0.398,0.55,0.473,0.582,0.586
"2018-09-06 02:30:00",5056,0.526,0.512,0.483,0.398,0.55,0.473,0.582,0.587
"2018-09-06 03:00:00",5057,0.526,0.511,0.483,0.397,0.547,0.472,0.583,0.587
"2018-09-06 03:30:00",5058,0.526,0.51,0.482,0.395,0.544,0.469,0.583,0.587
"2018-09-06 04:00:00",5059,0.525,0.51,0.481,0.394,0.544,0.469,0.584,0.588
"2018-09-06 04:30:00",5060,0.525,0.509,0.48,0.394,0.546,0.469,0.584,0.588
"2018-09-06 05:00:00",5061,0.524,0.509,0.48,0.395,0.547,0.47,0.584,0.588
"2018-09-06 05:30:00",5062,0.524,0.51,0.48,0.397,0.55,0.472,0.585,0.588
"2018-09-06 06:00:00",5063,0.523,0.51,0.48,0.398,0.553,0.473,0.585,0.589
