"TOA5","CR1000-SALT","CR1000","86631","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"TS","RN","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-07-14 15:00:00",3128,0.421,0.446,0.435,0.377,0.273,0.402,0.513,0.594
"2018-07-14 15:30:00",3129,0.421,0.447,0.435,0.378,0.273,0.401,0.516,0.596
"2018-07-14 16:00:00",3130,0.421,0.447,0.436,0.376,0.271,0.4,0.518,0.6
"2018-07-14 16:30:00",3131,0.423,0.449,0.438,0.38,0.273,0.401,0.52,0.6
"2018-07-14 17:00:00",3132,0.427,0.453,0.442,0.382,0.275,0.402,0.526,0.604
"2018-07-14 17:30:00",3133,0.431,0.457,0.446,0.387,0.283,0.404,0.532,0.605
"2018-07-14 18:00:00",3134,0.437,0.464,0.453,0.392,0.292,0.408,0.543,0.609
"2018-07-14 18:30:00",3135,0.445,0.475,0.461,0.398,0.305,0.411,0.555,0.612
"2018-07-14 19:00:00",3136,0.452,0.488,0.47,0.401,0.32,0.414,0.563,0.613
"2018-07-14 19:30:00",3137,0.472,0.505,0.491,0.41,0.339,0.426,0.575,0.615
"2018-07-14 20:00:00",3138,0.498,0.518,0.515,0.425,0.355,0.446,0.591,0.619
"2018-07-14 20:30:00",3139,0.52,0.528,0.542,0.434,0.365,0.483,0.608,0.621
"2018-07-14 21:00:00",3140,0.536,0.535,0.562,0.441,0.371,0.52,0.621,0.626
"2018-07-14 21:30:00",3141,0.546,0.538,0.572,0.443,0.375,0.538,0.626,0.629
"2018-07-14 22:00:00",3142,0.551,0.539,0.576,0.443,0.377,0.546,0.629,0.631
"2018-07-14 22:30:00",3143,0.554,0.54,0.579,0.442,0.379,0.551,0.632,0.635
"2018-07-14 23:00:00",3144,0.554,0.541,0.581,0.441,0.38,0.553,0.634,0.637
"2018-07-14 23:30:00",3145,0.549,0.54,0.582,0.44,0.381,0.555,0.635,0.638
"2018-07-15 00:00:00",3146,0.543,0.54,0.583,0.44,0.381,0.555,0.636,0.639
"2018-07-15 00:30:00",3147,0.54,0.54,0.583,0.44,0.382,0.556,0.638,0.64
"2018-07-15 01:00:00",3148,0.539,0.54,0.584,0.441,0.383,0.558,0.638,0.642
"2018-07-15 01:30:00",3149,0.538,0.539,0.585,0.441,0.383,0.559,0.639,0.642
"2018-07-15 02:00:00",3150,0.538,0.538,0.585,0.44,0.383,0.56,0.639,0.643
"2018-07-15 02:30:00",3151,0.538,0.537,0.586,0.44,0.384,0.561,0.64,0.643
"2018-07-15 03:00:00",3152,0.538,0.536,0.587,0.44,0.384,0.562,0.641,0.644
"2018-07-15 03:30:00",3153,0.537,0.535,0.588,0.44,0.384,0.563,0.641,0.644
"2018-07-15 04:00:00",3154,0.537,0.533,0.588,0.439,0.384,0.563,0.641,0.644
"2018-07-15 04:30:00",3155,0.537,0.533,0.589,0.439,0.384,0.564,0.642,0.645
"2018-07-15 05:00:00",3156,0.537,0.532,0.588,0.438,0.384,0.564,0.642,0.645
"2018-07-15 05:30:00",3157,0.537,0.529,0.588,0.438,0.384,0.564,0.64,0.644
"2018-07-15 06:00:00",3158,0.536,0.52,0.588,0.439,0.384,0.563,0.639,0.643
"2018-07-15 06:30:00",3159,0.535,0.515,0.585,0.44,0.384,0.561,0.637,0.641
"2018-07-15 07:00:00",3160,0.521,0.507,0.543,0.431,0.38,0.53,0.635,0.64
"2018-07-15 07:30:00",3161,0.499,0.493,0.507,0.415,0.37,0.488,0.633,0.639
"2018-07-15 08:00:00",3162,0.491,0.487,0.505,0.411,0.365,0.479,0.63,0.638
"2018-07-15 08:30:00",3163,0.481,0.478,0.499,0.409,0.359,0.463,0.621,0.637
"2018-07-15 09:00:00",3164,0.469,0.47,0.488,0.403,0.351,0.446,0.615,0.637
"2018-07-15 09:30:00",3165,0.445,0.453,0.464,0.388,0.331,0.426,0.597,0.635
"2018-07-15 10:00:00",3166,0.426,0.442,0.449,0.372,0.306,0.414,0.574,0.631
"2018-07-15 10:30:00",3167,0.426,0.443,0.45,0.37,0.3,0.414,0.562,0.63
"2018-07-15 11:00:00",3168,0.43,0.447,0.455,0.375,0.304,0.416,0.561,0.629
"2018-07-15 11:30:00",3169,0.428,0.446,0.451,0.376,0.302,0.413,0.555,0.628
"2018-07-15 12:00:00",3170,0.423,0.444,0.448,0.372,0.295,0.412,0.547,0.625
"2018-07-15 12:30:00",3171,0.424,0.445,0.449,0.373,0.295,0.411,0.546,0.622
"2018-07-15 13:00:00",3172,0.419,0.441,0.443,0.371,0.287,0.408,0.535,0.615
"2018-07-15 13:30:00",3173,0.418,0.439,0.441,0.367,0.282,0.406,0.525,0.606
"2018-07-15 14:00:00",3174,0.425,0.442,0.443,0.37,0.287,0.407,0.531,0.607
"2018-07-15 14:30:00",3175,0.42,0.44,0.437,0.368,0.279,0.401,0.52,0.604
"2018-07-15 15:00:00",3176,0.423,0.445,0.44,0.374,0.281,0.403,0.525,0.605
"2018-07-15 15:30:00",3177,0.432,0.453,0.446,0.383,0.286,0.407,0.536,0.61
"2018-07-15 16:00:00",3178,0.451,0.47,0.461,0.398,0.306,0.42,0.555,0.614
"2018-07-15 16:30:00",3179,0.463,0.48,0.47,0.405,0.321,0.427,0.57,0.616
"2018-07-15 17:00:00",3180,0.475,0.489,0.482,0.408,0.332,0.441,0.581,0.62
"2018-07-15 17:30:00",3181,0.48,0.493,0.491,0.411,0.337,0.448,0.591,0.624
"2018-07-15 18:00:00",3182,0.482,0.498,0.495,0.41,0.34,0.451,0.595,0.626
"2018-07-15 18:30:00",3183,0.501,0.512,0.52,0.42,0.351,0.476,0.606,0.627
"2018-07-15 19:00:00",3184,0.515,0.523,0.543,0.429,0.362,0.504,0.615,0.629
"2018-07-15 19:30:00",3185,0.52,0.53,0.56,0.435,0.368,0.526,0.622,0.63
"2018-07-15 20:00:00",3186,0.524,0.534,0.571,0.437,0.372,0.543,0.626,0.631
"2018-07-15 20:30:00",3187,0.528,0.535,0.577,0.437,0.374,0.553,0.629,0.631
"2018-07-15 21:00:00",3188,0.53,0.534,0.579,0.436,0.375,0.555,0.63,0.632
"2018-07-15 21:30:00",3189,0.531,0.533,0.579,0.434,0.375,0.558,0.631,0.634
"2018-07-15 22:00:00",3190,0.531,0.531,0.578,0.433,0.376,0.556,0.631,0.634
"2018-07-15 22:30:00",3191,0.531,0.53,0.578,0.432,0.376,0.556,0.631,0.634
"2018-07-15 23:00:00",3192,0.53,0.528,0.578,0.433,0.376,0.555,0.632,0.634
"2018-07-15 23:30:00",3193,0.53,0.527,0.577,0.431,0.377,0.556,0.631,0.635
"2018-07-16 00:00:00",3194,0.529,0.525,0.577,0.431,0.377,0.555,0.631,0.635
"2018-07-16 00:30:00",3195,0.529,0.524,0.576,0.431,0.377,0.556,0.632,0.637
"2018-07-16 01:00:00",3196,0.529,0.522,0.575,0.43,0.377,0.553,0.632,0.634
"2018-07-16 01:30:00",3197,0.529,0.521,0.576,0.43,0.377,0.555,0.634,0.638
"2018-07-16 02:00:00",3198,0.528,0.519,0.575,0.43,0.378,0.555,0.635,0.637
"2018-07-16 02:30:00",3199,0.528,0.517,0.575,0.43,0.378,0.555,0.636,0.638
"2018-07-16 03:00:00",3200,0.528,0.515,0.575,0.43,0.378,0.554,0.636,0.638
"2018-07-16 03:30:00",3201,0.527,0.513,0.574,0.43,0.378,0.555,0.639,0.639
"2018-07-16 04:00:00",3202,0.527,0.511,0.574,0.43,0.379,0.553,0.637,0.638
"2018-07-16 04:30:00",3203,0.527,0.51,0.574,0.43,0.379,0.554,0.638,0.639
"2018-07-16 05:00:00",3204,0.527,0.509,0.574,0.43,0.379,0.555,0.638,0.64
"2018-07-16 05:30:00",3205,0.527,0.507,0.574,0.43,0.379,0.554,0.639,0.639
"2018-07-16 06:00:00",3206,0.527,0.505,0.574,0.43,0.379,0.553,0.638,0.64
"2018-07-16 06:30:00",3207,0.527,0.505,0.574,0.43,0.379,0.555,0.638,0.641
"2018-07-16 07:00:00",3208,0.526,0.503,0.574,0.43,0.379,0.555,0.638,0.641
"2018-07-16 07:30:00",3209,0.526,0.502,0.576,0.432,0.378,0.557,0.637,0.641
"2018-07-16 08:00:00",3210,0.521,0.502,0.552,0.435,0.378,0.544,0.633,0.639
"2018-07-16 08:30:00",3211,0.491,0.495,0.507,0.427,0.377,0.489,0.633,0.637
"2018-07-16 09:00:00",3212,0.455,0.471,0.477,0.403,0.365,0.447,0.629,0.634
"2018-07-16 09:30:00",3213,0.432,0.448,0.458,0.383,0.334,0.425,0.61,0.632
"2018-07-16 10:00:00",3214,0.418,0.434,0.447,0.371,0.306,0.414,0.58,0.629
"2018-07-16 10:30:00",3215,0.411,0.427,0.441,0.364,0.288,0.407,0.548,0.619
"2018-07-16 11:00:00",3216,0.404,0.422,0.437,0.358,0.279,0.404,0.529,0.608
"2018-07-16 11:30:00",3217,0.401,0.42,0.437,0.357,0.276,0.402,0.517,0.601
"2018-07-16 12:00:00",3218,0.401,0.419,0.437,0.357,0.276,0.401,0.513,0.6
"2018-07-16 12:30:00",3219,0.407,0.422,0.437,0.361,0.276,0.402,0.513,0.599
"2018-07-16 13:00:00",3220,0.412,0.424,0.436,0.366,0.275,0.401,0.513,0.595
"2018-07-16 13:30:00",3221,0.413,0.426,0.436,0.37,0.273,0.401,0.511,0.593
"2018-07-16 14:00:00",3222,0.415,0.429,0.434,0.375,0.273,0.4,0.512,0.594
"2018-07-16 14:30:00",3223,0.416,0.432,0.433,0.376,0.273,0.4,0.513,0.596
"2018-07-16 15:00:00",3224,0.417,0.436,0.433,0.378,0.274,0.4,0.516,0.597
"2018-07-16 15:30:00",3225,0.416,0.438,0.433,0.379,0.274,0.399,0.517,0.597
"2018-07-16 16:00:00",3226,0.418,0.441,0.436,0.381,0.276,0.4,0.518,0.595
"2018-07-16 16:30:00",3227,0.419,0.442,0.436,0.382,0.274,0.4,0.518,0.596
"2018-07-16 17:00:00",3228,0.429,0.451,0.446,0.391,0.284,0.406,0.528,0.6
