"TOA5","CR1000-FRESH","CR1000","86614","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","28068","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-07-10 04:00:00",2910,0.543,0.48,0.609,0.422,0.611,0.467,0.619,0.668
"2018-07-10 04:30:00",2911,0.543,0.479,0.608,0.422,0.611,0.466,0.619,0.668
"2018-07-10 05:00:00",2912,0.543,0.479,0.607,0.421,0.61,0.466,0.618,0.667
"2018-07-10 05:30:00",2913,0.543,0.478,0.605,0.421,0.611,0.466,0.618,0.667
"2018-07-10 06:00:00",2914,0.543,0.478,0.603,0.42,0.611,0.466,0.617,0.667
"2018-07-10 06:30:00",2915,0.54,0.477,0.599,0.418,0.608,0.465,0.617,0.667
"2018-07-10 07:00:00",2916,0.523,0.472,0.581,0.407,0.588,0.454,0.616,0.666
"2018-07-10 07:30:00",2917,0.496,0.453,0.555,0.386,0.558,0.431,0.615,0.665
"2018-07-10 08:00:00",2918,0.475,0.435,0.539,0.368,0.54,0.406,0.614,0.663
"2018-07-10 08:30:00",2919,0.46,0.422,0.532,0.356,0.529,0.39,0.61,0.661
"2018-07-10 09:00:00",2920,0.448,0.412,0.527,0.344,0.518,0.377,0.61,0.656
"2018-07-10 09:30:00",2921,0.439,0.404,0.525,0.332,0.508,0.368,0.606,0.647
"2018-07-10 10:00:00",2922,0.432,0.398,0.526,0.322,0.5,0.36,0.599,0.626
"2018-07-10 10:30:00",2923,0.426,0.394,0.527,0.315,0.494,0.354,0.587,0.596
"2018-07-10 11:00:00",2924,0.422,0.395,0.528,0.31,0.489,0.351,0.568,0.564
"2018-07-10 11:30:00",2925,0.42,0.398,0.533,0.307,0.486,0.35,0.543,0.539
"2018-07-10 12:00:00",2926,0.419,0.399,0.535,0.307,0.484,0.349,0.525,0.526
"2018-07-10 12:30:00",2927,0.418,0.401,0.539,0.308,0.484,0.348,0.513,0.518
"2018-07-10 13:00:00",2928,0.418,0.402,0.539,0.308,0.485,0.348,0.508,0.515
"2018-07-10 13:30:00",2929,0.418,0.403,0.543,0.309,0.485,0.348,0.511,0.517
"2018-07-10 14:00:00",2930,0.419,0.404,0.543,0.31,0.486,0.35,0.507,0.518
"2018-07-10 14:30:00",2931,0.42,0.405,0.544,0.311,0.488,0.351,0.506,0.52
"2018-07-10 15:00:00",2932,0.423,0.407,0.55,0.312,0.489,0.352,0.51,0.53
"2018-07-10 15:30:00",2933,0.425,0.41,0.554,0.314,0.492,0.355,0.514,0.536
"2018-07-10 16:00:00",2934,0.427,0.411,0.557,0.316,0.493,0.357,0.52,0.54
"2018-07-10 16:30:00",2935,0.429,0.413,0.561,0.317,0.495,0.358,0.524,0.542
"2018-07-10 17:00:00",2936,0.432,0.416,0.565,0.32,0.497,0.361,0.529,0.546
"2018-07-10 17:30:00",2937,0.437,0.42,0.57,0.324,0.5,0.365,0.537,0.555
"2018-07-10 18:00:00",2938,0.446,0.426,0.576,0.332,0.505,0.372,0.546,0.57
"2018-07-10 18:30:00",2939,0.457,0.434,0.582,0.345,0.513,0.384,0.559,0.594
"2018-07-10 19:00:00",2940,0.471,0.444,0.584,0.357,0.523,0.396,0.57,0.615
"2018-07-10 19:30:00",2941,0.487,0.458,0.589,0.373,0.54,0.413,0.583,0.631
"2018-07-10 20:00:00",2942,0.502,0.467,0.597,0.387,0.557,0.43,0.594,0.641
"2018-07-10 20:30:00",2943,0.515,0.471,0.606,0.398,0.575,0.446,0.599,0.648
"2018-07-10 21:00:00",2944,0.526,0.478,0.613,0.41,0.594,0.458,0.603,0.651
"2018-07-10 21:30:00",2945,0.531,0.482,0.617,0.418,0.605,0.464,0.607,0.653
"2018-07-10 22:00:00",2946,0.535,0.485,0.617,0.421,0.614,0.467,0.609,0.655
"2018-07-10 22:30:00",2947,0.536,0.486,0.616,0.423,0.616,0.469,0.61,0.657
"2018-07-10 23:00:00",2948,0.534,0.485,0.612,0.421,0.612,0.466,0.611,0.658
"2018-07-10 23:30:00",2949,0.533,0.484,0.61,0.419,0.608,0.462,0.613,0.66
"2018-07-11 00:00:00",2950,0.532,0.482,0.609,0.415,0.604,0.458,0.614,0.661
"2018-07-11 00:30:00",2951,0.532,0.481,0.608,0.412,0.603,0.456,0.614,0.662
"2018-07-11 01:00:00",2952,0.532,0.479,0.607,0.411,0.602,0.455,0.614,0.663
"2018-07-11 01:30:00",2953,0.532,0.479,0.606,0.41,0.603,0.456,0.616,0.663
"2018-07-11 02:00:00",2954,0.533,0.478,0.605,0.41,0.604,0.456,0.616,0.663
"2018-07-11 02:30:00",2955,0.535,0.478,0.605,0.411,0.607,0.458,0.614,0.663
"2018-07-11 03:00:00",2956,0.536,0.478,0.605,0.412,0.608,0.459,0.614,0.664
"2018-07-11 03:30:00",2957,0.536,0.477,0.603,0.412,0.608,0.459,0.614,0.664
"2018-07-11 04:00:00",2958,0.536,0.477,0.602,0.411,0.609,0.459,0.612,0.664
"2018-07-11 04:30:00",2959,0.537,0.477,0.6,0.411,0.611,0.461,0.615,0.664
"2018-07-11 05:00:00",2960,0.538,0.477,0.599,0.411,0.612,0.461,0.614,0.664
"2018-07-11 05:30:00",2961,0.538,0.477,0.597,0.41,0.613,0.461,0.615,0.664
"2018-07-11 06:00:00",2962,0.539,0.478,0.595,0.409,0.613,0.462,0.616,0.665
"2018-07-11 06:30:00",2963,0.536,0.477,0.589,0.407,0.606,0.46,0.615,0.665
"2018-07-11 07:00:00",2964,0.519,0.467,0.567,0.393,0.576,0.445,0.615,0.664
"2018-07-11 07:30:00",2965,0.497,0.449,0.547,0.374,0.557,0.428,0.614,0.662
"2018-07-11 08:00:00",2966,0.477,0.434,0.537,0.363,0.544,0.416,0.616,0.661
"2018-07-11 08:30:00",2967,0.462,0.424,0.53,0.354,0.534,0.401,0.614,0.659
"2018-07-11 09:00:00",2968,0.45,0.414,0.525,0.341,0.523,0.386,0.613,0.653
"2018-07-11 09:30:00",2969,0.435,0.401,0.522,0.324,0.509,0.371,0.606,0.638
"2018-07-11 10:00:00",2970,0.423,0.39,0.52,0.309,0.498,0.36,0.588,0.606
"2018-07-11 10:30:00",2971,0.421,0.388,0.525,0.306,0.495,0.353,0.566,0.578
"2018-07-11 11:00:00",2972,0.42,0.39,0.529,0.304,0.493,0.353,0.548,0.556
"2018-07-11 11:30:00",2973,0.42,0.395,0.532,0.306,0.492,0.351,0.532,0.538
"2018-07-11 12:00:00",2974,0.42,0.398,0.534,0.306,0.49,0.35,0.52,0.525
"2018-07-11 12:30:00",2975,0.42,0.4,0.535,0.307,0.489,0.353,0.515,0.521
"2018-07-11 13:00:00",2976,0.423,0.403,0.538,0.313,0.492,0.357,0.512,0.521
"2018-07-11 13:30:00",2977,0.427,0.409,0.545,0.317,0.495,0.359,0.52,0.53
"2018-07-11 14:00:00",2978,0.423,0.407,0.541,0.313,0.491,0.358,0.514,0.523
"2018-07-11 14:30:00",2979,0.427,0.411,0.545,0.315,0.495,0.36,0.515,0.529
"2018-07-11 15:00:00",2980,0.435,0.418,0.555,0.322,0.502,0.368,0.524,0.541
"2018-07-11 15:30:00",2981,0.44,0.423,0.562,0.325,0.505,0.375,0.532,0.552
"2018-07-11 16:00:00",2982,0.436,0.421,0.561,0.32,0.501,0.368,0.532,0.55
"2018-07-11 16:30:00",2983,0.433,0.42,0.562,0.318,0.499,0.369,0.533,0.548
"2018-07-11 17:00:00",2984,0.436,0.42,0.562,0.32,0.501,0.371,0.53,0.548
"2018-07-11 17:30:00",2985,0.442,0.426,0.569,0.326,0.506,0.376,0.537,0.563
"2018-07-11 18:00:00",2986,0.451,0.433,0.574,0.335,0.512,0.382,0.545,0.577
"2018-07-11 18:30:00",2987,0.46,0.44,0.578,0.344,0.516,0.389,0.557,0.597
"2018-07-11 19:00:00",2988,0.459,0.439,0.574,0.342,0.514,0.387,0.564,0.613
"2018-07-11 19:30:00",2989,0.475,0.449,0.582,0.355,0.522,0.401,0.577,0.626
"2018-07-11 20:00:00",2990,0.505,0.467,0.593,0.376,0.535,0.426,0.59,0.638
"2018-07-11 20:30:00",2991,0.516,0.479,0.596,0.388,0.56,0.44,0.596,0.645
"2018-07-11 21:00:00",2992,0.527,0.487,0.605,0.399,0.582,0.454,0.6,0.651
"2018-07-11 21:30:00",2993,0.533,0.488,0.61,0.408,0.597,0.458,0.608,0.654
"2018-07-11 22:00:00",2994,0.536,0.488,0.611,0.413,0.606,0.459,0.611,0.658
"2018-07-11 22:30:00",2995,0.539,0.49,0.612,0.416,0.611,0.461,0.613,0.66
"2018-07-11 23:00:00",2996,0.54,0.49,0.611,0.418,0.615,0.462,0.613,0.662
"2018-07-11 23:30:00",2997,0.542,0.49,0.611,0.42,0.618,0.464,0.616,0.664
"2018-07-12 00:00:00",2998,0.542,0.49,0.61,0.421,0.619,0.463,0.617,0.666
"2018-07-12 00:30:00",2999,0.542,0.489,0.608,0.419,0.618,0.461,0.619,0.666
"2018-07-12 01:00:00",3000,0.541,0.488,0.606,0.417,0.617,0.459,0.619,0.667
"2018-07-12 01:30:00",3001,0.54,0.487,0.605,0.415,0.616,0.459,0.619,0.667
"2018-07-12 02:00:00",3002,0.54,0.487,0.603,0.414,0.616,0.458,0.62,0.667
"2018-07-12 02:30:00",3003,0.542,0.488,0.603,0.417,0.62,0.461,0.619,0.668
"2018-07-12 03:00:00",3004,0.544,0.489,0.604,0.42,0.625,0.465,0.62,0.668
"2018-07-12 03:30:00",3005,0.546,0.49,0.605,0.423,0.629,0.467,0.619,0.669
"2018-07-12 04:00:00",3006,0.546,0.489,0.604,0.425,0.631,0.468,0.619,0.669
"2018-07-12 04:30:00",3007,0.546,0.489,0.604,0.426,0.631,0.468,0.619,0.669
"2018-07-12 05:00:00",3008,0.546,0.488,0.603,0.426,0.632,0.467,0.619,0.67
"2018-07-12 05:30:00",3009,0.545,0.487,0.602,0.426,0.632,0.467,0.618,0.67
"2018-07-12 06:00:00",3010,0.545,0.486,0.601,0.426,0.634,0.467,0.618,0.671
"2018-07-12 06:30:00",3011,0.545,0.485,0.598,0.423,0.633,0.467,0.619,0.671
"2018-07-12 07:00:00",3012,0.541,0.483,0.588,0.415,0.621,0.463,0.62,0.671
"2018-07-12 07:30:00",3013,0.527,0.474,0.567,0.401,0.6,0.45,0.62,0.671
"2018-07-12 08:00:00",3014,0.505,0.458,0.548,0.383,0.579,0.428,0.62,0.67
"2018-07-12 08:30:00",3015,0.483,0.442,0.536,0.368,0.562,0.405,0.619,0.668
"2018-07-12 09:00:00",3016,0.468,0.429,0.529,0.355,0.547,0.392,0.619,0.665
"2018-07-12 09:30:00",3017,0.454,0.416,0.52,0.341,0.535,0.376,0.616,0.655
"2018-07-12 10:00:00",3018,0.446,0.407,0.517,0.332,0.527,0.367,0.61,0.639
"2018-07-12 10:30:00",3019,0.439,0.4,0.517,0.324,0.519,0.361,0.603,0.619
"2018-07-12 11:00:00",3020,0.434,0.397,0.518,0.319,0.513,0.357,0.594,0.596
"2018-07-12 11:30:00",3021,0.431,0.395,0.522,0.316,0.51,0.355,0.582,0.57
"2018-07-12 12:00:00",3022,0.43,0.396,0.527,0.314,0.507,0.353,0.564,0.55
"2018-07-12 12:30:00",3023,0.428,0.398,0.531,0.311,0.504,0.352,0.545,0.537
"2018-07-12 13:00:00",3024,0.426,0.401,0.533,0.309,0.502,0.35,0.533,0.53
"2018-07-12 13:30:00",3025,0.426,0.404,0.536,0.309,0.501,0.351,0.525,0.529
"2018-07-12 14:00:00",3026,0.427,0.407,0.538,0.309,0.501,0.352,0.521,0.532
"2018-07-12 14:30:00",3027,0.427,0.409,0.541,0.309,0.5,0.352,0.517,0.535
"2018-07-12 15:00:00",3028,0.427,0.41,0.542,0.31,0.501,0.352,0.515,0.537
"2018-07-12 15:30:00",3029,0.427,0.411,0.542,0.312,0.501,0.352,0.514,0.537
"2018-07-12 16:00:00",3030,0.433,0.416,0.545,0.318,0.505,0.357,0.519,0.542
"2018-07-12 16:30:00",3031,0.436,0.419,0.553,0.319,0.505,0.359,0.529,0.547
"2018-07-12 17:00:00",3032,0.44,0.423,0.558,0.321,0.508,0.362,0.536,0.553
"2018-07-12 17:30:00",3033,0.446,0.427,0.563,0.326,0.512,0.366,0.544,0.563
"2018-07-12 18:00:00",3034,0.452,0.432,0.57,0.332,0.515,0.372,0.552,0.577
"2018-07-12 18:30:00",3035,0.462,0.439,0.577,0.34,0.52,0.379,0.562,0.597
"2018-07-12 19:00:00",3036,0.467,0.445,0.579,0.347,0.524,0.386,0.57,0.617
"2018-07-12 19:30:00",3037,0.483,0.457,0.585,0.363,0.532,0.401,0.584,0.632
"2018-07-12 20:00:00",3038,0.503,0.47,0.593,0.377,0.543,0.419,0.595,0.643
"2018-07-12 20:30:00",3039,0.522,0.484,0.601,0.391,0.562,0.437,0.603,0.651
"2018-07-12 21:00:00",3040,0.533,0.493,0.609,0.402,0.586,0.451,0.608,0.655
"2018-07-12 21:30:00",3041,0.538,0.493,0.612,0.41,0.604,0.459,0.611,0.658
"2018-07-12 22:00:00",3042,0.54,0.493,0.613,0.415,0.613,0.463,0.613,0.66
"2018-07-12 22:30:00",3043,0.542,0.494,0.613,0.419,0.618,0.466,0.615,0.662
"2018-07-12 23:00:00",3044,0.543,0.495,0.612,0.421,0.621,0.466,0.616,0.663
"2018-07-12 23:30:00",3045,0.543,0.495,0.612,0.422,0.624,0.468,0.616,0.664
"2018-07-13 00:00:00",3046,0.544,0.495,0.611,0.422,0.626,0.468,0.617,0.665
"2018-07-13 00:30:00",3047,0.545,0.495,0.611,0.422,0.627,0.468,0.617,0.665
"2018-07-13 01:00:00",3048,0.545,0.495,0.611,0.423,0.629,0.469,0.617,0.666
"2018-07-13 01:30:00",3049,0.546,0.495,0.61,0.425,0.631,0.47,0.617,0.667
"2018-07-13 02:00:00",3050,0.546,0.494,0.61,0.425,0.633,0.47,0.618,0.668
"2018-07-13 02:30:00",3051,0.547,0.494,0.609,0.426,0.633,0.47,0.618,0.669
"2018-07-13 03:00:00",3052,0.547,0.493,0.608,0.426,0.634,0.47,0.618,0.669
"2018-07-13 03:30:00",3053,0.546,0.492,0.607,0.426,0.633,0.47,0.619,0.67
"2018-07-13 04:00:00",3054,0.546,0.49,0.606,0.425,0.633,0.47,0.619,0.671
"2018-07-13 04:30:00",3055,0.545,0.489,0.605,0.424,0.632,0.469,0.619,0.672
"2018-07-13 05:00:00",3056,0.544,0.487,0.604,0.422,0.632,0.469,0.619,0.672
"2018-07-13 05:30:00",3057,0.543,0.486,0.601,0.42,0.631,0.468,0.62,0.673
"2018-07-13 06:00:00",3058,0.542,0.484,0.597,0.419,0.63,0.468,0.621,0.674
"2018-07-13 06:30:00",3059,0.54,0.483,0.595,0.418,0.629,0.467,0.622,0.674
"2018-07-13 07:00:00",3060,0.54,0.482,0.593,0.417,0.629,0.467,0.622,0.674
"2018-07-13 07:30:00",3061,0.542,0.481,0.592,0.416,0.631,0.467,0.622,0.674
"2018-07-13 08:00:00",3062,0.535,0.482,0.589,0.415,0.63,0.468,0.622,0.674
"2018-07-13 08:30:00",3063,0.505,0.471,0.563,0.4,0.599,0.45,0.622,0.672
"2018-07-13 09:00:00",3064,0.474,0.438,0.527,0.362,0.553,0.402,0.622,0.67
"2018-07-13 09:30:00",3065,0.456,0.417,0.515,0.34,0.535,0.377,0.62,0.663
"2018-07-13 10:00:00",3066,0.445,0.408,0.514,0.328,0.525,0.367,0.616,0.651
"2018-07-13 10:30:00",3067,0.437,0.401,0.516,0.317,0.517,0.36,0.612,0.632
"2018-07-13 11:00:00",3068,0.436,0.4,0.519,0.316,0.515,0.359,0.606,0.608
"2018-07-13 11:30:00",3069,0.434,0.399,0.522,0.312,0.51,0.356,0.593,0.579
"2018-07-13 12:00:00",3070,0.434,0.399,0.526,0.309,0.508,0.355,0.571,0.555
"2018-07-13 12:30:00",3071,0.434,0.406,0.531,0.307,0.506,0.355,0.553,0.542
"2018-07-13 13:00:00",3072,0.434,0.409,0.534,0.307,0.505,0.354,0.541,0.536
"2018-07-13 13:30:00",3073,0.431,0.408,0.536,0.305,0.502,0.352,0.531,0.534
"2018-07-13 14:00:00",3074,0.432,0.41,0.539,0.306,0.502,0.353,0.527,0.537
"2018-07-13 14:30:00",3075,0.433,0.412,0.541,0.307,0.502,0.354,0.523,0.54
"2018-07-13 15:00:00",3076,0.435,0.416,0.544,0.309,0.504,0.356,0.523,0.547
"2018-07-13 15:30:00",3077,0.436,0.417,0.547,0.309,0.503,0.356,0.524,0.549
"2018-07-13 16:00:00",3078,0.437,0.419,0.549,0.312,0.504,0.357,0.528,0.549
"2018-07-13 16:30:00",3079,0.438,0.421,0.553,0.315,0.505,0.358,0.533,0.55
"2018-07-13 17:00:00",3080,0.441,0.424,0.556,0.318,0.507,0.361,0.538,0.555
"2018-07-13 17:30:00",3081,0.446,0.428,0.562,0.323,0.51,0.366,0.544,0.563
"2018-07-13 18:00:00",3082,0.447,0.43,0.563,0.325,0.511,0.366,0.549,0.573
"2018-07-13 18:30:00",3083,0.456,0.437,0.57,0.334,0.517,0.375,0.557,0.595
"2018-07-13 19:00:00",3084,0.464,0.444,0.577,0.342,0.521,0.383,0.566,0.617
"2018-07-13 19:30:00",3085,0.48,0.456,0.585,0.356,0.531,0.397,0.58,0.631
"2018-07-13 20:00:00",3086,0.501,0.472,0.594,0.372,0.545,0.417,0.59,0.642
"2018-07-13 20:30:00",3087,0.521,0.487,0.601,0.386,0.564,0.438,0.598,0.65
"2018-07-13 21:00:00",3088,0.533,0.499,0.608,0.398,0.585,0.453,0.605,0.655
"2018-07-13 21:30:00",3089,0.539,0.506,0.611,0.405,0.6,0.461,0.608,0.658
"2018-07-13 22:00:00",3090,0.542,0.51,0.612,0.409,0.609,0.466,0.611,0.661
"2018-07-13 22:30:00",3091,0.544,0.51,0.613,0.412,0.615,0.469,0.614,0.663
"2018-07-13 23:00:00",3092,0.545,0.504,0.613,0.414,0.619,0.471,0.614,0.665
"2018-07-13 23:30:00",3093,0.546,0.499,0.613,0.416,0.621,0.472,0.616,0.667
"2018-07-14 00:00:00",3094,0.547,0.499,0.613,0.417,0.623,0.474,0.618,0.668
"2018-07-14 00:30:00",3095,0.548,0.499,0.613,0.418,0.625,0.475,0.619,0.669
"2018-07-14 01:00:00",3096,0.548,0.498,0.613,0.419,0.626,0.476,0.619,0.67
"2018-07-14 01:30:00",3097,0.549,0.498,0.613,0.419,0.627,0.476,0.619,0.671
"2018-07-14 02:00:00",3098,0.549,0.498,0.612,0.419,0.629,0.476,0.62,0.672
"2018-07-14 02:30:00",3099,0.55,0.497,0.611,0.418,0.629,0.476,0.62,0.673
"2018-07-14 03:00:00",3100,0.55,0.496,0.611,0.418,0.63,0.477,0.621,0.673
"2018-07-14 03:30:00",3101,0.55,0.496,0.611,0.418,0.632,0.477,0.621,0.673
"2018-07-14 04:00:00",3102,0.55,0.495,0.61,0.417,0.632,0.476,0.622,0.674
"2018-07-14 04:30:00",3103,0.55,0.494,0.61,0.416,0.633,0.475,0.622,0.675
"2018-07-14 05:00:00",3104,0.55,0.494,0.608,0.416,0.634,0.475,0.623,0.675
"2018-07-14 05:30:00",3105,0.55,0.493,0.606,0.415,0.634,0.475,0.623,0.676
"2018-07-14 06:00:00",3106,0.55,0.491,0.604,0.416,0.635,0.475,0.622,0.677
"2018-07-14 06:30:00",3107,0.549,0.49,0.602,0.416,0.635,0.475,0.623,0.677
"2018-07-14 07:00:00",3108,0.549,0.489,0.601,0.416,0.635,0.474,0.623,0.677
"2018-07-14 07:30:00",3109,0.543,0.487,0.595,0.413,0.629,0.472,0.622,0.677
"2018-07-14 08:00:00",3110,0.522,0.478,0.573,0.399,0.606,0.458,0.621,0.676
"2018-07-14 08:30:00",3111,0.492,0.455,0.544,0.374,0.571,0.422,0.619,0.675
"2018-07-14 09:00:00",3112,0.469,0.433,0.527,0.352,0.545,0.391,0.617,0.673
"2018-07-14 09:30:00",3113,0.455,0.42,0.52,0.337,0.532,0.375,0.615,0.668
"2018-07-14 10:00:00",3114,0.442,0.41,0.519,0.322,0.521,0.363,0.611,0.654
"2018-07-14 10:30:00",3115,0.435,0.403,0.521,0.313,0.513,0.357,0.602,0.627
"2018-07-14 11:00:00",3116,0.432,0.405,0.524,0.309,0.51,0.353,0.588,0.592
"2018-07-14 11:30:00",3117,0.432,0.409,0.528,0.306,0.507,0.352,0.563,0.561
"2018-07-14 12:00:00",3118,0.43,0.409,0.532,0.303,0.505,0.351,0.54,0.542
"2018-07-14 12:30:00",3119,0.43,0.41,0.535,0.303,0.504,0.351,0.526,0.533
"2018-07-14 13:00:00",3120,0.429,0.411,0.538,0.303,0.503,0.35,0.519,0.53
"2018-07-14 13:30:00",3121,0.428,0.412,0.538,0.305,0.504,0.35,0.517,0.531
"2018-07-14 14:00:00",3122,0.431,0.414,0.541,0.307,0.503,0.352,0.517,0.533
"2018-07-14 14:30:00",3123,0.434,0.415,0.543,0.308,0.503,0.353,0.515,0.537
"2018-07-14 15:00:00",3124,0.436,0.417,0.544,0.309,0.504,0.354,0.516,0.544
"2018-07-14 15:30:00",3125,0.435,0.418,0.547,0.31,0.503,0.354,0.518,0.547
"2018-07-14 16:00:00",3126,0.433,0.418,0.549,0.31,0.502,0.354,0.517,0.544
"2018-07-14 16:30:00",3127,0.436,0.421,0.552,0.314,0.504,0.355,0.521,0.546
"2018-07-14 17:00:00",3128,0.44,0.424,0.556,0.317,0.506,0.358,0.524,0.549
"2018-07-14 17:30:00",3129,0.448,0.429,0.561,0.324,0.511,0.364,0.533,0.559
"2018-07-14 18:00:00",3130,0.457,0.435,0.566,0.331,0.516,0.37,0.543,0.574
"2018-07-14 18:30:00",3131,0.468,0.442,0.573,0.341,0.521,0.378,0.556,0.598
"2018-07-14 19:00:00",3132,0.48,0.45,0.579,0.351,0.525,0.387,0.567,0.619
"2018-07-14 19:30:00",3133,0.498,0.463,0.59,0.366,0.535,0.404,0.581,0.634
"2018-07-14 20:00:00",3134,0.516,0.478,0.599,0.382,0.552,0.423,0.593,0.644
"2018-07-14 20:30:00",3135,0.529,0.491,0.607,0.395,0.572,0.442,0.601,0.651
"2018-07-14 21:00:00",3136,0.538,0.499,0.613,0.406,0.594,0.456,0.606,0.655
"2018-07-14 21:30:00",3137,0.542,0.501,0.615,0.412,0.608,0.463,0.609,0.658
"2018-07-14 22:00:00",3138,0.543,0.499,0.616,0.415,0.615,0.467,0.611,0.66
"2018-07-14 22:30:00",3139,0.544,0.499,0.615,0.416,0.618,0.469,0.613,0.661
"2018-07-14 23:00:00",3140,0.546,0.499,0.615,0.418,0.622,0.47,0.614,0.663
"2018-07-14 23:30:00",3141,0.546,0.498,0.613,0.418,0.623,0.47,0.615,0.664
"2018-07-15 00:00:00",3142,0.547,0.498,0.612,0.418,0.624,0.47,0.617,0.665
"2018-07-15 00:30:00",3143,0.547,0.498,0.611,0.418,0.624,0.47,0.617,0.666
"2018-07-15 01:00:00",3144,0.547,0.497,0.61,0.418,0.624,0.471,0.618,0.667
"2018-07-15 01:30:00",3145,0.547,0.497,0.609,0.418,0.625,0.471,0.618,0.668
"2018-07-15 02:00:00",3146,0.548,0.497,0.608,0.418,0.626,0.47,0.619,0.668
"2018-07-15 02:30:00",3147,0.548,0.497,0.608,0.418,0.627,0.471,0.619,0.669
"2018-07-15 03:00:00",3148,0.548,0.497,0.608,0.419,0.629,0.472,0.619,0.669
"2018-07-15 03:30:00",3149,0.548,0.496,0.607,0.419,0.629,0.472,0.619,0.67
"2018-07-15 04:00:00",3150,0.548,0.495,0.606,0.418,0.63,0.472,0.62,0.67
"2018-07-15 04:30:00",3151,0.547,0.495,0.606,0.417,0.631,0.471,0.62,0.67
"2018-07-15 05:00:00",3152,0.547,0.494,0.605,0.416,0.631,0.471,0.62,0.671
