startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-04-07T09:30:00Z","2018-04-07T10:00:00Z",50.69,49.24,53.12,0.56,1624,2.20,0.02,0,10.006,9.680,10.335,0.041,1624,0.190,0.005,0,0.208,-0.382,0.970,0.107,1624,0.284,0.008,0
"2018-04-07T10:00:00Z","2018-04-07T10:30:00Z",52.32,49.49,56.71,2.57,1640,2.20,0.04,0,9.429,9.096,9.679,0.023,1640,0.190,0.004,0,0.108,-0.409,1.040,0.088,1640,0.282,0.007,0
"2018-04-07T10:30:00Z","2018-04-07T11:00:00Z",54.76,51.56,60.07,3.34,1598,2.20,0.05,0,8.361,7.831,9.095,0.113,1598,0.191,0.008,0,-0.223,-1.060,0.933,0.237,1598,0.272,0.012,0
"2018-04-07T11:00:00Z","2018-04-07T11:30:00Z",57.83,52.58,64.12,7.50,1677,2.20,0.07,0,7.576,7.372,7.831,0.018,1677,0.190,0.003,0,-0.213,-1.220,1.034,0.282,1677,0.268,0.013,0
"2018-04-07T11:30:00Z","2018-04-07T12:00:00Z",61.40,55.97,66.20,5.88,1593,2.20,0.06,0,7.035,6.475,7.395,0.075,1593,0.190,0.007,0,0.076,-0.783,0.915,0.147,1593,0.253,0.010,0
"2018-04-07T12:00:00Z","2018-04-07T12:30:00Z",66.59,63.76,69.18,1.71,1689,2.20,0.03,0,6.303,6.162,6.477,0.009,1689,0.190,0.002,0,0.492,-0.010,1.099,0.072,1689,0.225,0.007,0
"2018-04-07T12:30:00Z","2018-04-07T13:00:00Z",58.76,48.72,67.20,32.58,1583,2.22,0.14,0,6.385,6.222,6.592,0.011,1583,0.190,0.003,0,-1.060,-3.128,0.552,1.256,1583,0.290,0.028,0
"2018-04-07T13:00:00Z","2018-04-07T13:30:00Z",51.86,48.66,54.28,1.34,1688,2.20,0.03,0,6.469,6.031,6.718,0.037,1688,0.190,0.005,0,-2.442,-3.024,-1.741,0.085,1688,0.285,0.007,0
"2018-04-07T13:30:00Z","2018-04-07T14:00:00Z",50.33,48.37,53.25,1.13,1600,2.20,0.03,0,5.802,5.625,6.032,0.016,1600,0.190,0.003,0,-3.347,-3.871,-2.513,0.109,1600,0.286,0.008,0
"2018-04-07T14:00:00Z","2018-04-07T14:30:00Z",50.33,48.92,52.36,0.55,1670,2.20,0.02,0,5.516,5.405,5.732,0.008,1670,0.190,0.002,0,-3.582,-3.898,-3.172,0.028,1670,0.283,0.004,0
"2018-04-07T14:30:00Z","2018-04-07T15:00:00Z",48.29,44.85,51.14,2.31,1608,2.20,0.04,0,5.280,5.084,5.618,0.020,1608,0.190,0.004,0,-4.266,-5.246,-3.348,0.204,1608,0.306,0.011,0
"2018-04-07T15:00:00Z","2018-04-07T15:30:00Z",45.75,43.74,48.10,0.88,1655,2.20,0.02,0,5.390,5.120,5.730,0.023,1655,0.190,0.004,0,-4.810,-5.368,-4.069,0.070,1655,0.313,0.007,0
"2018-04-07T15:30:00Z","2018-04-07T16:00:00Z",44.35,42.00,47.89,2.17,1646,2.20,0.04,0,5.532,5.360,5.784,0.012,1646,0.190,0.003,0,-5.060,-5.681,-4.208,0.139,1646,0.325,0.009,0
"2018-04-07T16:00:00Z","2018-04-07T16:30:00Z",42.47,40.92,44.49,0.59,1640,2.20,0.02,0,5.623,5.367,5.870,0.016,1640,0.190,0.003,0,-5.490,-5.935,-4.935,0.039,1640,0.333,0.005,0
"2018-04-07T16:30:00Z","2018-04-07T17:00:00Z",41.82,40.32,43.47,0.61,1637,2.20,0.02,0,5.620,5.268,5.858,0.024,1637,0.190,0.004,0,-5.671,-6.220,-5.224,0.048,1637,0.337,0.005,0
"2018-04-07T17:00:00Z","2018-04-07T17:30:00Z",38.95,36.07,42.42,2.72,1632,2.20,0.04,0,5.870,5.470,6.215,0.026,1632,0.190,0.004,0,-6.303,-7.134,-5.373,0.176,1632,0.374,0.010,0
"2018-04-07T17:30:00Z","2018-04-07T18:00:00Z",37.97,35.91,40.54,1.20,1652,2.20,0.03,0,5.775,5.472,6.247,0.034,1652,0.190,0.005,0,-6.673,-7.261,-5.955,0.071,1652,0.375,0.007,0
"2018-04-07T18:00:00Z","2018-04-07T18:30:00Z",37.12,35.17,38.93,0.74,1645,2.20,0.02,0,5.966,5.731,6.220,0.019,1645,0.190,0.003,0,-6.777,-7.256,-6.181,0.063,1645,0.383,0.006,0
"2018-04-07T18:30:00Z","2018-04-07T19:00:00Z",33.84,31.78,38.02,2.32,1642,2.20,0.04,0,6.054,5.837,6.312,0.013,1642,0.190,0.003,0,-7.780,-8.443,-6.454,0.228,1642,0.421,0.012,0
"2018-04-07T19:00:00Z","2018-04-07T19:30:00Z",28.47,25.06,34.46,6.23,1684,2.20,0.06,0,6.419,5.880,6.928,0.098,1684,0.191,0.008,0,-9.491,-10.600,-7.409,0.632,1684,0.528,0.019,0
"2018-04-07T19:30:00Z","2018-04-07T20:00:00Z",25.58,24.41,27.23,0.40,1644,2.20,0.02,0,6.592,6.316,6.906,0.024,1644,0.190,0.004,0,-10.526,-11.178,-9.637,0.083,1644,0.540,0.007,0
"2018-04-07T20:00:00Z","2018-04-07T20:30:00Z",27.81,25.39,30.35,1.23,1652,2.20,0.03,0,6.513,6.251,6.936,0.035,1652,0.190,0.005,0,-9.653,-10.473,-8.731,0.136,1652,0.520,0.009,0
"2018-04-07T20:30:00Z","2018-04-07T21:00:00Z",28.94,27.45,31.08,0.72,1641,2.20,0.02,0,5.985,5.915,6.266,0.006,1641,0.190,0.002,0,-9.609,-10.225,-8.618,0.122,1641,0.482,0.009,0
"2018-04-07T21:00:00Z","2018-04-07T21:30:00Z",30.28,28.85,32.17,0.49,1660,2.20,0.02,0,6.137,5.993,6.200,0.002,1660,0.190,0.001,0,-8.976,-9.519,-8.245,0.073,1660,0.460,0.007,0
"2018-04-07T21:30:00Z","2018-04-07T22:00:00Z",37.88,30.75,40.76,4.42,1620,2.20,0.05,0,5.396,5.035,6.272,0.153,1620,0.191,0.010,0,-7.016,-8.827,-6.419,0.155,1620,0.434,0.010,0
"2018-04-07T22:00:00Z","2018-04-07T22:30:00Z",44.23,39.75,47.15,3.46,1649,2.20,0.05,0,4.703,4.537,5.072,0.027,1649,0.190,0.004,0,-5.769,-6.728,-5.137,0.143,1649,0.342,0.009,0
"2018-04-07T22:30:00Z","2018-04-07T23:00:00Z",45.11,43.19,47.56,0.88,1637,2.20,0.02,0,4.554,4.480,4.605,0.001,1637,0.190,0.001,0,-5.654,-6.153,-5.037,0.057,1637,0.316,0.006,0
"2018-04-07T23:00:00Z","2018-04-07T23:30:00Z",47.38,44.58,50.94,2.10,1628,2.20,0.04,0,4.348,4.225,4.483,0.006,1628,0.190,0.002,0,-5.254,-5.852,-4.482,0.094,1628,0.307,0.008,0
"2018-04-07T23:30:00Z","2018-04-08T00:00:00Z",49.72,47.23,52.57,1.80,1667,2.20,0.03,0,4.110,3.918,4.274,0.009,1667,0.190,0.002,0,-4.883,-5.438,-4.360,0.073,1667,0.292,0.007,0
"2018-04-08T00:00:00Z","2018-04-08T00:30:00Z",54.14,50.90,56.86,2.36,1599,2.20,0.04,0,3.840,3.667,3.979,0.011,1599,0.190,0.003,0,-4.105,-4.762,-3.659,0.070,1599,0.273,0.007,0
"2018-04-08T00:30:00Z","2018-04-08T01:00:00Z",57.24,55.12,59.08,0.87,1685,2.20,0.02,0,3.636,3.602,3.668,0.000,1685,0.190,0.000,0,-3.615,-4.052,-3.235,0.037,1685,0.254,0.005,0
"2018-04-08T01:00:00Z","2018-04-08T01:30:00Z",58.69,56.23,61.16,1.41,1595,2.20,0.03,0,3.594,3.551,3.650,0.001,1595,0.190,0.001,0,-3.355,-3.861,-2.873,0.055,1595,0.250,0.006,0
"2018-04-08T01:30:00Z","2018-04-08T02:00:00Z",59.65,58.48,61.47,0.57,1691,2.20,0.02,0,3.449,3.332,3.568,0.008,1691,0.190,0.002,0,-3.282,-3.551,-2.833,0.023,1691,0.242,0.004,0
"2018-04-08T02:00:00Z","2018-04-08T02:30:00Z",62.28,59.53,65.46,2.44,1603,2.20,0.04,0,3.257,3.115,3.380,0.008,1603,0.190,0.002,0,-2.933,-3.407,-2.403,0.056,1603,0.238,0.006,0
"2018-04-08T02:30:00Z","2018-04-08T03:00:00Z",65.03,63.61,67.27,1.05,1676,2.20,0.03,0,3.030,2.844,3.120,0.004,1676,0.190,0.002,0,-2.608,-2.930,-2.190,0.042,1676,0.225,0.005,0
"2018-04-08T03:00:00Z","2018-04-08T03:30:00Z",66.05,64.37,68.95,1.13,1610,2.20,0.03,0,2.713,2.527,2.845,0.008,1610,0.190,0.002,0,-2.690,-2.941,-2.275,0.022,1610,0.223,0.004,0
"2018-04-08T03:30:00Z","2018-04-08T04:00:00Z",69.86,67.25,72.62,1.64,1640,2.20,0.03,0,2.339,2.184,2.526,0.007,1640,0.190,0.002,0,-2.339,-2.698,-1.995,0.033,1640,0.215,0.005,0
"2018-04-08T04:00:00Z","2018-04-08T04:30:00Z",72.23,70.03,74.72,0.80,1656,2.20,0.02,0,1.953,1.708,2.184,0.016,1656,0.190,0.003,0,-2.268,-2.665,-1.985,0.017,1656,0.207,0.003,0
"2018-04-08T04:30:00Z","2018-04-08T05:00:00Z",76.62,72.72,79.95,4.84,1607,2.20,0.05,0,1.380,0.937,1.708,0.044,1607,0.190,0.005,0,-2.057,-2.491,-1.751,0.039,1607,0.201,0.005,0
"2018-04-08T05:00:00Z","2018-04-08T05:30:00Z",80.20,78.73,81.37,0.39,1695,2.20,0.02,0,0.684,0.442,0.937,0.019,1695,0.190,0.003,0,-2.107,-2.285,-1.874,0.006,1695,0.189,0.002,0
"2018-04-08T05:30:00Z","2018-04-08T06:00:00Z",81.43,79.92,82.67,0.46,1599,2.20,0.02,0,0.339,0.233,0.443,0.002,1599,0.190,0.001,0,-2.223,-2.527,-2.005,0.010,1599,0.187,0.003,0
"2018-04-08T06:00:00Z","2018-04-08T06:30:00Z",75.21,56.23,80.89,25.05,1662,2.21,0.12,0,0.536,0.251,1.000,0.044,1662,0.190,0.005,0,-3.026,-6.246,-2.348,0.611,1662,0.252,0.019,0
"2018-04-08T06:30:00Z","2018-04-08T07:00:00Z",63.37,53.30,73.95,29.18,1634,2.22,0.13,0,0.802,0.423,1.043,0.034,1634,0.190,0.005,0,-4.834,-6.778,-3.182,0.771,1634,0.264,0.022,0
"2018-04-08T07:00:00Z","2018-04-08T07:30:00Z",59.49,51.17,68.69,16.42,1610,2.21,0.10,0,0.672,0.326,1.025,0.041,1610,0.190,0.005,0,-5.668,-7.208,-4.178,0.474,1610,0.272,0.017,0
"2018-04-08T07:30:00Z","2018-04-08T08:00:00Z",56.53,51.11,64.25,10.16,1689,2.21,0.08,0,0.679,0.178,1.076,0.060,1689,0.190,0.006,0,-6.249,-7.265,-5.008,0.293,1689,0.272,0.013,0
"2018-04-08T08:00:00Z","2018-04-08T08:30:00Z",56.47,51.02,63.31,10.82,1592,2.21,0.08,0,0.607,0.271,1.003,0.042,1592,0.190,0.005,0,-6.321,-7.303,-5.126,0.353,1592,0.272,0.015,0
"2018-04-08T08:30:00Z","2018-04-08T09:00:00Z",54.36,50.70,58.88,3.50,1698,2.20,0.05,0,0.754,0.529,0.951,0.010,1698,0.190,0.002,0,-6.627,-7.436,-5.609,0.157,1698,0.273,0.010,0
"2018-04-08T09:00:00Z","2018-04-08T09:30:00Z",54.32,51.10,58.32,3.12,1601,2.20,0.04,0,0.428,0.279,0.635,0.008,1601,0.190,0.002,0,-6.907,-7.481,-6.077,0.137,1601,0.271,0.009,0
"2018-04-08T09:30:00Z","2018-04-08T10:00:00Z",54.35,51.09,58.42,3.74,1664,2.20,0.05,0,0.330,0.118,0.498,0.008,1664,0.190,0.002,0,-6.985,-7.633,-6.154,0.164,1664,0.271,0.010,0
"2018-04-08T10:00:00Z","2018-04-08T10:30:00Z",56.01,50.54,61.68,9.46,1632,2.21,0.08,0,0.006,-0.601,0.465,0.085,1632,0.191,0.007,0,-6.920,-7.789,-6.023,0.239,1632,0.274,0.012,0
"2018-04-08T10:30:00Z","2018-04-08T11:00:00Z",57.34,51.61,62.06,7.30,1609,2.20,0.07,0,-0.330,-0.611,0.088,0.024,1609,0.190,0.004,0,-6.925,-7.858,-6.007,0.264,1609,0.271,0.013,0
"2018-04-08T11:00:00Z","2018-04-08T11:30:00Z",55.02,51.58,60.49,4.44,1695,2.20,0.05,0,-0.071,-0.583,0.236,0.048,1695,0.190,0.005,0,-7.180,-7.824,-6.280,0.138,1695,0.269,0.009,0
"2018-04-08T11:30:00Z","2018-04-08T12:00:00Z",59.09,52.36,63.54,6.24,1606,2.20,0.06,0,-0.099,-0.359,0.110,0.015,1606,0.190,0.003,0,-6.380,-7.658,-5.630,0.247,1606,0.268,0.012,0
"2018-04-08T12:00:00Z","2018-04-08T12:30:00Z",49.77,45.58,60.72,10.37,1696,2.21,0.08,0,1.306,0.110,1.839,0.211,1696,0.191,0.011,0,-7.205,-7.760,-5.869,0.187,1696,0.300,0.011,0
"2018-04-08T12:30:00Z","2018-04-08T13:00:00Z",45.30,41.31,49.14,4.24,1619,2.20,0.05,0,2.301,1.817,2.612,0.061,1619,0.190,0.006,0,-7.457,-8.364,-6.528,0.171,1619,0.328,0.010,0
"2018-04-08T13:00:00Z","2018-04-08T13:30:00Z",39.74,33.63,43.66,6.79,1646,2.20,0.06,0,3.416,2.614,4.523,0.314,1646,0.192,0.014,0,-8.066,-9.190,-6.969,0.188,1646,0.398,0.011,0
"2018-04-08T13:30:00Z","2018-04-08T14:00:00Z",34.15,31.68,37.31,1.42,1654,2.20,0.03,0,4.469,3.912,5.031,0.096,1654,0.191,0.008,0,-8.932,-9.543,-8.178,0.096,1654,0.421,0.008,0
"2018-04-08T14:00:00Z","2018-04-08T14:30:00Z",31.13,28.63,34.42,1.65,1626,2.20,0.03,0,5.203,4.678,5.814,0.097,1626,0.191,0.008,0,-9.403,-10.277,-8.094,0.166,1626,0.464,0.010,0
"2018-04-08T14:30:00Z","2018-04-08T15:00:00Z",30.49,28.69,32.82,0.73,1680,2.20,0.02,0,5.357,4.830,6.051,0.076,1680,0.190,0.007,0,-9.512,-10.072,-8.664,0.116,1680,0.463,0.008,0
"2018-04-08T15:00:00Z","2018-04-08T15:30:00Z",29.41,27.83,32.46,0.95,1595,2.20,0.02,0,6.076,5.658,6.598,0.074,1595,0.190,0.007,0,-9.359,-10.054,-8.057,0.148,1595,0.476,0.010,0
"2018-04-08T15:30:00Z","2018-04-08T16:00:00Z",27.77,24.95,29.76,1.27,1689,2.20,0.03,0,7.073,6.111,8.328,0.368,1689,0.192,0.015,0,-9.234,-10.109,-8.295,0.133,1689,0.530,0.009,0
"2018-04-08T16:00:00Z","2018-04-08T16:30:00Z",25.55,23.02,27.64,1.02,1592,2.20,0.03,0,8.227,7.645,9.466,0.239,1592,0.192,0.012,0,-9.284,-10.097,-8.215,0.137,1592,0.573,0.009,0
"2018-04-08T16:30:00Z","2018-04-08T17:00:00Z",25.38,22.80,27.46,1.00,1685,2.20,0.02,0,7.989,7.335,8.515,0.080,1685,0.191,0.007,0,-9.545,-10.657,-8.498,0.201,1685,0.578,0.011,0
"2018-04-08T17:00:00Z","2018-04-08T17:30:00Z",25.71,24.33,27.30,0.46,1604,2.20,0.02,0,8.143,7.507,8.609,0.093,1604,0.191,0.008,0,-9.274,-9.868,-8.441,0.085,1604,0.543,0.007,0
"2018-04-08T17:30:00Z","2018-04-08T18:00:00Z",24.54,21.76,27.00,1.54,1686,2.20,0.03,0,8.792,7.749,10.053,0.377,1686,0.192,0.015,0,-9.313,-10.466,-8.199,0.145,1686,0.606,0.009,0
"2018-04-08T18:00:00Z","2018-04-08T18:30:00Z",23.44,21.42,25.68,0.81,1617,2.20,0.02,0,9.505,8.536,10.336,0.249,1617,0.192,0.012,0,-9.281,-10.047,-8.157,0.139,1617,0.615,0.009,0
"2018-04-08T18:30:00Z","2018-04-08T19:00:00Z",23.27,21.51,25.29,0.65,1665,2.20,0.02,0,9.949,9.372,10.620,0.110,1665,0.191,0.008,0,-9.025,-9.819,-8.158,0.123,1665,0.613,0.009,0
"2018-04-08T19:00:00Z","2018-04-08T19:30:00Z",23.74,21.32,26.05,0.85,1629,2.20,0.02,0,10.128,9.392,11.275,0.266,1629,0.192,0.013,0,-8.666,-9.653,-7.630,0.199,1629,0.619,0.011,0
"2018-04-08T19:30:00Z","2018-04-08T20:00:00Z",23.56,21.87,26.48,0.67,1648,2.20,0.02,0,10.146,8.919,10.925,0.216,1648,0.191,0.011,0,-8.735,-9.921,-7.705,0.213,1648,0.604,0.011,0
"2018-04-08T20:00:00Z","2018-04-08T20:30:00Z",23.50,21.42,25.16,0.62,1660,2.20,0.02,0,10.194,9.532,11.329,0.199,1660,0.191,0.011,0,-8.728,-9.407,-7.806,0.093,1660,0.617,0.007,0
"2018-04-08T20:30:00Z","2018-04-08T21:00:00Z",22.46,20.56,24.29,0.52,1621,2.20,0.02,0,10.801,10.114,11.333,0.086,1621,0.191,0.007,0,-8.783,-9.594,-7.766,0.130,1621,0.641,0.009,0
"2018-04-08T21:00:00Z","2018-04-08T21:30:00Z",23.68,22.52,25.60,0.51,1686,2.20,0.02,0,9.979,9.510,10.613,0.087,1686,0.191,0.007,0,-8.804,-9.336,-7.886,0.108,1686,0.586,0.008,0
"2018-04-08T21:30:00Z","2018-04-08T22:00:00Z",25.28,23.06,28.36,1.71,1599,2.20,0.03,0,9.219,8.348,10.234,0.390,1599,0.193,0.016,0,-8.651,-9.221,-7.524,0.126,1599,0.574,0.009,0
"2018-04-08T22:00:00Z","2018-04-08T22:30:00Z",27.28,25.08,30.68,2.02,1687,2.20,0.03,0,8.629,8.483,8.725,0.005,1687,0.190,0.002,0,-8.233,-9.150,-6.899,0.321,1687,0.529,0.014,0
"2018-04-08T22:30:00Z","2018-04-08T23:00:00Z",28.57,26.52,33.31,2.37,1587,2.20,0.04,0,8.098,7.667,8.490,0.056,1587,0.190,0.006,0,-8.118,-8.923,-6.576,0.310,1587,0.501,0.014,0
"2018-04-08T23:00:00Z","2018-04-08T23:30:00Z",32.62,27.43,37.10,5.79,1690,2.20,0.06,0,7.130,6.586,7.871,0.116,1690,0.191,0.008,0,-7.369,-8.746,-5.788,0.583,1690,0.486,0.019,0
"2018-04-08T23:30:00Z","2018-04-09T00:00:00Z",35.81,30.43,43.53,10.67,1607,2.21,0.08,0,6.142,5.058,6.680,0.169,1607,0.191,0.010,0,-7.095,-8.539,-5.456,0.613,1607,0.440,0.020,0
"2018-04-09T00:00:00Z","2018-04-09T00:30:00Z",37.19,33.09,42.38,4.29,1674,2.20,0.05,0,5.361,5.026,5.784,0.040,1674,0.190,0.005,0,-7.255,-8.328,-5.932,0.322,1674,0.405,0.014,0
"2018-04-09T00:30:00Z","2018-04-09T01:00:00Z",38.35,32.47,47.07,13.39,1625,2.21,0.09,0,5.000,3.923,5.571,0.247,1625,0.192,0.012,0,-7.224,-8.695,-5.420,0.657,1625,0.413,0.020,0
"2018-04-09T01:00:00Z","2018-04-09T01:30:00Z",39.79,34.17,46.21,7.94,1652,2.20,0.07,0,4.352,3.941,4.672,0.039,1652,0.190,0.005,0,-7.298,-8.849,-5.636,0.533,1652,0.393,0.018,0
"2018-04-09T01:30:00Z","2018-04-09T02:00:00Z",47.61,37.65,54.79,12.62,1633,2.21,0.09,0,3.033,2.394,4.470,0.356,1633,0.192,0.015,0,-6.303,-8.079,-5.095,0.385,1633,0.359,0.015,0
"2018-04-09T02:00:00Z","2018-04-09T02:30:00Z",49.22,38.14,56.94,17.43,1610,2.21,0.10,0,2.394,1.726,3.516,0.319,1610,0.192,0.014,0,-6.455,-8.553,-5.265,0.529,1610,0.355,0.018,0
"2018-04-09T02:30:00Z","2018-04-09T03:00:00Z",56.04,51.82,60.42,2.98,1678,2.20,0.04,0,1.281,1.018,1.726,0.038,1678,0.190,0.005,0,-5.834,-6.592,-4.771,0.164,1678,0.268,0.010,0
"2018-04-09T03:00:00Z","2018-04-09T03:30:00Z",59.89,54.78,63.12,3.88,1600,2.20,0.05,0,0.935,0.695,1.058,0.007,1600,0.190,0.002,0,-5.350,-6.290,-4.750,0.154,1600,0.255,0.010,0
"2018-04-09T03:30:00Z","2018-04-09T04:00:00Z",63.54,56.35,67.53,11.66,1692,2.21,0.08,0,0.433,0.232,0.695,0.023,1692,0.190,0.004,0,-5.093,-6.269,-4.442,0.274,1692,0.250,0.013,0
"2018-04-09T04:00:00Z","2018-04-09T04:30:00Z",67.63,64.78,70.42,2.29,1610,2.20,0.04,0,0.077,-0.240,0.456,0.061,1610,0.190,0.006,0,-4.650,-5.340,-3.867,0.161,1610,0.226,0.010,0
"2018-04-09T04:30:00Z","2018-04-09T05:00:00Z",69.02,65.41,72.63,2.91,1633,2.20,0.04,0,-0.182,-0.264,-0.115,0.001,1633,0.190,0.001,0,-4.632,-5.285,-4.035,0.094,1633,0.224,0.008,0
"2018-04-09T05:00:00Z","2018-04-09T05:30:00Z",68.84,67.53,71.68,0.65,1666,2.20,0.02,0,0.118,-0.124,0.304,0.011,1666,0.190,0.003,0,-4.404,-4.658,-4.009,0.024,1666,0.216,0.004,0
"2018-04-09T05:30:00Z","2018-04-09T06:00:00Z",69.12,66.84,71.76,1.60,1598,2.20,0.03,0,0.439,0.306,0.502,0.003,1598,0.190,0.001,0,-4.085,-4.447,-3.658,0.037,1598,0.215,0.005,0
"2018-04-09T06:00:00Z","2018-04-09T06:30:00Z",68.41,65.72,70.91,2.25,1690,2.20,0.04,0,0.376,0.137,0.525,0.014,1690,0.190,0.003,0,-4.259,-4.828,-3.722,0.108,1690,0.219,0.008,0
"2018-04-09T06:30:00Z","2018-04-09T07:00:00Z",68.88,64.85,73.24,2.79,1600,2.20,0.04,0,-0.265,-0.766,0.136,0.070,1600,0.190,0.007,0,-4.727,-5.239,-3.858,0.117,1600,0.225,0.009,0
"2018-04-09T07:00:00Z","2018-04-09T07:30:00Z",71.47,68.65,75.07,3.59,1663,2.20,0.05,0,-0.695,-0.889,-0.394,0.022,1663,0.190,0.004,0,-4.662,-5.182,-4.047,0.078,1663,0.215,0.007,0
"2018-04-09T07:30:00Z","2018-04-09T08:00:00Z",68.05,64.76,72.44,2.84,1623,2.20,0.04,0,-0.114,-0.394,0.061,0.023,1623,0.190,0.004,0,-4.740,-5.512,-4.057,0.105,1623,0.225,0.008,0
"2018-04-09T08:00:00Z","2018-04-09T08:30:00Z",70.18,67.09,73.92,2.94,1622,2.20,0.04,0,-0.062,-0.200,-0.003,0.002,1622,0.190,0.001,0,-4.334,-4.850,-3.797,0.070,1622,0.219,0.007,0
"2018-04-09T08:30:00Z","2018-04-09T09:00:00Z",71.90,69.84,73.77,0.91,1676,2.20,0.02,0,-0.252,-0.284,-0.190,0.001,1676,0.190,0.001,0,-4.209,-4.561,-3.878,0.024,1676,0.212,0.004,0
"2018-04-09T09:00:00Z","2018-04-09T09:30:00Z",72.93,70.72,75.21,0.96,1606,2.20,0.02,0,-0.094,-0.190,-0.025,0.002,1606,0.190,0.001,0,-3.906,-4.306,-3.505,0.034,1606,0.210,0.005,0
"2018-04-09T09:30:00Z","2018-04-09T10:00:00Z",71.83,69.76,73.00,0.42,1696,2.20,0.02,0,0.145,-0.027,0.324,0.012,1696,0.190,0.003,0,-3.879,-4.223,-3.565,0.023,1696,0.209,0.004,0
"2018-04-09T10:00:00Z","2018-04-09T10:30:00Z",73.76,71.61,74.93,0.54,1600,2.20,0.02,0,0.481,0.323,0.604,0.005,1600,0.190,0.002,0,-3.278,-3.763,-3.081,0.014,1600,0.203,0.003,0
"2018-04-09T10:30:00Z","2018-04-09T11:00:00Z",73.07,71.05,75.33,0.74,1690,2.20,0.02,0,0.752,0.603,1.039,0.015,1690,0.190,0.003,0,-3.157,-3.575,-2.723,0.041,1690,0.205,0.005,0
"2018-04-09T11:00:00Z","2018-04-09T11:30:00Z",71.51,69.78,73.19,0.61,1593,2.20,0.02,0,1.394,1.039,1.768,0.045,1593,0.190,0.005,0,-2.864,-3.229,-2.430,0.028,1593,0.208,0.004,0
"2018-04-09T11:30:00Z","2018-04-09T12:00:00Z",55.90,46.83,71.73,49.96,1677,2.23,0.17,0,2.621,1.768,3.093,0.173,1677,0.191,0.010,0,-4.823,-6.465,-2.483,1.241,1677,0.298,0.027,0
"2018-04-09T12:00:00Z","2018-04-09T12:30:00Z",46.73,43.96,49.89,1.46,1611,2.20,0.03,0,3.301,3.094,3.514,0.016,1611,0.190,0.003,0,-6.270,-6.812,-5.632,0.058,1611,0.311,0.006,0
"2018-04-09T12:30:00Z","2018-04-09T13:00:00Z",45.15,42.77,47.99,1.21,1649,2.20,0.03,0,3.544,3.439,3.678,0.004,1649,0.190,0.002,0,-6.470,-7.145,-5.653,0.094,1649,0.319,0.008,0
"2018-04-09T13:00:00Z","2018-04-09T13:30:00Z",46.66,44.87,48.49,0.59,1652,2.20,0.02,0,3.697,3.493,4.005,0.021,1652,0.190,0.004,0,-5.962,-6.327,-5.471,0.032,1652,0.305,0.004,0
"2018-04-09T13:30:00Z","2018-04-09T14:00:00Z",45.39,42.26,47.69,0.89,1664,2.20,0.02,0,4.110,3.705,4.501,0.069,1664,0.190,0.006,0,-5.945,-6.506,-5.396,0.055,1664,0.322,0.006,0
"2018-04-09T14:00:00Z","2018-04-09T14:30:00Z",44.01,41.65,47.65,1.63,1667,2.20,0.03,0,4.769,4.402,5.255,0.054,1667,0.190,0.006,0,-5.769,-6.264,-4.920,0.075,1667,0.327,0.007,0
"2018-04-09T14:30:00Z","2018-04-09T15:00:00Z",47.14,45.77,49.08,0.44,1617,2.20,0.02,0,4.601,4.265,5.029,0.035,1617,0.190,0.005,0,-5.101,-5.563,-4.657,0.045,1617,0.300,0.005,0
"2018-04-09T15:00:00Z","2018-04-09T15:30:00Z",46.22,43.80,48.12,0.59,1674,2.20,0.02,0,4.948,4.630,5.509,0.045,1674,0.190,0.005,0,-5.050,-5.422,-4.668,0.026,1674,0.313,0.004,0
"2018-04-09T15:30:00Z","2018-04-09T16:00:00Z",44.54,42.95,46.54,0.59,1610,2.20,0.02,0,5.471,5.173,6.021,0.028,1610,0.190,0.004,0,-5.056,-5.452,-4.558,0.032,1610,0.318,0.004,0
"2018-04-09T16:00:00Z","2018-04-09T16:30:00Z",44.36,39.66,48.99,6.46,1669,2.20,0.06,0,6.695,6.021,7.287,0.067,1669,0.190,0.006,0,-4.128,-5.122,-3.092,0.346,1669,0.344,0.014,0
"2018-04-09T16:30:00Z","2018-04-09T17:00:00Z",46.08,44.13,47.97,1.08,1610,2.20,0.03,0,6.528,5.959,7.488,0.161,1610,0.191,0.010,0,-3.800,-4.462,-3.265,0.092,1610,0.312,0.008,0
"2018-04-09T17:00:00Z","2018-04-09T17:30:00Z",48.20,47.01,50.90,0.65,1672,2.20,0.02,0,6.221,5.726,6.672,0.050,1672,0.190,0.005,0,-3.516,-3.773,-3.209,0.016,1672,0.294,0.003,0
"2018-04-09T17:30:00Z","2018-04-09T18:00:00Z",50.41,49.12,51.49,0.31,1614,2.20,0.01,0,6.007,5.733,6.216,0.011,1614,0.190,0.003,0,-3.157,-3.456,-2.877,0.018,1614,0.282,0.003,0
