startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-10-01T08:00:00Z","2018-10-01T08:30:00Z",97.24,97.07,97.38,0.01,1735,2.20,0.00,0,16.661,16.594,16.704,0.001,1735,0.190,0.001,0,16.174,16.120,16.225,0.001,1735,0.162,0.001,0
"2018-10-01T08:30:00Z","2018-10-01T09:00:00Z",97.06,96.88,97.38,0.02,1596,2.20,0.00,0,16.510,16.458,16.611,0.002,1596,0.190,0.001,0,15.995,15.913,16.146,0.003,1596,0.162,0.001,0
"2018-10-01T09:00:00Z","2018-10-01T09:30:00Z",97.25,97.13,97.34,0.00,1565,2.20,0.00,0,16.475,16.427,16.517,0.001,1565,0.190,0.001,1,15.990,15.941,16.046,0.001,1565,0.162,0.001,1
"2018-10-01T09:30:00Z","2018-10-01T10:00:00Z",97.28,97.19,97.37,0.00,1708,2.20,0.00,0,16.460,16.414,16.494,0.000,1708,0.190,0.000,0,15.980,15.939,16.027,0.000,1708,0.162,0.001,0
"2018-10-01T10:00:00Z","2018-10-01T10:30:00Z",97.65,97.33,97.82,0.02,1639,2.20,0.00,0,16.507,16.415,16.587,0.002,1639,0.190,0.001,0,16.087,15.943,16.177,0.004,1639,0.162,0.002,0
"2018-10-01T10:30:00Z","2018-10-01T11:00:00Z",97.75,97.62,97.87,0.00,1541,2.20,0.00,0,16.585,16.551,16.609,0.000,1541,0.190,0.000,1,16.181,16.146,16.217,0.000,1541,0.161,0.000,1
"2018-10-01T11:00:00Z","2018-10-01T11:30:00Z",97.71,97.48,97.88,0.02,1665,2.20,0.00,0,16.585,16.539,16.635,0.000,1665,0.190,0.001,0,16.173,16.093,16.225,0.001,1665,0.162,0.001,0
"2018-10-01T11:30:00Z","2018-10-01T12:00:00Z",97.39,97.28,97.53,0.00,1690,2.20,0.00,0,16.632,16.591,16.681,0.000,1690,0.190,0.001,0,16.168,16.131,16.226,0.001,1690,0.162,0.001,0
"2018-10-01T12:00:00Z","2018-10-01T12:30:00Z",97.60,97.38,97.76,0.01,1552,2.20,0.00,0,16.828,16.683,16.995,0.008,1552,0.190,0.002,1,16.398,16.218,16.556,0.008,1552,0.162,0.002,1
"2018-10-01T12:30:00Z","2018-10-01T13:00:00Z",97.47,97.23,97.60,0.01,1656,2.20,0.00,0,17.230,16.995,17.559,0.020,1656,0.190,0.003,0,16.777,16.556,17.070,0.016,1656,0.162,0.003,0
"2018-10-01T13:00:00Z","2018-10-01T13:30:00Z",97.30,97.16,97.55,0.01,1710,2.20,0.00,0,17.909,17.559,18.295,0.044,1710,0.190,0.005,0,17.428,17.070,17.849,0.049,1710,0.162,0.005,0
"2018-10-01T13:30:00Z","2018-10-01T14:00:00Z",96.28,94.73,97.52,0.81,1525,2.20,0.02,0,18.664,18.293,19.135,0.058,1525,0.190,0.006,1,18.011,17.845,18.288,0.010,1525,0.165,0.003,1
"2018-10-01T14:00:00Z","2018-10-01T14:30:00Z",93.02,86.23,95.14,1.57,1733,2.20,0.03,0,19.733,19.099,20.214,0.090,1733,0.191,0.007,0,18.524,17.334,19.059,0.094,1733,0.179,0.007,0
"2018-10-01T14:30:00Z","2018-10-01T15:00:00Z",91.25,86.94,93.57,2.08,1520,2.20,0.04,0,20.753,20.211,21.134,0.110,1520,0.191,0.009,1,19.224,18.346,19.643,0.051,1520,0.177,0.006,1
"2018-10-01T15:00:00Z","2018-10-01T15:30:00Z",89.97,85.13,92.53,2.92,1744,2.20,0.04,0,21.457,21.134,21.864,0.067,1744,0.190,0.006,0,19.691,18.912,20.114,0.032,1744,0.180,0.004,0
"2018-10-01T15:30:00Z","2018-10-01T16:00:00Z",87.00,84.28,90.35,2.20,1435,2.20,0.04,1,22.295,21.847,22.690,0.086,1435,0.191,0.008,1,19.976,19.402,20.507,0.052,1435,0.182,0.006,1
"2018-10-01T16:00:00Z","2018-10-01T16:30:00Z",86.03,79.03,88.49,3.10,1751,2.20,0.04,0,23.110,22.687,23.539,0.061,1751,0.190,0.006,0,20.595,19.342,21.350,0.125,1751,0.192,0.008,0
"2018-10-01T16:30:00Z","2018-10-01T17:00:00Z",85.08,77.30,87.45,2.89,1755,2.20,0.04,0,23.733,23.458,23.989,0.028,1755,0.190,0.004,0,21.025,19.315,21.624,0.127,1755,0.196,0.009,0
"2018-10-01T17:00:00Z","2018-10-01T17:30:00Z",82.58,71.52,86.77,9.43,1423,2.21,0.08,1,24.268,23.932,24.778,0.056,1423,0.190,0.006,1,21.054,18.834,21.833,0.312,1423,0.210,0.015,1
"2018-10-01T17:30:00Z","2018-10-01T18:00:00Z",79.70,70.63,84.90,12.92,1436,2.21,0.09,1,24.861,24.498,25.220,0.043,1436,0.190,0.005,1,21.048,19.047,22.132,0.541,1436,0.214,0.019,1
"2018-10-01T18:00:00Z","2018-10-01T18:30:00Z",83.87,76.86,86.40,2.50,1770,2.20,0.04,0,24.781,24.548,25.139,0.032,1770,0.190,0.004,0,21.818,20.449,22.423,0.135,1770,0.197,0.009,0
"2018-10-01T18:30:00Z","2018-10-01T19:00:00Z",83.91,80.28,87.56,2.93,1800,2.20,0.04,0,24.633,24.376,24.838,0.009,1800,0.190,0.002,0,21.681,20.995,22.465,0.145,1800,0.190,0.009,0
"2018-10-01T19:00:00Z","2018-10-01T19:30:00Z",85.00,83.37,87.31,1.83,1725,2.20,0.03,0,24.149,23.967,24.374,0.013,1725,0.190,0.003,0,21.418,21.170,21.740,0.029,1725,0.184,0.004,0
"2018-10-01T19:30:00Z","2018-10-01T20:00:00Z",87.90,86.68,89.88,0.45,1434,2.20,0.02,1,23.752,23.612,23.966,0.010,1434,0.190,0.003,1,21.577,21.408,21.854,0.011,1434,0.178,0.003,1
"2018-10-01T20:00:00Z","2018-10-01T20:30:00Z",89.03,87.20,90.93,0.78,1393,2.20,0.02,1,23.486,23.196,23.724,0.035,1393,0.190,0.005,1,21.525,21.250,21.873,0.031,1393,0.177,0.005,1
"2018-10-01T20:30:00Z","2018-10-01T21:00:00Z",90.90,89.54,91.98,0.45,1777,2.20,0.02,0,22.942,22.742,23.199,0.018,1777,0.190,0.003,0,21.328,21.228,21.470,0.002,1777,0.173,0.001,0
"2018-10-01T21:00:00Z","2018-10-01T21:30:00Z",92.60,91.85,93.25,0.12,1744,2.20,0.01,0,22.642,22.509,22.740,0.004,1744,0.190,0.001,0,21.334,21.215,21.401,0.002,1744,0.170,0.001,0
"2018-10-01T21:30:00Z","2018-10-01T22:00:00Z",93.50,92.91,93.79,0.04,1419,2.20,0.01,1,22.410,22.254,22.509,0.005,1419,0.190,0.002,1,21.263,21.074,21.370,0.005,1419,0.168,0.002,1
"2018-10-01T22:00:00Z","2018-10-01T22:30:00Z",94.67,93.65,95.15,0.24,1657,2.20,0.01,0,22.076,21.901,22.254,0.010,1657,0.190,0.002,0,21.133,21.036,21.188,0.001,1657,0.167,0.001,0
"2018-10-01T22:30:00Z","2018-10-01T23:00:00Z",95.03,94.53,95.46,0.08,1759,2.20,0.01,0,21.606,21.433,21.901,0.015,1759,0.190,0.003,0,20.728,20.613,21.036,0.008,1759,0.166,0.002,0
"2018-10-01T23:00:00Z","2018-10-01T23:30:00Z",95.73,95.32,96.16,0.07,1454,2.20,0.01,0,21.229,21.075,21.434,0.011,1454,0.190,0.003,1,20.472,20.392,20.613,0.004,1454,0.165,0.002,1
"2018-10-01T23:30:00Z","2018-10-02T00:00:00Z",96.49,96.16,96.69,0.03,1766,2.20,0.00,0,20.975,20.883,21.076,0.002,1766,0.190,0.001,0,20.348,20.289,20.395,0.001,1766,0.164,0.001,0
"2018-10-02T00:00:00Z","2018-10-02T00:30:00Z",96.95,96.69,97.22,0.02,1528,2.20,0.00,0,20.800,20.716,20.885,0.003,1528,0.190,0.001,1,20.252,20.198,20.306,0.001,1528,0.163,0.001,1
"2018-10-02T00:30:00Z","2018-10-02T01:00:00Z",97.27,97.17,97.36,0.00,1671,2.20,0.00,0,20.642,20.600,20.724,0.001,1671,0.190,0.001,0,20.147,20.101,20.223,0.001,1671,0.162,0.001,0
"2018-10-02T01:00:00Z","2018-10-02T01:30:00Z",97.17,96.97,97.47,0.02,1639,2.20,0.00,0,20.543,20.468,20.614,0.002,1639,0.190,0.001,0,20.032,19.982,20.112,0.001,1639,0.162,0.001,0
"2018-10-02T01:30:00Z","2018-10-02T02:00:00Z",97.32,97.14,97.45,0.01,1581,2.20,0.00,0,20.380,20.313,20.475,0.002,1581,0.190,0.001,1,19.893,19.840,20.010,0.002,1581,0.162,0.001,1
"2018-10-02T02:00:00Z","2018-10-02T02:30:00Z",97.10,96.86,97.43,0.03,1700,2.20,0.00,0,20.211,20.088,20.330,0.007,1700,0.190,0.002,0,19.689,19.587,19.859,0.010,1700,0.163,0.002,0
"2018-10-02T02:30:00Z","2018-10-02T03:00:00Z",97.13,96.84,97.35,0.03,1572,2.20,0.00,0,19.918,19.838,20.090,0.006,1572,0.190,0.002,1,19.401,19.276,19.596,0.011,1572,0.163,0.003,1
"2018-10-02T03:00:00Z","2018-10-02T03:30:00Z",96.97,96.31,97.32,0.09,1679,2.20,0.01,0,19.701,19.574,19.848,0.005,1679,0.190,0.002,0,19.158,18.924,19.340,0.014,1679,0.163,0.003,0
"2018-10-02T03:30:00Z","2018-10-02T04:00:00Z",96.89,96.68,97.05,0.01,1556,2.20,0.00,0,19.412,19.240,19.621,0.012,1556,0.190,0.003,1,18.858,18.656,19.055,0.016,1556,0.163,0.003,1
"2018-10-02T04:00:00Z","2018-10-02T04:30:00Z",96.74,96.52,96.95,0.01,1612,2.20,0.00,0,19.163,18.991,19.261,0.006,1612,0.190,0.002,1,18.586,18.440,18.691,0.005,1612,0.163,0.002,1
"2018-10-02T04:30:00Z","2018-10-02T05:00:00Z",96.74,96.26,96.98,0.03,1672,2.20,0.00,0,18.930,18.878,18.991,0.001,1672,0.190,0.001,0,18.353,18.226,18.450,0.003,1672,0.163,0.001,0
"2018-10-02T05:00:00Z","2018-10-02T05:30:00Z",96.41,95.99,96.84,0.07,1530,2.20,0.01,0,18.720,18.597,18.883,0.010,1530,0.190,0.002,1,18.089,17.958,18.233,0.005,1530,0.164,0.002,1
"2018-10-02T05:30:00Z","2018-10-02T06:00:00Z",96.26,95.94,96.71,0.07,1759,2.20,0.01,0,18.497,18.325,18.630,0.011,1759,0.190,0.002,0,17.843,17.733,18.013,0.005,1759,0.164,0.002,0
"2018-10-02T06:00:00Z","2018-10-02T06:30:00Z",96.46,96.04,96.75,0.05,1573,2.20,0.01,0,18.277,18.198,18.374,0.003,1573,0.190,0.001,1,17.657,17.542,17.789,0.005,1573,0.164,0.002,1
"2018-10-02T06:30:00Z","2018-10-02T07:00:00Z",96.62,96.41,96.80,0.01,1622,2.20,0.00,0,18.065,17.920,18.215,0.011,1622,0.190,0.003,0,17.472,17.320,17.648,0.012,1622,0.163,0.003,0
"2018-10-02T07:00:00Z","2018-10-02T07:30:00Z",96.77,96.55,96.94,0.01,1709,2.20,0.00,0,18.014,17.975,18.054,0.000,1709,0.190,0.000,0,17.445,17.372,17.507,0.001,1709,0.163,0.001,0
"2018-10-02T07:30:00Z","2018-10-02T08:00:00Z",96.83,96.58,97.14,0.03,1533,2.20,0.00,0,17.944,17.900,18.005,0.001,1533,0.190,0.001,1,17.386,17.305,17.438,0.001,1533,0.163,0.001,1
"2018-10-02T08:00:00Z","2018-10-02T08:30:00Z",96.98,96.80,97.14,0.01,1664,2.20,0.00,0,17.968,17.917,18.008,0.000,1664,0.190,0.000,0,17.435,17.400,17.467,0.000,1664,0.163,0.000,0
"2018-10-02T08:30:00Z","2018-10-02T09:00:00Z",97.41,96.97,97.61,0.03,1628,2.20,0.00,0,17.976,17.942,18.005,0.000,1628,0.190,0.000,0,17.513,17.433,17.566,0.001,1628,0.162,0.001,0
"2018-10-02T09:00:00Z","2018-10-02T09:30:00Z",97.32,97.20,97.40,0.00,1500,2.20,0.00,0,17.998,17.947,18.037,0.001,1500,0.190,0.001,1,17.519,17.470,17.563,0.001,1500,0.162,0.001,1
"2018-10-02T09:30:00Z","2018-10-02T10:00:00Z",97.30,97.20,97.45,0.00,1745,2.20,0.00,0,17.968,17.941,18.017,0.000,1745,0.190,0.000,0,17.487,17.448,17.553,0.001,1745,0.162,0.001,0
"2018-10-02T10:00:00Z","2018-10-02T10:30:00Z",97.49,97.34,97.63,0.01,1591,2.20,0.00,0,18.045,17.942,18.136,0.002,1591,0.190,0.001,1,17.593,17.468,17.704,0.004,1591,0.162,0.002,1
"2018-10-02T10:30:00Z","2018-10-02T11:00:00Z",97.54,97.35,97.72,0.01,1573,2.20,0.00,0,18.165,18.133,18.208,0.000,1573,0.190,0.000,1,17.722,17.669,17.794,0.001,1573,0.162,0.001,1
"2018-10-02T11:00:00Z","2018-10-02T11:30:00Z",97.71,97.39,97.86,0.02,1724,2.20,0.00,0,18.247,18.176,18.296,0.001,1724,0.190,0.001,0,17.832,17.708,17.899,0.002,1724,0.162,0.001,0
"2018-10-02T11:30:00Z","2018-10-02T12:00:00Z",97.77,97.70,97.81,0.00,1513,2.20,0.00,1,18.354,18.271,18.428,0.001,1513,0.190,0.001,1,17.947,17.863,18.028,0.002,1513,0.161,0.001,1
"2018-10-02T12:00:00Z","2018-10-02T12:30:00Z",97.79,97.67,97.87,0.00,1728,2.20,0.00,0,18.601,18.423,18.782,0.008,1728,0.190,0.002,0,18.198,18.021,18.360,0.007,1728,0.162,0.002,0
"2018-10-02T12:30:00Z","2018-10-02T13:00:00Z",97.69,97.61,97.76,0.00,1576,2.20,0.00,0,19.009,18.777,19.230,0.019,1576,0.190,0.003,1,18.589,18.347,18.807,0.020,1576,0.162,0.004,1
"2018-10-02T13:00:00Z","2018-10-02T13:30:00Z",97.60,97.39,97.67,0.00,1639,2.20,0.00,0,19.552,19.225,19.929,0.045,1639,0.190,0.005,0,19.115,18.797,19.458,0.042,1639,0.162,0.005,0
"2018-10-02T13:30:00Z","2018-10-02T14:00:00Z",96.74,95.91,97.42,0.28,1638,2.20,0.01,0,20.342,19.931,20.753,0.061,1638,0.190,0.006,0,19.760,19.459,20.087,0.027,1638,0.164,0.004,0
"2018-10-02T14:00:00Z","2018-10-02T14:30:00Z",95.16,94.30,96.27,0.30,1627,2.20,0.01,0,21.174,20.753,21.603,0.062,1627,0.190,0.006,0,20.321,20.045,20.675,0.032,1627,0.166,0.004,0
"2018-10-02T14:30:00Z","2018-10-02T15:00:00Z",92.36,83.80,94.61,5.44,1549,2.20,0.06,0,22.113,21.603,22.597,0.084,1549,0.191,0.007,1,20.762,19.236,21.117,0.112,1549,0.183,0.008,1
"2018-10-02T15:00:00Z","2018-10-02T15:30:00Z",88.73,79.71,91.53,6.48,1792,2.20,0.06,0,23.020,22.518,23.400,0.029,1792,0.190,0.004,0,21.005,19.308,21.649,0.269,1792,0.192,0.012,0
"2018-10-02T15:30:00Z","2018-10-02T16:00:00Z",89.04,86.42,91.44,1.43,1508,2.20,0.03,0,23.525,23.123,23.815,0.058,1508,0.190,0.006,1,21.564,21.172,21.961,0.020,1508,0.178,0.004,1
"2018-10-02T16:00:00Z","2018-10-02T16:30:00Z",87.18,77.18,90.19,6.74,1379,2.20,0.07,1,24.277,23.677,24.768,0.140,1379,0.191,0.010,1,21.952,20.006,22.435,0.180,1379,0.197,0.011,1
"2018-10-02T16:30:00Z","2018-10-02T17:00:00Z",87.99,86.74,89.46,0.44,1753,2.20,0.02,0,24.329,24.215,24.398,0.002,1753,0.190,0.001,0,22.163,21.886,22.470,0.021,1753,0.178,0.003,0
"2018-10-02T17:00:00Z","2018-10-02T17:30:00Z",87.84,82.14,89.40,1.25,1800,2.20,0.03,0,24.508,24.281,24.764,0.022,1800,0.190,0.003,0,22.309,21.245,22.686,0.056,1800,0.186,0.006,0
"2018-10-02T17:30:00Z","2018-10-02T18:00:00Z",88.41,82.52,90.21,1.31,1699,2.20,0.03,0,24.268,24.177,24.375,0.001,1699,0.190,0.001,0,22.181,21.026,22.547,0.050,1699,0.185,0.005,0
"2018-10-02T18:00:00Z","2018-10-02T18:30:00Z",89.97,86.47,91.34,0.70,1447,2.20,0.02,0,24.353,24.244,24.500,0.006,1447,0.190,0.002,1,22.552,21.922,22.938,0.023,1447,0.178,0.004,1
"2018-10-02T18:30:00Z","2018-10-02T19:00:00Z",89.89,82.46,91.22,1.49,1391,2.20,0.03,1,24.660,24.475,24.856,0.013,1391,0.190,0.003,1,22.839,21.353,23.128,0.067,1391,0.186,0.007,1
"2018-10-02T19:00:00Z","2018-10-02T19:30:00Z",88.45,85.46,89.44,0.50,1639,2.20,0.02,0,24.718,24.582,24.876,0.007,1639,0.190,0.002,0,22.632,22.052,22.875,0.018,1639,0.180,0.003,0
"2018-10-02T19:30:00Z","2018-10-02T20:00:00Z",89.41,88.04,90.49,0.33,1800,2.20,0.01,0,24.478,24.329,24.631,0.010,1800,0.190,0.002,0,22.574,22.355,22.830,0.010,1800,0.176,0.002,0
"2018-10-02T20:00:00Z","2018-10-02T20:30:00Z",90.26,89.51,90.95,0.15,1800,2.20,0.01,0,24.225,24.115,24.365,0.007,1800,0.190,0.002,0,22.480,22.238,22.727,0.014,1800,0.173,0.003,0
"2018-10-02T20:30:00Z","2018-10-02T21:00:00Z",92.85,90.50,93.71,0.72,1659,2.20,0.02,0,24.105,24.061,24.178,0.001,1659,0.190,0.001,0,22.826,22.443,22.992,0.017,1659,0.172,0.003,0
"2018-10-02T21:00:00Z","2018-10-02T21:30:00Z",93.93,93.56,94.64,0.09,1386,2.20,0.01,1,23.934,23.778,24.084,0.010,1386,0.190,0.003,1,22.850,22.704,22.996,0.005,1386,0.167,0.002,1
"2018-10-02T21:30:00Z","2018-10-02T22:00:00Z",94.71,94.22,95.17,0.04,1472,2.20,0.01,0,23.641,23.519,23.785,0.006,1472,0.190,0.002,1,22.695,22.568,22.855,0.006,1472,0.166,0.002,1
"2018-10-02T22:00:00Z","2018-10-02T22:30:00Z",94.72,94.05,95.80,0.20,1793,2.20,0.01,0,23.343,23.193,23.525,0.010,1793,0.190,0.002,0,22.400,22.213,22.620,0.010,1793,0.167,0.002,0
"2018-10-02T22:30:00Z","2018-10-02T23:00:00Z",95.98,95.80,96.20,0.01,1779,2.20,0.00,0,23.019,22.889,23.198,0.007,1779,0.190,0.002,0,22.296,22.192,22.472,0.007,1779,0.164,0.002,0
"2018-10-02T23:00:00Z","2018-10-02T23:30:00Z",96.15,95.78,96.45,0.04,1486,2.20,0.01,0,22.653,22.448,22.892,0.015,1486,0.190,0.003,1,21.961,21.766,22.209,0.021,1486,0.164,0.004,1
"2018-10-02T23:30:00Z","2018-10-03T00:00:00Z",96.71,96.20,97.05,0.06,1550,2.20,0.01,0,22.269,22.171,22.448,0.006,1550,0.190,0.002,1,21.673,21.601,21.775,0.002,1550,0.164,0.001,1
"2018-10-03T00:00:00Z","2018-10-03T00:30:00Z",97.10,96.84,97.20,0.00,1800,2.20,0.00,0,22.066,21.906,22.170,0.006,1800,0.190,0.002,0,21.537,21.335,21.641,0.007,1800,0.163,0.002,0
"2018-10-03T00:30:00Z","2018-10-03T01:00:00Z",96.57,96.36,96.90,0.03,1520,2.20,0.00,0,21.848,21.767,21.937,0.003,1520,0.190,0.001,1,21.231,21.158,21.352,0.005,1520,0.163,0.002,1
"2018-10-03T01:00:00Z","2018-10-03T01:30:00Z",97.03,96.88,97.15,0.01,1605,2.20,0.00,0,21.721,21.655,21.779,0.002,1605,0.190,0.001,0,21.182,21.092,21.251,0.002,1605,0.163,0.001,0
"2018-10-03T01:30:00Z","2018-10-03T02:00:00Z",97.29,97.01,97.42,0.01,1791,2.20,0.00,0,21.669,21.618,21.715,0.001,1791,0.190,0.001,0,21.173,21.110,21.230,0.001,1791,0.163,0.001,0
"2018-10-03T02:00:00Z","2018-10-03T02:30:00Z",97.21,97.01,97.41,0.02,1437,2.20,0.00,1,21.580,21.533,21.633,0.001,1437,0.190,0.001,1,21.072,20.991,21.154,0.003,1437,0.163,0.001,1
"2018-10-03T02:30:00Z","2018-10-03T03:00:00Z",96.46,96.06,97.12,0.05,1674,2.20,0.01,0,21.492,21.446,21.562,0.001,1674,0.190,0.001,0,20.858,20.766,21.038,0.003,1674,0.164,0.001,0
"2018-10-03T03:00:00Z","2018-10-03T03:30:00Z",96.31,95.83,96.71,0.07,1715,2.20,0.01,0,21.497,21.467,21.528,0.000,1715,0.190,0.000,0,20.837,20.742,20.935,0.003,1715,0.164,0.001,0
"2018-10-03T03:30:00Z","2018-10-03T04:00:00Z",96.44,96.03,96.71,0.03,1430,2.20,0.00,1,21.396,21.331,21.488,0.002,1430,0.190,0.001,1,20.760,20.627,20.842,0.003,1430,0.164,0.001,1
"2018-10-03T04:00:00Z","2018-10-03T04:30:00Z",95.95,95.44,96.11,0.04,1795,2.20,0.00,0,21.307,21.221,21.360,0.002,1795,0.190,0.001,0,20.587,20.434,20.662,0.005,1795,0.165,0.002,0
"2018-10-03T04:30:00Z","2018-10-03T05:00:00Z",95.79,95.50,96.24,0.05,1532,2.20,0.01,0,21.202,21.176,21.232,0.000,1532,0.190,0.000,1,20.456,20.405,20.524,0.001,1532,0.164,0.001,1
"2018-10-03T05:00:00Z","2018-10-03T05:30:00Z",95.85,94.70,96.55,0.31,1604,2.20,0.01,0,21.231,21.158,21.320,0.002,1604,0.190,0.001,0,20.496,20.364,20.599,0.003,1604,0.166,0.001,0
"2018-10-03T05:30:00Z","2018-10-03T06:00:00Z",96.00,95.02,96.51,0.17,1741,2.20,0.01,0,21.084,20.963,21.320,0.013,1741,0.190,0.003,0,20.374,20.293,20.472,0.003,1741,0.165,0.001,0
"2018-10-03T06:00:00Z","2018-10-03T06:30:00Z",96.17,95.87,96.61,0.05,1465,2.20,0.01,0,20.855,20.783,21.035,0.005,1465,0.190,0.002,1,20.176,20.088,20.411,0.007,1465,0.164,0.002,1
"2018-10-03T06:30:00Z","2018-10-03T07:00:00Z",96.87,96.61,97.08,0.02,1791,2.20,0.00,0,20.595,20.481,20.783,0.007,1791,0.190,0.002,0,20.033,19.951,20.179,0.004,1791,0.163,0.002,0
"2018-10-03T07:00:00Z","2018-10-03T07:30:00Z",97.18,97.05,97.37,0.01,1489,2.20,0.00,0,20.439,20.376,20.492,0.001,1489,0.190,0.001,1,19.929,19.882,19.975,0.001,1489,0.162,0.001,1
"2018-10-03T07:30:00Z","2018-10-03T08:00:00Z",97.39,97.19,97.64,0.01,1732,2.20,0.00,0,20.395,20.342,20.437,0.001,1732,0.190,0.001,0,19.919,19.885,19.961,0.000,1732,0.162,0.000,0
"2018-10-03T08:00:00Z","2018-10-03T08:30:00Z",97.80,97.64,97.87,0.00,1539,2.20,0.00,0,20.340,20.315,20.359,0.000,1539,0.190,0.000,1,19.933,19.911,19.964,0.000,1539,0.162,0.000,1
"2018-10-03T08:30:00Z","2018-10-03T09:00:00Z",97.77,97.65,97.89,0.00,1694,2.20,0.00,0,20.286,20.244,20.339,0.001,1694,0.190,0.001,0,19.875,19.832,19.945,0.001,1694,0.162,0.001,0
"2018-10-03T09:00:00Z","2018-10-03T09:30:00Z",97.76,97.57,97.90,0.01,1566,2.20,0.00,0,20.227,20.141,20.287,0.001,1566,0.190,0.001,1,19.814,19.749,19.869,0.001,1566,0.162,0.001,1
