startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-07-01T00:00:00Z","2018-07-01T00:30:00Z",87.26,85.86,88.07,0.36,1713,2.20,0.01,0,26.346,26.053,26.712,0.031,1713,0.190,0.004,0,24.009,23.870,24.132,0.004,1713,0.179,0.002,0
"2018-07-01T00:30:00Z","2018-07-01T01:00:00Z",89.21,88.07,89.92,0.18,1800,2.20,0.01,0,25.668,25.386,26.053,0.056,1800,0.190,0.006,0,23.710,23.458,23.990,0.033,1800,0.176,0.004,0
"2018-07-01T01:00:00Z","2018-07-01T01:30:00Z",89.57,88.42,90.78,0.40,1534,2.20,0.02,0,25.149,24.836,25.386,0.029,1534,0.190,0.004,1,23.264,22.902,23.497,0.035,1534,0.175,0.005,1
"2018-07-01T01:30:00Z","2018-07-01T02:00:00Z",90.84,89.85,91.54,0.17,1504,2.20,0.01,0,24.672,24.420,24.837,0.013,1504,0.190,0.003,1,23.026,22.736,23.145,0.017,1504,0.173,0.003,1
"2018-07-01T02:00:00Z","2018-07-01T02:30:00Z",91.66,90.68,92.22,0.11,1793,2.20,0.01,0,24.164,23.877,24.420,0.028,1793,0.190,0.004,0,22.673,22.446,22.942,0.021,1793,0.172,0.003,0
"2018-07-01T02:30:00Z","2018-07-01T03:00:00Z",90.41,88.25,92.22,1.35,1471,2.20,0.03,0,23.747,23.544,23.883,0.011,1471,0.190,0.003,1,22.035,21.439,22.473,0.088,1471,0.176,0.008,1
"2018-07-01T03:00:00Z","2018-07-01T03:30:00Z",89.77,88.57,90.96,0.38,1709,2.20,0.01,0,23.391,23.234,23.557,0.009,1709,0.190,0.002,0,21.567,21.454,21.652,0.002,1709,0.175,0.001,0
"2018-07-01T03:30:00Z","2018-07-01T04:00:00Z",90.98,90.02,91.96,0.26,1611,2.20,0.01,0,23.188,23.104,23.261,0.003,1611,0.190,0.001,1,21.586,21.467,21.719,0.003,1611,0.172,0.001,1
"2018-07-01T04:00:00Z","2018-07-01T04:30:00Z",91.86,91.06,92.67,0.17,1563,2.20,0.01,0,23.077,22.952,23.151,0.002,1563,0.190,0.001,1,21.635,21.514,21.767,0.005,1563,0.171,0.002,1
"2018-07-01T04:30:00Z","2018-07-01T05:00:00Z",92.90,91.61,93.67,0.38,1731,2.20,0.01,0,22.913,22.813,22.981,0.001,1731,0.190,0.001,0,21.655,21.429,21.826,0.011,1731,0.170,0.003,0
"2018-07-01T05:00:00Z","2018-07-01T05:30:00Z",93.17,92.80,93.79,0.08,1468,2.20,0.01,0,22.782,22.756,22.812,0.000,1468,0.190,0.000,1,21.573,21.493,21.689,0.003,1468,0.168,0.001,1
"2018-07-01T05:30:00Z","2018-07-01T06:00:00Z",93.20,92.85,93.86,0.09,1786,2.20,0.01,0,22.734,22.685,22.790,0.001,1786,0.190,0.001,0,21.531,21.462,21.613,0.001,1786,0.168,0.001,0
"2018-07-01T06:00:00Z","2018-07-01T06:30:00Z",94.02,93.29,94.59,0.14,1441,2.20,0.01,0,22.663,22.625,22.715,0.000,1441,0.190,0.001,1,21.604,21.518,21.710,0.003,1441,0.168,0.001,1
"2018-07-01T06:30:00Z","2018-07-01T07:00:00Z",93.98,93.15,94.66,0.18,1783,2.20,0.01,0,22.600,22.510,22.677,0.002,1783,0.190,0.001,0,21.533,21.342,21.678,0.007,1783,0.168,0.002,0
"2018-07-01T07:00:00Z","2018-07-01T07:30:00Z",93.51,92.42,94.68,0.58,1499,2.20,0.02,0,22.425,22.365,22.514,0.002,1499,0.190,0.001,1,21.277,21.030,21.559,0.030,1499,0.169,0.005,1
"2018-07-01T07:30:00Z","2018-07-01T08:00:00Z",93.54,92.96,94.49,0.15,1728,2.20,0.01,0,22.186,22.019,22.381,0.016,1728,0.190,0.003,0,21.046,20.897,21.203,0.009,1728,0.168,0.002,0
"2018-07-01T08:00:00Z","2018-07-01T08:30:00Z",94.66,94.20,95.32,0.06,1535,2.20,0.01,0,21.827,21.642,22.042,0.021,1535,0.190,0.004,1,20.884,20.723,21.096,0.015,1535,0.166,0.003,1
"2018-07-01T08:30:00Z","2018-07-01T09:00:00Z",95.30,94.91,95.62,0.04,1689,2.20,0.00,0,21.537,21.486,21.661,0.001,1689,0.190,0.001,0,20.706,20.658,20.817,0.000,1689,0.165,0.001,0
"2018-07-01T09:00:00Z","2018-07-01T09:30:00Z",95.38,94.94,95.59,0.03,1543,2.20,0.00,0,21.499,21.437,21.560,0.001,1543,0.190,0.001,1,20.682,20.563,20.759,0.002,1543,0.165,0.001,1
"2018-07-01T09:30:00Z","2018-07-01T10:00:00Z",95.25,94.96,95.51,0.02,1710,2.20,0.00,0,21.293,21.121,21.471,0.011,1710,0.190,0.003,0,20.455,20.305,20.675,0.014,1710,0.165,0.003,0
"2018-07-01T10:00:00Z","2018-07-01T10:30:00Z",95.65,95.39,95.95,0.03,1509,2.20,0.00,0,21.096,21.058,21.163,0.000,1509,0.190,0.001,1,20.327,20.273,20.443,0.002,1509,0.165,0.001,1
"2018-07-01T10:30:00Z","2018-07-01T11:00:00Z",95.72,95.60,95.96,0.01,1742,2.20,0.00,0,21.305,21.163,21.461,0.006,1742,0.190,0.002,0,20.546,20.440,20.694,0.004,1742,0.164,0.002,0
"2018-07-01T11:00:00Z","2018-07-01T11:30:00Z",95.55,95.46,95.67,0.00,1499,2.20,0.00,0,21.573,21.456,21.783,0.008,1499,0.190,0.002,1,20.784,20.656,20.990,0.008,1499,0.165,0.002,1
"2018-07-01T11:30:00Z","2018-07-01T12:00:00Z",95.10,94.67,95.53,0.03,1730,2.20,0.00,0,22.010,21.783,22.258,0.018,1730,0.190,0.003,0,21.142,20.984,21.324,0.013,1730,0.166,0.003,0
"2018-07-01T12:00:00Z","2018-07-01T12:30:00Z",94.53,93.90,94.86,0.04,1557,2.20,0.00,0,22.610,22.259,23.054,0.054,1557,0.190,0.006,1,21.641,21.312,21.972,0.041,1557,0.167,0.005,1
"2018-07-01T12:30:00Z","2018-07-01T13:00:00Z",93.47,92.90,94.05,0.15,1661,2.20,0.01,0,23.598,23.054,23.996,0.076,1661,0.190,0.007,0,22.434,21.971,22.745,0.043,1661,0.168,0.005,0
"2018-07-01T13:00:00Z","2018-07-01T13:30:00Z",92.51,91.80,93.38,0.19,1688,2.20,0.01,0,24.522,23.996,25.061,0.087,1688,0.191,0.007,0,23.179,22.745,23.621,0.049,1688,0.170,0.005,0
"2018-07-01T13:30:00Z","2018-07-01T14:00:00Z",90.72,86.76,92.01,1.46,1389,2.20,0.03,1,25.645,25.061,26.172,0.114,1389,0.191,0.009,1,23.966,23.621,24.314,0.036,1389,0.178,0.005,1
"2018-07-01T14:00:00Z","2018-07-01T14:30:00Z",84.47,82.24,87.97,2.64,1730,2.20,0.04,0,26.675,26.124,27.082,0.079,1730,0.190,0.007,0,23.787,23.438,24.137,0.027,1730,0.186,0.004,0
"2018-07-01T14:30:00Z","2018-07-01T15:00:00Z",85.13,81.04,87.41,2.33,1800,2.20,0.04,0,27.199,26.795,27.687,0.082,1800,0.190,0.007,0,24.431,23.518,24.928,0.098,1800,0.189,0.007,0
"2018-07-01T15:00:00Z","2018-07-01T15:30:00Z",82.40,76.75,85.10,2.84,1714,2.20,0.04,0,28.007,27.687,28.393,0.052,1714,0.190,0.006,0,24.674,23.649,25.290,0.106,1714,0.198,0.008,0
"2018-07-01T15:30:00Z","2018-07-01T16:00:00Z",83.28,78.84,84.65,2.34,1531,2.20,0.04,0,28.582,28.065,29.123,0.106,1531,0.191,0.008,1,25.414,25.001,25.872,0.054,1531,0.193,0.006,1
"2018-07-01T16:00:00Z","2018-07-01T16:30:00Z",78.07,75.96,80.81,1.60,1438,2.20,0.03,1,29.354,29.103,29.495,0.009,1438,0.190,0.003,1,25.081,24.623,25.746,0.080,1438,0.199,0.007,1
"2018-07-01T16:30:00Z","2018-07-01T17:00:00Z",77.61,73.48,81.09,3.78,1339,2.20,0.05,1,29.698,29.496,29.987,0.012,1339,0.190,0.003,1,25.311,24.515,26.005,0.122,1339,0.205,0.010,1
"2018-07-01T17:00:00Z","2018-07-01T17:30:00Z",73.04,70.58,75.55,1.12,1366,2.20,0.03,1,29.971,29.872,30.071,0.003,1366,0.190,0.001,1,24.558,23.996,25.144,0.057,1366,0.212,0.006,1
"2018-07-01T17:30:00Z","2018-07-01T18:00:00Z",70.49,67.94,73.02,0.92,1367,2.20,0.03,1,30.171,29.897,30.542,0.031,1367,0.190,0.005,1,24.156,23.297,24.712,0.062,1367,0.219,0.007,1
"2018-07-01T18:00:00Z","2018-07-01T18:30:00Z",70.19,66.94,72.54,1.00,1410,2.20,0.03,1,30.127,29.882,30.504,0.031,1410,0.190,0.005,1,24.043,23.567,24.427,0.032,1410,0.222,0.005,1
"2018-07-01T18:30:00Z","2018-07-01T19:00:00Z",69.11,67.17,71.46,1.25,1506,2.20,0.03,0,29.784,29.654,29.924,0.005,1506,0.190,0.002,1,23.457,22.878,24.055,0.098,1506,0.222,0.008,1
"2018-07-01T19:00:00Z","2018-07-01T19:30:00Z",69.88,67.90,73.11,1.23,1529,2.20,0.03,0,29.684,29.527,29.841,0.006,1529,0.190,0.002,1,23.545,23.020,24.256,0.073,1529,0.219,0.007,1
"2018-07-01T19:30:00Z","2018-07-01T20:00:00Z",70.24,67.80,72.76,1.51,1531,2.20,0.03,0,29.434,29.262,29.613,0.007,1531,0.190,0.002,1,23.392,22.820,23.925,0.088,1531,0.220,0.008,1
"2018-07-01T20:00:00Z","2018-07-01T20:30:00Z",74.01,70.99,76.89,1.40,1521,2.20,0.03,0,29.350,29.298,29.415,0.001,1521,0.190,0.001,1,24.182,23.471,24.828,0.073,1521,0.211,0.007,1
"2018-07-01T20:30:00Z","2018-07-01T21:00:00Z",75.43,71.55,78.24,2.44,1527,2.20,0.04,0,29.231,28.920,29.422,0.027,1527,0.190,0.004,1,24.382,23.648,24.780,0.069,1527,0.210,0.007,1
"2018-07-01T21:00:00Z","2018-07-01T21:30:00Z",76.28,73.07,78.29,1.16,1531,2.20,0.03,0,28.837,28.603,28.962,0.010,1531,0.190,0.003,1,24.191,23.541,24.702,0.043,1531,0.206,0.005,1
"2018-07-01T21:30:00Z","2018-07-01T22:00:00Z",79.17,77.42,80.93,0.87,1480,2.20,0.02,0,28.594,28.442,28.658,0.002,1480,0.190,0.001,1,24.578,24.206,24.849,0.032,1480,0.196,0.005,1
"2018-07-01T22:00:00Z","2018-07-01T22:30:00Z",80.53,78.05,81.97,1.71,1425,2.20,0.03,1,28.270,28.031,28.462,0.017,1425,0.190,0.003,1,24.548,23.832,24.994,0.141,1425,0.195,0.010,1
"2018-07-01T22:30:00Z","2018-07-01T23:00:00Z",80.24,78.08,81.58,0.59,1364,2.20,0.02,1,27.768,27.623,28.032,0.015,1364,0.190,0.003,1,24.000,23.795,24.158,0.006,1364,0.194,0.002,1
"2018-07-01T23:00:00Z","2018-07-01T23:30:00Z",82.55,81.36,83.55,0.34,1407,2.20,0.02,1,27.405,27.133,27.622,0.024,1407,0.190,0.004,1,24.121,23.988,24.271,0.005,1407,0.188,0.002,1
"2018-07-01T23:30:00Z","2018-07-02T00:00:00Z",84.96,83.30,86.37,0.95,1670,2.20,0.02,0,26.839,26.570,27.133,0.027,1670,0.190,0.004,0,24.045,23.953,24.167,0.003,1670,0.184,0.001,0
"2018-07-02T00:00:00Z","2018-07-02T00:30:00Z",88.11,86.38,89.29,0.56,1800,2.20,0.02,0,26.353,26.136,26.569,0.013,1800,0.190,0.003,0,24.178,24.053,24.247,0.002,1800,0.178,0.001,0
"2018-07-02T00:30:00Z","2018-07-02T01:00:00Z",90.77,89.28,91.94,0.66,1749,2.20,0.02,0,25.850,25.606,26.137,0.024,1749,0.190,0.004,0,24.177,24.121,24.221,0.001,1749,0.174,0.001,0
"2018-07-02T01:00:00Z","2018-07-02T01:30:00Z",91.90,91.63,92.35,0.05,1425,2.20,0.01,1,25.412,25.217,25.606,0.013,1425,0.190,0.003,1,23.951,23.834,24.149,0.008,1425,0.170,0.002,1
"2018-07-02T01:30:00Z","2018-07-02T02:00:00Z",92.65,92.34,92.99,0.03,1584,2.20,0.00,0,25.087,24.939,25.218,0.007,1584,0.190,0.002,1,23.765,23.652,23.858,0.003,1584,0.169,0.001,1
"2018-07-02T02:00:00Z","2018-07-02T02:30:00Z",93.38,92.81,93.67,0.06,1800,2.20,0.01,0,24.806,24.744,24.940,0.004,1800,0.190,0.002,0,23.617,23.571,23.666,0.001,1800,0.168,0.001,0
"2018-07-02T02:30:00Z","2018-07-02T03:00:00Z",94.02,93.57,94.47,0.08,1491,2.20,0.01,0,24.669,24.481,24.779,0.010,1491,0.190,0.003,1,23.595,23.465,23.665,0.003,1491,0.167,0.001,1
"2018-07-02T03:00:00Z","2018-07-02T03:30:00Z",94.86,94.29,95.26,0.08,1558,2.20,0.01,0,24.373,24.273,24.480,0.003,1558,0.190,0.001,1,23.449,23.391,23.493,0.000,1558,0.166,0.001,1
"2018-07-02T03:30:00Z","2018-07-02T04:00:00Z",95.17,95.04,95.27,0.00,1795,2.20,0.00,0,24.210,24.111,24.296,0.004,1795,0.190,0.001,0,23.340,23.238,23.442,0.004,1795,0.165,0.001,0
"2018-07-02T04:00:00Z","2018-07-02T04:30:00Z",95.24,95.10,95.39,0.01,1459,2.20,0.00,0,24.134,24.023,24.173,0.001,1459,0.190,0.001,1,23.277,23.176,23.334,0.002,1459,0.165,0.001,1
"2018-07-02T04:30:00Z","2018-07-02T05:00:00Z",95.58,95.34,95.76,0.01,1656,2.20,0.00,0,23.977,23.919,24.026,0.001,1656,0.190,0.001,0,23.181,23.147,23.224,0.000,1656,0.165,0.001,0
"2018-07-02T05:00:00Z","2018-07-02T05:30:00Z",95.94,95.71,96.10,0.01,1738,2.20,0.00,0,23.876,23.854,23.922,0.000,1738,0.190,0.000,0,23.142,23.103,23.176,0.000,1738,0.164,0.000,0
"2018-07-02T05:30:00Z","2018-07-02T06:00:00Z",95.85,95.66,96.09,0.01,1435,2.20,0.00,1,23.840,23.806,23.876,0.000,1435,0.190,0.000,1,23.090,23.028,23.167,0.001,1435,0.164,0.001,1
"2018-07-02T06:00:00Z","2018-07-02T06:30:00Z",95.57,95.18,95.71,0.01,1761,2.20,0.00,0,23.701,23.664,23.805,0.001,1761,0.190,0.001,0,22.903,22.800,23.028,0.002,1761,0.165,0.001,0
"2018-07-02T06:30:00Z","2018-07-02T07:00:00Z",95.58,95.19,96.11,0.08,1602,2.20,0.01,0,23.533,23.438,23.663,0.006,1602,0.190,0.002,1,22.739,22.685,22.809,0.001,1602,0.165,0.001,1
"2018-07-02T07:00:00Z","2018-07-02T07:30:00Z",96.25,96.07,96.41,0.01,1538,2.20,0.00,0,23.355,23.280,23.438,0.002,1538,0.190,0.001,1,22.677,22.625,22.728,0.001,1538,0.164,0.001,1
"2018-07-02T07:30:00Z","2018-07-02T08:00:00Z",96.15,95.82,96.45,0.04,1776,2.20,0.00,0,23.267,23.129,23.312,0.002,1776,0.190,0.001,0,22.572,22.422,22.665,0.005,1776,0.164,0.002,0
"2018-07-02T08:00:00Z","2018-07-02T08:30:00Z",96.11,95.96,96.25,0.00,1461,2.20,0.00,0,22.948,22.782,23.129,0.010,1461,0.190,0.003,1,22.247,22.100,22.421,0.008,1461,0.164,0.002,1
"2018-07-02T08:30:00Z","2018-07-02T09:00:00Z",96.51,96.23,96.65,0.01,1785,2.20,0.00,0,22.716,22.687,22.783,0.001,1785,0.190,0.001,0,22.085,22.068,22.111,0.000,1785,0.164,0.000,0
"2018-07-02T09:00:00Z","2018-07-02T09:30:00Z",96.62,96.45,96.71,0.01,1507,2.20,0.00,0,22.690,22.660,22.729,0.000,1507,0.190,0.000,1,22.079,22.025,22.116,0.000,1507,0.163,0.001,1
"2018-07-02T09:30:00Z","2018-07-02T10:00:00Z",96.63,96.46,96.79,0.01,1710,2.20,0.00,0,22.619,22.588,22.661,0.000,1710,0.190,0.000,0,22.010,21.980,22.049,0.000,1710,0.163,0.000,0
"2018-07-02T10:00:00Z","2018-07-02T10:30:00Z",96.54,95.58,96.82,0.13,1645,2.20,0.01,0,22.557,22.475,22.587,0.000,1645,0.190,0.001,0,21.932,21.687,21.997,0.006,1645,0.164,0.002,0
"2018-07-02T10:30:00Z","2018-07-02T11:00:00Z",95.78,95.59,96.04,0.02,1571,2.20,0.00,0,22.482,22.421,22.577,0.001,1571,0.190,0.001,1,21.727,21.690,21.807,0.001,1571,0.164,0.001,1
"2018-07-02T11:00:00Z","2018-07-02T11:30:00Z",95.51,95.36,95.72,0.01,1723,2.20,0.00,0,22.684,22.577,22.779,0.002,1723,0.190,0.001,0,21.883,21.807,21.981,0.001,1723,0.165,0.001,0
"2018-07-02T11:30:00Z","2018-07-02T12:00:00Z",95.39,95.00,95.71,0.05,1452,2.20,0.01,0,23.021,22.776,23.299,0.022,1452,0.190,0.004,1,22.197,21.970,22.407,0.013,1452,0.165,0.003,1
"2018-07-02T12:00:00Z","2018-07-02T12:30:00Z",94.44,93.63,95.02,0.14,1799,2.20,0.01,0,23.678,23.298,24.132,0.054,1799,0.190,0.005,0,22.684,22.403,22.995,0.029,1799,0.167,0.004,0
"2018-07-02T12:30:00Z","2018-07-02T13:00:00Z",93.68,92.50,94.93,0.18,1531,2.20,0.01,0,24.770,24.132,25.355,0.138,1531,0.191,0.009,1,23.633,22.985,24.206,0.149,1531,0.170,0.010,1
"2018-07-02T13:00:00Z","2018-07-02T13:30:00Z",92.92,92.03,94.65,0.39,1521,2.20,0.02,0,25.901,25.333,26.509,0.119,1521,0.191,0.009,1,24.619,23.972,25.217,0.112,1521,0.170,0.009,1
"2018-07-02T13:30:00Z","2018-07-02T14:00:00Z",91.88,90.87,92.98,0.41,1800,2.20,0.02,0,27.019,26.509,27.379,0.068,1800,0.190,0.006,0,25.537,25.217,25.791,0.027,1800,0.172,0.004,0
"2018-07-02T14:00:00Z","2018-07-02T14:30:00Z",90.56,89.76,91.36,0.20,1800,2.20,0.01,0,27.847,27.379,28.361,0.074,1800,0.190,0.006,0,26.112,25.758,26.467,0.042,1800,0.173,0.005,0
"2018-07-02T14:30:00Z","2018-07-02T15:00:00Z",86.92,83.55,89.76,3.86,1741,2.20,0.05,0,28.896,28.361,29.215,0.054,1741,0.190,0.006,0,26.445,25.929,26.774,0.041,1741,0.184,0.005,0
"2018-07-02T15:00:00Z","2018-07-02T15:30:00Z",85.46,83.39,86.41,0.47,1604,2.20,0.02,0,29.459,29.207,29.745,0.038,1604,0.190,0.005,1,26.712,26.297,27.144,0.071,1604,0.184,0.007,1
"2018-07-02T15:30:00Z","2018-07-02T16:00:00Z",81.50,79.45,83.93,1.27,1568,2.20,0.03,0,29.939,29.745,30.083,0.007,1568,0.190,0.002,1,26.375,26.033,26.789,0.030,1568,0.192,0.004,1
"2018-07-02T16:00:00Z","2018-07-02T16:30:00Z",80.19,78.25,81.73,0.88,1638,2.20,0.02,0,30.252,30.018,30.462,0.014,1638,0.190,0.003,1,26.406,26.148,26.684,0.018,1638,0.194,0.003,1
"2018-07-02T16:30:00Z","2018-07-02T17:00:00Z",78.91,77.08,80.96,0.92,1708,2.20,0.02,0,30.721,30.459,30.980,0.032,1708,0.190,0.004,0,26.587,26.382,27.010,0.021,1708,0.197,0.003,0
"2018-07-02T17:00:00Z","2018-07-02T17:30:00Z",78.50,76.52,81.35,1.55,1782,2.20,0.03,0,31.178,30.982,31.403,0.014,1782,0.190,0.003,0,26.940,26.358,27.706,0.106,1782,0.199,0.008,0
"2018-07-02T17:30:00Z","2018-07-02T18:00:00Z",76.07,71.62,78.95,3.36,1800,2.20,0.04,0,31.518,31.373,31.722,0.006,1800,0.190,0.002,0,26.732,25.907,27.343,0.129,1800,0.210,0.008,0
"2018-07-02T18:00:00Z","2018-07-02T18:30:00Z",72.26,68.27,74.13,2.35,1800,2.20,0.04,0,31.487,31.214,31.682,0.018,1800,0.190,0.003,0,25.830,24.686,26.319,0.196,1800,0.219,0.010,0
"2018-07-02T18:30:00Z","2018-07-02T19:00:00Z",72.07,69.57,73.81,1.13,1800,2.20,0.03,0,31.074,30.988,31.214,0.003,1800,0.190,0.001,0,25.392,24.872,25.766,0.046,1800,0.215,0.005,0
"2018-07-02T19:00:00Z","2018-07-02T19:30:00Z",72.43,70.57,74.29,0.46,1800,2.20,0.02,0,30.974,30.920,31.064,0.001,1800,0.190,0.001,0,25.383,24.909,25.787,0.025,1800,0.212,0.004,0
"2018-07-02T19:30:00Z","2018-07-02T20:00:00Z",75.97,73.28,77.82,0.89,1679,2.20,0.02,0,30.818,30.717,31.003,0.008,1679,0.190,0.002,0,26.036,25.579,26.389,0.023,1679,0.205,0.004,0
"2018-07-02T20:00:00Z","2018-07-02T20:30:00Z",77.21,74.77,79.50,0.94,1503,2.20,0.02,0,30.512,30.325,30.769,0.017,1503,0.190,0.003,1,26.015,25.622,26.365,0.024,1503,0.202,0.004,1
"2018-07-02T20:30:00Z","2018-07-02T21:00:00Z",77.47,76.12,78.82,0.58,1454,2.20,0.02,0,30.318,30.148,30.468,0.009,1454,0.190,0.003,1,25.885,25.621,26.168,0.019,1454,0.199,0.004,1
"2018-07-02T21:00:00Z","2018-07-02T21:30:00Z",78.78,77.34,80.68,0.87,1357,2.20,0.03,1,30.014,29.894,30.155,0.005,1357,0.190,0.002,1,25.872,25.588,26.186,0.026,1357,0.196,0.004,1
"2018-07-02T21:30:00Z","2018-07-02T22:00:00Z",80.58,79.13,82.45,0.94,1352,2.20,0.03,1,29.747,29.573,29.917,0.013,1352,0.190,0.003,1,25.997,25.784,26.241,0.012,1352,0.192,0.003,1
"2018-07-02T22:00:00Z","2018-07-02T22:30:00Z",82.07,81.06,83.26,0.30,1347,2.20,0.02,1,29.434,29.273,29.631,0.012,1347,0.190,0.003,1,26.002,25.638,26.284,0.027,1347,0.189,0.004,1
"2018-07-02T22:30:00Z","2018-07-02T23:00:00Z",82.37,80.76,83.38,0.40,1326,2.20,0.02,1,28.949,28.815,29.272,0.013,1326,0.190,0.003,1,25.590,25.462,25.700,0.003,1326,0.189,0.002,1
"2018-07-02T23:00:00Z","2018-07-02T23:30:00Z",83.90,82.59,85.00,0.27,1355,2.20,0.01,1,28.476,28.294,28.817,0.020,1355,0.190,0.004,1,25.438,25.205,25.555,0.009,1355,0.185,0.003,1
"2018-07-02T23:30:00Z","2018-07-03T00:00:00Z",85.11,83.59,85.81,0.16,1424,2.20,0.01,1,27.910,27.666,28.295,0.034,1424,0.190,0.005,1,25.126,24.938,25.355,0.014,1424,0.184,0.003,1
"2018-07-03T00:00:00Z","2018-07-03T00:30:00Z",86.57,85.04,87.90,0.82,1639,2.20,0.02,0,27.398,27.121,27.677,0.035,1639,0.190,0.005,0,24.908,24.866,25.025,0.001,1639,0.181,0.001,0
"2018-07-03T00:30:00Z","2018-07-03T01:00:00Z",89.05,87.90,91.03,0.96,1800,2.20,0.02,0,26.913,26.661,27.129,0.021,1800,0.190,0.003,0,24.905,24.816,25.052,0.005,1800,0.176,0.002,0
"2018-07-03T01:00:00Z","2018-07-03T01:30:00Z",89.97,88.79,90.79,0.40,1800,2.20,0.01,0,26.481,26.255,26.660,0.013,1800,0.190,0.003,0,24.652,24.463,24.983,0.012,1800,0.175,0.003,0
"2018-07-03T01:30:00Z","2018-07-03T02:00:00Z",90.40,89.68,91.57,0.22,1630,2.20,0.01,0,26.085,25.877,26.256,0.018,1630,0.190,0.003,1,24.342,24.154,24.625,0.024,1630,0.173,0.004,1
"2018-07-03T02:00:00Z","2018-07-03T02:30:00Z",91.67,90.63,92.22,0.24,1374,2.20,0.01,1,25.731,25.506,25.876,0.008,1374,0.190,0.002,1,24.224,24.023,24.421,0.015,1374,0.172,0.003,1
"2018-07-03T02:30:00Z","2018-07-03T03:00:00Z",92.30,91.63,93.12,0.25,1647,2.20,0.01,0,25.371,25.239,25.505,0.006,1647,0.190,0.002,0,23.982,23.936,24.050,0.001,1647,0.170,0.001,0
"2018-07-03T03:00:00Z","2018-07-03T03:30:00Z",93.61,93.12,93.90,0.04,1798,2.20,0.00,0,25.104,25.025,25.240,0.003,1798,0.190,0.001,0,23.953,23.918,24.024,0.001,1798,0.168,0.001,0
"2018-07-03T03:30:00Z","2018-07-03T04:00:00Z",94.22,93.90,94.69,0.06,1534,2.20,0.01,0,24.943,24.868,25.025,0.002,1534,0.190,0.001,1,23.902,23.859,23.948,0.000,1534,0.167,0.001,1
"2018-07-03T04:00:00Z","2018-07-03T04:30:00Z",94.98,94.62,95.27,0.04,1498,2.20,0.01,0,24.792,24.749,24.868,0.001,1498,0.190,0.001,1,23.885,23.843,23.913,0.000,1498,0.166,0.000,1
"2018-07-03T04:30:00Z","2018-07-03T05:00:00Z",95.35,95.10,95.56,0.02,1800,2.20,0.00,0,24.677,24.602,24.766,0.003,1800,0.190,0.001,0,23.837,23.775,23.911,0.002,1800,0.165,0.001,0
"2018-07-03T05:00:00Z","2018-07-03T05:30:00Z",95.72,95.56,95.85,0.00,1637,2.20,0.00,0,24.545,24.476,24.606,0.001,1637,0.190,0.001,0,23.768,23.711,23.824,0.001,1637,0.165,0.001,0
"2018-07-03T05:30:00Z","2018-07-03T06:00:00Z",95.93,95.83,96.07,0.00,1399,2.20,0.00,1,24.407,24.353,24.482,0.002,1399,0.190,0.001,1,23.667,23.626,23.732,0.001,1399,0.164,0.001,1
"2018-07-03T06:00:00Z","2018-07-03T06:30:00Z",96.13,96.00,96.26,0.00,1788,2.20,0.00,0,24.320,24.283,24.358,0.000,1788,0.190,0.000,0,23.615,23.596,23.642,0.000,1788,0.164,0.000,0
"2018-07-03T06:30:00Z","2018-07-03T07:00:00Z",96.14,96.07,96.22,0.00,1654,2.20,0.00,0,24.262,24.239,24.293,0.000,1654,0.190,0.000,0,23.559,23.527,23.603,0.000,1654,0.164,0.000,0
"2018-07-03T07:00:00Z","2018-07-03T07:30:00Z",96.14,96.08,96.26,0.00,1425,2.20,0.00,1,24.231,24.189,24.292,0.001,1425,0.190,0.001,1,23.530,23.483,23.596,0.001,1425,0.164,0.001,1
"2018-07-03T07:30:00Z","2018-07-03T08:00:00Z",96.34,96.19,96.42,0.00,1792,2.20,0.00,0,24.196,24.147,24.230,0.001,1792,0.190,0.001,0,23.529,23.477,23.576,0.001,1792,0.164,0.001,0
"2018-07-03T08:00:00Z","2018-07-03T08:30:00Z",96.42,96.33,96.51,0.00,1625,2.20,0.00,0,24.109,24.070,24.147,0.000,1625,0.190,0.000,1,23.457,23.403,23.484,0.000,1625,0.164,0.000,1
"2018-07-03T08:30:00Z","2018-07-03T09:00:00Z",96.54,96.35,96.66,0.00,1411,2.20,0.00,1,24.018,23.972,24.087,0.001,1411,0.190,0.001,1,23.386,23.340,23.434,0.001,1411,0.163,0.001,1
"2018-07-03T09:00:00Z","2018-07-03T09:30:00Z",96.42,96.24,96.59,0.01,1796,2.20,0.00,0,23.888,23.769,23.982,0.005,1796,0.190,0.002,0,23.237,23.142,23.347,0.004,1796,0.164,0.001,0
"2018-07-03T09:30:00Z","2018-07-03T10:00:00Z",96.62,96.54,96.74,0.00,1575,2.20,0.00,0,23.743,23.670,23.785,0.001,1575,0.190,0.001,1,23.128,23.050,23.175,0.001,1575,0.163,0.001,1
