startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-06-01T10:30:00Z","2018-06-01T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-06-01T11:00:00Z","2018-06-01T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-06-01T11:30:00Z","2018-06-01T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-06-01T12:00:00Z","2018-06-01T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-06-01T12:30:00Z","2018-06-01T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-06-01T13:00:00Z","2018-06-01T13:30:00Z",,,,,,,,1,21.780,21.772,21.789,0.000,107,0.190,0.001,1,21.725,21.717,21.734,0.000,99,0.159,0.001,1
"2018-06-01T13:30:00Z","2018-06-01T14:00:00Z",,,,,,,,1,21.888,21.750,22.102,0.016,1629,0.190,0.003,0,21.829,21.689,22.041,0.016,1629,0.159,0.003,0
"2018-06-01T14:00:00Z","2018-06-01T14:30:00Z",99.88,99.87,99.89,0.00,235,2.20,0.00,1,22.530,22.104,22.878,0.057,1679,0.190,0.006,0,22.468,22.043,22.813,0.056,1679,0.159,0.006,0
"2018-06-01T14:30:00Z","2018-06-01T15:00:00Z",99.85,99.75,99.91,0.00,1678,2.20,0.00,0,22.971,22.854,23.149,0.006,1678,0.190,0.002,0,22.900,22.779,23.082,0.006,1678,0.159,0.002,0
"2018-06-01T15:00:00Z","2018-06-01T15:30:00Z",99.23,96.88,99.85,0.84,1596,2.20,0.02,0,23.310,22.981,23.549,0.020,1596,0.190,0.003,1,23.136,22.576,23.430,0.048,1596,0.163,0.006,1
"2018-06-01T15:30:00Z","2018-06-01T16:00:00Z",96.13,90.67,98.20,5.16,1598,2.20,0.06,0,23.881,23.473,24.470,0.110,1598,0.191,0.008,1,23.174,22.487,23.592,0.050,1598,0.172,0.006,1
"2018-06-01T16:00:00Z","2018-06-01T16:30:00Z",93.35,90.02,96.06,2.65,1594,2.20,0.04,0,24.625,24.472,24.782,0.006,1594,0.190,0.002,1,23.429,22.745,24.064,0.111,1594,0.173,0.008,1
"2018-06-01T16:30:00Z","2018-06-01T17:00:00Z",92.44,87.89,94.98,3.04,1642,2.20,0.04,0,24.761,24.581,24.977,0.016,1642,0.190,0.003,0,23.401,22.609,23.771,0.082,1642,0.176,0.007,0
"2018-06-01T17:00:00Z","2018-06-01T17:30:00Z",91.80,89.17,93.64,0.66,1648,2.20,0.02,0,24.988,24.758,25.303,0.030,1648,0.190,0.004,0,23.513,23.238,23.846,0.027,1648,0.174,0.004,0
"2018-06-01T17:30:00Z","2018-06-01T18:00:00Z",90.86,87.64,93.82,1.75,1630,2.20,0.03,0,24.878,24.386,25.250,0.064,1630,0.190,0.006,0,23.233,22.889,23.564,0.037,1630,0.176,0.005,0
"2018-06-01T18:00:00Z","2018-06-01T18:30:00Z",87.87,86.16,90.52,1.08,1620,2.20,0.03,0,25.213,24.985,25.329,0.010,1620,0.190,0.002,1,23.008,22.575,23.390,0.041,1620,0.179,0.005,1
"2018-06-01T18:30:00Z","2018-06-01T19:00:00Z",89.87,88.28,91.83,0.65,1600,2.20,0.02,0,24.746,24.592,24.985,0.015,1600,0.190,0.003,1,22.922,22.532,23.367,0.036,1600,0.175,0.005,1
"2018-06-01T19:00:00Z","2018-06-01T19:30:00Z",89.95,87.52,92.20,1.18,1594,2.20,0.03,0,25.189,24.837,25.529,0.028,1594,0.190,0.004,1,23.374,22.917,23.915,0.047,1594,0.177,0.005,1
"2018-06-01T19:30:00Z","2018-06-01T20:00:00Z",88.27,86.28,90.70,1.19,1625,2.20,0.03,0,25.564,25.506,25.637,0.001,1625,0.190,0.001,0,23.431,23.088,23.888,0.041,1625,0.179,0.005,0
"2018-06-01T20:00:00Z","2018-06-01T20:30:00Z",88.34,85.34,90.07,1.17,1629,2.20,0.03,0,25.521,25.364,25.606,0.005,1629,0.190,0.002,0,23.402,22.760,23.770,0.066,1629,0.180,0.006,0
"2018-06-01T20:30:00Z","2018-06-01T21:00:00Z",89.18,87.89,90.81,0.57,1645,2.20,0.02,0,25.193,25.063,25.364,0.006,1645,0.190,0.002,0,23.236,22.939,23.536,0.018,1645,0.176,0.003,0
"2018-06-01T21:00:00Z","2018-06-01T21:30:00Z",90.19,87.64,92.49,1.47,1647,2.20,0.03,0,25.161,25.091,25.250,0.002,1647,0.190,0.001,0,23.389,22.887,23.838,0.063,1647,0.177,0.006,0
"2018-06-01T21:30:00Z","2018-06-01T22:00:00Z",90.73,89.21,92.41,0.61,1621,2.20,0.02,0,25.102,24.998,25.217,0.004,1621,0.190,0.002,1,23.431,23.064,23.661,0.023,1621,0.174,0.004,1
"2018-06-01T22:00:00Z","2018-06-01T22:30:00Z",92.81,91.07,93.71,0.56,1648,2.20,0.02,0,24.931,24.839,25.026,0.002,1648,0.190,0.001,0,23.639,23.345,23.825,0.014,1648,0.171,0.003,0
"2018-06-01T22:30:00Z","2018-06-01T23:00:00Z",93.84,92.46,94.94,0.51,1616,2.20,0.02,0,24.514,24.324,24.839,0.017,1616,0.190,0.003,1,23.408,23.213,23.668,0.018,1616,0.169,0.003,1
"2018-06-01T23:00:00Z","2018-06-01T23:30:00Z",94.33,93.59,94.95,0.12,1559,2.20,0.01,0,23.918,23.735,24.323,0.032,1559,0.190,0.005,1,22.904,22.591,23.414,0.050,1559,0.168,0.006,1
"2018-06-01T23:30:00Z","2018-06-02T00:00:00Z",93.99,92.82,95.22,0.49,1569,2.20,0.02,0,23.595,23.479,23.755,0.010,1569,0.190,0.003,1,22.522,22.411,22.669,0.004,1569,0.168,0.002,1
"2018-06-02T00:00:00Z","2018-06-02T00:30:00Z",95.95,95.22,96.56,0.14,1648,2.20,0.01,0,23.430,23.296,23.516,0.004,1648,0.190,0.002,0,22.700,22.655,22.732,0.000,1648,0.165,0.000,0
"2018-06-02T00:30:00Z","2018-06-02T01:00:00Z",96.83,96.49,97.08,0.04,1661,2.20,0.00,0,23.143,23.067,23.295,0.004,1661,0.190,0.002,0,22.565,22.513,22.663,0.001,1661,0.163,0.001,0
"2018-06-02T01:00:00Z","2018-06-02T01:30:00Z",97.30,96.98,97.66,0.07,1647,2.20,0.01,0,22.921,22.812,23.078,0.008,1647,0.190,0.002,0,22.423,22.368,22.539,0.002,1647,0.163,0.001,0
"2018-06-02T01:30:00Z","2018-06-02T02:00:00Z",98.02,97.66,98.39,0.04,1634,2.20,0.00,0,22.669,22.551,22.835,0.009,1634,0.190,0.002,0,22.294,22.210,22.407,0.004,1634,0.162,0.002,0
"2018-06-02T02:00:00Z","2018-06-02T02:30:00Z",98.48,98.38,98.56,0.00,1620,2.20,0.00,0,22.470,22.390,22.567,0.002,1620,0.190,0.001,0,22.171,22.095,22.252,0.002,1620,0.161,0.001,0
"2018-06-02T02:30:00Z","2018-06-02T03:00:00Z",98.57,98.50,98.65,0.00,1604,2.20,0.00,0,22.308,22.262,22.408,0.003,1604,0.190,0.001,1,22.024,21.975,22.124,0.002,1604,0.161,0.001,1
"2018-06-02T03:00:00Z","2018-06-02T03:30:00Z",98.69,98.62,98.81,0.00,1634,2.20,0.00,0,22.149,22.078,22.266,0.002,1634,0.190,0.001,1,21.887,21.820,21.997,0.002,1634,0.161,0.001,1
"2018-06-02T03:30:00Z","2018-06-02T04:00:00Z",98.84,98.78,98.89,0.00,1654,2.20,0.00,1,22.011,21.962,22.129,0.002,1654,0.190,0.001,0,21.773,21.726,21.886,0.002,1654,0.160,0.001,0
"2018-06-02T04:00:00Z","2018-06-02T04:30:00Z",98.94,98.87,98.99,0.00,1583,2.20,0.00,0,21.927,21.903,21.982,0.000,1583,0.190,0.000,1,21.706,21.684,21.752,0.000,1583,0.160,0.000,1
"2018-06-02T04:30:00Z","2018-06-02T05:00:00Z",98.91,98.84,98.97,0.00,1583,2.20,0.00,0,21.900,21.878,21.923,0.000,1583,0.190,0.000,1,21.674,21.644,21.705,0.000,1583,0.160,0.000,1
"2018-06-02T05:00:00Z","2018-06-02T05:30:00Z",98.82,98.79,98.86,0.00,1589,2.20,0.00,0,21.890,21.860,21.922,0.000,1589,0.190,0.000,1,21.650,21.614,21.684,0.000,1589,0.160,0.000,1
"2018-06-02T05:30:00Z","2018-06-02T06:00:00Z",98.47,98.05,98.84,0.10,1677,2.20,0.01,0,21.787,21.642,21.892,0.006,1677,0.190,0.002,0,21.488,21.327,21.655,0.012,1677,0.161,0.003,0
"2018-06-02T06:00:00Z","2018-06-02T06:30:00Z",97.54,97.29,98.06,0.05,1665,2.20,0.01,0,21.710,21.635,21.873,0.004,1665,0.190,0.001,0,21.255,21.158,21.505,0.009,1665,0.162,0.002,0
"2018-06-02T06:30:00Z","2018-06-02T07:00:00Z",97.63,97.14,98.17,0.10,1637,2.20,0.01,0,21.694,21.511,21.849,0.012,1637,0.190,0.003,0,21.255,21.096,21.431,0.010,1637,0.162,0.002,0
"2018-06-02T07:00:00Z","2018-06-02T07:30:00Z",97.97,97.52,98.36,0.05,1566,2.20,0.01,0,21.443,21.270,21.621,0.011,1566,0.190,0.003,1,21.062,20.953,21.173,0.006,1566,0.162,0.002,1
"2018-06-02T07:30:00Z","2018-06-02T08:00:00Z",98.51,98.35,98.63,0.01,1639,2.20,0.00,0,21.172,21.096,21.270,0.003,1639,0.190,0.001,0,20.882,20.808,20.953,0.002,1639,0.161,0.001,0
"2018-06-02T08:00:00Z","2018-06-02T08:30:00Z",98.58,98.53,98.64,0.00,1649,2.20,0.00,0,21.085,20.988,21.139,0.002,1649,0.190,0.001,0,20.805,20.714,20.869,0.002,1649,0.161,0.001,0
"2018-06-02T08:30:00Z","2018-06-02T09:00:00Z",98.82,98.61,98.98,0.01,1657,2.20,0.00,0,20.963,20.919,21.037,0.001,1657,0.190,0.001,0,20.723,20.678,20.823,0.002,1657,0.160,0.001,0
"2018-06-02T09:00:00Z","2018-06-02T09:30:00Z",98.97,98.95,99.03,0.00,1563,2.20,0.00,0,20.981,20.902,21.048,0.003,1563,0.190,0.001,1,20.767,20.697,20.834,0.002,1563,0.160,0.001,1
"2018-06-02T09:30:00Z","2018-06-02T10:00:00Z",99.09,99.02,99.19,0.00,1640,2.20,0.00,0,20.869,20.840,20.916,0.001,1640,0.190,0.001,0,20.674,20.649,20.711,0.000,1640,0.160,0.000,0
"2018-06-02T10:00:00Z","2018-06-02T10:30:00Z",99.22,99.18,99.27,0.00,1279,2.20,0.00,1,20.902,20.873,20.946,0.000,1651,0.190,0.000,0,20.731,20.692,20.786,0.000,1651,0.160,0.001,0
"2018-06-02T10:30:00Z","2018-06-02T11:00:00Z",,,,,,,,1,21.014,20.937,21.069,0.001,1642,0.190,0.001,0,20.855,20.775,20.910,0.001,1642,0.160,0.001,0
"2018-06-02T11:00:00Z","2018-06-02T11:30:00Z",99.36,99.34,99.37,0.00,190,2.20,0.00,1,21.152,21.069,21.293,0.004,1599,0.190,0.002,1,20.996,20.911,21.141,0.005,1599,0.160,0.002,1
"2018-06-02T11:30:00Z","2018-06-02T12:00:00Z",99.36,99.33,99.43,0.00,1601,2.20,0.00,1,21.464,21.288,21.720,0.008,1601,0.190,0.002,1,21.313,21.135,21.580,0.009,1601,0.160,0.002,1
"2018-06-02T12:00:00Z","2018-06-02T12:30:00Z",99.38,99.32,99.44,0.00,1641,2.20,0.00,0,21.934,21.720,22.026,0.006,1641,0.190,0.002,0,21.785,21.580,21.874,0.006,1641,0.160,0.002,0
"2018-06-02T12:30:00Z","2018-06-02T13:00:00Z",99.34,99.30,99.38,0.00,1651,2.20,0.00,0,22.146,21.994,22.359,0.013,1651,0.190,0.003,0,21.990,21.837,22.205,0.013,1651,0.160,0.003,0
"2018-06-02T13:00:00Z","2018-06-02T13:30:00Z",99.27,99.22,99.34,0.00,1655,2.20,0.00,0,22.347,22.309,22.429,0.001,1655,0.190,0.001,0,22.179,22.136,22.258,0.001,1655,0.160,0.001,0
"2018-06-02T13:30:00Z","2018-06-02T14:00:00Z",99.23,99.19,99.27,0.00,1628,2.20,0.00,0,22.536,22.429,22.644,0.002,1628,0.190,0.001,0,22.362,22.259,22.468,0.002,1628,0.160,0.001,0
"2018-06-02T14:00:00Z","2018-06-02T14:30:00Z",99.15,99.11,99.22,0.00,1551,2.20,0.00,0,22.722,22.639,22.832,0.003,1551,0.190,0.001,1,22.535,22.458,22.644,0.003,1551,0.160,0.001,1
"2018-06-02T14:30:00Z","2018-06-02T15:00:00Z",99.04,98.97,99.14,0.00,1620,2.20,0.00,0,22.781,22.735,22.841,0.001,1620,0.190,0.001,0,22.576,22.524,22.648,0.002,1620,0.160,0.001,0
"2018-06-02T15:00:00Z","2018-06-02T15:30:00Z",99.09,99.03,99.15,0.00,1638,2.20,0.00,0,22.924,22.809,23.037,0.004,1638,0.190,0.002,0,22.726,22.602,22.846,0.004,1638,0.160,0.002,0
"2018-06-02T15:30:00Z","2018-06-02T16:00:00Z",98.94,98.45,99.14,0.04,1636,2.20,0.01,0,23.188,23.028,23.299,0.006,1636,0.190,0.002,0,22.965,22.831,23.092,0.005,1636,0.161,0.002,0
"2018-06-02T16:00:00Z","2018-06-02T16:30:00Z",97.06,95.64,98.45,0.57,1653,2.20,0.02,0,23.488,23.276,23.702,0.018,1653,0.190,0.003,0,22.947,22.707,23.137,0.012,1653,0.164,0.003,0
"2018-06-02T16:30:00Z","2018-06-02T17:00:00Z",95.70,94.64,96.85,0.33,1620,2.20,0.01,0,23.348,23.222,23.605,0.013,1620,0.190,0.003,1,22.575,22.291,22.970,0.025,1620,0.166,0.004,1
"2018-06-02T17:00:00Z","2018-06-02T17:30:00Z",96.28,95.57,97.42,0.26,1610,2.20,0.01,0,23.170,23.092,23.272,0.002,1610,0.190,0.001,1,22.497,22.312,22.748,0.014,1610,0.165,0.003,1
"2018-06-02T17:30:00Z","2018-06-02T18:00:00Z",97.40,97.18,97.70,0.02,1587,2.20,0.00,0,23.162,23.122,23.226,0.000,1587,0.190,0.000,1,22.680,22.619,22.749,0.001,1587,0.162,0.001,1
"2018-06-02T18:00:00Z","2018-06-02T18:30:00Z",97.65,97.40,97.85,0.01,1637,2.20,0.00,0,23.051,22.992,23.123,0.001,1637,0.190,0.001,0,22.612,22.512,22.689,0.002,1637,0.162,0.001,0
"2018-06-02T18:30:00Z","2018-06-02T19:00:00Z",98.06,97.85,98.40,0.04,1656,2.20,0.00,0,23.027,22.966,23.108,0.002,1656,0.190,0.001,0,22.657,22.566,22.780,0.005,1656,0.162,0.002,0
"2018-06-02T19:00:00Z","2018-06-02T19:30:00Z",98.58,98.41,98.82,0.01,1659,2.20,0.00,0,22.998,22.916,23.067,0.002,1659,0.190,0.001,0,22.716,22.613,22.803,0.002,1659,0.161,0.001,0
"2018-06-02T19:30:00Z","2018-06-02T20:00:00Z",98.86,98.79,98.94,0.00,1652,2.20,0.00,0,23.093,23.047,23.160,0.001,1652,0.190,0.001,0,22.856,22.803,22.936,0.001,1652,0.160,0.001,0
"2018-06-02T20:00:00Z","2018-06-02T20:30:00Z",99.00,98.89,99.11,0.00,1559,2.20,0.00,0,23.166,23.107,23.207,0.000,1559,0.190,0.001,1,22.953,22.881,23.013,0.001,1559,0.160,0.001,1
"2018-06-02T20:30:00Z","2018-06-02T21:00:00Z",99.10,99.03,99.16,0.00,1607,2.20,0.00,0,23.187,23.087,23.267,0.003,1607,0.190,0.001,1,22.992,22.884,23.079,0.004,1607,0.160,0.002,1
"2018-06-02T21:00:00Z","2018-06-02T21:30:00Z",99.14,99.05,99.19,0.00,1573,2.20,0.00,0,23.197,23.099,23.273,0.003,1573,0.190,0.001,1,23.008,22.898,23.091,0.003,1573,0.160,0.001,1
"2018-06-02T21:30:00Z","2018-06-02T22:00:00Z",99.11,99.05,99.18,0.00,1651,2.20,0.00,0,23.105,23.034,23.244,0.003,1651,0.190,0.001,0,22.911,22.830,23.062,0.003,1651,0.160,0.001,0
"2018-06-02T22:00:00Z","2018-06-02T22:30:00Z",99.12,99.05,99.18,0.00,1648,2.20,0.00,0,23.023,22.829,23.143,0.010,1648,0.190,0.002,0,22.831,22.625,22.959,0.011,1648,0.160,0.003,0
"2018-06-02T22:30:00Z","2018-06-02T23:00:00Z",99.09,99.04,99.14,0.00,853,2.20,0.00,1,22.881,22.790,23.006,0.006,1654,0.190,0.002,0,22.693,22.590,22.833,0.007,1654,0.160,0.002,0
"2018-06-02T23:00:00Z","2018-06-02T23:30:00Z",,,,,,,,1,22.902,22.786,23.008,0.003,1644,0.190,0.001,0,22.721,22.600,22.833,0.003,1644,0.160,0.001,0
"2018-06-02T23:30:00Z","2018-06-03T00:00:00Z",99.26,99.24,99.30,0.00,141,2.20,0.00,1,22.780,22.740,22.878,0.000,1604,0.190,0.001,1,22.600,22.554,22.715,0.001,1604,0.160,0.001,1
"2018-06-03T00:00:00Z","2018-06-03T00:30:00Z",99.23,99.19,99.30,0.00,1622,2.20,0.00,0,22.733,22.624,22.900,0.009,1622,0.190,0.002,1,22.560,22.447,22.736,0.010,1622,0.160,0.002,1
"2018-06-03T00:30:00Z","2018-06-03T01:00:00Z",99.29,99.22,99.33,0.00,1615,2.20,0.00,0,22.573,22.411,22.773,0.016,1615,0.190,0.003,0,22.409,22.254,22.615,0.016,1615,0.160,0.003,0
"2018-06-03T01:00:00Z","2018-06-03T01:30:00Z",99.34,99.29,99.37,0.00,1662,2.20,0.00,0,22.284,22.141,22.423,0.006,1662,0.190,0.002,0,22.128,21.987,22.267,0.006,1662,0.160,0.002,0
"2018-06-03T01:30:00Z","2018-06-03T02:00:00Z",99.39,99.34,99.43,0.00,1667,2.20,0.00,0,22.103,22.038,22.143,0.000,1667,0.190,0.000,0,21.957,21.893,21.990,0.000,1667,0.160,0.000,0
"2018-06-03T02:00:00Z","2018-06-03T02:30:00Z",99.43,99.40,99.45,0.00,587,2.20,0.00,1,21.999,21.938,22.068,0.002,1645,0.190,0.001,0,21.862,21.800,21.929,0.002,1645,0.160,0.001,0
"2018-06-03T02:30:00Z","2018-06-03T03:00:00Z",,,,,,,,1,21.857,21.738,21.989,0.007,1665,0.190,0.002,0,21.727,21.608,21.860,0.007,1665,0.160,0.002,0
"2018-06-03T03:00:00Z","2018-06-03T03:30:00Z",99.51,99.50,99.53,0.00,892,2.20,0.00,1,21.631,21.565,21.739,0.003,1561,0.190,0.001,1,21.504,21.438,21.610,0.002,1561,0.159,0.001,1
"2018-06-03T03:30:00Z","2018-06-03T04:00:00Z",99.55,99.51,99.59,0.00,1575,2.20,0.00,1,21.553,21.526,21.586,0.000,1575,0.190,0.000,1,21.434,21.402,21.471,0.000,1575,0.159,0.000,1
"2018-06-03T04:00:00Z","2018-06-03T04:30:00Z",,,,,,,,1,21.544,21.491,21.583,0.001,1658,0.190,0.001,0,21.431,21.379,21.472,0.001,1658,0.159,0.001,0
"2018-06-03T04:30:00Z","2018-06-03T05:00:00Z",,,,,,,,1,21.506,21.472,21.528,0.000,1646,0.190,0.000,0,21.396,21.360,21.421,0.000,1646,0.159,0.000,0
"2018-06-03T05:00:00Z","2018-06-03T05:30:00Z",,,,,,,,1,21.460,21.406,21.514,0.002,1629,0.190,0.001,1,21.349,21.295,21.406,0.002,1629,0.159,0.001,1
"2018-06-03T05:30:00Z","2018-06-03T06:00:00Z",,,,,,,,1,21.480,21.420,21.595,0.002,1612,0.190,0.001,0,21.375,21.312,21.494,0.002,1612,0.159,0.001,0
"2018-06-03T06:00:00Z","2018-06-03T06:30:00Z",,,,,,,,1,21.564,21.532,21.588,0.000,1576,0.190,0.000,1,21.462,21.427,21.485,0.000,1576,0.159,0.000,1
"2018-06-03T06:30:00Z","2018-06-03T07:00:00Z",,,,,,,,1,21.532,21.472,21.578,0.001,1647,0.190,0.001,0,21.430,21.369,21.477,0.001,1647,0.159,0.001,0
"2018-06-03T07:00:00Z","2018-06-03T07:30:00Z",,,,,,,,1,21.350,21.287,21.474,0.003,1674,0.190,0.001,0,21.247,21.184,21.372,0.003,1674,0.159,0.001,0
"2018-06-03T07:30:00Z","2018-06-03T08:00:00Z",,,,,,,,1,21.208,21.148,21.297,0.002,1638,0.190,0.001,0,21.106,21.045,21.197,0.002,1638,0.159,0.001,0
"2018-06-03T08:00:00Z","2018-06-03T08:30:00Z",,,,,,,,1,21.119,21.064,21.150,0.001,1611,0.190,0.001,1,21.018,20.963,21.053,0.001,1611,0.159,0.001,1
"2018-06-03T08:30:00Z","2018-06-03T09:00:00Z",,,,,,,,1,21.008,20.958,21.070,0.000,1575,0.190,0.001,1,20.907,20.857,20.969,0.000,1575,0.159,0.001,1
"2018-06-03T09:00:00Z","2018-06-03T09:30:00Z",,,,,,,,1,20.911,20.886,20.957,0.000,1654,0.190,0.000,0,20.810,20.785,20.856,0.000,1654,0.159,0.000,0
"2018-06-03T09:30:00Z","2018-06-03T10:00:00Z",,,,,,,,1,20.825,20.781,20.887,0.001,1669,0.190,0.001,0,20.727,20.688,20.786,0.001,1669,0.159,0.001,0
"2018-06-03T10:00:00Z","2018-06-03T10:30:00Z",,,,,,,,1,20.703,20.566,20.784,0.004,1639,0.190,0.002,0,20.611,20.468,20.692,0.004,1639,0.159,0.002,0
"2018-06-03T10:30:00Z","2018-06-03T11:00:00Z",99.73,99.70,99.75,0.00,357,2.20,0.00,1,20.521,20.461,20.567,0.001,1559,0.190,0.001,1,20.429,20.368,20.476,0.001,1559,0.159,0.001,1
"2018-06-03T11:00:00Z","2018-06-03T11:30:00Z",99.72,99.70,99.74,0.00,1617,2.20,0.00,0,20.403,20.329,20.468,0.002,1617,0.190,0.001,1,20.311,20.235,20.376,0.002,1617,0.159,0.001,1
"2018-06-03T11:30:00Z","2018-06-03T12:00:00Z",99.68,99.58,99.72,0.00,1669,2.20,0.00,0,20.246,20.024,20.365,0.011,1669,0.190,0.003,0,20.147,19.914,20.272,0.012,1669,0.159,0.003,0
"2018-06-03T12:00:00Z","2018-06-03T12:30:00Z",99.27,98.89,99.63,0.05,1656,2.20,0.01,0,19.533,19.255,20.027,0.046,1656,0.190,0.005,0,19.369,19.045,19.919,0.061,1656,0.161,0.006,0
"2018-06-03T12:30:00Z","2018-06-03T13:00:00Z",98.34,97.11,98.90,0.24,1591,2.20,0.01,0,19.062,18.803,19.287,0.022,1591,0.190,0.004,1,18.747,18.289,19.061,0.050,1591,0.163,0.006,1
"2018-06-03T13:00:00Z","2018-06-03T13:30:00Z",96.34,92.79,97.76,1.46,1680,2.20,0.03,0,18.605,18.220,18.904,0.036,1680,0.190,0.005,0,17.963,16.994,18.486,0.141,1680,0.169,0.009,0
"2018-06-03T13:30:00Z","2018-06-03T14:00:00Z",95.22,90.66,96.97,2.31,1621,2.20,0.04,0,18.292,18.073,18.450,0.011,1621,0.190,0.003,0,17.464,16.483,17.907,0.122,1621,0.172,0.009,0
"2018-06-03T14:00:00Z","2018-06-03T14:30:00Z",95.17,90.76,97.56,2.06,1582,2.20,0.04,0,17.717,16.986,18.212,0.151,1582,0.191,0.010,1,16.884,16.390,17.458,0.077,1582,0.171,0.007,1
"2018-06-03T14:30:00Z","2018-06-03T15:00:00Z",98.23,97.53,98.81,0.10,1673,2.20,0.01,0,16.450,16.008,16.983,0.104,1673,0.191,0.008,0,16.122,15.774,16.558,0.077,1673,0.162,0.007,0
"2018-06-03T15:00:00Z","2018-06-03T15:30:00Z",99.14,98.77,99.44,0.04,1570,2.20,0.01,0,15.678,15.516,16.008,0.012,1570,0.190,0.003,1,15.496,15.352,15.774,0.008,1570,0.160,0.002,1
"2018-06-03T15:30:00Z","2018-06-03T16:00:00Z",99.58,99.43,99.67,0.00,1677,2.20,0.00,0,15.786,15.646,15.942,0.007,1677,0.190,0.002,0,15.672,15.510,15.842,0.008,1677,0.159,0.002,0
"2018-06-03T16:00:00Z","2018-06-03T16:30:00Z",99.61,99.45,99.72,0.00,1582,2.20,0.00,0,15.470,15.278,15.762,0.008,1582,0.190,0.002,1,15.361,15.151,15.657,0.009,1582,0.159,0.002,1
"2018-06-03T16:30:00Z","2018-06-03T17:00:00Z",99.64,99.54,99.70,0.00,1670,2.20,0.00,0,15.365,15.157,15.546,0.016,1670,0.190,0.003,0,15.261,15.049,15.448,0.016,1670,0.159,0.003,0
"2018-06-03T17:00:00Z","2018-06-03T17:30:00Z",99.67,99.51,99.73,0.00,1594,2.20,0.00,0,15.155,15.023,15.284,0.005,1594,0.190,0.002,1,15.056,14.917,15.193,0.006,1594,0.159,0.002,1
