startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-04-06T20:00:00Z","2019-04-06T20:30:00Z",47.75,46.04,51.24,0.95,1779,2.20,0.02,0,18.807,17.588,19.269,0.129,1779,0.191,0.009,0,7.442,7.099,7.862,0.020,1779,0.305,0.003,0
"2019-04-06T20:30:00Z","2019-04-06T21:00:00Z",50.62,49.12,52.50,0.83,1529,2.20,0.02,0,17.887,17.470,18.207,0.053,1529,0.190,0.006,1,7.451,7.149,7.711,0.022,1529,0.287,0.004,1
"2019-04-06T21:00:00Z","2019-04-06T21:30:00Z",51.78,49.80,53.10,0.32,1716,2.20,0.01,0,17.650,17.471,17.898,0.009,1716,0.190,0.002,0,7.568,7.227,7.873,0.022,1716,0.284,0.004,0
"2019-04-06T21:30:00Z","2019-04-06T22:00:00Z",52.48,50.64,53.73,0.47,1579,2.20,0.02,0,17.531,17.310,18.115,0.052,1579,0.190,0.006,0,7.654,7.489,7.867,0.006,1579,0.279,0.002,0
"2019-04-06T22:00:00Z","2019-04-06T22:30:00Z",53.20,51.85,55.06,0.38,1585,2.20,0.02,0,17.338,16.872,17.487,0.026,1585,0.190,0.004,0,7.676,7.396,7.865,0.007,1585,0.273,0.002,0
"2019-04-06T22:30:00Z","2019-04-06T23:00:00Z",58.98,55.10,61.23,2.93,1722,2.20,0.04,0,15.791,15.209,16.869,0.192,1722,0.191,0.011,0,7.740,7.608,8.039,0.008,1722,0.259,0.002,0
"2019-04-06T23:00:00Z","2019-04-06T23:30:00Z",65.22,60.94,70.17,8.48,1545,2.20,0.07,0,14.472,13.708,15.210,0.237,1545,0.192,0.012,1,7.962,7.679,8.333,0.043,1545,0.237,0.005,1
"2019-04-06T23:30:00Z","2019-04-07T00:00:00Z",71.82,69.14,74.40,2.57,1620,2.20,0.04,0,13.045,12.361,13.708,0.107,1620,0.191,0.008,0,8.028,7.697,8.313,0.019,1620,0.212,0.003,0
"2019-04-07T00:00:00Z","2019-04-07T00:30:00Z",77.52,74.16,80.27,3.25,1702,2.20,0.04,0,11.688,11.215,12.357,0.126,1702,0.191,0.009,0,7.839,7.549,8.178,0.023,1702,0.200,0.004,0
"2019-04-07T00:30:00Z","2019-04-07T01:00:00Z",80.70,78.38,83.58,1.75,1564,2.20,0.03,0,10.784,10.335,11.285,0.064,1564,0.190,0.006,1,7.552,7.268,7.758,0.012,1564,0.191,0.003,1
"2019-04-07T01:00:00Z","2019-04-07T01:30:00Z",84.23,82.89,85.56,0.43,1555,2.20,0.02,0,9.951,9.697,10.333,0.029,1555,0.190,0.004,1,7.367,7.161,7.631,0.014,1555,0.183,0.003,1
"2019-04-07T01:30:00Z","2019-04-07T02:00:00Z",85.98,84.71,87.43,0.72,1727,2.20,0.02,0,9.469,9.095,9.851,0.066,1727,0.190,0.006,0,7.193,6.947,7.439,0.020,1727,0.179,0.003,0
"2019-04-07T02:00:00Z","2019-04-07T02:30:00Z",88.37,87.02,89.60,0.53,1653,2.20,0.02,0,8.769,8.518,9.096,0.029,1653,0.190,0.004,0,6.905,6.679,7.098,0.013,1653,0.176,0.003,0
"2019-04-07T02:30:00Z","2019-04-07T03:00:00Z",89.92,89.05,90.71,0.15,1561,2.20,0.01,0,8.299,8.072,8.518,0.013,1561,0.190,0.003,1,6.695,6.493,6.914,0.010,1561,0.173,0.003,1
"2019-04-07T03:00:00Z","2019-04-07T03:30:00Z",91.00,90.03,92.39,0.45,1569,2.20,0.02,0,7.930,7.691,8.123,0.022,1569,0.190,0.004,1,6.504,6.376,6.736,0.008,1569,0.171,0.002,1
"2019-04-07T03:30:00Z","2019-04-07T04:00:00Z",91.86,91.28,92.53,0.15,1722,2.20,0.01,0,7.655,7.427,7.774,0.009,1722,0.190,0.002,0,6.367,6.215,6.512,0.007,1722,0.169,0.002,0
"2019-04-07T04:00:00Z","2019-04-07T04:30:00Z",92.45,91.89,92.87,0.04,1606,2.20,0.00,0,7.302,7.186,7.426,0.003,1606,0.190,0.001,0,6.111,6.021,6.245,0.003,1606,0.168,0.001,0
"2019-04-07T04:30:00Z","2019-04-07T05:00:00Z",92.98,92.53,93.51,0.07,1544,2.20,0.01,0,7.075,6.942,7.185,0.005,1544,0.190,0.002,1,5.969,5.793,6.110,0.009,1544,0.168,0.002,1
"2019-04-07T05:00:00Z","2019-04-07T05:30:00Z",93.87,93.24,94.53,0.12,1610,2.20,0.01,0,6.779,6.640,6.947,0.008,1610,0.190,0.002,0,5.813,5.666,5.883,0.004,1610,0.167,0.002,0
"2019-04-07T05:30:00Z","2019-04-07T06:00:00Z",94.51,94.09,94.89,0.04,1712,2.20,0.00,0,6.520,6.362,6.684,0.013,1712,0.190,0.003,0,5.654,5.515,5.819,0.009,1712,0.166,0.002,0
"2019-04-07T06:00:00Z","2019-04-07T06:30:00Z",95.18,94.88,95.54,0.05,1617,2.20,0.01,0,6.277,6.215,6.384,0.002,1617,0.190,0.001,0,5.514,5.463,5.581,0.001,1617,0.164,0.001,0
"2019-04-07T06:30:00Z","2019-04-07T07:00:00Z",95.32,95.04,95.60,0.02,1562,2.20,0.00,0,6.108,5.974,6.239,0.009,1562,0.190,0.002,1,5.367,5.260,5.503,0.007,1562,0.164,0.002,1
"2019-04-07T07:00:00Z","2019-04-07T07:30:00Z",95.90,95.60,96.28,0.04,1568,2.20,0.01,0,5.931,5.840,6.052,0.003,1568,0.190,0.001,0,5.279,5.206,5.399,0.002,1568,0.164,0.001,0
"2019-04-07T07:30:00Z","2019-04-07T08:00:00Z",96.17,96.12,96.26,0.00,1693,2.20,0.00,0,5.843,5.788,5.912,0.001,1693,0.190,0.001,0,5.232,5.175,5.313,0.001,1693,0.163,0.001,0
"2019-04-07T08:00:00Z","2019-04-07T08:30:00Z",96.45,96.19,96.60,0.01,1669,2.20,0.00,0,5.689,5.552,5.792,0.006,1669,0.190,0.002,0,5.119,4.979,5.199,0.006,1669,0.163,0.002,0
"2019-04-07T08:30:00Z","2019-04-07T09:00:00Z",96.67,96.47,96.90,0.02,1593,2.20,0.00,0,5.524,5.473,5.595,0.001,1593,0.190,0.001,0,4.987,4.952,5.046,0.001,1593,0.162,0.001,0
"2019-04-07T09:00:00Z","2019-04-07T09:30:00Z",96.93,96.82,97.04,0.00,1582,2.20,0.00,0,5.401,5.238,5.535,0.008,1582,0.190,0.002,0,4.904,4.749,5.033,0.007,1582,0.162,0.002,0
"2019-04-07T09:30:00Z","2019-04-07T10:00:00Z",97.15,96.98,97.43,0.02,1623,2.20,0.00,0,5.094,5.023,5.241,0.005,1623,0.190,0.002,0,4.631,4.553,4.754,0.003,1623,0.162,0.001,0
"2019-04-07T10:00:00Z","2019-04-07T10:30:00Z",97.48,97.38,97.64,0.00,1698,2.20,0.00,0,4.931,4.816,5.033,0.005,1698,0.190,0.002,0,4.516,4.410,4.618,0.004,1698,0.161,0.002,0
"2019-04-07T10:30:00Z","2019-04-07T11:00:00Z",97.68,97.57,97.76,0.00,1654,2.20,0.00,0,4.840,4.799,4.894,0.001,1654,0.190,0.001,0,4.455,4.409,4.519,0.001,1654,0.161,0.001,0
"2019-04-07T11:00:00Z","2019-04-07T11:30:00Z",97.81,97.74,97.89,0.00,1599,2.20,0.00,0,5.179,4.892,5.790,0.061,1599,0.190,0.006,0,4.812,4.519,5.421,0.062,1599,0.161,0.006,0
"2019-04-07T11:30:00Z","2019-04-07T12:00:00Z",96.04,93.11,97.88,2.89,1598,2.20,0.04,0,6.643,5.792,7.480,0.230,1598,0.192,0.012,0,6.006,5.424,6.403,0.055,1598,0.167,0.006,0
"2019-04-07T12:00:00Z","2019-04-07T12:30:00Z",91.94,89.95,93.22,0.41,1637,2.20,0.02,0,8.226,7.480,9.114,0.237,1637,0.192,0.012,0,6.945,6.369,7.672,0.204,1637,0.173,0.011,0
"2019-04-07T12:30:00Z","2019-04-07T13:00:00Z",87.34,84.32,90.06,2.21,1711,2.20,0.04,0,10.091,9.114,11.319,0.408,1711,0.192,0.015,0,8.033,7.373,8.863,0.169,1711,0.181,0.010,0
"2019-04-07T13:00:00Z","2019-04-07T13:30:00Z",79.76,75.90,85.05,7.08,1575,2.20,0.07,0,12.754,11.319,13.941,0.629,1575,0.194,0.020,0,9.290,8.722,9.832,0.089,1575,0.197,0.008,0
"2019-04-07T13:30:00Z","2019-04-07T14:00:00Z",74.99,70.94,76.65,1.10,1567,2.20,0.03,0,14.157,13.867,15.040,0.085,1567,0.191,0.007,0,9.740,9.529,10.112,0.018,1567,0.208,0.003,0
"2019-04-07T14:00:00Z","2019-04-07T14:30:00Z",69.54,67.18,72.28,1.21,1743,2.20,0.03,0,15.675,14.934,16.194,0.125,1743,0.191,0.008,0,10.074,9.677,10.432,0.030,1743,0.218,0.004,0
"2019-04-07T14:30:00Z","2019-04-07T15:00:00Z",67.43,66.35,69.06,0.37,1569,2.20,0.02,0,16.570,16.109,17.025,0.047,1569,0.190,0.005,1,10.468,10.175,10.835,0.017,1569,0.220,0.003,1
"2019-04-07T15:00:00Z","2019-04-07T15:30:00Z",66.65,65.05,67.66,0.28,1594,2.20,0.01,0,17.051,16.762,17.713,0.051,1594,0.190,0.006,1,10.753,10.495,11.195,0.023,1594,0.224,0.004,1
"2019-04-07T15:30:00Z","2019-04-07T16:00:00Z",61.36,57.48,66.19,5.72,1720,2.20,0.06,0,19.017,17.502,20.308,0.573,1720,0.193,0.018,0,11.355,10.869,11.826,0.043,1720,0.251,0.005,0
"2019-04-07T16:00:00Z","2019-04-07T16:30:00Z",57.50,53.67,60.46,2.56,1475,2.20,0.04,0,19.948,19.455,20.414,0.084,1475,0.191,0.008,1,11.257,10.349,11.864,0.180,1475,0.267,0.011,1
"2019-04-07T16:30:00Z","2019-04-07T17:00:00Z",54.04,52.47,56.76,0.66,1771,2.20,0.02,0,19.472,19.184,19.817,0.025,1771,0.190,0.004,0,9.887,9.475,10.578,0.060,1771,0.272,0.006,0
"2019-04-07T17:00:00Z","2019-04-07T17:30:00Z",51.11,49.32,53.42,0.86,1461,2.20,0.02,0,20.246,19.676,20.708,0.062,1461,0.190,0.007,1,9.768,9.475,10.103,0.018,1461,0.287,0.004,1
"2019-04-07T17:30:00Z","2019-04-07T18:00:00Z",48.59,46.92,51.06,0.76,1781,2.20,0.02,0,21.102,20.333,21.536,0.088,1781,0.191,0.007,0,9.802,9.378,10.164,0.022,1781,0.301,0.003,0
"2019-04-07T18:00:00Z","2019-04-07T18:30:00Z",48.93,46.15,53.28,4.44,1455,2.20,0.06,0,21.373,20.318,22.277,0.291,1455,0.192,0.014,1,10.142,9.608,10.783,0.053,1455,0.306,0.006,1
"2019-04-07T18:30:00Z","2019-04-07T19:00:00Z",55.15,53.03,57.32,1.99,1768,2.20,0.03,0,19.729,19.040,20.499,0.246,1768,0.191,0.012,0,10.424,10.232,10.767,0.018,1768,0.269,0.003,0
"2019-04-07T19:00:00Z","2019-04-07T19:30:00Z",51.08,46.90,54.79,4.35,1510,2.20,0.05,0,20.801,19.825,21.929,0.308,1510,0.192,0.014,1,10.259,9.887,10.812,0.034,1510,0.301,0.005,1
"2019-04-07T19:30:00Z","2019-04-07T20:00:00Z",47.40,46.39,49.89,0.49,1785,2.20,0.02,0,21.305,20.679,21.974,0.060,1785,0.190,0.006,0,9.619,9.270,10.031,0.027,1785,0.304,0.004,0
"2019-04-07T20:00:00Z","2019-04-07T20:30:00Z",50.36,46.28,54.15,7.09,1464,2.20,0.07,0,20.733,19.977,21.380,0.178,1464,0.191,0.011,1,9.977,9.094,10.607,0.228,1464,0.306,0.012,1
"2019-04-07T20:30:00Z","2019-04-07T21:00:00Z",56.37,52.58,60.01,6.28,1773,2.20,0.06,0,18.663,17.563,20.226,0.722,1773,0.194,0.020,0,9.747,9.528,10.412,0.025,1773,0.271,0.004,0
"2019-04-07T21:00:00Z","2019-04-07T21:30:00Z",59.80,58.37,60.97,0.37,1543,2.20,0.02,0,17.501,17.312,17.713,0.012,1543,0.190,0.003,1,9.557,9.199,9.860,0.042,1543,0.246,0.005,1
"2019-04-07T21:30:00Z","2019-04-07T22:00:00Z",58.38,56.64,59.90,0.74,1619,2.20,0.02,0,17.267,16.986,17.513,0.016,1619,0.190,0.003,0,8.978,8.468,9.519,0.078,1619,0.253,0.007,0
"2019-04-07T22:00:00Z","2019-04-07T22:30:00Z",58.85,57.38,61.22,0.91,1704,2.20,0.02,0,16.894,16.581,16.984,0.007,1704,0.190,0.002,0,8.747,8.424,9.114,0.034,1704,0.250,0.004,0
"2019-04-07T22:30:00Z","2019-04-07T23:00:00Z",61.17,59.90,62.26,0.36,1547,2.20,0.02,0,16.397,16.286,16.581,0.004,1547,0.190,0.002,1,8.854,8.545,9.132,0.022,1547,0.240,0.004,1
"2019-04-07T23:00:00Z","2019-04-07T23:30:00Z",60.98,59.79,61.96,0.30,1704,2.20,0.01,0,16.119,15.857,16.434,0.042,1704,0.190,0.005,0,8.545,8.358,8.786,0.009,1704,0.241,0.002,0
"2019-04-07T23:30:00Z","2019-04-08T00:00:00Z",60.81,59.84,61.99,0.33,1647,2.20,0.01,0,15.760,15.466,15.956,0.024,1647,0.190,0.004,0,8.167,7.977,8.496,0.017,1647,0.240,0.003,0
"2019-04-08T00:00:00Z","2019-04-08T00:30:00Z",61.78,61.19,62.92,0.15,1553,2.20,0.01,0,15.350,15.177,15.515,0.008,1553,0.190,0.002,1,8.013,7.799,8.158,0.005,1553,0.236,0.002,1
"2019-04-08T00:30:00Z","2019-04-08T01:00:00Z",61.99,61.24,63.25,0.17,1736,2.20,0.01,0,15.353,15.105,15.518,0.011,1736,0.190,0.002,0,8.065,7.858,8.227,0.005,1736,0.236,0.002,0
"2019-04-08T01:00:00Z","2019-04-08T01:30:00Z",64.67,61.59,67.38,2.73,1596,2.20,0.04,0,15.226,14.998,15.503,0.024,1596,0.190,0.004,0,8.565,8.098,8.966,0.054,1596,0.235,0.006,0
"2019-04-08T01:30:00Z","2019-04-08T02:00:00Z",68.91,67.38,70.57,1.01,1531,2.20,0.03,0,14.841,14.692,15.006,0.009,1531,0.190,0.002,1,9.141,8.952,9.363,0.016,1531,0.217,0.003,1
"2019-04-08T02:00:00Z","2019-04-08T02:30:00Z",72.10,70.16,74.27,1.16,1745,2.20,0.03,0,14.653,14.466,14.778,0.006,1745,0.190,0.002,0,9.634,9.345,9.897,0.023,1745,0.210,0.004,0
"2019-04-08T02:30:00Z","2019-04-08T03:00:00Z",77.43,74.27,79.40,2.36,1592,2.20,0.04,0,14.039,13.817,14.466,0.037,1592,0.190,0.005,0,10.103,9.895,10.272,0.013,1592,0.200,0.003,0
"2019-04-08T03:00:00Z","2019-04-08T03:30:00Z",81.54,79.20,83.89,2.78,1543,2.20,0.04,0,13.615,13.398,13.827,0.021,1543,0.190,0.004,1,10.466,10.221,10.694,0.027,1543,0.190,0.004,1
"2019-04-08T03:30:00Z","2019-04-08T04:00:00Z",85.01,83.89,85.82,0.32,1719,2.20,0.01,0,13.132,12.966,13.398,0.017,1719,0.190,0.003,0,10.621,10.543,10.692,0.001,1719,0.181,0.001,0
"2019-04-08T04:00:00Z","2019-04-08T04:30:00Z",85.65,85.35,85.84,0.02,1608,2.20,0.00,0,13.040,12.980,13.080,0.000,1608,0.190,0.001,0,10.645,10.546,10.687,0.001,1608,0.179,0.001,0
"2019-04-08T04:30:00Z","2019-04-08T05:00:00Z",85.99,85.67,86.30,0.04,1546,2.20,0.01,0,12.994,12.945,13.053,0.001,1546,0.190,0.001,1,10.658,10.584,10.708,0.001,1546,0.178,0.001,1
"2019-04-08T05:00:00Z","2019-04-08T05:30:00Z",88.65,86.29,91.95,3.48,1713,2.20,0.05,0,12.899,12.673,13.029,0.009,1713,0.190,0.002,0,11.019,10.673,11.437,0.053,1713,0.177,0.006,0
"2019-04-08T05:30:00Z","2019-04-08T06:00:00Z",95.51,91.73,97.14,2.04,1611,2.20,0.04,0,12.362,12.239,12.672,0.016,1611,0.190,0.003,0,11.616,11.307,11.758,0.011,1611,0.169,0.003,0
"2019-04-08T06:00:00Z","2019-04-08T06:30:00Z",97.44,97.14,97.63,0.02,1547,2.20,0.00,0,12.102,11.921,12.244,0.008,1547,0.190,0.002,1,11.662,11.509,11.758,0.006,1547,0.162,0.002,1
"2019-04-08T06:30:00Z","2019-04-08T07:00:00Z",97.66,97.52,97.78,0.00,1683,2.20,0.00,0,11.556,11.057,11.921,0.059,1683,0.190,0.006,0,11.151,10.666,11.509,0.057,1683,0.162,0.006,0
"2019-04-08T07:00:00Z","2019-04-08T07:30:00Z",98.18,97.75,98.42,0.03,1678,2.20,0.00,0,11.015,10.924,11.094,0.003,1678,0.190,0.001,0,10.691,10.584,10.801,0.004,1678,0.161,0.001,0
"2019-04-08T07:30:00Z","2019-04-08T08:00:00Z",98.50,98.40,98.68,0.00,1557,2.20,0.00,1,11.000,10.938,11.205,0.004,1557,0.190,0.002,1,10.725,10.660,10.956,0.005,1557,0.160,0.002,1
"2019-04-08T08:00:00Z","2019-04-08T08:30:00Z",98.64,98.61,98.70,0.00,1620,2.20,0.00,0,11.223,11.162,11.289,0.001,1620,0.190,0.001,0,10.970,10.907,11.041,0.002,1620,0.160,0.001,0
"2019-04-08T08:30:00Z","2019-04-08T09:00:00Z",98.71,98.69,98.72,0.00,572,2.20,0.00,1,11.421,11.268,11.560,0.007,1732,0.190,0.002,0,11.179,11.022,11.318,0.007,1732,0.160,0.002,0
"2019-04-08T09:00:00Z","2019-04-08T09:30:00Z",,,,,,,,1,11.809,11.558,12.000,0.020,1576,0.190,0.004,1,11.575,11.317,11.765,0.021,1576,0.160,0.004,1
"2019-04-08T09:30:00Z","2019-04-08T10:00:00Z",98.67,98.60,98.73,0.00,868,2.20,0.00,1,12.008,11.931,12.084,0.001,1587,0.190,0.001,0,11.762,11.669,11.840,0.001,1587,0.160,0.001,0
"2019-04-08T10:00:00Z","2019-04-08T10:30:00Z",98.65,98.55,98.78,0.00,1730,2.20,0.00,0,12.074,11.895,12.374,0.025,1730,0.190,0.004,0,11.820,11.626,12.132,0.028,1730,0.160,0.004,0
"2019-04-08T10:30:00Z","2019-04-08T11:00:00Z",98.75,98.64,98.97,0.01,1570,2.20,0.00,0,12.627,12.307,13.056,0.047,1570,0.190,0.005,0,12.388,12.052,12.848,0.052,1570,0.161,0.006,0
"2019-04-08T11:00:00Z","2019-04-08T11:30:00Z",98.89,98.63,99.26,0.01,1590,2.20,0.00,0,13.603,12.998,14.444,0.158,1590,0.191,0.010,1,13.384,12.770,14.241,0.164,1590,0.161,0.010,1
"2019-04-08T11:30:00Z","2019-04-08T12:00:00Z",98.31,96.63,98.90,0.24,1715,2.20,0.01,0,15.020,14.394,15.941,0.150,1715,0.191,0.009,0,14.706,14.170,15.414,0.101,1715,0.163,0.008,0
"2019-04-08T12:00:00Z","2019-04-08T12:30:00Z",92.35,89.11,96.62,3.79,1567,2.20,0.05,0,16.711,15.943,17.590,0.304,1567,0.192,0.014,1,15.412,15.026,15.907,0.068,1567,0.174,0.007,1
"2019-04-08T12:30:00Z","2019-04-08T13:00:00Z",85.37,80.16,90.21,9.06,1597,2.21,0.08,0,18.542,17.593,19.379,0.293,1597,0.192,0.014,0,15.982,15.539,16.500,0.061,1597,0.189,0.006,0
"2019-04-08T13:00:00Z","2019-04-08T13:30:00Z",78.68,72.16,85.63,11.71,1721,2.21,0.08,0,20.337,19.382,21.487,0.429,1721,0.193,0.016,0,16.449,15.719,17.381,0.172,1721,0.207,0.010,0
"2019-04-08T13:30:00Z","2019-04-08T14:00:00Z",73.09,67.72,79.83,8.50,1492,2.21,0.08,0,21.477,20.819,22.168,0.180,1492,0.191,0.011,1,16.395,15.651,17.545,0.156,1492,0.219,0.010,1
"2019-04-08T14:00:00Z","2019-04-08T14:30:00Z",67.54,61.77,74.49,5.49,1763,2.20,0.06,0,23.139,22.170,24.494,0.227,1763,0.191,0.011,0,16.746,15.919,17.793,0.182,1763,0.237,0.010,0
"2019-04-08T14:30:00Z","2019-04-08T15:00:00Z",62.51,59.30,67.36,3.26,1527,2.20,0.05,0,24.252,23.833,24.689,0.051,1527,0.190,0.006,1,16.584,15.814,17.579,0.145,1527,0.246,0.010,1
"2019-04-08T15:00:00Z","2019-04-08T15:30:00Z",59.49,55.07,63.64,2.90,1602,2.20,0.04,0,24.894,24.255,25.935,0.229,1602,0.191,0.012,0,16.409,15.640,17.108,0.098,1602,0.263,0.008,0
"2019-04-08T15:30:00Z","2019-04-08T16:00:00Z",52.51,47.23,58.15,7.58,1800,2.20,0.06,0,27.368,25.543,29.222,1.170,1800,0.197,0.025,0,16.728,15.684,17.727,0.106,1800,0.303,0.008,0
"2019-04-08T16:00:00Z","2019-04-08T16:30:00Z",45.64,41.02,49.57,4.27,1776,2.20,0.05,0,28.342,27.507,29.242,0.259,1776,0.192,0.012,0,15.428,14.449,17.063,0.378,1776,0.346,0.015,0
"2019-04-08T16:30:00Z","2019-04-08T17:00:00Z",44.12,41.39,46.57,1.43,1704,2.20,0.03,0,28.816,28.124,29.405,0.157,1704,0.191,0.010,0,15.337,14.569,16.064,0.072,1704,0.342,0.006,0
"2019-04-08T17:00:00Z","2019-04-08T17:30:00Z",40.21,38.17,42.63,1.27,1654,2.20,0.03,0,29.376,28.604,30.043,0.127,1654,0.191,0.009,0,14.398,13.897,15.039,0.049,1654,0.369,0.005,0
"2019-04-08T17:30:00Z","2019-04-08T18:00:00Z",43.12,40.86,44.92,0.72,1606,2.20,0.02,0,28.897,28.149,30.109,0.253,1606,0.192,0.013,0,15.055,14.428,15.902,0.082,1606,0.347,0.007,0
"2019-04-08T18:00:00Z","2019-04-08T18:30:00Z",39.87,37.83,43.94,2.54,1614,2.20,0.04,0,30.157,28.911,31.357,0.526,1614,0.193,0.018,0,14.956,14.059,15.813,0.235,1614,0.373,0.012,0
"2019-04-08T18:30:00Z","2019-04-08T19:00:00Z",41.89,38.74,43.88,1.28,1550,2.20,0.03,0,28.594,28.159,29.458,0.125,1550,0.191,0.009,1,14.334,13.898,14.905,0.033,1550,0.364,0.005,1
"2019-04-08T19:00:00Z","2019-04-08T19:30:00Z",37.76,36.17,40.27,0.73,1504,2.20,0.02,0,30.215,29.458,30.878,0.159,1504,0.191,0.010,1,14.174,13.623,14.754,0.066,1504,0.388,0.007,1
"2019-04-08T19:30:00Z","2019-04-08T20:00:00Z",40.45,37.05,44.05,2.98,1504,2.20,0.04,0,29.375,28.132,30.764,0.600,1504,0.194,0.020,1,14.482,14.067,15.037,0.038,1504,0.380,0.005,1
"2019-04-08T20:00:00Z","2019-04-08T20:30:00Z",42.23,40.94,43.75,0.42,1380,2.20,0.02,1,28.475,28.191,28.950,0.034,1380,0.190,0.005,1,14.356,13.955,14.903,0.047,1380,0.345,0.006,1
"2019-04-08T20:30:00Z","2019-04-08T21:00:00Z",41.80,40.50,43.90,0.50,1344,2.20,0.02,1,28.534,28.232,28.742,0.021,1344,0.190,0.004,1,14.251,13.725,15.061,0.073,1344,0.349,0.007,1
"2019-04-08T21:00:00Z","2019-04-08T21:30:00Z",42.39,40.78,45.24,1.25,1386,2.20,0.03,1,28.046,27.632,28.349,0.037,1386,0.190,0.005,1,14.025,13.181,15.055,0.147,1386,0.346,0.010,1
"2019-04-08T21:30:00Z","2019-04-08T22:00:00Z",47.72,41.09,61.38,26.63,1670,2.21,0.13,0,26.417,24.285,27.632,0.969,1670,0.196,0.024,0,14.301,12.878,16.515,0.730,1670,0.346,0.021,0
"2019-04-08T22:00:00Z","2019-04-08T22:30:00Z",68.69,52.65,80.94,59.75,1758,2.23,0.18,0,22.961,21.403,24.282,0.837,1758,0.195,0.022,0,16.749,13.748,18.057,1.097,1758,0.277,0.025,0
"2019-04-08T22:30:00Z","2019-04-08T23:00:00Z",84.77,75.77,88.71,6.36,1518,2.20,0.06,0,20.284,19.505,21.403,0.341,1518,0.192,0.015,1,17.581,16.277,18.035,0.146,1518,0.199,0.010,1
"2019-04-08T23:00:00Z","2019-04-08T23:30:00Z",88.93,82.51,91.20,2.02,1645,2.20,0.04,0,18.998,18.545,19.527,0.070,1645,0.190,0.007,0,17.082,16.056,17.463,0.053,1645,0.185,0.006,0
"2019-04-08T23:30:00Z","2019-04-09T00:00:00Z",91.09,89.97,92.16,0.22,1681,2.20,0.01,0,18.323,18.121,18.650,0.022,1681,0.190,0.004,0,16.796,16.612,17.199,0.022,1681,0.172,0.004,0
"2019-04-09T00:00:00Z","2019-04-09T00:30:00Z",93.73,92.17,95.32,0.88,1511,2.20,0.02,0,17.833,17.561,18.127,0.032,1511,0.190,0.005,1,16.760,16.687,16.829,0.001,1511,0.169,0.001,1
"2019-04-09T00:30:00Z","2019-04-09T01:00:00Z",95.70,95.32,96.36,0.09,1694,2.20,0.01,0,17.410,17.256,17.563,0.006,1694,0.190,0.002,0,16.669,16.607,16.758,0.002,1694,0.164,0.001,0
"2019-04-09T01:00:00Z","2019-04-09T01:30:00Z",96.69,96.37,97.12,0.04,1655,2.20,0.00,0,17.193,17.102,17.300,0.005,1655,0.190,0.002,0,16.615,16.522,16.716,0.003,1655,0.163,0.001,0
"2019-04-09T01:30:00Z","2019-04-09T02:00:00Z",96.85,96.53,97.19,0.04,1536,2.20,0.01,0,17.066,17.010,17.138,0.001,1536,0.190,0.001,1,16.515,16.446,16.585,0.002,1536,0.163,0.001,1
"2019-04-09T02:00:00Z","2019-04-09T02:30:00Z",96.87,96.28,97.24,0.06,1694,2.20,0.01,0,16.943,16.837,17.090,0.005,1694,0.190,0.002,0,16.395,16.293,16.557,0.005,1694,0.163,0.002,0
"2019-04-09T02:30:00Z","2019-04-09T03:00:00Z",97.13,96.87,97.30,0.01,1623,2.20,0.00,0,16.732,16.629,16.857,0.002,1623,0.190,0.001,0,16.228,16.141,16.336,0.001,1623,0.162,0.001,0
"2019-04-09T03:00:00Z","2019-04-09T03:30:00Z",97.01,96.60,97.39,0.10,1535,2.20,0.01,0,16.580,16.476,16.648,0.003,1535,0.190,0.001,1,16.056,15.895,16.175,0.010,1535,0.163,0.002,1
"2019-04-09T03:30:00Z","2019-04-09T04:00:00Z",96.49,95.72,97.10,0.19,1738,2.20,0.01,0,16.782,16.580,16.994,0.021,1738,0.190,0.003,0,16.173,16.003,16.392,0.010,1738,0.164,0.002,0
"2019-04-09T04:00:00Z","2019-04-09T04:30:00Z",97.52,96.65,98.11,0.23,1579,2.20,0.01,0,16.703,16.561,16.977,0.015,1579,0.190,0.003,1,16.261,16.201,16.393,0.003,1579,0.163,0.001,1
"2019-04-09T04:30:00Z","2019-04-09T05:00:00Z",98.17,98.03,98.37,0.01,1579,2.20,0.00,0,16.423,16.297,16.569,0.006,1579,0.190,0.002,1,16.086,15.960,16.220,0.004,1579,0.161,0.002,1
"2019-04-09T05:00:00Z","2019-04-09T05:30:00Z",98.40,98.26,98.50,0.00,1742,2.20,0.00,0,16.349,16.206,16.442,0.004,1742,0.190,0.002,0,16.049,15.897,16.157,0.005,1742,0.161,0.002,0
"2019-04-09T05:30:00Z","2019-04-09T06:00:00Z",98.46,98.35,98.54,0.00,1598,2.20,0.00,0,16.131,16.049,16.209,0.002,1598,0.190,0.001,0,15.841,15.761,15.904,0.001,1598,0.161,0.001,0
"2019-04-09T06:00:00Z","2019-04-09T06:30:00Z",98.59,98.49,98.76,0.00,1566,2.20,0.00,0,16.066,15.944,16.173,0.003,1566,0.190,0.001,1,15.796,15.662,15.930,0.004,1566,0.160,0.002,1
