startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-08-06T17:00:00Z","2018-08-06T17:30:00Z",84.96,82.22,86.51,0.97,1353,2.20,0.03,1,28.683,28.509,28.882,0.010,1353,0.190,0.003,1,25.853,25.331,26.264,0.038,1353,0.186,0.005,1
"2018-08-06T17:30:00Z","2018-08-06T18:00:00Z",84.54,81.81,86.73,0.66,1360,2.20,0.02,1,28.792,28.649,28.887,0.006,1360,0.190,0.002,1,25.877,25.361,26.205,0.029,1360,0.187,0.005,1
"2018-08-06T18:00:00Z","2018-08-06T18:30:00Z",85.83,83.26,87.97,1.62,1324,2.20,0.03,1,28.991,28.653,29.327,0.036,1324,0.190,0.005,1,26.325,26.069,26.716,0.024,1324,0.184,0.004,1
"2018-08-06T18:30:00Z","2018-08-06T19:00:00Z",83.64,81.03,86.13,1.44,1366,2.20,0.03,1,29.112,28.974,29.324,0.010,1366,0.190,0.003,1,26.008,25.490,26.393,0.056,1366,0.189,0.006,1
"2018-08-06T19:00:00Z","2018-08-06T19:30:00Z",84.79,82.49,86.53,1.01,1328,2.20,0.03,1,29.054,28.965,29.149,0.002,1328,0.190,0.001,1,26.182,25.709,26.554,0.049,1328,0.186,0.006,1
"2018-08-06T19:30:00Z","2018-08-06T20:00:00Z",85.88,84.26,88.29,0.83,1385,2.20,0.02,1,29.105,28.810,29.200,0.007,1385,0.190,0.002,1,26.450,26.110,26.995,0.043,1385,0.183,0.006,1
"2018-08-06T20:00:00Z","2018-08-06T20:30:00Z",88.79,85.47,91.44,3.32,1350,2.20,0.05,1,28.340,27.849,28.827,0.092,1350,0.191,0.008,1,26.259,26.029,26.423,0.008,1350,0.180,0.002,1
"2018-08-06T20:30:00Z","2018-08-06T21:00:00Z",90.60,86.22,94.21,7.11,1357,2.20,0.07,1,27.386,26.915,27.849,0.061,1357,0.190,0.007,1,25.658,24.543,26.489,0.489,1357,0.183,0.019,1
"2018-08-06T21:00:00Z","2018-08-06T21:30:00Z",89.76,86.93,91.57,2.15,1352,2.20,0.04,1,26.601,26.337,26.945,0.043,1352,0.190,0.006,1,24.730,24.168,25.127,0.064,1352,0.178,0.007,1
"2018-08-06T21:30:00Z","2018-08-06T22:00:00Z",89.55,88.38,91.09,0.36,1457,2.20,0.02,0,26.579,26.326,26.826,0.027,1457,0.190,0.004,1,24.671,24.285,25.019,0.035,1457,0.175,0.005,1
"2018-08-06T22:00:00Z","2018-08-06T22:30:00Z",90.46,88.71,92.24,0.76,1607,2.20,0.02,0,26.804,26.747,26.854,0.001,1607,0.190,0.001,0,25.063,24.749,25.389,0.023,1607,0.175,0.004,0
"2018-08-06T22:30:00Z","2018-08-06T23:00:00Z",93.33,92.25,94.08,0.28,1800,2.20,0.01,0,26.790,26.718,26.881,0.003,1800,0.190,0.001,0,25.575,25.391,25.678,0.006,1800,0.169,0.002,0
"2018-08-06T23:00:00Z","2018-08-06T23:30:00Z",93.20,92.67,93.74,0.13,1800,2.20,0.01,0,26.553,26.388,26.720,0.016,1800,0.190,0.003,0,25.315,25.218,25.466,0.006,1800,0.169,0.002,0
"2018-08-06T23:30:00Z","2018-08-07T00:00:00Z",94.35,93.65,95.75,0.34,1800,2.20,0.01,0,26.287,26.182,26.393,0.003,1800,0.190,0.001,0,25.258,25.186,25.403,0.003,1800,0.167,0.001,0
"2018-08-07T00:00:00Z","2018-08-07T00:30:00Z",96.20,95.75,96.39,0.03,1790,2.20,0.00,0,26.019,25.822,26.182,0.012,1790,0.190,0.003,0,25.320,25.140,25.436,0.008,1790,0.164,0.002,0
"2018-08-07T00:30:00Z","2018-08-07T01:00:00Z",95.65,95.15,96.29,0.11,1611,2.20,0.01,0,25.585,25.411,25.821,0.016,1611,0.190,0.003,1,24.790,24.563,25.138,0.032,1611,0.165,0.004,1
"2018-08-07T01:00:00Z","2018-08-07T01:30:00Z",95.38,94.67,95.68,0.05,1402,2.20,0.01,1,25.215,25.053,25.412,0.010,1402,0.190,0.003,1,24.377,24.190,24.612,0.016,1402,0.166,0.003,1
"2018-08-07T01:30:00Z","2018-08-07T02:00:00Z",95.85,95.40,96.09,0.05,1389,2.20,0.01,1,24.914,24.822,25.056,0.005,1389,0.190,0.002,1,24.160,24.085,24.239,0.002,1389,0.165,0.001,1
"2018-08-07T02:00:00Z","2018-08-07T02:30:00Z",95.85,95.53,96.16,0.04,1694,2.20,0.00,0,24.682,24.515,24.822,0.007,1694,0.190,0.002,0,23.928,23.805,24.085,0.004,1694,0.165,0.002,0
"2018-08-07T02:30:00Z","2018-08-07T03:00:00Z",95.95,95.43,96.45,0.10,1800,2.20,0.01,0,24.421,24.280,24.538,0.006,1800,0.190,0.002,0,23.686,23.475,23.871,0.017,1800,0.165,0.003,0
"2018-08-07T03:00:00Z","2018-08-07T03:30:00Z",95.63,95.27,96.04,0.04,1713,2.20,0.01,0,24.147,24.034,24.313,0.009,1713,0.190,0.002,0,23.359,23.215,23.584,0.016,1713,0.165,0.003,0
"2018-08-07T03:30:00Z","2018-08-07T04:00:00Z",95.94,95.41,96.47,0.11,1418,2.20,0.01,1,23.942,23.842,24.052,0.005,1418,0.190,0.002,1,23.207,23.135,23.292,0.001,1418,0.165,0.001,1
"2018-08-07T04:00:00Z","2018-08-07T04:30:00Z",96.91,96.47,97.12,0.03,1530,2.20,0.00,0,23.818,23.751,23.874,0.002,1530,0.190,0.001,1,23.252,23.119,23.333,0.002,1530,0.163,0.001,1
"2018-08-07T04:30:00Z","2018-08-07T05:00:00Z",96.87,96.60,97.09,0.02,1800,2.20,0.00,0,23.667,23.582,23.770,0.002,1800,0.190,0.001,0,23.093,22.990,23.234,0.004,1800,0.163,0.001,0
"2018-08-07T05:00:00Z","2018-08-07T05:30:00Z",96.70,96.45,97.08,0.03,1741,2.20,0.00,0,23.496,23.416,23.591,0.002,1741,0.190,0.001,0,22.894,22.782,23.053,0.006,1741,0.163,0.002,0
"2018-08-07T05:30:00Z","2018-08-07T06:00:00Z",96.74,96.38,96.96,0.03,1436,2.20,0.00,1,23.363,23.281,23.446,0.003,1436,0.190,0.002,1,22.768,22.674,22.868,0.003,1436,0.163,0.001,1
"2018-08-07T06:00:00Z","2018-08-07T06:30:00Z",97.00,96.68,97.19,0.02,1573,2.20,0.00,0,23.125,23.032,23.289,0.006,1573,0.190,0.002,1,22.577,22.497,22.734,0.005,1573,0.163,0.002,1
"2018-08-07T06:30:00Z","2018-08-07T07:00:00Z",97.20,97.02,97.30,0.00,1800,2.20,0.00,0,22.950,22.861,23.055,0.004,1800,0.190,0.002,0,22.436,22.347,22.546,0.004,1800,0.163,0.002,0
"2018-08-07T07:00:00Z","2018-08-07T07:30:00Z",97.01,96.27,97.31,0.11,1587,2.20,0.01,0,22.964,22.928,23.014,0.000,1587,0.190,0.001,1,22.417,22.256,22.509,0.005,1587,0.164,0.002,1
"2018-08-07T07:30:00Z","2018-08-07T08:00:00Z",97.00,96.34,97.33,0.08,1411,2.20,0.01,1,22.884,22.783,22.936,0.001,1411,0.190,0.001,1,22.335,22.255,22.413,0.003,1411,0.163,0.001,1
"2018-08-07T08:00:00Z","2018-08-07T08:30:00Z",97.31,97.13,97.50,0.01,1780,2.20,0.00,0,22.825,22.759,22.901,0.002,1780,0.190,0.001,0,22.330,22.237,22.435,0.004,1780,0.162,0.002,0
"2018-08-07T08:30:00Z","2018-08-07T09:00:00Z",97.14,96.88,97.37,0.02,1729,2.20,0.00,0,22.781,22.654,22.884,0.007,1729,0.190,0.002,0,22.257,22.112,22.394,0.009,1729,0.163,0.002,0
"2018-08-07T09:00:00Z","2018-08-07T09:30:00Z",97.39,97.28,97.56,0.01,1386,2.20,0.00,1,22.644,22.565,22.736,0.003,1386,0.190,0.001,1,22.162,22.066,22.268,0.003,1386,0.162,0.001,1
"2018-08-07T09:30:00Z","2018-08-07T10:00:00Z",97.39,97.28,97.48,0.00,1697,2.20,0.00,0,22.549,22.477,22.601,0.001,1697,0.190,0.001,0,22.068,21.977,22.123,0.001,1697,0.162,0.001,0
"2018-08-07T10:00:00Z","2018-08-07T10:30:00Z",97.35,97.18,97.48,0.01,1767,2.20,0.00,0,22.340,22.277,22.477,0.003,1767,0.190,0.001,0,21.852,21.788,21.977,0.002,1767,0.162,0.001,0
"2018-08-07T10:30:00Z","2018-08-07T11:00:00Z",97.36,97.23,97.60,0.01,1441,2.20,0.00,0,22.241,22.177,22.340,0.002,1441,0.190,0.001,1,21.756,21.687,21.894,0.003,1441,0.162,0.001,1
"2018-08-07T11:00:00Z","2018-08-07T11:30:00Z",97.37,97.10,97.67,0.02,1682,2.20,0.00,0,22.406,22.340,22.462,0.001,1682,0.190,0.001,0,21.920,21.867,21.975,0.001,1682,0.162,0.001,0
"2018-08-07T11:30:00Z","2018-08-07T12:00:00Z",97.07,96.89,97.23,0.01,1781,2.20,0.00,0,22.611,22.423,22.847,0.012,1781,0.190,0.003,0,22.075,21.892,22.323,0.011,1781,0.163,0.003,0
"2018-08-07T12:00:00Z","2018-08-07T12:30:00Z",97.01,96.82,97.21,0.01,1463,2.20,0.00,0,23.087,22.846,23.391,0.024,1463,0.190,0.004,1,22.539,22.322,22.825,0.019,1463,0.163,0.004,1
"2018-08-07T12:30:00Z","2018-08-07T13:00:00Z",96.74,96.54,96.92,0.01,1514,2.20,0.00,0,23.803,23.392,24.144,0.056,1514,0.190,0.006,1,23.206,22.827,23.513,0.057,1514,0.164,0.006,1
"2018-08-07T13:00:00Z","2018-08-07T13:30:00Z",96.36,95.93,96.64,0.05,1800,2.20,0.01,0,24.578,24.143,25.051,0.065,1800,0.190,0.006,0,23.912,23.510,24.331,0.048,1800,0.164,0.005,0
"2018-08-07T13:30:00Z","2018-08-07T14:00:00Z",95.23,94.42,96.08,0.30,1797,2.20,0.01,0,25.562,25.053,26.018,0.081,1797,0.190,0.007,0,24.694,24.334,25.021,0.037,1797,0.166,0.005,0
"2018-08-07T14:00:00Z","2018-08-07T14:30:00Z",94.20,93.51,94.73,0.14,1633,2.20,0.01,0,26.436,26.016,26.797,0.060,1633,0.190,0.006,0,25.379,25.014,25.666,0.036,1633,0.168,0.005,0
"2018-08-07T14:30:00Z","2018-08-07T15:00:00Z",93.39,92.90,93.84,0.08,1457,2.20,0.01,0,27.052,26.797,27.327,0.021,1457,0.190,0.004,1,25.846,25.651,26.114,0.014,1457,0.169,0.003,1
"2018-08-07T15:00:00Z","2018-08-07T15:30:00Z",91.74,88.84,93.53,3.21,1321,2.20,0.05,1,27.597,27.298,27.813,0.028,1321,0.190,0.005,1,26.080,25.659,26.447,0.055,1321,0.175,0.006,1
"2018-08-07T15:30:00Z","2018-08-07T16:00:00Z",89.27,87.46,90.32,0.35,1316,2.20,0.02,1,28.061,27.806,28.221,0.016,1316,0.190,0.003,1,26.079,25.482,26.406,0.037,1316,0.177,0.005,1
"2018-08-07T16:00:00Z","2018-08-07T16:30:00Z",88.23,80.15,90.96,10.22,1355,2.21,0.09,1,28.413,28.140,28.713,0.031,1355,0.190,0.005,1,26.217,24.653,26.807,0.309,1355,0.192,0.015,1
"2018-08-07T16:30:00Z","2018-08-07T17:00:00Z",84.80,73.87,89.27,6.99,1412,2.20,0.07,1,28.809,28.125,29.742,0.241,1412,0.192,0.013,1,25.937,24.233,26.573,0.109,1412,0.204,0.009,1
"2018-08-07T17:00:00Z","2018-08-07T17:30:00Z",88.51,84.65,91.06,3.59,1406,2.20,0.05,1,28.805,28.199,29.357,0.151,1406,0.191,0.010,1,26.663,26.216,27.042,0.041,1406,0.182,0.005,1
"2018-08-07T17:30:00Z","2018-08-07T18:00:00Z",85.23,84.15,86.49,0.26,1432,2.20,0.01,1,29.556,29.351,29.799,0.027,1432,0.190,0.004,1,26.761,26.353,27.111,0.033,1432,0.183,0.005,1
"2018-08-07T18:00:00Z","2018-08-07T18:30:00Z",85.27,84.13,86.33,0.25,1424,2.20,0.01,1,29.743,29.537,29.973,0.024,1424,0.190,0.004,1,26.954,26.645,27.297,0.020,1424,0.183,0.004,1
"2018-08-07T18:30:00Z","2018-08-07T19:00:00Z",85.25,82.92,88.10,1.51,1377,2.20,0.03,1,29.606,29.272,29.834,0.032,1377,0.190,0.005,1,26.813,26.414,27.098,0.022,1377,0.185,0.004,1
"2018-08-07T19:00:00Z","2018-08-07T19:30:00Z",89.09,87.46,90.57,0.60,1411,2.20,0.02,1,28.890,28.424,29.288,0.095,1411,0.191,0.008,1,26.861,26.597,27.140,0.032,1411,0.177,0.005,1
"2018-08-07T19:30:00Z","2018-08-07T20:00:00Z",91.53,90.53,92.56,0.51,1382,2.20,0.02,1,28.244,27.983,28.423,0.015,1382,0.190,0.003,1,26.685,26.577,26.811,0.003,1382,0.172,0.002,1
"2018-08-07T20:00:00Z","2018-08-07T20:30:00Z",92.90,92.19,93.40,0.14,1417,2.20,0.01,1,27.852,27.701,27.982,0.007,1417,0.190,0.002,1,26.548,26.420,26.645,0.004,1417,0.170,0.002,1
"2018-08-07T20:30:00Z","2018-08-07T21:00:00Z",94.77,93.38,95.78,0.63,1512,2.20,0.02,0,27.385,27.027,27.704,0.042,1512,0.190,0.005,1,26.424,26.058,26.536,0.007,1512,0.168,0.002,1
"2018-08-07T21:00:00Z","2018-08-07T21:30:00Z",92.73,90.07,95.00,2.21,1705,2.20,0.04,0,26.804,26.337,27.151,0.072,1705,0.190,0.006,0,25.478,24.911,26.207,0.187,1705,0.174,0.010,0
"2018-08-07T21:30:00Z","2018-08-07T22:00:00Z",93.05,91.83,94.01,0.26,1800,2.20,0.01,0,26.479,26.330,26.607,0.007,1800,0.190,0.002,0,25.216,24.885,25.414,0.018,1800,0.170,0.003,0
"2018-08-07T22:00:00Z","2018-08-07T22:30:00Z",94.39,93.79,95.46,0.30,1800,2.20,0.01,0,26.442,26.251,26.542,0.008,1800,0.190,0.002,0,25.419,25.323,25.482,0.002,1800,0.167,0.001,0
"2018-08-07T22:30:00Z","2018-08-07T23:00:00Z",94.88,94.10,95.40,0.12,1800,2.20,0.01,0,26.288,26.225,26.375,0.001,1800,0.190,0.001,0,25.355,25.165,25.496,0.007,1800,0.167,0.002,0
"2018-08-07T23:00:00Z","2018-08-07T23:30:00Z",95.54,94.13,96.20,0.42,1705,2.20,0.02,0,26.136,26.048,26.269,0.004,1705,0.190,0.001,0,25.319,25.072,25.420,0.005,1705,0.167,0.002,0
"2018-08-07T23:30:00Z","2018-08-08T00:00:00Z",87.70,75.43,94.63,25.11,1512,2.22,0.13,0,25.959,25.316,26.250,0.046,1512,0.190,0.006,1,23.690,21.054,25.072,1.091,1512,0.207,0.027,1
"2018-08-08T00:00:00Z","2018-08-08T00:30:00Z",86.66,84.56,88.27,0.72,1344,2.20,0.02,1,24.796,24.194,25.312,0.095,1344,0.191,0.008,1,22.372,21.748,22.856,0.079,1344,0.182,0.008,1
"2018-08-08T00:30:00Z","2018-08-08T01:00:00Z",86.96,85.31,88.86,0.94,1622,2.20,0.02,0,24.036,23.984,24.195,0.002,1622,0.190,0.001,0,21.681,21.332,22.189,0.042,1622,0.180,0.005,0
"2018-08-08T01:00:00Z","2018-08-08T01:30:00Z",88.81,86.42,91.54,0.85,1800,2.20,0.02,0,23.959,23.818,24.060,0.006,1800,0.190,0.002,0,21.951,21.538,22.447,0.029,1800,0.178,0.004,0
"2018-08-08T01:30:00Z","2018-08-08T02:00:00Z",89.89,87.58,91.72,1.20,1673,2.20,0.03,0,23.765,23.626,23.967,0.010,1673,0.190,0.003,0,21.957,21.635,22.237,0.017,1673,0.176,0.003,0
"2018-08-08T02:00:00Z","2018-08-08T02:30:00Z",91.28,90.02,92.31,0.29,1407,2.20,0.01,1,23.581,23.441,23.773,0.012,1407,0.190,0.003,1,22.028,21.823,22.221,0.008,1407,0.172,0.002,1
"2018-08-08T02:30:00Z","2018-08-08T03:00:00Z",92.25,91.16,92.92,0.21,1630,2.20,0.01,0,23.267,23.136,23.449,0.008,1630,0.190,0.002,0,21.891,21.734,22.155,0.009,1630,0.171,0.002,0
"2018-08-08T03:00:00Z","2018-08-08T03:30:00Z",93.58,91.88,94.74,0.50,1796,2.20,0.02,0,22.982,22.825,23.136,0.013,1796,0.190,0.003,0,21.843,21.683,21.949,0.004,1796,0.170,0.001,0
"2018-08-08T03:30:00Z","2018-08-08T04:00:00Z",94.65,94.28,95.41,0.05,1530,2.20,0.01,0,22.803,22.703,22.873,0.002,1530,0.190,0.001,1,21.852,21.745,21.947,0.002,1530,0.166,0.001,1
"2018-08-08T04:00:00Z","2018-08-08T04:30:00Z",95.45,94.89,96.33,0.15,1526,2.20,0.01,0,22.647,22.592,22.733,0.002,1526,0.190,0.001,1,21.835,21.693,22.072,0.010,1526,0.165,0.003,1
"2018-08-08T04:30:00Z","2018-08-08T05:00:00Z",95.12,94.21,95.99,0.26,1800,2.20,0.01,0,22.519,22.393,22.688,0.011,1800,0.190,0.002,0,21.651,21.563,21.737,0.003,1800,0.166,0.001,0
"2018-08-08T05:00:00Z","2018-08-08T05:30:00Z",95.47,94.55,96.09,0.26,1547,2.20,0.01,0,22.464,22.352,22.548,0.003,1547,0.190,0.001,1,21.656,21.500,21.778,0.008,1547,0.166,0.002,1
"2018-08-08T05:30:00Z","2018-08-08T06:00:00Z",95.98,95.32,96.34,0.06,1520,2.20,0.01,0,22.186,22.049,22.350,0.008,1520,0.190,0.002,1,21.466,21.378,21.569,0.003,1520,0.165,0.001,1
"2018-08-08T06:00:00Z","2018-08-08T06:30:00Z",96.40,96.14,96.79,0.04,1792,2.20,0.00,0,22.043,21.967,22.095,0.001,1792,0.190,0.001,0,21.396,21.323,21.505,0.002,1792,0.164,0.001,0
"2018-08-08T06:30:00Z","2018-08-08T07:00:00Z",96.57,96.12,96.92,0.07,1453,2.20,0.01,0,21.888,21.789,22.061,0.007,1453,0.190,0.002,1,21.270,21.197,21.389,0.002,1453,0.164,0.001,1
"2018-08-08T07:00:00Z","2018-08-08T07:30:00Z",96.67,96.35,96.90,0.01,1674,2.20,0.00,0,21.822,21.754,21.919,0.003,1674,0.190,0.001,0,21.221,21.111,21.346,0.003,1674,0.163,0.001,0
"2018-08-08T07:30:00Z","2018-08-08T08:00:00Z",96.79,96.36,97.05,0.02,1744,2.20,0.00,0,21.711,21.647,21.780,0.001,1744,0.190,0.001,0,21.131,21.048,21.210,0.002,1744,0.163,0.001,0
"2018-08-08T08:00:00Z","2018-08-08T08:30:00Z",96.77,96.46,96.99,0.01,1436,2.20,0.00,1,21.650,21.561,21.732,0.002,1436,0.190,0.001,1,21.067,20.972,21.146,0.002,1436,0.163,0.001,1
"2018-08-08T08:30:00Z","2018-08-08T09:00:00Z",96.86,96.63,97.16,0.02,1790,2.20,0.00,0,21.521,21.390,21.690,0.007,1790,0.190,0.002,0,20.955,20.837,21.099,0.005,1790,0.163,0.002,0
"2018-08-08T09:00:00Z","2018-08-08T09:30:00Z",97.09,96.90,97.31,0.01,1484,2.20,0.00,0,21.377,21.321,21.443,0.001,1484,0.190,0.001,1,20.849,20.789,20.917,0.001,1484,0.163,0.001,1
"2018-08-08T09:30:00Z","2018-08-08T10:00:00Z",97.39,97.21,97.48,0.01,1658,2.20,0.00,0,21.406,21.343,21.477,0.002,1658,0.190,0.001,0,20.927,20.841,21.013,0.003,1658,0.162,0.001,0
"2018-08-08T10:00:00Z","2018-08-08T10:30:00Z",97.47,97.13,97.61,0.01,1695,2.20,0.00,0,21.601,21.464,21.712,0.007,1695,0.190,0.002,0,21.135,20.988,21.256,0.008,1695,0.162,0.002,0
"2018-08-08T10:30:00Z","2018-08-08T11:00:00Z",96.53,96.05,97.13,0.08,1449,2.20,0.01,0,21.593,21.481,21.714,0.005,1449,0.190,0.002,1,20.971,20.843,21.180,0.009,1449,0.164,0.002,1
"2018-08-08T11:00:00Z","2018-08-08T11:30:00Z",97.12,96.89,97.28,0.01,1799,2.20,0.00,0,21.631,21.494,21.819,0.007,1799,0.190,0.002,0,21.107,20.932,21.295,0.009,1799,0.163,0.002,0
"2018-08-08T11:30:00Z","2018-08-08T12:00:00Z",96.79,96.45,97.13,0.03,1529,2.20,0.00,0,22.011,21.820,22.237,0.013,1529,0.190,0.003,1,21.430,21.297,21.599,0.008,1529,0.163,0.002,1
"2018-08-08T12:00:00Z","2018-08-08T12:30:00Z",96.39,96.24,96.56,0.01,1547,2.20,0.00,0,22.530,22.235,22.803,0.029,1547,0.190,0.004,1,21.879,21.589,22.140,0.032,1547,0.164,0.005,1
"2018-08-08T12:30:00Z","2018-08-08T13:00:00Z",96.37,96.17,96.59,0.02,1800,2.20,0.00,0,23.263,22.804,23.749,0.079,1800,0.190,0.007,0,22.606,22.141,23.125,0.088,1800,0.164,0.007,0
"2018-08-08T13:00:00Z","2018-08-08T13:30:00Z",96.03,95.26,96.58,0.08,1593,2.20,0.01,0,24.099,23.749,24.568,0.060,1593,0.190,0.006,1,23.379,23.125,23.759,0.042,1593,0.165,0.005,1
"2018-08-08T13:30:00Z","2018-08-08T14:00:00Z",94.47,93.63,95.43,0.34,1339,2.20,0.02,1,25.052,24.568,25.359,0.065,1339,0.191,0.007,1,24.054,23.712,24.264,0.025,1339,0.167,0.004,1
"2018-08-08T14:00:00Z","2018-08-08T14:30:00Z",93.75,92.50,94.43,0.27,1542,2.20,0.01,0,25.714,25.328,26.087,0.041,1542,0.190,0.005,1,24.582,24.240,24.969,0.050,1542,0.169,0.006,1
"2018-08-08T14:30:00Z","2018-08-08T15:00:00Z",92.47,90.94,93.44,0.27,1797,2.20,0.01,0,26.439,26.086,26.700,0.033,1797,0.190,0.004,0,25.071,24.817,25.380,0.026,1797,0.171,0.004,0
"2018-08-08T15:00:00Z","2018-08-08T15:30:00Z",90.25,82.10,92.78,8.75,1800,2.20,0.07,0,27.105,26.591,27.811,0.164,1800,0.191,0.010,0,25.312,24.232,25.851,0.112,1800,0.187,0.008,0
"2018-08-08T15:30:00Z","2018-08-08T16:00:00Z",87.11,84.18,89.23,1.11,1800,2.20,0.02,0,27.825,27.637,28.108,0.017,1800,0.190,0.003,0,25.433,24.677,25.925,0.081,1800,0.183,0.007,0
"2018-08-08T16:00:00Z","2018-08-08T16:30:00Z",85.79,83.74,88.04,0.76,1800,2.20,0.02,0,28.144,27.826,28.378,0.018,1800,0.190,0.003,0,25.488,25.102,26.026,0.028,1800,0.183,0.004,0
"2018-08-08T16:30:00Z","2018-08-08T17:00:00Z",86.61,81.47,89.76,4.50,1789,2.20,0.05,0,27.785,27.239,28.093,0.077,1789,0.190,0.007,0,25.291,24.531,25.747,0.060,1789,0.188,0.006,0
"2018-08-08T17:00:00Z","2018-08-08T17:30:00Z",87.69,75.82,89.86,4.93,1702,2.20,0.05,0,27.697,27.123,28.630,0.206,1702,0.191,0.011,0,25.414,23.735,26.259,0.172,1702,0.200,0.010,0
"2018-08-08T17:30:00Z","2018-08-08T18:00:00Z",84.26,79.64,87.88,3.88,1671,2.20,0.05,0,28.898,28.630,29.161,0.018,1671,0.190,0.003,0,25.921,24.772,26.810,0.160,1671,0.192,0.010,0
"2018-08-08T18:00:00Z","2018-08-08T18:30:00Z",82.35,66.67,86.38,14.14,1627,2.21,0.09,0,29.287,28.776,29.751,0.062,1627,0.190,0.006,1,25.900,22.617,26.707,0.623,1627,0.226,0.020,1
"2018-08-08T18:30:00Z","2018-08-08T19:00:00Z",83.03,74.39,86.38,9.31,1614,2.21,0.08,0,29.275,28.741,29.688,0.060,1614,0.190,0.006,1,26.032,24.426,26.675,0.345,1614,0.204,0.015,1
"2018-08-08T19:00:00Z","2018-08-08T19:30:00Z",80.09,74.86,85.25,9.38,1643,2.21,0.08,0,29.486,28.487,29.912,0.166,1643,0.191,0.010,0,25.628,24.702,26.387,0.223,1643,0.203,0.012,0
"2018-08-08T19:30:00Z","2018-08-08T20:00:00Z",87.94,84.76,89.55,1.21,1654,2.20,0.03,0,28.419,28.056,28.684,0.036,1654,0.190,0.005,0,26.177,25.605,26.614,0.059,1654,0.182,0.006,0
"2018-08-08T20:00:00Z","2018-08-08T20:30:00Z",88.11,86.52,89.80,0.63,1558,2.20,0.02,0,28.562,28.384,28.785,0.019,1558,0.190,0.004,1,26.351,25.966,26.879,0.027,1558,0.179,0.004,1
"2018-08-08T20:30:00Z","2018-08-08T21:00:00Z",83.78,79.19,90.09,6.28,1604,2.20,0.06,0,28.832,28.672,28.914,0.003,1604,0.190,0.001,1,25.757,24.826,26.959,0.252,1604,0.194,0.013,1
"2018-08-08T21:00:00Z","2018-08-08T21:30:00Z",84.82,80.61,87.69,4.23,1612,2.20,0.05,0,28.452,28.254,28.671,0.015,1612,0.190,0.003,1,25.596,24.895,26.002,0.092,1612,0.190,0.008,1
"2018-08-08T21:30:00Z","2018-08-08T22:00:00Z",88.65,87.70,89.52,0.20,1579,2.20,0.01,0,28.279,28.235,28.316,0.001,1579,0.190,0.001,1,26.176,25.969,26.377,0.009,1579,0.177,0.002,1
"2018-08-08T22:00:00Z","2018-08-08T22:30:00Z",89.47,88.65,90.19,0.12,1621,2.20,0.01,0,28.185,28.070,28.298,0.003,1621,0.190,0.001,1,26.240,26.073,26.389,0.005,1621,0.175,0.002,1
"2018-08-08T22:30:00Z","2018-08-08T23:00:00Z",91.05,89.71,93.21,0.92,1594,2.20,0.02,0,27.737,27.406,28.071,0.041,1594,0.190,0.005,1,26.093,25.932,26.235,0.005,1594,0.173,0.002,1
"2018-08-08T23:00:00Z","2018-08-08T23:30:00Z",93.18,92.82,93.54,0.04,1479,2.20,0.01,0,27.074,26.811,27.405,0.030,1479,0.190,0.004,1,25.828,25.622,26.164,0.029,1479,0.169,0.004,1
"2018-08-08T23:30:00Z","2018-08-09T00:00:00Z",93.41,91.94,94.13,0.36,1421,2.20,0.02,1,26.605,26.386,26.810,0.012,1421,0.190,0.003,1,25.405,24.922,25.634,0.042,1421,0.170,0.005,1
"2018-08-09T00:00:00Z","2018-08-09T00:30:00Z",93.36,91.88,94.37,0.35,1335,2.20,0.02,1,26.139,25.903,26.387,0.026,1335,0.190,0.004,1,24.934,24.839,25.096,0.006,1335,0.170,0.002,1
"2018-08-09T00:30:00Z","2018-08-09T01:00:00Z",94.38,93.80,94.70,0.06,1517,2.20,0.01,0,25.843,25.732,25.934,0.004,1517,0.190,0.002,1,24.824,24.639,24.913,0.005,1517,0.167,0.002,1
"2018-08-09T01:00:00Z","2018-08-09T01:30:00Z",94.61,94.16,94.94,0.03,1785,2.20,0.00,0,25.501,25.346,25.732,0.015,1785,0.190,0.003,0,24.525,24.340,24.705,0.019,1785,0.167,0.003,0
"2018-08-09T01:30:00Z","2018-08-09T02:00:00Z",95.20,94.43,95.70,0.18,1800,2.20,0.01,0,25.297,25.224,25.366,0.002,1800,0.190,0.001,0,24.425,24.347,24.481,0.001,1800,0.166,0.001,0
"2018-08-09T02:00:00Z","2018-08-09T02:30:00Z",94.71,94.20,95.40,0.12,1760,2.20,0.01,0,25.272,25.215,25.319,0.001,1760,0.190,0.001,0,24.316,24.170,24.435,0.006,1760,0.166,0.002,0
"2018-08-09T02:30:00Z","2018-08-09T03:00:00Z",95.31,94.38,95.70,0.14,1556,2.20,0.01,0,25.173,25.109,25.233,0.002,1556,0.190,0.001,1,24.322,24.208,24.372,0.001,1556,0.166,0.001,1
