startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-12-09T02:30:00Z","2018-12-09T03:00:00Z",83.06,80.68,85.40,2.17,1649,2.20,0.04,0,-2.447,-2.525,-2.328,0.002,1649,0.190,0.001,0,-4.409,-4.766,-4.111,0.043,1649,0.190,0.005,0
"2018-12-09T03:00:00Z","2018-12-09T03:30:00Z",82.87,80.42,85.39,2.67,1645,2.20,0.04,0,-2.448,-2.476,-2.399,0.000,1645,0.190,0.000,0,-4.436,-4.807,-4.066,0.058,1645,0.191,0.006,0
"2018-12-09T03:30:00Z","2018-12-09T04:00:00Z",81.58,78.94,83.25,1.44,1646,2.20,0.03,0,-2.481,-2.538,-2.406,0.001,1646,0.190,0.001,0,-4.648,-5.050,-4.388,0.035,1646,0.193,0.005,0
"2018-12-09T04:00:00Z","2018-12-09T04:30:00Z",84.28,78.94,86.26,3.77,1647,2.20,0.05,0,-2.442,-2.504,-2.392,0.001,1647,0.190,0.001,0,-4.234,-5.050,-3.930,0.088,1647,0.194,0.007,0
"2018-12-09T04:30:00Z","2018-12-09T05:00:00Z",84.23,82.95,85.12,0.31,1653,2.20,0.01,0,-2.413,-2.453,-2.353,0.001,1653,0.190,0.001,0,-4.213,-4.424,-4.060,0.008,1653,0.186,0.002,0
"2018-12-09T05:00:00Z","2018-12-09T05:30:00Z",82.22,80.12,84.04,1.12,1661,2.20,0.03,0,-2.415,-2.463,-2.351,0.001,1661,0.190,0.001,0,-4.499,-4.821,-4.216,0.026,1661,0.191,0.004,0
"2018-12-09T05:30:00Z","2018-12-09T06:00:00Z",82.45,80.23,84.58,1.05,1654,2.20,0.03,0,-2.324,-2.351,-2.293,0.000,1654,0.190,0.000,0,-4.387,-4.709,-4.065,0.023,1654,0.191,0.004,0
"2018-12-09T06:00:00Z","2018-12-09T06:30:00Z",83.72,69.19,85.88,7.62,1660,2.20,0.07,0,-2.218,-2.296,-1.743,0.013,1660,0.190,0.003,0,-4.121,-6.055,-3.781,0.121,1660,0.214,0.009,0
"2018-12-09T06:30:00Z","2018-12-09T07:00:00Z",81.79,75.17,84.45,4.07,1648,2.20,0.05,0,-2.049,-2.154,-1.840,0.006,1648,0.190,0.002,0,-4.244,-5.150,-3.884,0.063,1648,0.201,0.006,0
"2018-12-09T07:00:00Z","2018-12-09T07:30:00Z",76.38,69.11,79.89,6.98,1646,2.20,0.07,0,-1.685,-1.918,-1.485,0.015,1646,0.190,0.003,0,-4.738,-5.777,-4.194,0.146,1646,0.214,0.009,0
"2018-12-09T07:30:00Z","2018-12-09T08:00:00Z",78.60,74.83,80.69,2.36,1641,2.20,0.04,0,-1.713,-1.848,-1.476,0.008,1641,0.190,0.002,0,-4.421,-4.884,-4.122,0.037,1641,0.201,0.005,0
"2018-12-09T08:00:00Z","2018-12-09T08:30:00Z",79.42,74.75,83.51,4.28,1632,2.20,0.05,0,-1.869,-1.899,-1.849,0.000,1632,0.190,0.000,0,-4.434,-5.166,-3.862,0.093,1632,0.202,0.008,0
"2018-12-09T08:30:00Z","2018-12-09T09:00:00Z",81.25,76.59,83.65,3.19,1623,2.20,0.04,0,-1.866,-1.904,-1.834,0.000,1623,0.190,0.000,0,-4.164,-4.865,-3.792,0.071,1623,0.198,0.007,0
"2018-12-09T09:00:00Z","2018-12-09T09:30:00Z",82.32,80.41,83.80,0.59,1631,2.20,0.02,0,-1.898,-1.932,-1.870,0.000,1631,0.190,0.000,0,-4.035,-4.299,-3.813,0.013,1631,0.191,0.003,0
"2018-12-09T09:30:00Z","2018-12-09T10:00:00Z",81.17,79.15,83.47,1.28,1637,2.20,0.03,0,-1.814,-1.889,-1.716,0.002,1637,0.190,0.001,0,-4.128,-4.419,-3.823,0.021,1637,0.193,0.004,0
"2018-12-09T10:00:00Z","2018-12-09T10:30:00Z",80.16,78.32,83.43,1.41,1631,2.20,0.03,0,-1.636,-1.717,-1.555,0.003,1631,0.190,0.001,0,-4.121,-4.366,-3.579,0.037,1631,0.195,0.005,0
"2018-12-09T10:30:00Z","2018-12-09T11:00:00Z",80.13,76.82,83.37,1.80,1630,2.20,0.03,0,-1.525,-1.571,-1.487,0.001,1630,0.190,0.001,0,-4.030,-4.511,-3.587,0.036,1630,0.197,0.005,0
"2018-12-09T11:00:00Z","2018-12-09T11:30:00Z",77.62,74.28,81.73,4.26,1629,2.20,0.05,0,-1.351,-1.487,-1.216,0.008,1629,0.190,0.002,0,-4.256,-4.703,-3.722,0.062,1629,0.203,0.006,0
"2018-12-09T11:30:00Z","2018-12-09T12:00:00Z",74.33,68.15,77.02,3.67,1627,2.20,0.05,0,-1.209,-1.264,-1.118,0.002,1627,0.190,0.001,0,-4.643,-5.634,-4.258,0.087,1627,0.216,0.007,0
"2018-12-09T12:00:00Z","2018-12-09T12:30:00Z",74.67,70.82,78.24,3.61,1630,2.20,0.05,0,-1.183,-1.210,-1.156,0.000,1630,0.190,0.000,0,-4.568,-5.169,-4.020,0.087,1630,0.210,0.007,0
"2018-12-09T12:30:00Z","2018-12-09T13:00:00Z",74.63,71.65,77.52,2.77,1624,2.20,0.04,0,-1.068,-1.194,-0.925,0.007,1624,0.190,0.002,0,-4.473,-4.884,-4.124,0.048,1624,0.208,0.005,0
"2018-12-09T13:00:00Z","2018-12-09T13:30:00Z",69.90,66.12,72.89,2.82,1622,2.20,0.04,0,-0.778,-0.930,-0.615,0.007,1622,0.190,0.002,0,-4.993,-5.576,-4.476,0.056,1622,0.221,0.006,0
"2018-12-09T13:30:00Z","2018-12-09T14:00:00Z",66.90,61.85,70.94,7.39,1633,2.20,0.07,0,-0.362,-0.614,-0.014,0.032,1633,0.190,0.004,0,-5.157,-5.795,-4.604,0.115,1633,0.234,0.008,0
"2018-12-09T14:00:00Z","2018-12-09T14:30:00Z",60.93,58.83,64.05,1.18,1637,2.20,0.03,0,0.114,-0.016,0.252,0.004,1637,0.190,0.001,0,-5.836,-6.233,-5.265,0.043,1637,0.240,0.005,0
"2018-12-09T14:30:00Z","2018-12-09T15:00:00Z",59.80,58.51,63.19,1.13,1659,2.20,0.03,0,0.275,0.214,0.392,0.002,1659,0.190,0.001,0,-5.919,-6.203,-5.187,0.048,1659,0.241,0.005,0
"2018-12-09T15:00:00Z","2018-12-09T15:30:00Z",58.23,56.44,59.31,0.47,1662,2.20,0.02,0,0.419,0.249,0.540,0.009,1662,0.190,0.002,0,-6.107,-6.420,-5.841,0.018,1662,0.248,0.003,0
"2018-12-09T15:30:00Z","2018-12-09T16:00:00Z",58.76,57.72,60.19,0.41,1674,2.20,0.02,0,0.388,0.275,0.466,0.002,1674,0.190,0.001,0,-6.028,-6.237,-5.797,0.014,1674,0.243,0.003,0
"2018-12-09T16:00:00Z","2018-12-09T16:30:00Z",60.08,58.25,61.63,0.59,1669,2.20,0.02,0,0.419,0.299,0.534,0.003,1669,0.190,0.001,0,-5.743,-6.115,-5.444,0.029,1669,0.241,0.004,0
"2018-12-09T16:30:00Z","2018-12-09T17:00:00Z",59.46,58.03,60.99,0.37,1653,2.20,0.02,0,0.378,0.251,0.498,0.004,1653,0.190,0.002,0,-5.897,-6.231,-5.632,0.016,1653,0.242,0.003,0
"2018-12-09T17:00:00Z","2018-12-09T17:30:00Z",58.47,56.93,60.03,0.47,1641,2.20,0.02,0,0.509,0.351,0.618,0.004,1641,0.190,0.002,0,-5.983,-6.316,-5.645,0.029,1641,0.246,0.004,0
"2018-12-09T17:30:00Z","2018-12-09T18:00:00Z",58.57,57.51,59.92,0.33,1637,2.20,0.01,0,0.495,0.363,0.585,0.003,1637,0.190,0.001,0,-5.974,-6.293,-5.648,0.018,1637,0.244,0.003,0
"2018-12-09T18:00:00Z","2018-12-09T18:30:00Z",59.20,57.76,60.96,0.41,1631,2.20,0.02,0,0.394,0.291,0.606,0.010,1631,0.190,0.003,0,-5.934,-6.145,-5.617,0.013,1631,0.243,0.003,0
"2018-12-09T18:30:00Z","2018-12-09T19:00:00Z",60.92,59.13,62.95,1.07,1636,2.20,0.03,0,0.414,0.294,0.518,0.002,1636,0.190,0.001,0,-5.586,-6.032,-5.159,0.045,1636,0.238,0.005,0
"2018-12-09T19:00:00Z","2018-12-09T19:30:00Z",62.87,61.90,64.25,0.24,1626,2.20,0.01,0,0.407,0.331,0.495,0.002,1626,0.190,0.001,0,-5.222,-5.461,-4.931,0.010,1626,0.229,0.002,0
"2018-12-09T19:30:00Z","2018-12-09T20:00:00Z",62.88,60.66,64.49,0.84,1621,2.20,0.02,0,0.287,0.145,0.386,0.005,1621,0.190,0.002,0,-5.324,-5.824,-4.971,0.046,1621,0.233,0.005,0
"2018-12-09T20:00:00Z","2018-12-09T20:30:00Z",61.00,58.75,63.02,1.35,1626,2.20,0.03,0,0.156,0.103,0.234,0.001,1626,0.190,0.001,0,-5.788,-6.253,-5.390,0.049,1626,0.240,0.005,0
"2018-12-09T20:30:00Z","2018-12-09T21:00:00Z",60.60,58.93,62.56,0.49,1626,2.20,0.02,0,0.192,0.159,0.257,0.001,1626,0.190,0.001,0,-5.834,-6.156,-5.452,0.019,1626,0.239,0.003,0
"2018-12-09T21:00:00Z","2018-12-09T21:30:00Z",61.16,59.99,63.02,0.60,1651,2.20,0.02,0,0.195,0.164,0.248,0.000,1651,0.190,0.001,0,-5.723,-5.956,-5.375,0.024,1651,0.235,0.004,0
"2018-12-09T21:30:00Z","2018-12-09T22:00:00Z",62.15,60.75,65.19,1.01,1676,2.20,0.02,0,0.242,0.217,0.287,0.000,1676,0.190,0.000,0,-5.498,-5.781,-4.901,0.039,1676,0.233,0.005,0
"2018-12-09T22:00:00Z","2018-12-09T22:30:00Z",62.95,61.78,64.71,0.43,1676,2.20,0.02,0,0.312,0.254,0.370,0.001,1676,0.190,0.001,0,-5.289,-5.466,-4.964,0.014,1676,0.230,0.003,0
"2018-12-09T22:30:00Z","2018-12-09T23:00:00Z",63.79,61.69,66.62,1.89,1662,2.20,0.03,0,0.407,0.353,0.440,0.000,1662,0.190,0.000,0,-5.055,-5.430,-4.536,0.064,1662,0.230,0.006,0
"2018-12-09T23:00:00Z","2018-12-09T23:30:00Z",64.35,62.12,67.45,1.13,1640,2.20,0.03,0,0.469,0.421,0.517,0.001,1640,0.190,0.001,0,-4.898,-5.290,-4.371,0.035,1640,0.229,0.005,0
"2018-12-09T23:30:00Z","2018-12-10T00:00:00Z",62.62,60.43,64.18,0.96,1629,2.20,0.02,0,0.524,0.487,0.561,0.000,1629,0.190,0.000,0,-5.170,-5.574,-4.881,0.032,1629,0.234,0.004,0
"2018-12-10T00:00:00Z","2018-12-10T00:30:00Z",60.18,57.49,63.81,2.78,1617,2.20,0.04,0,0.530,0.511,0.563,0.000,1617,0.190,0.000,0,-5.633,-6.174,-4.936,0.108,1617,0.245,0.008,0
"2018-12-10T00:30:00Z","2018-12-10T01:00:00Z",58.50,56.61,60.85,1.00,1623,2.20,0.02,0,0.521,0.500,0.550,0.000,1623,0.190,0.000,0,-5.967,-6.338,-5.495,0.041,1623,0.247,0.005,0
"2018-12-10T01:00:00Z","2018-12-10T01:30:00Z",60.06,58.34,61.91,0.70,1627,2.20,0.02,0,0.582,0.532,0.650,0.002,1627,0.190,0.001,0,-5.609,-5.981,-5.238,0.028,1627,0.241,0.004,0
"2018-12-10T01:30:00Z","2018-12-10T02:00:00Z",60.83,57.83,65.19,3.73,1622,2.20,0.05,0,0.593,0.514,0.632,0.001,1622,0.190,0.001,0,-5.455,-6.011,-4.639,0.127,1622,0.243,0.009,0
"2018-12-10T02:00:00Z","2018-12-10T02:30:00Z",63.05,60.17,66.13,2.27,1627,2.20,0.04,0,0.452,0.398,0.518,0.001,1627,0.190,0.001,0,-5.154,-5.695,-4.623,0.077,1627,0.235,0.007,0
"2018-12-10T02:30:00Z","2018-12-10T03:00:00Z",63.41,60.48,66.86,3.13,1669,2.20,0.04,0,0.350,0.286,0.401,0.001,1669,0.190,0.001,0,-5.174,-5.720,-4.586,0.101,1669,0.234,0.008,0
"2018-12-10T03:00:00Z","2018-12-10T03:30:00Z",64.21,60.49,67.07,2.63,1676,2.20,0.04,0,0.223,0.144,0.381,0.005,1676,0.190,0.002,0,-5.135,-5.715,-4.623,0.073,1676,0.234,0.007,0
"2018-12-10T03:30:00Z","2018-12-10T04:00:00Z",64.02,61.51,68.87,3.94,1682,2.20,0.05,0,0.057,-0.079,0.222,0.005,1682,0.190,0.002,0,-5.311,-5.761,-4.551,0.120,1682,0.232,0.008,0
"2018-12-10T04:00:00Z","2018-12-10T04:30:00Z",63.09,59.68,67.45,3.78,1648,2.20,0.05,0,-0.118,-0.199,-0.050,0.001,1648,0.190,0.001,0,-5.631,-6.326,-4.816,0.131,1648,0.241,0.009,0
"2018-12-10T04:30:00Z","2018-12-10T05:00:00Z",63.15,60.08,67.54,3.67,1628,2.20,0.05,0,-0.471,-0.671,-0.193,0.014,1628,0.190,0.003,0,-5.919,-6.581,-5.151,0.123,1628,0.239,0.009,0
"2018-12-10T05:00:00Z","2018-12-10T05:30:00Z",61.51,57.58,66.13,5.38,1633,2.20,0.06,0,-0.620,-0.712,-0.543,0.003,1633,0.190,0.001,0,-6.353,-7.078,-5.541,0.178,1633,0.248,0.010,0
"2018-12-10T05:30:00Z","2018-12-10T06:00:00Z",64.73,59.61,68.31,3.90,1630,2.20,0.05,0,-0.848,-1.050,-0.568,0.011,1630,0.190,0.003,0,-5.952,-6.880,-5.400,0.114,1630,0.241,0.008,0
"2018-12-10T06:00:00Z","2018-12-10T06:30:00Z",68.32,64.21,72.38,5.05,1632,2.20,0.06,0,-1.267,-1.458,-1.051,0.016,1632,0.190,0.003,0,-5.682,-6.276,-5.031,0.118,1632,0.227,0.008,0
"2018-12-10T06:30:00Z","2018-12-10T07:00:00Z",70.27,62.61,75.71,9.44,1634,2.21,0.08,0,-1.435,-1.530,-1.270,0.004,1634,0.190,0.002,0,-5.500,-6.770,-4.697,0.243,1634,0.232,0.012,0
"2018-12-10T07:00:00Z","2018-12-10T07:30:00Z",62.17,57.18,68.02,10.13,1629,2.21,0.08,0,-0.970,-1.343,-0.755,0.026,1629,0.190,0.004,0,-6.531,-7.347,-5.521,0.281,1629,0.250,0.013,0
"2018-12-10T07:30:00Z","2018-12-10T08:00:00Z",68.96,60.24,75.38,8.81,1625,2.20,0.07,0,-1.249,-1.423,-0.982,0.017,1625,0.190,0.003,0,-5.563,-6.914,-4.620,0.174,1625,0.239,0.010,0
"2018-12-10T08:00:00Z","2018-12-10T08:30:00Z",74.46,64.18,79.09,13.42,1627,2.21,0.09,0,-1.616,-1.814,-1.352,0.026,1627,0.190,0.004,0,-4.983,-6.498,-4.418,0.238,1627,0.228,0.012,0
"2018-12-10T08:30:00Z","2018-12-10T09:00:00Z",74.40,67.85,79.27,9.86,1638,2.21,0.08,0,-1.750,-1.972,-1.585,0.013,1638,0.190,0.003,0,-5.103,-6.081,-4.439,0.184,1638,0.218,0.011,0
"2018-12-10T09:00:00Z","2018-12-10T09:30:00Z",70.52,62.85,78.32,13.54,1645,2.21,0.09,0,-1.706,-1.996,-1.554,0.016,1645,0.190,0.003,0,-5.696,-6.963,-4.690,0.302,1645,0.232,0.014,0
"2018-12-10T09:30:00Z","2018-12-10T10:00:00Z",71.72,63.64,76.52,10.31,1625,2.21,0.08,0,-1.543,-1.777,-1.265,0.024,1625,0.190,0.004,0,-5.357,-6.521,-4.686,0.226,1625,0.229,0.012,0
"2018-12-10T10:00:00Z","2018-12-10T10:30:00Z",65.12,59.11,74.06,9.09,1646,2.21,0.07,0,-1.162,-1.490,-0.865,0.030,1646,0.190,0.004,0,-6.156,-7.124,-4.916,0.192,1646,0.243,0.011,0
"2018-12-10T10:30:00Z","2018-12-10T11:00:00Z",61.40,57.47,66.35,4.82,1675,2.20,0.05,0,-1.117,-1.546,-0.858,0.037,1675,0.190,0.005,0,-6.795,-7.370,-6.023,0.132,1675,0.248,0.009,0
"2018-12-10T11:00:00Z","2018-12-10T11:30:00Z",63.39,59.91,67.20,3.00,1661,2.20,0.04,0,-1.691,-1.981,-1.415,0.022,1661,0.190,0.004,0,-6.909,-7.416,-6.296,0.073,1661,0.239,0.007,0
"2018-12-10T11:30:00Z","2018-12-10T12:00:00Z",68.44,61.05,72.24,7.18,1650,2.20,0.07,0,-2.460,-2.728,-1.625,0.091,1650,0.191,0.007,0,-6.684,-7.345,-6.244,0.075,1650,0.236,0.007,0
"2018-12-10T12:00:00Z","2018-12-10T12:30:00Z",69.70,64.18,74.93,6.39,1651,2.20,0.06,0,-2.509,-2.883,-1.793,0.077,1651,0.190,0.007,0,-6.515,-7.224,-5.809,0.092,1651,0.227,0.007,0
"2018-12-10T12:30:00Z","2018-12-10T13:00:00Z",64.98,60.81,70.48,7.06,1646,2.20,0.07,0,-1.415,-1.806,-1.174,0.042,1646,0.190,0.005,0,-6.393,-6.993,-5.489,0.169,1646,0.237,0.010,0
"2018-12-10T13:00:00Z","2018-12-10T13:30:00Z",62.68,60.32,65.81,1.84,1655,2.20,0.03,0,-1.025,-1.173,-0.962,0.001,1655,0.190,0.001,0,-6.473,-6.929,-5.890,0.069,1655,0.238,0.006,0
"2018-12-10T13:30:00Z","2018-12-10T14:00:00Z",62.31,60.96,64.64,0.63,1638,2.20,0.02,0,-0.941,-0.974,-0.883,0.001,1638,0.190,0.001,0,-6.469,-6.698,-6.017,0.021,1638,0.236,0.004,0
"2018-12-10T14:00:00Z","2018-12-10T14:30:00Z",62.30,60.89,64.74,0.78,1636,2.20,0.02,0,-0.740,-0.916,-0.629,0.005,1636,0.190,0.002,0,-6.300,-6.707,-5.822,0.032,1636,0.236,0.004,0
"2018-12-10T14:30:00Z","2018-12-10T15:00:00Z",63.67,61.67,65.40,0.85,1627,2.20,0.02,0,-0.738,-0.827,-0.616,0.003,1627,0.190,0.001,0,-6.046,-6.440,-5.689,0.036,1627,0.234,0.005,0
"2018-12-10T15:00:00Z","2018-12-10T15:30:00Z",63.49,62.09,65.32,0.77,1635,2.20,0.02,0,-0.361,-0.616,-0.117,0.026,1635,0.190,0.004,0,-5.759,-6.134,-5.356,0.044,1635,0.233,0.005,0
"2018-12-10T15:30:00Z","2018-12-10T16:00:00Z",62.67,59.80,65.45,1.89,1627,2.20,0.03,0,0.202,-0.121,0.749,0.069,1627,0.190,0.007,0,-5.435,-5.862,-5.075,0.033,1627,0.236,0.005,0
"2018-12-10T16:00:00Z","2018-12-10T16:30:00Z",58.17,56.54,61.71,1.74,1630,2.20,0.03,0,1.310,0.751,1.570,0.034,1630,0.190,0.005,0,-5.372,-5.687,-4.997,0.035,1630,0.248,0.005,0
"2018-12-10T16:30:00Z","2018-12-10T17:00:00Z",56.63,54.96,58.28,0.68,1622,2.20,0.02,0,1.723,1.312,2.007,0.047,1622,0.190,0.005,0,-5.337,-5.641,-4.923,0.024,1622,0.254,0.004,0
"2018-12-10T17:00:00Z","2018-12-10T17:30:00Z",54.85,52.76,57.23,0.84,1625,2.20,0.02,0,2.261,1.883,2.731,0.061,1625,0.190,0.006,0,-5.262,-5.609,-4.853,0.024,1625,0.264,0.004,0
"2018-12-10T17:30:00Z","2018-12-10T18:00:00Z",53.04,51.62,54.67,0.53,1622,2.20,0.02,0,2.765,2.378,3.277,0.060,1622,0.190,0.006,0,-5.236,-5.666,-4.860,0.041,1622,0.269,0.005,0
"2018-12-10T18:00:00Z","2018-12-10T18:30:00Z",52.69,51.29,54.03,0.42,1645,2.20,0.02,0,2.898,2.583,3.252,0.027,1645,0.190,0.004,0,-5.202,-5.637,-4.701,0.037,1645,0.270,0.005,0
"2018-12-10T18:30:00Z","2018-12-10T19:00:00Z",52.68,51.40,54.46,0.67,1662,2.20,0.02,0,3.376,2.896,3.759,0.066,1662,0.190,0.006,0,-4.809,-5.124,-4.359,0.033,1662,0.270,0.004,0
"2018-12-10T19:00:00Z","2018-12-10T19:30:00Z",52.65,51.30,55.39,0.64,1662,2.20,0.02,0,3.317,3.229,3.455,0.003,1662,0.190,0.001,0,-4.863,-5.177,-4.172,0.040,1662,0.271,0.005,0
"2018-12-10T19:30:00Z","2018-12-10T20:00:00Z",53.12,51.89,54.91,0.35,1634,2.20,0.01,0,3.255,3.117,3.350,0.002,1634,0.190,0.001,0,-4.810,-5.091,-4.403,0.019,1634,0.268,0.003,0
"2018-12-10T20:00:00Z","2018-12-10T20:30:00Z",53.36,51.06,55.51,0.91,1637,2.20,0.02,0,3.147,2.911,3.369,0.023,1637,0.190,0.004,0,-4.848,-5.215,-4.454,0.027,1637,0.272,0.004,0
"2018-12-10T20:30:00Z","2018-12-10T21:00:00Z",56.39,54.33,60.97,1.85,1623,2.20,0.03,0,2.682,2.443,2.911,0.011,1623,0.190,0.003,0,-4.588,-4.990,-3.779,0.070,1623,0.257,0.007,0
"2018-12-10T21:00:00Z","2018-12-10T21:30:00Z",59.41,54.72,63.39,7.19,1630,2.20,0.07,0,2.018,1.151,2.734,0.244,1630,0.192,0.012,0,-4.541,-4.940,-4.140,0.032,1630,0.256,0.004,0
"2018-12-10T21:30:00Z","2018-12-10T22:00:00Z",67.25,62.99,73.10,5.17,1629,2.20,0.06,0,0.482,-0.219,1.150,0.150,1629,0.191,0.010,0,-4.375,-4.675,-3.984,0.021,1629,0.226,0.004,0
"2018-12-10T22:00:00Z","2018-12-10T22:30:00Z",74.96,71.16,78.72,5.45,1628,2.20,0.06,0,-0.690,-1.401,-0.219,0.118,1628,0.191,0.009,0,-4.099,-4.403,-3.905,0.017,1628,0.209,0.003,0
"2018-12-10T22:30:00Z","2018-12-10T23:00:00Z",79.99,78.24,82.36,1.10,1645,2.20,0.03,0,-1.708,-2.042,-1.401,0.049,1645,0.190,0.005,0,-4.209,-4.411,-3.887,0.012,1645,0.195,0.003,0
"2018-12-10T23:00:00Z","2018-12-10T23:30:00Z",83.73,82.32,85.34,0.50,1632,2.20,0.02,0,-2.379,-2.596,-2.042,0.032,1632,0.190,0.004,0,-4.254,-4.465,-4.123,0.010,1632,0.188,0.002,0
"2018-12-10T23:30:00Z","2018-12-11T00:00:00Z",86.43,84.41,88.76,1.41,1642,2.20,0.03,0,-2.767,-2.987,-2.544,0.017,1642,0.190,0.003,0,-4.219,-4.404,-4.045,0.013,1642,0.184,0.003,0
"2018-12-11T00:00:00Z","2018-12-11T00:30:00Z",88.29,87.73,88.81,0.08,1633,2.20,0.01,0,-2.929,-3.073,-2.822,0.004,1633,0.190,0.001,0,-4.109,-4.177,-4.058,0.001,1633,0.179,0.001,0
"2018-12-11T00:30:00Z","2018-12-11T01:00:00Z",90.31,88.79,91.75,0.85,1637,2.20,0.02,0,-3.283,-3.428,-3.072,0.008,1637,0.190,0.002,0,-4.154,-4.315,-3.963,0.011,1637,0.178,0.003,0
"2018-12-11T01:00:00Z","2018-12-11T01:30:00Z",90.45,89.94,91.11,0.10,1645,2.20,0.01,0,-3.584,-3.710,-3.427,0.006,1645,0.190,0.002,0,-4.400,-4.508,-4.177,0.006,1645,0.176,0.002,0
"2018-12-11T01:30:00Z","2018-12-11T02:00:00Z",92.26,90.61,93.12,0.51,1644,2.20,0.02,0,-3.876,-4.059,-3.615,0.017,1644,0.190,0.003,0,-4.423,-4.496,-4.376,0.001,1644,0.175,0.001,0
"2018-12-11T02:00:00Z","2018-12-11T02:30:00Z",92.57,91.98,93.01,0.09,1653,2.20,0.01,0,-4.042,-4.191,-3.973,0.004,1653,0.190,0.002,0,-4.531,-4.647,-4.437,0.004,1653,0.174,0.001,0
"2018-12-11T02:30:00Z","2018-12-11T03:00:00Z",92.95,92.69,93.49,0.05,1652,2.20,0.01,0,-4.226,-4.291,-4.176,0.002,1652,0.190,0.001,0,-4.645,-4.731,-4.580,0.002,1652,0.173,0.001,0
"2018-12-11T03:00:00Z","2018-12-11T03:30:00Z",93.08,92.47,93.80,0.19,1641,2.20,0.01,0,-4.420,-4.531,-4.289,0.005,1641,0.190,0.002,0,-4.799,-4.855,-4.713,0.001,1641,0.173,0.001,0
"2018-12-11T03:30:00Z","2018-12-11T04:00:00Z",93.68,93.12,94.22,0.12,1646,2.20,0.01,0,-4.525,-4.583,-4.471,0.001,1646,0.190,0.001,0,-4.818,-4.851,-4.765,0.001,1646,0.172,0.001,0
"2018-12-11T04:00:00Z","2018-12-11T04:30:00Z",94.14,93.65,94.70,0.14,1642,2.20,0.01,0,-4.647,-4.699,-4.560,0.001,1642,0.190,0.001,0,-4.868,-4.905,-4.817,0.001,1642,0.172,0.001,0
"2018-12-11T04:30:00Z","2018-12-11T05:00:00Z",94.67,94.31,95.02,0.06,1643,2.20,0.01,0,-4.807,-4.881,-4.699,0.002,1643,0.190,0.001,0,-4.944,-4.999,-4.869,0.001,1643,0.171,0.001,0
"2018-12-11T05:00:00Z","2018-12-11T05:30:00Z",95.14,95.02,95.29,0.01,1648,2.20,0.00,0,-4.913,-4.964,-4.864,0.001,1648,0.190,0.001,0,-4.980,-5.021,-4.937,0.001,1648,0.170,0.001,0
"2018-12-11T05:30:00Z","2018-12-11T06:00:00Z",95.20,95.06,95.39,0.01,1643,2.20,0.00,0,-5.008,-5.060,-4.947,0.001,1643,0.190,0.001,0,-5.056,-5.095,-4.981,0.001,1643,0.170,0.001,0
"2018-12-11T06:00:00Z","2018-12-11T06:30:00Z",95.60,95.20,95.89,0.06,1655,2.20,0.01,0,-5.235,-5.358,-5.059,0.009,1655,0.190,0.002,0,-5.209,-5.285,-5.093,0.003,1655,0.170,0.001,0
"2018-12-11T06:30:00Z","2018-12-11T07:00:00Z",95.86,95.59,96.01,0.01,1656,2.20,0.00,0,-5.478,-5.540,-5.358,0.003,1656,0.190,0.001,0,-5.391,-5.478,-5.285,0.002,1656,0.169,0.001,0
"2018-12-11T07:00:00Z","2018-12-11T07:30:00Z",95.93,95.78,96.15,0.01,1649,2.20,0.00,0,-5.624,-5.740,-5.516,0.004,1649,0.190,0.002,0,-5.514,-5.624,-5.424,0.003,1649,0.169,0.001,0
"2018-12-11T07:30:00Z","2018-12-11T08:00:00Z",95.90,95.61,96.26,0.03,1652,2.20,0.00,0,-5.792,-5.851,-5.724,0.001,1652,0.190,0.001,0,-5.666,-5.753,-5.562,0.003,1652,0.169,0.001,0
"2018-12-11T08:00:00Z","2018-12-11T08:30:00Z",95.44,94.99,95.68,0.04,1636,2.20,0.00,0,-5.832,-5.929,-5.788,0.001,1636,0.190,0.001,0,-5.757,-5.898,-5.693,0.003,1636,0.170,0.001,0
"2018-12-11T08:30:00Z","2018-12-11T09:00:00Z",95.24,94.98,95.54,0.02,1627,2.20,0.00,0,-5.947,-6.022,-5.910,0.001,1627,0.190,0.001,0,-5.884,-5.959,-5.815,0.001,1627,0.170,0.001,0
"2018-12-11T09:00:00Z","2018-12-11T09:30:00Z",95.23,95.14,95.31,0.00,1615,2.20,0.00,0,-6.033,-6.063,-6.013,0.000,1615,0.190,0.000,0,-5.962,-5.994,-5.937,0.000,1615,0.170,0.000,0
"2018-12-11T09:30:00Z","2018-12-11T10:00:00Z",95.22,94.93,95.39,0.01,1619,2.20,0.00,0,-6.062,-6.100,-6.035,0.000,1619,0.190,0.000,0,-5.988,-6.057,-5.949,0.000,1619,0.170,0.001,0
"2018-12-11T10:00:00Z","2018-12-11T10:30:00Z",95.05,94.79,95.16,0.01,1622,2.20,0.00,0,-6.157,-6.195,-6.099,0.000,1622,0.190,0.000,0,-6.094,-6.122,-6.057,0.000,1622,0.170,0.000,0
