startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-09-07T20:30:00Z","2018-09-07T21:00:00Z",86.04,83.52,88.74,2.36,1800,2.20,0.04,0,27.073,26.983,27.132,0.002,1800,0.190,0.001,0,24.486,24.034,24.935,0.068,1800,0.184,0.006,0
"2018-09-07T21:00:00Z","2018-09-07T21:30:00Z",87.81,86.58,88.69,0.23,1793,2.20,0.01,0,27.005,26.870,27.086,0.003,1793,0.190,0.001,0,24.761,24.556,24.979,0.009,1793,0.178,0.002,0
"2018-09-07T21:30:00Z","2018-09-07T22:00:00Z",90.32,88.31,91.93,0.73,1721,2.20,0.02,0,26.625,26.361,26.870,0.026,1721,0.190,0.004,0,24.859,24.703,25.089,0.012,1721,0.175,0.003,0
"2018-09-07T22:00:00Z","2018-09-07T22:30:00Z",92.31,91.84,92.88,0.05,1613,2.20,0.01,0,26.216,25.917,26.400,0.021,1613,0.190,0.004,1,24.821,24.613,25.021,0.014,1613,0.170,0.003,1
"2018-09-07T22:30:00Z","2018-09-07T23:00:00Z",93.37,92.74,94.21,0.20,1456,2.20,0.01,0,25.750,25.636,25.918,0.007,1456,0.190,0.002,1,24.551,24.493,24.632,0.001,1456,0.169,0.001,1
"2018-09-07T23:00:00Z","2018-09-07T23:30:00Z",93.86,93.14,94.41,0.12,1329,2.20,0.01,1,25.557,25.473,25.637,0.002,1329,0.190,0.001,1,24.447,24.352,24.590,0.005,1329,0.168,0.002,1
"2018-09-07T23:30:00Z","2018-09-08T00:00:00Z",94.62,93.94,94.96,0.08,1468,2.20,0.01,0,25.286,25.195,25.473,0.005,1468,0.190,0.002,1,24.312,24.188,24.441,0.003,1468,0.167,0.002,1
"2018-09-08T00:00:00Z","2018-09-08T00:30:00Z",94.60,94.17,95.00,0.04,1727,2.20,0.00,0,25.042,24.954,25.197,0.005,1727,0.190,0.002,0,24.067,23.904,24.250,0.005,1727,0.167,0.002,0
"2018-09-08T00:30:00Z","2018-09-08T01:00:00Z",94.83,94.18,95.28,0.06,1800,2.20,0.01,0,24.817,24.713,24.983,0.009,1800,0.190,0.002,0,23.885,23.738,24.028,0.007,1800,0.167,0.002,0
"2018-09-08T01:00:00Z","2018-09-08T01:30:00Z",95.03,94.67,95.33,0.02,1785,2.20,0.00,0,24.697,24.660,24.747,0.000,1785,0.190,0.001,0,23.800,23.730,23.863,0.001,1785,0.166,0.001,0
"2018-09-08T01:30:00Z","2018-09-08T02:00:00Z",94.55,94.17,94.97,0.02,1546,2.20,0.00,0,24.646,24.574,24.708,0.002,1546,0.190,0.001,1,23.664,23.534,23.740,0.002,1546,0.166,0.001,1
"2018-09-08T02:00:00Z","2018-09-08T02:30:00Z",91.87,90.10,94.62,1.34,1359,2.20,0.03,1,24.601,24.436,24.684,0.007,1359,0.190,0.002,1,23.143,22.771,23.639,0.059,1359,0.173,0.007,1
"2018-09-08T02:30:00Z","2018-09-08T03:00:00Z",92.94,90.96,94.27,1.00,1516,2.20,0.03,0,24.201,24.056,24.439,0.013,1516,0.190,0.003,1,22.938,22.745,23.060,0.007,1516,0.171,0.002,1
"2018-09-08T03:00:00Z","2018-09-08T03:30:00Z",95.58,93.03,97.42,2.01,1800,2.20,0.03,0,23.739,23.373,24.149,0.064,1800,0.190,0.006,0,22.941,22.819,23.077,0.005,1800,0.168,0.002,0
"2018-09-08T03:30:00Z","2018-09-08T04:00:00Z",97.85,97.42,98.07,0.03,1757,2.20,0.00,0,23.240,23.166,23.373,0.004,1757,0.190,0.001,0,22.834,22.777,22.934,0.002,1757,0.162,0.001,0
"2018-09-08T04:00:00Z","2018-09-08T04:30:00Z",98.17,98.07,98.27,0.00,1426,2.20,0.00,1,23.192,23.122,23.242,0.001,1426,0.190,0.001,1,22.840,22.760,22.906,0.001,1426,0.161,0.001,1
"2018-09-08T04:30:00Z","2018-09-08T05:00:00Z",98.32,98.19,98.46,0.01,1634,2.20,0.00,0,23.156,23.075,23.230,0.002,1634,0.190,0.001,0,22.830,22.745,22.908,0.002,1634,0.161,0.001,0
"2018-09-08T05:00:00Z","2018-09-08T05:30:00Z",98.54,98.44,98.58,0.00,1800,2.20,0.00,0,23.171,23.115,23.220,0.001,1800,0.190,0.001,0,22.881,22.810,22.936,0.001,1800,0.161,0.001,0
"2018-09-08T05:30:00Z","2018-09-08T06:00:00Z",98.48,98.38,98.59,0.01,1623,2.20,0.00,0,23.178,23.099,23.248,0.002,1623,0.190,0.001,1,22.878,22.785,22.966,0.003,1623,0.161,0.001,1
"2018-09-08T06:00:00Z","2018-09-08T06:30:00Z",98.29,98.20,98.41,0.00,1389,2.20,0.00,1,23.091,23.052,23.183,0.001,1389,0.190,0.001,1,22.760,22.706,22.871,0.001,1389,0.161,0.001,1
"2018-09-08T06:30:00Z","2018-09-08T07:00:00Z",98.44,98.35,98.54,0.00,1764,2.20,0.00,0,23.184,23.096,23.287,0.003,1764,0.190,0.001,0,22.878,22.774,22.996,0.004,1764,0.161,0.002,0
"2018-09-08T07:00:00Z","2018-09-08T07:30:00Z",98.38,98.29,98.48,0.00,1771,2.20,0.00,0,23.163,23.102,23.263,0.002,1771,0.190,0.001,0,22.846,22.771,22.963,0.003,1771,0.161,0.001,0
"2018-09-08T07:30:00Z","2018-09-08T08:00:00Z",98.53,98.38,98.63,0.01,1508,2.20,0.00,1,23.236,23.142,23.306,0.002,1508,0.190,0.001,1,22.945,22.826,23.030,0.004,1508,0.161,0.002,1
"2018-09-08T08:00:00Z","2018-09-08T08:30:00Z",98.62,98.57,98.67,0.00,1109,2.20,0.00,1,23.243,23.164,23.315,0.002,1469,0.190,0.001,1,22.965,22.880,23.047,0.002,1469,0.161,0.001,1
"2018-09-08T08:30:00Z","2018-09-08T09:00:00Z",,,,,,,,1,23.191,23.133,23.259,0.001,1795,0.190,0.001,0,22.912,22.850,22.985,0.001,1795,0.161,0.001,0
"2018-09-08T09:00:00Z","2018-09-08T09:30:00Z",,,,,,,,1,23.180,23.154,23.211,0.000,1755,0.190,0.000,0,22.906,22.877,22.942,0.000,1755,0.161,0.000,0
"2018-09-08T09:30:00Z","2018-09-08T10:00:00Z",98.61,98.52,98.67,0.00,1177,2.20,0.00,1,23.152,23.064,23.212,0.002,1451,0.190,0.001,1,22.874,22.773,22.942,0.002,1451,0.161,0.001,1
"2018-09-08T10:00:00Z","2018-09-08T10:30:00Z",98.51,98.48,98.59,0.00,1538,2.20,0.00,0,23.051,22.993,23.145,0.002,1538,0.190,0.001,1,22.757,22.694,22.864,0.002,1538,0.161,0.001,1
"2018-09-08T10:30:00Z","2018-09-08T11:00:00Z",98.54,98.49,98.60,0.00,1800,2.20,0.00,0,23.013,22.952,23.062,0.001,1800,0.190,0.001,0,22.724,22.662,22.774,0.001,1800,0.161,0.001,0
"2018-09-08T11:00:00Z","2018-09-08T11:30:00Z",98.64,98.58,98.71,0.00,1608,2.20,0.00,0,23.057,22.989,23.092,0.001,1680,0.190,0.001,0,22.785,22.709,22.829,0.001,1680,0.161,0.001,0
"2018-09-08T11:30:00Z","2018-09-08T12:00:00Z",,,,,,,,1,23.233,23.090,23.409,0.009,1408,0.190,0.003,1,22.975,22.828,23.154,0.010,1408,0.161,0.003,1
"2018-09-08T12:00:00Z","2018-09-08T12:30:00Z",98.78,98.71,98.85,0.00,1600,2.20,0.00,0,23.487,23.373,23.671,0.009,1600,0.190,0.002,1,23.238,23.114,23.431,0.010,1600,0.161,0.003,1
"2018-09-08T12:30:00Z","2018-09-08T13:00:00Z",98.01,95.73,98.85,1.18,1800,2.20,0.03,0,23.342,22.563,23.758,0.221,1800,0.191,0.011,0,22.962,21.856,23.519,0.419,1800,0.167,0.015,0
"2018-09-08T13:00:00Z","2018-09-08T13:30:00Z",97.12,95.29,97.95,0.63,1657,2.20,0.02,0,22.091,21.818,22.563,0.035,1657,0.190,0.005,0,21.566,21.373,21.856,0.011,1657,0.165,0.003,0
"2018-09-08T13:30:00Z","2018-09-08T14:00:00Z",97.53,97.00,97.80,0.03,1491,2.20,0.00,0,21.713,21.640,21.844,0.001,1491,0.190,0.001,1,21.258,21.096,21.413,0.004,1491,0.163,0.002,1
"2018-09-08T14:00:00Z","2018-09-08T14:30:00Z",97.79,97.53,98.00,0.02,1793,2.20,0.00,0,21.701,21.566,21.825,0.003,1793,0.190,0.001,0,21.289,21.116,21.425,0.005,1793,0.162,0.002,0
"2018-09-08T14:30:00Z","2018-09-08T15:00:00Z",97.28,96.31,97.84,0.19,1414,2.20,0.01,1,21.704,21.546,21.813,0.006,1414,0.190,0.002,1,21.207,20.948,21.399,0.020,1414,0.164,0.004,1
"2018-09-08T15:00:00Z","2018-09-08T15:30:00Z",97.48,96.96,97.75,0.02,1722,2.20,0.00,0,21.666,21.597,21.771,0.001,1722,0.190,0.001,0,21.203,21.107,21.353,0.002,1722,0.163,0.001,0
"2018-09-08T15:30:00Z","2018-09-08T16:00:00Z",97.15,96.07,97.78,0.27,1652,2.20,0.01,0,21.689,21.511,21.828,0.007,1652,0.190,0.002,0,21.169,20.829,21.381,0.028,1652,0.164,0.004,0
"2018-09-08T16:00:00Z","2018-09-08T16:30:00Z",97.52,97.24,97.71,0.01,1481,2.20,0.00,0,21.797,21.694,21.886,0.002,1481,0.190,0.001,1,21.340,21.190,21.460,0.004,1481,0.162,0.002,1
"2018-09-08T16:30:00Z","2018-09-08T17:00:00Z",97.27,96.98,97.57,0.03,1791,2.20,0.00,0,21.670,21.615,21.733,0.001,1791,0.190,0.001,0,21.171,21.068,21.283,0.003,1791,0.163,0.001,0
"2018-09-08T17:00:00Z","2018-09-08T17:30:00Z",97.34,96.92,97.79,0.04,1474,2.20,0.01,0,21.619,21.548,21.687,0.001,1474,0.190,0.001,1,21.131,21.006,21.239,0.003,1474,0.163,0.001,1
"2018-09-08T17:30:00Z","2018-09-08T18:00:00Z",97.60,97.29,97.79,0.01,1685,2.20,0.00,0,21.504,21.367,21.652,0.004,1685,0.190,0.001,0,21.060,20.873,21.240,0.006,1685,0.162,0.002,0
"2018-09-08T18:00:00Z","2018-09-08T18:30:00Z",97.33,96.95,97.72,0.04,1677,2.20,0.01,0,21.246,21.136,21.411,0.006,1677,0.190,0.002,0,20.758,20.653,20.928,0.004,1677,0.163,0.002,0
"2018-09-08T18:30:00Z","2018-09-08T19:00:00Z",96.86,96.25,97.61,0.15,1531,2.20,0.01,0,20.716,20.457,21.137,0.024,1531,0.190,0.004,1,20.152,19.793,20.696,0.038,1531,0.164,0.005,1
"2018-09-08T19:00:00Z","2018-09-08T19:30:00Z",96.96,96.12,97.57,0.11,1700,2.20,0.01,0,20.235,19.791,20.527,0.043,1700,0.190,0.005,0,19.690,19.108,19.993,0.051,1700,0.164,0.005,0
"2018-09-08T19:30:00Z","2018-09-08T20:00:00Z",96.70,96.16,97.58,0.09,1613,2.20,0.01,0,19.296,18.987,19.807,0.058,1613,0.190,0.006,0,18.712,18.368,19.227,0.058,1613,0.164,0.006,0
"2018-09-08T20:00:00Z","2018-09-08T20:30:00Z",98.17,97.58,98.57,0.05,1529,2.20,0.01,0,18.901,18.793,19.012,0.004,1529,0.190,0.002,1,18.558,18.431,18.667,0.003,1529,0.162,0.001,1
"2018-09-08T20:30:00Z","2018-09-08T21:00:00Z",98.69,98.41,98.78,0.00,1752,2.20,0.00,0,19.040,18.751,19.142,0.004,1752,0.190,0.002,0,18.782,18.447,18.896,0.006,1752,0.161,0.002,0
"2018-09-08T21:00:00Z","2018-09-08T21:30:00Z",98.18,97.82,98.42,0.03,1590,2.20,0.00,0,18.565,18.319,18.750,0.020,1590,0.190,0.004,1,18.225,17.924,18.446,0.029,1590,0.162,0.004,1
"2018-09-08T21:30:00Z","2018-09-08T22:00:00Z",98.34,97.91,98.54,0.03,1550,2.20,0.00,0,18.499,18.346,18.619,0.005,1550,0.190,0.002,1,18.186,17.963,18.337,0.010,1550,0.161,0.003,1
"2018-09-08T22:00:00Z","2018-09-08T22:30:00Z",98.69,98.49,98.79,0.01,1750,2.20,0.00,0,18.669,18.490,18.820,0.006,1750,0.190,0.002,0,18.411,18.200,18.578,0.008,1750,0.161,0.002,0
"2018-09-08T22:30:00Z","2018-09-08T23:00:00Z",98.43,98.28,98.64,0.01,1540,2.20,0.00,0,18.527,18.409,18.676,0.003,1540,0.190,0.001,1,18.228,18.086,18.411,0.005,1540,0.161,0.002,1
"2018-09-08T23:00:00Z","2018-09-08T23:30:00Z",98.38,98.26,98.56,0.01,1625,2.20,0.00,0,18.442,18.339,18.574,0.004,1625,0.190,0.002,0,18.136,18.018,18.294,0.005,1625,0.161,0.002,0
"2018-09-08T23:30:00Z","2018-09-09T00:00:00Z",98.24,98.11,98.48,0.01,1714,2.20,0.00,0,18.311,18.224,18.506,0.004,1714,0.190,0.002,0,17.982,17.874,18.215,0.007,1714,0.161,0.002,0
"2018-09-09T00:00:00Z","2018-09-09T00:30:00Z",98.30,98.13,98.50,0.01,1564,2.20,0.00,0,18.187,18.144,18.401,0.001,1564,0.190,0.001,1,17.868,17.805,18.103,0.001,1564,0.161,0.001,1
"2018-09-09T00:30:00Z","2018-09-09T01:00:00Z",98.37,98.28,98.50,0.00,1613,2.20,0.00,0,17.996,17.885,18.210,0.008,1613,0.190,0.002,0,17.687,17.563,17.923,0.010,1613,0.161,0.002,0
"2018-09-09T01:00:00Z","2018-09-09T01:30:00Z",98.49,98.32,98.67,0.01,1699,2.20,0.00,0,18.029,17.903,18.201,0.008,1699,0.190,0.002,0,17.741,17.588,17.940,0.010,1699,0.161,0.002,0
"2018-09-09T01:30:00Z","2018-09-09T02:00:00Z",98.56,98.43,98.70,0.00,1528,2.20,0.00,0,18.086,17.958,18.230,0.005,1528,0.190,0.002,1,17.809,17.666,17.974,0.007,1528,0.161,0.002,1
"2018-09-09T02:00:00Z","2018-09-09T02:30:00Z",98.59,98.46,98.71,0.00,1632,2.20,0.00,0,18.130,17.965,18.276,0.005,1632,0.190,0.002,0,17.858,17.672,18.023,0.005,1632,0.161,0.002,0
"2018-09-09T02:30:00Z","2018-09-09T03:00:00Z",98.60,98.46,98.72,0.01,1708,2.20,0.00,0,18.239,18.106,18.342,0.004,1708,0.190,0.002,0,17.967,17.815,18.089,0.005,1708,0.161,0.002,0
"2018-09-09T03:00:00Z","2018-09-09T03:30:00Z",98.49,98.36,98.58,0.00,1510,2.20,0.00,0,18.187,18.098,18.253,0.002,1510,0.190,0.001,1,17.898,17.792,17.976,0.002,1510,0.161,0.001,1
"2018-09-09T03:30:00Z","2018-09-09T04:00:00Z",98.26,97.93,98.43,0.02,1690,2.20,0.00,0,18.101,17.891,18.219,0.009,1690,0.190,0.002,0,17.775,17.513,17.918,0.014,1690,0.161,0.003,0
"2018-09-09T04:00:00Z","2018-09-09T04:30:00Z",98.08,97.81,98.34,0.02,1653,2.20,0.00,0,17.890,17.687,18.022,0.008,1653,0.190,0.002,0,17.536,17.294,17.685,0.012,1653,0.161,0.003,0
"2018-09-09T04:30:00Z","2018-09-09T05:00:00Z",98.17,97.91,98.33,0.01,1540,2.20,0.00,0,17.769,17.676,17.909,0.002,1540,0.190,0.001,1,17.429,17.343,17.595,0.002,1540,0.161,0.001,1
"2018-09-09T05:00:00Z","2018-09-09T05:30:00Z",98.27,98.00,98.45,0.01,1689,2.20,0.00,0,17.695,17.539,17.798,0.003,1689,0.190,0.001,0,17.371,17.173,17.502,0.005,1689,0.161,0.002,0
"2018-09-09T05:30:00Z","2018-09-09T06:00:00Z",98.17,98.01,98.32,0.00,1684,2.20,0.00,0,17.496,17.345,17.649,0.009,1684,0.190,0.002,0,17.157,17.007,17.317,0.009,1684,0.161,0.002,0
"2018-09-09T06:00:00Z","2018-09-09T06:30:00Z",98.44,98.28,98.56,0.01,1569,2.20,0.00,0,17.407,17.338,17.458,0.001,1569,0.190,0.001,1,17.110,17.017,17.159,0.001,1569,0.161,0.001,1
"2018-09-09T06:30:00Z","2018-09-09T07:00:00Z",98.50,98.38,98.59,0.00,1601,2.20,0.00,0,17.364,17.274,17.449,0.002,1601,0.190,0.001,1,17.078,16.968,17.178,0.002,1601,0.161,0.001,1
"2018-09-09T07:00:00Z","2018-09-09T07:30:00Z",98.41,98.26,98.53,0.00,1742,2.20,0.00,0,17.274,17.179,17.372,0.003,1742,0.190,0.001,0,16.973,16.870,17.090,0.004,1742,0.161,0.001,0
"2018-09-09T07:30:00Z","2018-09-09T08:00:00Z",98.43,98.32,98.53,0.00,1582,2.20,0.00,0,17.132,17.013,17.267,0.004,1582,0.190,0.002,1,16.835,16.707,16.977,0.005,1582,0.161,0.002,1
"2018-09-09T08:00:00Z","2018-09-09T08:30:00Z",98.48,98.32,98.62,0.00,1544,2.20,0.00,0,17.079,16.964,17.159,0.002,1544,0.190,0.001,1,16.791,16.651,16.882,0.003,1544,0.161,0.001,1
"2018-09-09T08:30:00Z","2018-09-09T09:00:00Z",98.71,98.56,98.79,0.00,1712,2.20,0.00,0,17.146,17.045,17.227,0.002,1712,0.190,0.001,0,16.894,16.773,16.983,0.003,1712,0.160,0.001,0
"2018-09-09T09:00:00Z","2018-09-09T09:30:00Z",98.70,98.59,98.79,0.00,1653,2.20,0.00,0,17.095,16.990,17.201,0.004,1653,0.190,0.002,0,16.841,16.724,16.960,0.005,1653,0.160,0.002,0
"2018-09-09T09:30:00Z","2018-09-09T10:00:00Z",98.65,98.51,98.73,0.00,1558,2.20,0.00,0,17.035,16.921,17.140,0.003,1558,0.190,0.001,1,16.773,16.649,16.884,0.003,1558,0.160,0.001,1
"2018-09-09T10:00:00Z","2018-09-09T10:30:00Z",98.52,98.33,98.66,0.01,1613,2.20,0.00,0,17.013,16.828,17.113,0.005,1613,0.190,0.002,0,16.731,16.516,16.843,0.007,1613,0.161,0.002,0
"2018-09-09T10:30:00Z","2018-09-09T11:00:00Z",98.55,98.36,98.71,0.01,1720,2.20,0.00,0,16.976,16.811,17.111,0.006,1720,0.190,0.002,0,16.699,16.507,16.847,0.008,1720,0.161,0.002,0
"2018-09-09T11:00:00Z","2018-09-09T11:30:00Z",98.73,98.46,98.90,0.01,1582,2.20,0.00,0,16.922,16.834,16.996,0.002,1582,0.190,0.001,1,16.674,16.542,16.765,0.003,1582,0.160,0.001,1
"2018-09-09T11:30:00Z","2018-09-09T12:00:00Z",98.84,98.73,98.91,0.00,1576,2.20,0.00,0,16.853,16.727,16.970,0.003,1576,0.190,0.001,1,16.622,16.480,16.747,0.004,1576,0.160,0.002,1
"2018-09-09T12:00:00Z","2018-09-09T12:30:00Z",98.91,98.80,99.01,0.00,1693,2.20,0.00,0,16.983,16.867,17.067,0.003,1693,0.190,0.001,0,16.764,16.630,16.860,0.004,1693,0.160,0.001,0
"2018-09-09T12:30:00Z","2018-09-09T13:00:00Z",99.02,98.93,99.13,0.00,1663,2.20,0.00,0,16.982,16.890,17.103,0.002,1663,0.190,0.001,0,16.780,16.674,16.916,0.003,1663,0.160,0.001,0
"2018-09-09T13:00:00Z","2018-09-09T13:30:00Z",99.13,99.06,99.17,0.00,1547,2.20,0.00,0,17.045,16.843,17.149,0.007,1547,0.190,0.002,1,16.859,16.648,16.965,0.007,1547,0.160,0.002,1
"2018-09-09T13:30:00Z","2018-09-09T14:00:00Z",99.19,99.11,99.25,0.00,1619,2.20,0.00,0,16.917,16.822,16.990,0.002,1619,0.190,0.001,0,16.742,16.639,16.818,0.002,1619,0.160,0.001,0
"2018-09-09T14:00:00Z","2018-09-09T14:30:00Z",99.26,99.21,99.33,0.00,1701,2.20,0.00,0,16.942,16.873,17.100,0.003,1701,0.190,0.001,0,16.777,16.703,16.946,0.004,1701,0.160,0.001,0
"2018-09-09T14:30:00Z","2018-09-09T15:00:00Z",99.33,99.31,99.36,0.00,794,2.20,0.00,1,17.251,17.095,17.390,0.006,1571,0.190,0.002,1,17.100,16.940,17.243,0.007,1571,0.160,0.002,1
"2018-09-09T15:00:00Z","2018-09-09T15:30:00Z",,,,,,,,1,17.468,17.353,17.578,0.004,1563,0.190,0.002,1,17.322,17.206,17.435,0.004,1563,0.159,0.002,1
"2018-09-09T15:30:00Z","2018-09-09T16:00:00Z",99.41,99.38,99.44,0.00,736,2.20,0.00,1,17.651,17.500,17.787,0.008,1735,0.190,0.002,0,17.509,17.355,17.647,0.008,1735,0.159,0.002,0
"2018-09-09T16:00:00Z","2018-09-09T16:30:00Z",,,,,,,,1,17.941,17.784,18.048,0.005,1560,0.190,0.002,1,17.802,17.644,17.911,0.005,1560,0.159,0.002,1
"2018-09-09T16:30:00Z","2018-09-09T17:00:00Z",,,,,,,,1,18.041,17.968,18.170,0.003,1581,0.190,0.001,1,17.902,17.826,18.035,0.003,1581,0.159,0.001,1
"2018-09-09T17:00:00Z","2018-09-09T17:30:00Z",,,,,,,,1,18.272,18.141,18.336,0.002,1736,0.190,0.001,0,18.135,18.003,18.201,0.003,1736,0.159,0.001,0
"2018-09-09T17:30:00Z","2018-09-09T18:00:00Z",,,,,,,,1,18.270,18.160,18.395,0.006,1571,0.190,0.002,1,18.130,18.016,18.261,0.006,1571,0.159,0.002,1
"2018-09-09T18:00:00Z","2018-09-09T18:30:00Z",,,,,,,,1,18.121,18.066,18.181,0.001,1611,0.190,0.001,1,17.978,17.918,18.042,0.001,1611,0.159,0.001,1
"2018-09-09T18:30:00Z","2018-09-09T19:00:00Z",,,,,,,,1,18.219,18.146,18.286,0.002,1725,0.190,0.001,0,18.078,18.004,18.148,0.002,1725,0.159,0.001,0
"2018-09-09T19:00:00Z","2018-09-09T19:30:00Z",99.40,99.33,99.43,0.00,1145,2.20,0.00,1,18.252,18.122,18.364,0.003,1547,0.190,0.001,1,18.110,17.971,18.228,0.003,1547,0.159,0.001,1
"2018-09-09T19:30:00Z","2018-09-09T20:00:00Z",99.39,99.33,99.42,0.00,1669,2.20,0.00,0,18.097,17.911,18.213,0.004,1669,0.190,0.002,0,17.952,17.757,18.071,0.005,1669,0.159,0.002,0
"2018-09-09T20:00:00Z","2018-09-09T20:30:00Z",99.32,99.21,99.39,0.00,1658,2.20,0.00,0,17.747,17.431,18.013,0.027,1658,0.190,0.004,0,17.592,17.259,17.868,0.028,1658,0.160,0.004,0
"2018-09-09T20:30:00Z","2018-09-09T21:00:00Z",99.25,99.16,99.34,0.00,1547,2.20,0.00,0,17.286,17.083,17.604,0.020,1547,0.190,0.004,1,17.119,16.906,17.452,0.021,1547,0.160,0.004,1
"2018-09-09T21:00:00Z","2018-09-09T21:30:00Z",99.29,99.24,99.34,0.00,1662,2.20,0.00,0,17.099,17.008,17.179,0.002,1662,0.190,0.001,0,16.939,16.848,17.020,0.002,1662,0.160,0.001,0
"2018-09-09T21:30:00Z","2018-09-09T22:00:00Z",99.36,99.29,99.41,0.00,1691,2.20,0.00,0,17.171,17.006,17.303,0.006,1691,0.190,0.002,0,17.022,16.846,17.161,0.006,1691,0.160,0.002,0
"2018-09-09T22:00:00Z","2018-09-09T22:30:00Z",99.31,99.19,99.38,0.00,1560,2.20,0.00,0,17.004,16.786,17.266,0.013,1560,0.190,0.003,1,16.848,16.611,17.121,0.014,1560,0.160,0.003,1
"2018-09-09T22:30:00Z","2018-09-09T23:00:00Z",99.24,99.12,99.35,0.00,1604,2.20,0.00,0,16.794,16.609,17.031,0.017,1604,0.190,0.003,1,16.627,16.431,16.880,0.020,1604,0.160,0.004,1
"2018-09-09T23:00:00Z","2018-09-09T23:30:00Z",99.23,99.12,99.29,0.00,1722,2.20,0.00,0,16.720,16.506,16.817,0.005,1722,0.190,0.002,0,16.550,16.320,16.656,0.006,1722,0.160,0.002,0
"2018-09-09T23:30:00Z","2018-09-10T00:00:00Z",99.12,98.99,99.24,0.00,1575,2.20,0.00,0,16.589,16.382,16.726,0.005,1575,0.190,0.002,1,16.404,16.176,16.558,0.007,1575,0.160,0.002,1
"2018-09-10T00:00:00Z","2018-09-10T00:30:00Z",99.08,99.01,99.15,0.00,1540,2.20,0.00,0,16.735,16.541,16.869,0.008,1540,0.190,0.002,1,16.542,16.338,16.676,0.008,1540,0.160,0.002,1
"2018-09-10T00:30:00Z","2018-09-10T01:00:00Z",99.07,98.92,99.13,0.00,1685,2.20,0.00,0,16.876,16.692,16.955,0.004,1685,0.190,0.002,0,16.682,16.476,16.769,0.005,1685,0.160,0.002,0
"2018-09-10T01:00:00Z","2018-09-10T01:30:00Z",98.98,98.79,99.09,0.01,1642,2.20,0.00,0,16.766,16.556,16.878,0.007,1642,0.190,0.002,0,16.558,16.318,16.684,0.009,1642,0.160,0.002,0
"2018-09-10T01:30:00Z","2018-09-10T02:00:00Z",99.15,99.06,99.23,0.00,1579,2.20,0.00,0,16.871,16.773,16.990,0.003,1579,0.190,0.001,0,16.689,16.578,16.820,0.004,1579,0.160,0.002,0
"2018-09-10T02:00:00Z","2018-09-10T02:30:00Z",99.23,99.14,99.27,0.00,1634,2.20,0.00,0,16.995,16.837,17.067,0.003,1634,0.190,0.001,0,16.826,16.654,16.903,0.003,1634,0.160,0.001,0
"2018-09-10T02:30:00Z","2018-09-10T03:00:00Z",99.22,99.17,99.25,0.00,1692,2.20,0.00,0,16.915,16.851,16.991,0.001,1692,0.190,0.001,0,16.744,16.678,16.824,0.002,1692,0.160,0.001,0
"2018-09-10T03:00:00Z","2018-09-10T03:30:00Z",99.26,99.21,99.30,0.00,382,2.20,0.00,1,16.927,16.848,17.002,0.002,1553,0.190,0.001,1,16.761,16.675,16.843,0.002,1553,0.160,0.001,1
"2018-09-10T03:30:00Z","2018-09-10T04:00:00Z",,,,,,,,1,16.936,16.874,17.000,0.001,1583,0.190,0.001,1,16.770,16.706,16.839,0.001,1583,0.160,0.001,1
"2018-09-10T04:00:00Z","2018-09-10T04:30:00Z",99.28,99.22,99.32,0.00,1722,2.20,0.00,0,16.994,16.889,17.134,0.004,1722,0.190,0.002,0,16.832,16.721,16.978,0.005,1722,0.160,0.002,0
"2018-09-10T04:30:00Z","2018-09-10T05:00:00Z",99.30,99.24,99.34,0.00,656,2.20,0.00,1,17.162,17.081,17.242,0.002,1568,0.190,0.001,1,17.005,16.918,17.091,0.002,1568,0.160,0.001,1
"2018-09-10T05:00:00Z","2018-09-10T05:30:00Z",,,,,,,,1,17.220,17.107,17.291,0.003,1580,0.190,0.001,1,17.063,16.946,17.137,0.003,1580,0.160,0.001,1
"2018-09-10T05:30:00Z","2018-09-10T06:00:00Z",99.28,99.23,99.30,0.00,116,2.20,0.00,1,17.307,17.224,17.358,0.001,1726,0.190,0.001,0,17.149,17.065,17.201,0.001,1726,0.160,0.001,0
"2018-09-10T06:00:00Z","2018-09-10T06:30:00Z",99.28,99.24,99.32,0.00,1551,2.20,0.00,0,17.384,17.275,17.469,0.002,1551,0.190,0.001,1,17.223,17.110,17.311,0.002,1551,0.160,0.001,1
"2018-09-10T06:30:00Z","2018-09-10T07:00:00Z",99.24,99.12,99.28,0.00,1539,2.20,0.00,0,17.340,17.167,17.433,0.004,1539,0.190,0.002,1,17.173,16.982,17.271,0.004,1539,0.160,0.002,1
"2018-09-10T07:00:00Z","2018-09-10T07:30:00Z",99.13,99.07,99.23,0.00,1740,2.20,0.00,0,17.190,17.072,17.345,0.004,1740,0.190,0.001,0,17.004,16.879,17.176,0.004,1740,0.160,0.002,0
