startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-11-01T05:00:00Z","2018-11-01T05:30:00Z",95.01,94.81,95.49,0.02,1711,2.20,0.00,0,13.219,13.160,13.271,0.001,1711,0.190,0.001,0,12.389,12.311,12.458,0.001,1711,0.165,0.001,0
"2018-11-01T05:30:00Z","2018-11-01T06:00:00Z",95.38,95.16,95.64,0.02,1634,2.20,0.00,0,13.233,13.169,13.268,0.001,1634,0.190,0.001,0,12.463,12.377,12.535,0.002,1634,0.164,0.001,0
"2018-11-01T06:00:00Z","2018-11-01T06:30:00Z",95.80,95.35,96.10,0.06,1569,2.20,0.01,0,13.148,13.112,13.181,0.000,1569,0.190,0.000,1,12.444,12.390,12.482,0.001,1569,0.164,0.001,1
"2018-11-01T06:30:00Z","2018-11-01T07:00:00Z",96.16,95.98,96.37,0.01,1606,2.20,0.00,0,13.101,13.072,13.132,0.000,1606,0.190,0.000,0,12.456,12.412,12.500,0.000,1606,0.163,0.000,0
"2018-11-01T07:00:00Z","2018-11-01T07:30:00Z",96.44,96.21,96.65,0.02,1712,2.20,0.00,0,13.109,13.066,13.141,0.001,1712,0.190,0.001,0,12.507,12.433,12.554,0.001,1712,0.163,0.001,0
"2018-11-01T07:30:00Z","2018-11-01T08:00:00Z",96.55,96.32,96.70,0.01,1417,2.20,0.00,1,13.128,13.085,13.156,0.000,1595,0.190,0.000,0,12.541,12.474,12.589,0.001,1595,0.163,0.001,0
"2018-11-01T08:00:00Z","2018-11-01T08:30:00Z",96.41,96.34,96.56,0.00,1566,2.20,0.00,0,13.166,13.137,13.201,0.000,1566,0.190,0.000,1,12.560,12.522,12.602,0.001,1566,0.163,0.001,1
"2018-11-01T08:30:00Z","2018-11-01T09:00:00Z",96.57,96.51,96.62,0.00,1673,2.20,0.00,0,13.143,13.103,13.185,0.000,1673,0.190,0.000,0,12.562,12.518,12.602,0.000,1673,0.163,0.001,0
"2018-11-01T09:00:00Z","2018-11-01T09:30:00Z",96.66,96.49,96.85,0.01,1681,2.20,0.00,0,12.973,12.901,13.101,0.003,1681,0.190,0.001,0,12.407,12.352,12.517,0.002,1681,0.163,0.001,0
"2018-11-01T09:30:00Z","2018-11-01T10:00:00Z",97.01,96.85,97.09,0.00,1562,2.20,0.00,0,12.906,12.878,12.931,0.000,1562,0.190,0.000,1,12.395,12.363,12.429,0.000,1562,0.162,0.000,1
"2018-11-01T10:00:00Z","2018-11-01T10:30:00Z",97.02,96.99,97.07,0.00,1562,2.20,0.00,0,12.813,12.762,12.883,0.001,1562,0.190,0.001,1,12.305,12.254,12.374,0.001,1562,0.162,0.001,1
"2018-11-01T10:30:00Z","2018-11-01T11:00:00Z",97.07,96.94,97.23,0.01,1719,2.20,0.00,0,12.675,12.601,12.776,0.002,1719,0.190,0.001,0,12.174,12.119,12.269,0.002,1719,0.162,0.001,0
"2018-11-01T11:00:00Z","2018-11-01T11:30:00Z",97.40,97.20,97.55,0.01,1615,2.20,0.00,0,12.541,12.490,12.622,0.001,1615,0.190,0.001,0,12.093,12.043,12.146,0.001,1615,0.162,0.001,0
"2018-11-01T11:30:00Z","2018-11-01T12:00:00Z",97.53,97.40,97.63,0.00,1574,2.20,0.00,1,12.454,12.417,12.510,0.000,1574,0.190,0.001,1,12.025,11.970,12.085,0.001,1574,0.162,0.001,1
"2018-11-01T12:00:00Z","2018-11-01T12:30:00Z",97.58,97.39,97.65,0.00,1628,2.20,0.00,0,12.556,12.493,12.695,0.003,1628,0.190,0.001,0,12.135,12.080,12.247,0.002,1628,0.162,0.001,0
"2018-11-01T12:30:00Z","2018-11-01T13:00:00Z",97.22,97.07,97.39,0.00,1710,2.20,0.00,0,12.977,12.690,13.305,0.031,1710,0.190,0.004,0,12.499,12.235,12.830,0.029,1710,0.162,0.004,0
"2018-11-01T13:00:00Z","2018-11-01T13:30:00Z",96.79,96.10,97.28,0.09,1581,2.20,0.01,0,13.673,13.306,14.040,0.048,1581,0.190,0.006,1,13.124,12.831,13.381,0.030,1581,0.163,0.004,1
"2018-11-01T13:30:00Z","2018-11-01T14:00:00Z",93.94,90.00,96.11,2.23,1558,2.20,0.04,0,14.708,14.042,15.455,0.188,1558,0.191,0.011,1,13.693,13.383,14.151,0.053,1558,0.172,0.006,1
"2018-11-01T14:00:00Z","2018-11-01T14:30:00Z",88.68,81.19,93.12,4.46,1677,2.20,0.05,0,16.123,15.290,17.033,0.101,1677,0.191,0.008,0,14.202,13.407,14.805,0.110,1677,0.187,0.008,0
"2018-11-01T14:30:00Z","2018-11-01T15:00:00Z",86.97,79.12,89.03,3.56,1679,2.20,0.05,0,17.086,16.714,17.770,0.064,1679,0.190,0.006,0,14.850,13.803,15.488,0.120,1679,0.191,0.008,0
"2018-11-01T15:00:00Z","2018-11-01T15:30:00Z",82.49,75.12,86.57,5.51,1532,2.20,0.06,0,18.276,17.754,18.739,0.111,1532,0.191,0.008,1,15.191,13.654,15.815,0.208,1532,0.200,0.012,1
"2018-11-01T15:30:00Z","2018-11-01T16:00:00Z",80.24,68.10,84.90,15.79,1634,2.21,0.10,0,19.218,18.498,20.233,0.194,1634,0.191,0.011,0,15.663,13.928,16.545,0.339,1634,0.218,0.014,0
"2018-11-01T16:00:00Z","2018-11-01T16:30:00Z",72.28,63.81,77.90,15.13,1691,2.21,0.09,0,20.869,20.239,21.260,0.071,1691,0.190,0.006,0,15.629,13.844,16.973,0.790,1691,0.233,0.022,0
"2018-11-01T16:30:00Z","2018-11-01T17:00:00Z",74.33,64.10,78.26,5.93,1512,2.20,0.06,0,21.045,20.791,21.290,0.015,1512,0.190,0.003,1,16.248,13.990,17.027,0.269,1512,0.229,0.013,1
"2018-11-01T17:00:00Z","2018-11-01T17:30:00Z",70.63,59.30,77.29,25.67,1078,2.22,0.15,1,21.576,21.292,22.009,0.038,1078,0.190,0.006,1,15.927,13.580,17.163,1.191,1078,0.253,0.033,1
"2018-11-01T17:30:00Z","2018-11-01T18:00:00Z",72.15,60.90,76.96,9.90,1536,2.21,0.08,0,21.238,20.892,21.726,0.053,1536,0.190,0.006,1,15.961,13.628,16.699,0.386,1536,0.241,0.016,1
"2018-11-01T18:00:00Z","2018-11-01T18:30:00Z",74.12,64.22,77.61,5.30,1734,2.20,0.06,0,21.047,20.853,21.445,0.027,1734,0.190,0.004,0,16.207,14.234,16.787,0.205,1734,0.229,0.011,0
"2018-11-01T18:30:00Z","2018-11-01T19:00:00Z",72.90,58.94,77.17,12.81,1538,2.21,0.09,0,21.528,21.000,22.183,0.139,1538,0.191,0.009,1,16.397,13.313,16.943,0.511,1538,0.248,0.018,1
"2018-11-01T19:00:00Z","2018-11-01T19:30:00Z",70.67,59.33,77.24,15.60,1743,2.21,0.09,0,21.834,21.430,22.267,0.076,1743,0.190,0.007,0,16.198,13.727,17.276,0.595,1743,0.247,0.018,0
"2018-11-01T19:30:00Z","2018-11-01T20:00:00Z",72.66,64.78,76.66,5.29,1456,2.20,0.06,0,21.066,20.832,21.586,0.028,1456,0.190,0.004,1,15.912,14.250,16.607,0.200,1456,0.227,0.012,1
"2018-11-01T20:00:00Z","2018-11-01T20:30:00Z",74.51,63.80,78.79,9.44,1777,2.20,0.07,0,20.910,20.332,21.668,0.153,1777,0.191,0.009,0,16.149,14.260,16.565,0.175,1777,0.230,0.010,0
"2018-11-01T20:30:00Z","2018-11-01T21:00:00Z",75.72,65.43,79.33,7.31,1483,2.20,0.07,0,20.174,20.008,20.398,0.010,1483,0.190,0.003,1,15.695,13.449,16.391,0.340,1483,0.226,0.015,1
"2018-11-01T21:00:00Z","2018-11-01T21:30:00Z",78.67,73.98,81.30,2.89,1734,2.20,0.04,0,19.319,18.854,20.013,0.107,1734,0.191,0.008,0,15.469,14.727,15.743,0.023,1734,0.202,0.004,0
"2018-11-01T21:30:00Z","2018-11-01T22:00:00Z",82.45,80.40,83.52,0.65,1579,2.20,0.02,0,18.461,18.186,18.853,0.033,1579,0.190,0.005,1,15.369,15.028,15.583,0.012,1579,0.188,0.003,1
"2018-11-01T22:00:00Z","2018-11-01T22:30:00Z",83.56,82.06,84.55,0.33,1542,2.20,0.01,0,17.983,17.711,18.196,0.025,1542,0.190,0.004,1,15.110,14.903,15.428,0.016,1542,0.185,0.003,1
"2018-11-01T22:30:00Z","2018-11-01T23:00:00Z",85.91,84.37,86.89,0.42,1749,2.20,0.02,0,17.445,17.210,17.711,0.023,1749,0.190,0.004,0,15.014,14.926,15.153,0.004,1749,0.181,0.002,0
"2018-11-01T23:00:00Z","2018-11-01T23:30:00Z",87.24,86.52,88.23,0.18,1588,2.20,0.01,0,17.109,17.014,17.210,0.003,1588,0.190,0.001,1,14.923,14.845,15.012,0.001,1588,0.177,0.001,1
"2018-11-01T23:30:00Z","2018-11-02T00:00:00Z",88.37,87.97,88.87,0.06,1566,2.20,0.01,0,17.014,16.980,17.053,0.000,1566,0.190,0.000,1,15.030,14.929,15.139,0.003,1566,0.175,0.001,1
"2018-11-02T00:00:00Z","2018-11-02T00:30:00Z",89.24,88.62,89.76,0.11,1730,2.20,0.01,0,17.017,16.982,17.048,0.000,1730,0.190,0.000,0,15.185,15.102,15.259,0.002,1730,0.174,0.001,0
"2018-11-02T00:30:00Z","2018-11-02T01:00:00Z",90.35,89.76,90.82,0.08,1606,2.20,0.01,0,16.986,16.968,17.015,0.000,1606,0.190,0.000,0,15.348,15.249,15.419,0.002,1606,0.172,0.001,0
"2018-11-02T01:00:00Z","2018-11-02T01:30:00Z",91.34,90.72,91.62,0.07,1546,2.20,0.01,0,16.949,16.901,17.062,0.002,1546,0.190,0.001,1,15.480,15.387,15.597,0.004,1546,0.171,0.002,1
"2018-11-02T01:30:00Z","2018-11-02T02:00:00Z",90.88,89.77,91.46,0.27,1724,2.20,0.01,0,17.313,17.057,17.641,0.039,1724,0.190,0.005,0,15.762,15.579,15.905,0.012,1724,0.172,0.003,0
"2018-11-02T02:00:00Z","2018-11-02T02:30:00Z",89.49,89.14,89.76,0.04,1607,2.20,0.01,0,17.747,17.639,17.823,0.002,1607,0.190,0.001,1,15.949,15.885,16.012,0.001,1607,0.173,0.001,1
"2018-11-02T02:30:00Z","2018-11-02T03:00:00Z",89.85,89.51,90.64,0.15,1546,2.20,0.01,0,17.747,17.641,17.804,0.003,1546,0.190,0.001,1,16.011,15.979,16.068,0.000,1546,0.173,0.001,1
"2018-11-02T03:00:00Z","2018-11-02T03:30:00Z",90.68,89.60,91.73,0.25,1739,2.20,0.01,0,17.780,17.525,18.170,0.040,1739,0.190,0.005,0,16.189,15.963,16.573,0.025,1739,0.173,0.004,0
"2018-11-02T03:30:00Z","2018-11-02T04:00:00Z",90.92,90.02,91.95,0.20,1579,2.20,0.01,0,18.241,18.041,18.368,0.009,1579,0.190,0.002,1,16.686,16.360,16.870,0.017,1579,0.172,0.003,1
"2018-11-02T04:00:00Z","2018-11-02T04:30:00Z",91.03,90.14,92.19,0.37,1577,2.20,0.02,0,18.583,18.239,18.776,0.020,1577,0.190,0.004,1,17.042,16.846,17.165,0.005,1577,0.172,0.002,1
"2018-11-02T04:30:00Z","2018-11-02T05:00:00Z",91.99,90.42,93.04,0.65,1737,2.20,0.02,0,18.226,18.110,18.558,0.014,1737,0.190,0.003,0,16.855,16.735,17.030,0.006,1737,0.171,0.002,0
"2018-11-02T05:00:00Z","2018-11-02T05:30:00Z",92.33,91.94,92.69,0.03,1518,2.20,0.00,0,18.236,18.123,18.304,0.002,1518,0.190,0.001,1,16.923,16.838,17.040,0.002,1518,0.169,0.001,1
"2018-11-02T05:30:00Z","2018-11-02T06:00:00Z",93.06,92.60,94.15,0.08,1697,2.20,0.01,0,18.176,18.119,18.309,0.002,1697,0.190,0.001,0,16.988,16.864,17.291,0.005,1697,0.168,0.002,0
"2018-11-02T06:00:00Z","2018-11-02T06:30:00Z",93.63,92.68,95.00,0.44,1634,2.20,0.02,0,18.135,18.062,18.228,0.003,1634,0.190,0.001,0,17.044,16.866,17.349,0.020,1634,0.168,0.003,0
"2018-11-02T06:30:00Z","2018-11-02T07:00:00Z",94.18,93.81,94.79,0.05,1554,2.20,0.01,0,18.181,18.051,18.234,0.002,1554,0.190,0.001,1,17.181,17.051,17.284,0.003,1554,0.167,0.001,1
"2018-11-02T07:00:00Z","2018-11-02T07:30:00Z",94.41,94.09,94.89,0.04,1755,2.20,0.01,0,17.920,17.820,18.050,0.003,1755,0.190,0.001,0,16.962,16.848,17.071,0.003,1755,0.166,0.001,0
"2018-11-02T07:30:00Z","2018-11-02T08:00:00Z",94.96,94.44,95.41,0.08,1559,2.20,0.01,0,17.860,17.766,17.975,0.005,1559,0.190,0.002,1,16.994,16.828,17.150,0.011,1559,0.166,0.003,1
"2018-11-02T08:00:00Z","2018-11-02T08:30:00Z",94.73,94.12,95.04,0.05,1648,2.20,0.01,0,18.077,17.970,18.262,0.009,1648,0.190,0.002,0,17.171,17.047,17.284,0.006,1648,0.166,0.002,0
"2018-11-02T08:30:00Z","2018-11-02T09:00:00Z",93.75,93.23,94.21,0.05,1674,2.20,0.01,0,18.421,18.257,18.518,0.005,1674,0.190,0.002,0,17.348,17.228,17.421,0.002,1674,0.167,0.001,0
"2018-11-02T09:00:00Z","2018-11-02T09:30:00Z",93.43,92.77,93.93,0.06,1502,2.20,0.01,0,18.555,18.483,18.759,0.007,1502,0.190,0.002,1,17.427,17.336,17.579,0.005,1502,0.168,0.002,1
"2018-11-02T09:30:00Z","2018-11-02T10:00:00Z",93.23,92.67,93.68,0.05,1773,2.20,0.01,0,18.618,18.566,18.758,0.002,1773,0.190,0.001,0,17.456,17.376,17.539,0.001,1773,0.168,0.001,0
"2018-11-02T10:00:00Z","2018-11-02T10:30:00Z",93.12,92.51,93.86,0.11,1523,2.20,0.01,0,18.651,18.544,18.839,0.009,1523,0.190,0.002,1,17.469,17.381,17.585,0.003,1523,0.168,0.001,1
"2018-11-02T10:30:00Z","2018-11-02T11:00:00Z",93.56,92.82,93.98,0.05,1648,2.20,0.01,0,18.593,18.541,18.795,0.003,1648,0.190,0.001,0,17.487,17.406,17.603,0.003,1648,0.168,0.001,0
"2018-11-02T11:00:00Z","2018-11-02T11:30:00Z",93.05,92.48,93.59,0.07,1624,2.20,0.01,0,18.750,18.685,18.826,0.002,1624,0.190,0.001,0,17.556,17.481,17.643,0.002,1624,0.168,0.001,0
"2018-11-02T11:30:00Z","2018-11-02T12:00:00Z",93.56,92.93,93.97,0.03,1538,2.20,0.00,0,18.631,18.573,18.685,0.001,1538,0.190,0.001,1,17.525,17.457,17.595,0.001,1538,0.168,0.001,1
"2018-11-02T12:00:00Z","2018-11-02T12:30:00Z",92.92,91.62,94.33,0.39,1752,2.20,0.01,0,18.879,18.579,19.147,0.014,1752,0.190,0.003,0,17.661,17.545,17.840,0.002,1752,0.170,0.001,0
"2018-11-02T12:30:00Z","2018-11-02T13:00:00Z",93.67,92.62,94.39,0.16,1521,2.20,0.01,0,18.791,18.726,19.100,0.003,1521,0.190,0.001,1,17.701,17.583,17.913,0.004,1521,0.168,0.002,1
"2018-11-02T13:00:00Z","2018-11-02T13:30:00Z",92.96,92.34,93.79,0.14,1752,2.20,0.01,0,18.981,18.869,19.124,0.005,1752,0.190,0.002,0,17.770,17.689,17.843,0.001,1752,0.169,0.001,0
"2018-11-02T13:30:00Z","2018-11-02T14:00:00Z",93.45,92.80,94.20,0.12,1559,2.20,0.01,0,19.046,18.871,19.195,0.014,1559,0.190,0.003,1,17.917,17.759,18.031,0.007,1559,0.168,0.002,1
"2018-11-02T14:00:00Z","2018-11-02T14:30:00Z",93.20,92.76,93.67,0.04,1621,2.20,0.00,0,19.299,19.193,19.452,0.007,1621,0.190,0.002,0,18.125,17.994,18.296,0.007,1621,0.168,0.002,0
"2018-11-02T14:30:00Z","2018-11-02T15:00:00Z",91.83,89.66,92.95,0.76,1656,2.20,0.02,0,19.709,19.450,19.970,0.026,1656,0.190,0.004,0,18.295,17.999,18.374,0.003,1656,0.173,0.001,0
"2018-11-02T15:00:00Z","2018-11-02T15:30:00Z",91.56,90.72,92.02,0.07,1525,2.20,0.01,0,19.913,19.805,19.991,0.003,1525,0.190,0.001,1,18.451,18.288,18.581,0.004,1525,0.171,0.002,1
"2018-11-02T15:30:00Z","2018-11-02T16:00:00Z",90.87,85.27,92.16,1.96,1760,2.20,0.03,0,20.137,19.921,20.663,0.028,1760,0.190,0.004,0,18.550,17.929,18.658,0.015,1760,0.180,0.003,0
"2018-11-02T16:00:00Z","2018-11-02T16:30:00Z",86.65,82.72,88.82,1.72,1470,2.20,0.03,0,20.941,20.665,21.247,0.028,1470,0.190,0.004,1,18.581,17.936,18.825,0.028,1470,0.184,0.004,1
"2018-11-02T16:30:00Z","2018-11-02T17:00:00Z",82.68,78.36,86.25,5.08,1766,2.20,0.05,0,21.476,21.239,21.730,0.021,1766,0.190,0.003,0,18.353,17.711,18.914,0.131,1766,0.193,0.009,0
"2018-11-02T17:00:00Z","2018-11-02T17:30:00Z",83.57,77.95,85.55,3.19,1469,2.20,0.05,0,21.417,21.325,21.680,0.005,1469,0.190,0.002,1,18.468,17.482,18.803,0.104,1469,0.194,0.008,1
"2018-11-02T17:30:00Z","2018-11-02T18:00:00Z",82.24,76.41,84.67,5.08,1707,2.20,0.05,0,21.508,21.300,21.869,0.027,1707,0.190,0.004,0,18.299,17.355,18.764,0.154,1707,0.197,0.009,0
"2018-11-02T18:00:00Z","2018-11-02T18:30:00Z",83.80,81.22,85.32,1.02,1556,2.20,0.03,0,21.381,21.164,21.841,0.029,1556,0.190,0.004,1,18.479,18.045,18.723,0.017,1556,0.187,0.003,1
"2018-11-02T18:30:00Z","2018-11-02T19:00:00Z",83.40,77.67,85.10,1.66,1636,2.20,0.03,0,21.340,21.091,21.710,0.033,1636,0.190,0.005,0,18.363,17.443,18.747,0.044,1636,0.194,0.005,0
"2018-11-02T19:00:00Z","2018-11-02T19:30:00Z",82.29,76.94,84.92,2.57,1687,2.20,0.04,0,21.545,21.139,21.866,0.054,1687,0.190,0.006,0,18.347,17.516,18.728,0.051,1687,0.196,0.005,0
"2018-11-02T19:30:00Z","2018-11-02T20:00:00Z",85.67,82.45,86.51,0.27,1508,2.20,0.01,0,20.762,20.488,21.145,0.030,1508,0.190,0.004,1,18.225,17.582,18.477,0.022,1508,0.185,0.004,1
"2018-11-02T20:00:00Z","2018-11-02T20:30:00Z",86.27,85.36,86.95,0.23,1722,2.20,0.01,0,20.315,20.172,20.486,0.009,1722,0.190,0.002,0,17.898,17.702,18.179,0.018,1722,0.180,0.003,0
"2018-11-02T20:30:00Z","2018-11-02T21:00:00Z",86.75,86.12,87.36,0.14,1531,2.20,0.01,0,20.006,19.828,20.191,0.010,1531,0.190,0.003,1,17.683,17.589,17.951,0.010,1531,0.178,0.002,1
"2018-11-02T21:00:00Z","2018-11-02T21:30:00Z",86.86,86.23,87.85,0.18,1683,2.20,0.01,0,19.495,19.095,19.828,0.049,1683,0.190,0.005,0,17.201,16.976,17.592,0.032,1683,0.178,0.004,0
"2018-11-02T21:30:00Z","2018-11-02T22:00:00Z",89.42,87.82,90.41,0.54,1625,2.20,0.02,0,18.817,18.581,19.095,0.022,1625,0.190,0.004,0,16.991,16.920,17.074,0.001,1625,0.175,0.001,0
"2018-11-02T22:00:00Z","2018-11-02T22:30:00Z",91.33,90.41,91.90,0.15,1548,2.20,0.01,0,18.449,18.389,18.582,0.002,1548,0.190,0.001,1,16.962,16.911,17.046,0.001,1548,0.171,0.001,1
"2018-11-02T22:30:00Z","2018-11-02T23:00:00Z",94.12,91.90,95.50,1.13,1756,2.20,0.03,0,18.212,18.078,18.435,0.013,1756,0.190,0.003,0,17.202,17.042,17.310,0.005,1756,0.169,0.002,0
"2018-11-02T23:00:00Z","2018-11-02T23:30:00Z",96.39,95.50,97.41,0.31,1527,2.20,0.01,0,18.000,17.890,18.078,0.003,1527,0.190,0.001,1,17.370,17.293,17.428,0.002,1527,0.164,0.001,1
"2018-11-02T23:30:00Z","2018-11-03T00:00:00Z",98.10,97.41,98.50,0.09,1646,2.20,0.01,0,17.811,17.764,17.892,0.002,1646,0.190,0.001,0,17.458,17.427,17.486,0.000,1646,0.162,0.000,0
"2018-11-03T00:00:00Z","2018-11-03T00:30:00Z",98.72,98.50,98.88,0.01,1693,2.20,0.00,0,17.899,17.771,18.075,0.009,1693,0.190,0.002,0,17.647,17.485,17.848,0.012,1693,0.161,0.003,0
"2018-11-03T00:30:00Z","2018-11-03T01:00:00Z",98.95,98.84,99.08,0.00,1499,2.20,0.00,0,18.201,18.041,18.415,0.017,1499,0.190,0.003,1,17.985,17.812,18.213,0.020,1499,0.160,0.004,1
"2018-11-03T01:00:00Z","2018-11-03T01:30:00Z",99.00,98.95,99.06,0.00,1753,2.20,0.00,0,18.392,18.263,18.504,0.006,1753,0.190,0.002,0,18.185,18.049,18.307,0.007,1753,0.160,0.002,0
"2018-11-03T01:30:00Z","2018-11-03T02:00:00Z",98.92,98.88,98.98,0.00,1565,2.20,0.00,0,18.156,18.073,18.273,0.003,1565,0.190,0.001,1,17.936,17.848,18.061,0.004,1565,0.160,0.002,1
"2018-11-03T02:00:00Z","2018-11-03T02:30:00Z",98.14,95.51,99.01,1.17,1590,2.20,0.03,0,17.348,15.029,18.145,0.925,1590,0.196,0.024,1,17.005,14.271,17.938,1.281,1590,0.174,0.028,1
"2018-11-03T02:30:00Z","2018-11-03T03:00:00Z",97.80,95.44,98.63,0.50,1705,2.20,0.02,0,14.086,13.575,15.012,0.137,1705,0.191,0.009,0,13.695,13.298,14.251,0.074,1705,0.165,0.007,0
"2018-11-03T03:00:00Z","2018-11-03T03:30:00Z",98.87,98.62,99.04,0.01,1636,2.20,0.00,0,13.303,13.084,13.590,0.019,1636,0.190,0.003,0,13.080,12.871,13.330,0.015,1636,0.160,0.003,0
"2018-11-03T03:30:00Z","2018-11-03T04:00:00Z",99.08,98.98,99.17,0.00,1578,2.20,0.00,0,13.154,13.073,13.259,0.002,1578,0.190,0.001,1,12.965,12.870,13.078,0.002,1578,0.160,0.001,1
"2018-11-03T04:00:00Z","2018-11-03T04:30:00Z",99.17,99.08,99.23,0.00,1566,2.20,0.00,0,13.114,13.018,13.221,0.004,1566,0.190,0.002,1,12.938,12.833,13.054,0.005,1566,0.160,0.002,1
"2018-11-03T04:30:00Z","2018-11-03T05:00:00Z",99.24,99.19,99.29,0.00,1691,2.20,0.00,0,13.089,12.972,13.233,0.005,1691,0.190,0.002,0,12.925,12.802,13.077,0.006,1691,0.159,0.002,0
"2018-11-03T05:00:00Z","2018-11-03T05:30:00Z",99.27,99.23,99.31,0.00,1685,2.20,0.00,0,12.986,12.920,13.059,0.001,1685,0.190,0.001,0,12.826,12.762,12.901,0.001,1685,0.159,0.001,0
"2018-11-03T05:30:00Z","2018-11-03T06:00:00Z",99.32,99.29,99.37,0.00,1595,2.20,0.00,0,13.014,12.944,13.118,0.002,1595,0.190,0.001,0,12.862,12.788,12.974,0.002,1595,0.159,0.001,0
"2018-11-03T06:00:00Z","2018-11-03T06:30:00Z",99.34,99.28,99.40,0.00,1582,2.20,0.00,0,12.952,12.856,13.051,0.003,1582,0.190,0.001,0,12.803,12.702,12.906,0.003,1582,0.159,0.001,0
"2018-11-03T06:30:00Z","2018-11-03T07:00:00Z",99.35,99.24,99.41,0.00,1660,2.20,0.00,0,12.912,12.803,13.051,0.004,1660,0.190,0.001,0,12.764,12.643,12.911,0.004,1660,0.159,0.002,0
"2018-11-03T07:00:00Z","2018-11-03T07:30:00Z",99.32,99.24,99.37,0.00,1691,2.20,0.00,0,12.830,12.719,12.968,0.004,1691,0.190,0.002,0,12.677,12.560,12.823,0.005,1691,0.159,0.002,0
"2018-11-03T07:30:00Z","2018-11-03T08:00:00Z",99.28,99.20,99.35,0.00,1604,2.20,0.00,0,12.667,12.512,12.893,0.011,1604,0.190,0.003,0,12.509,12.345,12.745,0.012,1604,0.160,0.003,0
"2018-11-03T08:00:00Z","2018-11-03T08:30:00Z",99.18,99.05,99.27,0.00,1587,2.20,0.00,0,12.337,12.074,12.546,0.024,1587,0.190,0.004,0,12.164,11.885,12.386,0.027,1587,0.160,0.004,0
"2018-11-03T08:30:00Z","2018-11-03T09:00:00Z",98.45,97.86,99.07,0.09,1616,2.20,0.01,0,11.523,11.135,12.073,0.053,1616,0.190,0.006,0,11.239,10.762,11.883,0.075,1616,0.162,0.007,0
"2018-11-03T09:00:00Z","2018-11-03T09:30:00Z",98.01,96.45,98.64,0.43,1675,2.20,0.02,0,11.120,10.742,11.375,0.032,1675,0.190,0.004,0,10.770,10.152,11.081,0.074,1675,0.163,0.007,0
