startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-06-05T04:30:00Z","2018-06-05T05:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T05:00:00Z","2018-06-05T05:30:00Z",0.27,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T05:30:00Z","2018-06-05T06:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T06:00:00Z","2018-06-05T06:30:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T06:30:00Z","2018-06-05T07:00:00Z",0.29,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T07:00:00Z","2018-06-05T07:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T07:30:00Z","2018-06-05T08:00:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T08:00:00Z","2018-06-05T08:30:00Z",0.28,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T08:30:00Z","2018-06-05T09:00:00Z",0.28,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T09:00:00Z","2018-06-05T09:30:00Z",0.29,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-05T09:30:00Z","2018-06-05T10:00:00Z",0.52,0.23,0.89,0.02,1800,0.07,0.00,0,,,,,,,,
"2018-06-05T10:00:00Z","2018-06-05T10:30:00Z",1.18,0.74,1.60,0.04,1800,0.10,0.00,0,,,,,,,,
"2018-06-05T10:30:00Z","2018-06-05T11:00:00Z",1.87,1.45,2.36,0.05,1800,0.13,0.01,0,,,,,,,,
"2018-06-05T11:00:00Z","2018-06-05T11:30:00Z",2.58,2.14,3.99,0.12,1800,0.21,0.01,0,,,,,,,,
"2018-06-05T11:30:00Z","2018-06-05T12:00:00Z",3.14,2.68,4.58,0.11,1800,0.24,0.01,0,,,,,,,,
"2018-06-05T12:00:00Z","2018-06-05T12:30:00Z",5.70,3.50,31.32,25.56,1800,1.62,0.12,0,,,,,,,,
"2018-06-05T12:30:00Z","2018-06-05T13:00:00Z",4.79,4.17,8.41,0.09,1800,0.43,0.01,0,,,,,,,,
"2018-06-05T13:00:00Z","2018-06-05T13:30:00Z",5.61,5.05,8.69,0.14,1800,0.45,0.01,0,,,,,,,,
"2018-06-05T13:30:00Z","2018-06-05T14:00:00Z",7.23,6.08,10.67,0.54,1800,0.55,0.02,0,,,,,,,,
"2018-06-05T14:00:00Z","2018-06-05T14:30:00Z",63.68,8.62,686.94,17819.52,1800,35.59,3.15,0,,,,,,,,
"2018-06-05T14:30:00Z","2018-06-05T15:00:00Z",272.71,12.15,1487.52,190752.13,1800,78.61,10.29,0,,,,,,,,
"2018-06-05T15:00:00Z","2018-06-05T15:30:00Z",122.02,19.78,1001.13,36857.80,1800,51.85,4.53,0,,,,,,,,
"2018-06-05T15:30:00Z","2018-06-05T16:00:00Z",20.28,18.07,31.38,1.37,1800,1.60,0.03,0,,,,,,,,
"2018-06-05T16:00:00Z","2018-06-05T16:30:00Z",22.02,18.22,54.31,14.12,1800,2.78,0.09,0,,,,,,,,
"2018-06-05T16:30:00Z","2018-06-05T17:00:00Z",23.14,11.49,69.80,35.58,1800,3.57,0.14,0,,,,,,,,
"2018-06-05T17:00:00Z","2018-06-05T17:30:00Z",17.34,12.02,23.65,6.59,1800,1.21,0.06,0,,,,,,,,
"2018-06-05T17:30:00Z","2018-06-05T18:00:00Z",15.48,8.00,25.85,22.29,1800,1.34,0.11,0,,,,,,,,
"2018-06-05T18:00:00Z","2018-06-05T18:30:00Z",12.47,4.15,24.19,23.89,1800,1.26,0.12,0,,,,,,,,
"2018-06-05T18:30:00Z","2018-06-05T19:00:00Z",17.52,10.84,32.91,12.18,1800,1.69,0.08,0,,,,,,,,
"2018-06-05T19:00:00Z","2018-06-05T19:30:00Z",21.80,11.40,90.26,76.37,1800,4.62,0.21,0,,,,,,,,
"2018-06-05T19:30:00Z","2018-06-05T20:00:00Z",16.01,10.50,50.69,18.39,1800,2.59,0.10,0,,,,,,,,
"2018-06-05T20:00:00Z","2018-06-05T20:30:00Z",12.10,8.88,16.93,2.89,1800,0.87,0.04,0,,,,,,,,
"2018-06-05T20:30:00Z","2018-06-05T21:00:00Z",11.05,7.46,24.17,6.14,1800,1.24,0.06,0,,,,,,,,
"2018-06-05T21:00:00Z","2018-06-05T21:30:00Z",8.42,3.52,16.24,6.39,1800,0.84,0.06,0,,,,,,,,
"2018-06-05T21:30:00Z","2018-06-05T22:00:00Z",4.92,2.40,8.56,2.76,1800,0.45,0.04,0,,,,,,,,
"2018-06-05T22:00:00Z","2018-06-05T22:30:00Z",6.16,3.44,8.77,1.89,1800,0.45,0.03,0,,,,,,,,
"2018-06-05T22:30:00Z","2018-06-05T23:00:00Z",5.45,3.71,7.98,0.82,1800,0.41,0.02,0,,,,,,,,
"2018-06-05T23:00:00Z","2018-06-05T23:30:00Z",3.18,2.72,4.19,0.11,1800,0.22,0.01,0,,,,,,,,
"2018-06-05T23:30:00Z","2018-06-06T00:00:00Z",2.01,1.22,2.96,0.21,1800,0.16,0.01,0,,,,,,,,
"2018-06-06T00:00:00Z","2018-06-06T00:30:00Z",0.63,0.31,1.41,0.06,1800,0.09,0.01,0,,,,,,,,
"2018-06-06T00:30:00Z","2018-06-06T01:00:00Z",0.30,0.19,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T01:00:00Z","2018-06-06T01:30:00Z",0.28,0.05,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-06T01:30:00Z","2018-06-06T02:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T02:00:00Z","2018-06-06T02:30:00Z",0.28,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T02:30:00Z","2018-06-06T03:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T03:00:00Z","2018-06-06T03:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T03:30:00Z","2018-06-06T04:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T04:00:00Z","2018-06-06T04:30:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T04:30:00Z","2018-06-06T05:00:00Z",0.28,0.14,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T05:00:00Z","2018-06-06T05:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T05:30:00Z","2018-06-06T06:00:00Z",0.27,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T06:00:00Z","2018-06-06T06:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T06:30:00Z","2018-06-06T07:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T07:00:00Z","2018-06-06T07:30:00Z",0.27,0.12,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T07:30:00Z","2018-06-06T08:00:00Z",0.27,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T08:00:00Z","2018-06-06T08:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T08:30:00Z","2018-06-06T09:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T09:00:00Z","2018-06-06T09:30:00Z",0.29,0.12,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-06T09:30:00Z","2018-06-06T10:00:00Z",0.51,0.19,0.87,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-06-06T10:00:00Z","2018-06-06T10:30:00Z",1.21,0.76,1.65,0.05,1800,0.10,0.01,0,,,,,,,,
"2018-06-06T10:30:00Z","2018-06-06T11:00:00Z",1.89,1.50,2.34,0.04,1800,0.13,0.00,0,,,,,,,,
"2018-06-06T11:00:00Z","2018-06-06T11:30:00Z",2.77,2.19,4.90,0.13,1800,0.26,0.01,0,,,,,,,,
"2018-06-06T11:30:00Z","2018-06-06T12:00:00Z",3.54,3.03,4.06,0.06,1800,0.21,0.01,0,,,,,,,,
"2018-06-06T12:00:00Z","2018-06-06T12:30:00Z",6.21,3.91,26.28,17.57,1800,1.36,0.10,0,,,,,,,,
"2018-06-06T12:30:00Z","2018-06-06T13:00:00Z",6.71,5.05,29.08,3.14,1800,1.49,0.04,0,,,,,,,,
"2018-06-06T13:00:00Z","2018-06-06T13:30:00Z",10.56,5.31,19.04,12.38,1800,0.99,0.08,0,,,,,,,,
"2018-06-06T13:30:00Z","2018-06-06T14:00:00Z",13.58,7.68,21.17,10.75,1800,1.09,0.08,0,,,,,,,,
"2018-06-06T14:00:00Z","2018-06-06T14:30:00Z",68.21,10.20,900.76,18196.92,1800,46.38,3.18,0,,,,,,,,
"2018-06-06T14:30:00Z","2018-06-06T15:00:00Z",50.15,8.13,561.98,8006.69,1800,28.97,2.11,0,,,,,,,,
"2018-06-06T15:00:00Z","2018-06-06T15:30:00Z",65.58,8.92,1099.44,12938.40,1800,56.33,2.68,0,,,,,,,,
"2018-06-06T15:30:00Z","2018-06-06T16:00:00Z",18.85,11.19,25.13,9.46,1800,1.29,0.07,0,,,,,,,,
"2018-06-06T16:00:00Z","2018-06-06T16:30:00Z",23.81,9.48,249.80,454.02,1800,12.78,0.50,0,,,,,,,,
"2018-06-06T16:30:00Z","2018-06-06T17:00:00Z",18.39,9.96,86.86,57.12,1800,4.44,0.18,0,,,,,,,,
"2018-06-06T17:00:00Z","2018-06-06T17:30:00Z",13.23,7.93,20.85,11.21,1800,1.08,0.08,0,,,,,,,,
"2018-06-06T17:30:00Z","2018-06-06T18:00:00Z",10.89,5.83,23.02,9.73,1800,1.18,0.07,0,,,,,,,,
"2018-06-06T18:00:00Z","2018-06-06T18:30:00Z",12.30,9.53,20.59,1.20,1800,1.05,0.03,0,,,,,,,,
"2018-06-06T18:30:00Z","2018-06-06T19:00:00Z",13.56,7.70,35.71,9.80,1800,1.83,0.07,0,,,,,,,,
"2018-06-06T19:00:00Z","2018-06-06T19:30:00Z",16.98,11.79,31.31,7.44,1800,1.60,0.06,0,,,,,,,,
"2018-06-06T19:30:00Z","2018-06-06T20:00:00Z",11.06,9.12,12.95,0.85,1800,0.66,0.02,0,,,,,,,,
"2018-06-06T20:00:00Z","2018-06-06T20:30:00Z",11.11,9.70,13.08,0.80,1800,0.67,0.02,0,,,,,,,,
"2018-06-06T20:30:00Z","2018-06-06T21:00:00Z",6.91,3.91,11.18,5.87,1800,0.58,0.06,0,,,,,,,,
"2018-06-06T21:00:00Z","2018-06-06T21:30:00Z",2.77,2.14,4.06,0.20,1800,0.21,0.01,0,,,,,,,,
"2018-06-06T21:30:00Z","2018-06-06T22:00:00Z",2.94,2.12,4.23,0.31,1800,0.22,0.01,0,,,,,,,,
"2018-06-06T22:00:00Z","2018-06-06T22:30:00Z",3.16,1.97,4.62,0.73,1800,0.24,0.02,0,,,,,,,,
"2018-06-06T22:30:00Z","2018-06-06T23:00:00Z",1.72,1.13,2.47,0.14,1800,0.14,0.01,0,,,,,,,,
"2018-06-06T23:00:00Z","2018-06-06T23:30:00Z",1.52,1.13,1.88,0.03,1800,0.11,0.00,0,,,,,,,,
"2018-06-06T23:30:00Z","2018-06-07T00:00:00Z",1.23,0.90,1.58,0.03,1800,0.10,0.00,0,,,,,,,,
"2018-06-07T00:00:00Z","2018-06-07T00:30:00Z",0.68,0.31,1.05,0.04,1800,0.07,0.00,0,,,,,,,,
"2018-06-07T00:30:00Z","2018-06-07T01:00:00Z",0.32,0.18,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-07T01:00:00Z","2018-06-07T01:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T01:30:00Z","2018-06-07T02:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T02:00:00Z","2018-06-07T02:30:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T02:30:00Z","2018-06-07T03:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T03:00:00Z","2018-06-07T03:30:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T03:30:00Z","2018-06-07T04:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T04:00:00Z","2018-06-07T04:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T04:30:00Z","2018-06-07T05:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T05:00:00Z","2018-06-07T05:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T05:30:00Z","2018-06-07T06:00:00Z",0.27,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T06:00:00Z","2018-06-07T06:30:00Z",0.27,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T06:30:00Z","2018-06-07T07:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T07:00:00Z","2018-06-07T07:30:00Z",0.28,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T07:30:00Z","2018-06-07T08:00:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T08:00:00Z","2018-06-07T08:30:00Z",0.29,0.18,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T08:30:00Z","2018-06-07T09:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T09:00:00Z","2018-06-07T09:30:00Z",0.27,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-07T09:30:00Z","2018-06-07T10:00:00Z",0.46,0.18,0.77,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-06-07T10:00:00Z","2018-06-07T10:30:00Z",1.26,0.68,2.16,0.15,1800,0.12,0.01,0,,,,,,,,
"2018-06-07T10:30:00Z","2018-06-07T11:00:00Z",2.94,1.88,4.14,0.24,1800,0.22,0.01,0,,,,,,,,
"2018-06-07T11:00:00Z","2018-06-07T11:30:00Z",4.75,3.69,5.95,0.38,1800,0.31,0.01,0,,,,,,,,
"2018-06-07T11:30:00Z","2018-06-07T12:00:00Z",7.22,4.68,9.44,1.27,1800,0.49,0.03,0,,,,,,,,
"2018-06-07T12:00:00Z","2018-06-07T12:30:00Z",9.14,7.65,10.76,0.43,1800,0.55,0.02,0,,,,,,,,
"2018-06-07T12:30:00Z","2018-06-07T13:00:00Z",12.70,9.27,16.12,3.20,1800,0.83,0.04,0,,,,,,,,
"2018-06-07T13:00:00Z","2018-06-07T13:30:00Z",14.71,9.16,22.55,13.41,1800,1.16,0.09,0,,,,,,,,
"2018-06-07T13:30:00Z","2018-06-07T14:00:00Z",20.01,17.39,23.74,1.51,1800,1.21,0.03,0,,,,,,,,
"2018-06-07T14:00:00Z","2018-06-07T14:30:00Z",35.57,20.10,349.48,947.91,1800,17.88,0.73,0,,,,,,,,
"2018-06-07T14:30:00Z","2018-06-07T15:00:00Z",64.66,9.57,661.68,7771.46,1800,34.00,2.08,0,,,,,,,,
"2018-06-07T15:00:00Z","2018-06-07T15:30:00Z",31.92,6.56,424.87,3415.98,1800,21.84,1.38,0,,,,,,,,
"2018-06-07T15:30:00Z","2018-06-07T16:00:00Z",20.44,10.54,35.88,46.39,1800,1.86,0.16,0,,,,,,,,
"2018-06-07T16:00:00Z","2018-06-07T16:30:00Z",21.24,12.41,69.91,42.52,1800,3.58,0.15,0,,,,,,,,
"2018-06-07T16:30:00Z","2018-06-07T17:00:00Z",16.11,7.98,27.20,24.88,1800,1.41,0.12,0,,,,,,,,
"2018-06-07T17:00:00Z","2018-06-07T17:30:00Z",18.62,14.85,22.16,1.64,1800,1.13,0.03,0,,,,,,,,
"2018-06-07T17:30:00Z","2018-06-07T18:00:00Z",15.11,11.29,20.92,6.53,1800,1.08,0.06,0,,,,,,,,
"2018-06-07T18:00:00Z","2018-06-07T18:30:00Z",14.78,11.42,21.95,3.00,1800,1.12,0.04,0,,,,,,,,
"2018-06-07T18:30:00Z","2018-06-07T19:00:00Z",15.86,12.84,51.20,22.24,1800,2.62,0.11,0,,,,,,,,
"2018-06-07T19:00:00Z","2018-06-07T19:30:00Z",29.30,10.88,148.25,579.78,1800,7.65,0.57,0,,,,,,,,
"2018-06-07T19:30:00Z","2018-06-07T20:00:00Z",13.47,9.87,62.19,41.37,1800,3.19,0.15,0,,,,,,,,
"2018-06-07T20:00:00Z","2018-06-07T20:30:00Z",10.19,9.10,81.19,17.17,1800,4.15,0.10,0,,,,,,,,
"2018-06-07T20:30:00Z","2018-06-07T21:00:00Z",9.07,8.47,11.53,0.09,1800,0.59,0.01,0,,,,,,,,
"2018-06-07T21:00:00Z","2018-06-07T21:30:00Z",8.30,7.31,9.66,0.17,1800,0.50,0.01,0,,,,,,,,
"2018-06-07T21:30:00Z","2018-06-07T22:00:00Z",7.86,6.45,17.24,0.90,1800,0.88,0.02,0,,,,,,,,
"2018-06-07T22:00:00Z","2018-06-07T22:30:00Z",5.99,4.99,7.46,0.48,1800,0.39,0.02,0,,,,,,,,
"2018-06-07T22:30:00Z","2018-06-07T23:00:00Z",5.00,3.33,6.34,0.81,1800,0.33,0.02,0,,,,,,,,
"2018-06-07T23:00:00Z","2018-06-07T23:30:00Z",2.71,1.97,3.56,0.14,1800,0.19,0.01,0,,,,,,,,
"2018-06-07T23:30:00Z","2018-06-08T00:00:00Z",1.62,1.00,2.19,0.07,1800,0.12,0.01,0,,,,,,,,
"2018-06-08T00:00:00Z","2018-06-08T00:30:00Z",0.75,0.29,1.28,0.06,1800,0.08,0.01,0,,,,,,,,
"2018-06-08T00:30:00Z","2018-06-08T01:00:00Z",0.29,0.05,0.51,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-06-08T01:00:00Z","2018-06-08T01:30:00Z",0.27,0.10,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T01:30:00Z","2018-06-08T02:00:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T02:00:00Z","2018-06-08T02:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T02:30:00Z","2018-06-08T03:00:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T03:00:00Z","2018-06-08T03:30:00Z",0.28,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T03:30:00Z","2018-06-08T04:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T04:00:00Z","2018-06-08T04:30:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T04:30:00Z","2018-06-08T05:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T05:00:00Z","2018-06-08T05:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T05:30:00Z","2018-06-08T06:00:00Z",0.27,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T06:00:00Z","2018-06-08T06:30:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T06:30:00Z","2018-06-08T07:00:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T07:00:00Z","2018-06-08T07:30:00Z",0.28,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T07:30:00Z","2018-06-08T08:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T08:00:00Z","2018-06-08T08:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T08:30:00Z","2018-06-08T09:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T09:00:00Z","2018-06-08T09:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-08T09:30:00Z","2018-06-08T10:00:00Z",0.50,0.25,0.85,0.02,1800,0.07,0.00,0,,,,,,,,
"2018-06-08T10:00:00Z","2018-06-08T10:30:00Z",1.25,0.74,1.93,0.09,1800,0.11,0.01,0,,,,,,,,
"2018-06-08T10:30:00Z","2018-06-08T11:00:00Z",2.42,1.84,3.15,0.10,1800,0.17,0.01,0,,,,,,,,
"2018-06-08T11:00:00Z","2018-06-08T11:30:00Z",4.15,3.00,4.83,0.27,1800,0.25,0.01,0,,,,,,,,
"2018-06-08T11:30:00Z","2018-06-08T12:00:00Z",4.69,3.99,5.48,0.17,1800,0.28,0.01,0,,,,,,,,
"2018-06-08T12:00:00Z","2018-06-08T12:30:00Z",7.09,5.31,20.79,7.22,1800,1.07,0.06,0,,,,,,,,
"2018-06-08T12:30:00Z","2018-06-08T13:00:00Z",8.21,6.34,23.56,7.79,1800,1.21,0.07,0,,,,,,,,
"2018-06-08T13:00:00Z","2018-06-08T13:30:00Z",9.56,8.79,21.97,1.65,1800,1.12,0.03,0,,,,,,,,
"2018-06-08T13:30:00Z","2018-06-08T14:00:00Z",15.17,10.17,25.44,15.53,1800,1.31,0.09,0,,,,,,,,
"2018-06-08T14:00:00Z","2018-06-08T14:30:00Z",55.60,13.44,494.85,7705.91,1800,25.57,2.07,0,,,,,,,,
"2018-06-08T14:30:00Z","2018-06-08T15:00:00Z",110.14,21.99,711.54,18230.69,1800,36.84,3.18,0,,,,,,,,
"2018-06-08T15:00:00Z","2018-06-08T15:30:00Z",89.12,28.52,802.26,17416.39,1800,41.39,3.11,0,,,,,,,,
"2018-06-08T15:30:00Z","2018-06-08T16:00:00Z",26.23,20.14,30.92,4.37,1800,1.58,0.05,0,,,,,,,,
"2018-06-08T16:00:00Z","2018-06-08T16:30:00Z",25.16,20.33,51.83,19.79,1800,2.65,0.10,0,,,,,,,,
"2018-06-08T16:30:00Z","2018-06-08T17:00:00Z",22.82,17.81,43.05,9.72,1800,2.20,0.07,0,,,,,,,,
"2018-06-08T17:00:00Z","2018-06-08T17:30:00Z",20.90,18.81,23.13,1.29,1800,1.18,0.03,0,,,,,,,,
"2018-06-08T17:30:00Z","2018-06-08T18:00:00Z",21.19,19.78,22.85,0.53,1800,1.17,0.02,0,,,,,,,,
"2018-06-08T18:00:00Z","2018-06-08T18:30:00Z",19.64,18.93,20.68,0.18,1800,1.06,0.01,0,,,,,,,,
"2018-06-08T18:30:00Z","2018-06-08T19:00:00Z",20.18,17.26,33.45,8.02,1800,1.71,0.07,0,,,,,,,,
"2018-06-08T19:00:00Z","2018-06-08T19:30:00Z",21.67,16.44,51.53,36.36,1800,2.64,0.14,0,,,,,,,,
"2018-06-08T19:30:00Z","2018-06-08T20:00:00Z",15.78,13.85,19.02,1.53,1800,0.97,0.03,0,,,,,,,,
"2018-06-08T20:00:00Z","2018-06-08T20:30:00Z",14.16,13.58,15.00,0.12,1800,0.77,0.01,0,,,,,,,,
"2018-06-08T20:30:00Z","2018-06-08T21:00:00Z",12.39,10.22,14.87,2.03,1800,0.76,0.03,0,,,,,,,,
"2018-06-08T21:00:00Z","2018-06-08T21:30:00Z",10.55,7.66,12.82,2.65,1800,0.66,0.04,0,,,,,,,,
"2018-06-08T21:30:00Z","2018-06-08T22:00:00Z",9.72,7.68,14.63,3.56,1800,0.75,0.04,0,,,,,,,,
"2018-06-08T22:00:00Z","2018-06-08T22:30:00Z",6.44,4.60,7.94,1.00,1800,0.41,0.02,0,,,,,,,,
"2018-06-08T22:30:00Z","2018-06-08T23:00:00Z",4.45,3.91,4.98,0.06,1800,0.26,0.01,0,,,,,,,,
"2018-06-08T23:00:00Z","2018-06-08T23:30:00Z",2.92,2.02,4.00,0.24,1800,0.21,0.01,0,,,,,,,,
"2018-06-08T23:30:00Z","2018-06-09T00:00:00Z",1.58,1.07,2.14,0.04,1800,0.12,0.00,0,,,,,,,,
"2018-06-09T00:00:00Z","2018-06-09T00:30:00Z",0.60,0.29,1.20,0.06,1800,0.08,0.01,0,,,,,,,,
"2018-06-09T00:30:00Z","2018-06-09T01:00:00Z",0.30,0.18,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T01:00:00Z","2018-06-09T01:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T01:30:00Z","2018-06-09T02:00:00Z",0.28,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T02:00:00Z","2018-06-09T02:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T02:30:00Z","2018-06-09T03:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T03:00:00Z","2018-06-09T03:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T03:30:00Z","2018-06-09T04:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T04:00:00Z","2018-06-09T04:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T04:30:00Z","2018-06-09T05:00:00Z",0.27,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T05:00:00Z","2018-06-09T05:30:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T05:30:00Z","2018-06-09T06:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T06:00:00Z","2018-06-09T06:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T06:30:00Z","2018-06-09T07:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T07:00:00Z","2018-06-09T07:30:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T07:30:00Z","2018-06-09T08:00:00Z",0.28,0.10,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-09T08:00:00Z","2018-06-09T08:30:00Z",0.28,0.14,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T08:30:00Z","2018-06-09T09:00:00Z",0.28,0.08,0.47,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-06-09T09:00:00Z","2018-06-09T09:30:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-06-09T09:30:00Z","2018-06-09T10:00:00Z",0.53,0.21,1.05,0.04,1800,0.07,0.00,0,,,,,,,,
