startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-03-05T04:30:00Z","2019-03-05T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T05:00:00Z","2019-03-05T05:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T05:30:00Z","2019-03-05T06:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T06:00:00Z","2019-03-05T06:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T06:30:00Z","2019-03-05T07:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T07:00:00Z","2019-03-05T07:30:00Z",0.24,0.08,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T07:30:00Z","2019-03-05T08:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T08:00:00Z","2019-03-05T08:30:00Z",0.22,-0.65,1.09,0.00,1800,0.07,0.00,0,,,,,,,,
"2019-03-05T08:30:00Z","2019-03-05T09:00:00Z",0.24,0.01,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T09:00:00Z","2019-03-05T09:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T09:30:00Z","2019-03-05T10:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T10:00:00Z","2019-03-05T10:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T10:30:00Z","2019-03-05T11:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-05T11:00:00Z","2019-03-05T11:30:00Z",0.79,0.16,3.07,0.55,1800,0.17,0.02,0,,,,,,,,
"2019-03-05T11:30:00Z","2019-03-05T12:00:00Z",11.40,3.00,23.31,32.48,1800,1.22,0.13,0,,,,,,,,
"2019-03-05T12:00:00Z","2019-03-05T12:30:00Z",38.05,23.33,57.01,46.59,1800,2.93,0.16,0,,,,,,,,
"2019-03-05T12:30:00Z","2019-03-05T13:00:00Z",76.76,42.77,188.45,1554.59,1800,9.79,0.93,0,,,,,,,,
"2019-03-05T13:00:00Z","2019-03-05T13:30:00Z",142.87,56.85,273.41,3515.23,1800,14.22,1.40,0,,,,,,,,
"2019-03-05T13:30:00Z","2019-03-05T14:00:00Z",194.92,73.63,413.11,8051.30,1800,21.49,2.11,0,,,,,,,,
"2019-03-05T14:00:00Z","2019-03-05T14:30:00Z",78.98,75.93,81.92,2.53,1800,4.18,0.04,0,,,,,,,,
"2019-03-05T14:30:00Z","2019-03-05T15:00:00Z",98.85,81.91,213.79,929.37,1800,11.00,0.72,0,,,,,,,,
"2019-03-05T15:00:00Z","2019-03-05T15:30:00Z",395.82,91.84,702.76,21385.05,1800,36.50,3.45,0,,,,,,,,
"2019-03-05T15:30:00Z","2019-03-05T16:00:00Z",754.97,175.30,1162.70,54766.51,1800,60.32,5.52,0,,,,,,,,
"2019-03-05T16:00:00Z","2019-03-05T16:30:00Z",771.64,126.31,1144.29,100473.88,1800,60.24,7.47,0,,,,,,,,
"2019-03-05T16:30:00Z","2019-03-05T17:00:00Z",734.03,121.04,1242.18,90337.52,1800,64.92,7.08,0,,,,,,,,
"2019-03-05T17:00:00Z","2019-03-05T17:30:00Z",634.03,161.90,1162.55,67208.12,1800,60.54,6.11,0,,,,,,,,
"2019-03-05T17:30:00Z","2019-03-05T18:00:00Z",381.62,109.67,775.34,36851.65,1800,40.56,4.52,0,,,,,,,,
"2019-03-05T18:00:00Z","2019-03-05T18:30:00Z",510.74,98.58,1190.29,97663.36,1800,62.47,7.37,0,,,,,,,,
"2019-03-05T18:30:00Z","2019-03-05T19:00:00Z",352.12,96.47,1100.17,124050.57,1800,58.51,8.30,0,,,,,,,,
"2019-03-05T19:00:00Z","2019-03-05T19:30:00Z",261.35,97.18,555.93,20390.62,1800,29.14,3.37,0,,,,,,,,
"2019-03-05T19:30:00Z","2019-03-05T20:00:00Z",335.59,97.67,708.20,36303.69,1800,37.22,4.49,0,,,,,,,,
"2019-03-05T20:00:00Z","2019-03-05T20:30:00Z",279.16,75.35,499.84,12284.56,1800,26.02,2.61,0,,,,,,,,
"2019-03-05T20:30:00Z","2019-03-05T21:00:00Z",266.40,74.18,513.07,13924.09,1800,26.75,2.78,0,,,,,,,,
"2019-03-05T21:00:00Z","2019-03-05T21:30:00Z",107.38,57.86,278.98,5043.70,1800,14.62,1.67,0,,,,,,,,
"2019-03-05T21:30:00Z","2019-03-05T22:00:00Z",69.79,37.39,179.82,1334.15,1800,9.33,0.86,0,,,,,,,,
"2019-03-05T22:00:00Z","2019-03-05T22:30:00Z",33.90,24.53,49.21,34.34,1800,2.53,0.14,0,,,,,,,,
"2019-03-05T22:30:00Z","2019-03-05T23:00:00Z",13.93,4.53,24.53,36.79,1800,1.28,0.14,0,,,,,,,,
"2019-03-05T23:00:00Z","2019-03-05T23:30:00Z",1.31,0.18,4.58,1.48,1800,0.25,0.03,0,,,,,,,,
"2019-03-05T23:30:00Z","2019-03-06T00:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T00:00:00Z","2019-03-06T00:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T00:30:00Z","2019-03-06T01:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T01:00:00Z","2019-03-06T01:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T01:30:00Z","2019-03-06T02:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T02:00:00Z","2019-03-06T02:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T02:30:00Z","2019-03-06T03:00:00Z",0.24,-0.12,0.61,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-03-06T03:00:00Z","2019-03-06T03:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T03:30:00Z","2019-03-06T04:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T04:00:00Z","2019-03-06T04:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T04:30:00Z","2019-03-06T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T05:00:00Z","2019-03-06T05:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T05:30:00Z","2019-03-06T06:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T06:00:00Z","2019-03-06T06:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T06:30:00Z","2019-03-06T07:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T07:00:00Z","2019-03-06T07:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T07:30:00Z","2019-03-06T08:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T08:00:00Z","2019-03-06T08:30:00Z",0.23,-0.87,0.74,0.00,1800,0.07,0.00,0,,,,,,,,
"2019-03-06T08:30:00Z","2019-03-06T09:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T09:00:00Z","2019-03-06T09:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T09:30:00Z","2019-03-06T10:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T10:00:00Z","2019-03-06T10:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T10:30:00Z","2019-03-06T11:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-06T11:00:00Z","2019-03-06T11:30:00Z",0.83,0.16,3.03,0.56,1800,0.17,0.02,0,,,,,,,,
"2019-03-06T11:30:00Z","2019-03-06T12:00:00Z",11.27,2.98,21.54,30.43,1800,1.13,0.13,0,,,,,,,,
"2019-03-06T12:00:00Z","2019-03-06T12:30:00Z",37.11,21.52,63.16,140.13,1800,3.27,0.28,0,,,,,,,,
"2019-03-06T12:30:00Z","2019-03-06T13:00:00Z",67.35,45.08,116.22,381.28,1800,6.00,0.46,0,,,,,,,,
"2019-03-06T13:00:00Z","2019-03-06T13:30:00Z",148.32,59.74,280.42,4247.73,1800,14.63,1.54,0,,,,,,,,
"2019-03-06T13:30:00Z","2019-03-06T14:00:00Z",219.84,83.12,434.99,9239.63,1800,22.64,2.27,0,,,,,,,,
"2019-03-06T14:00:00Z","2019-03-06T14:30:00Z",99.52,76.73,123.15,91.91,1800,6.30,0.23,0,,,,,,,,
"2019-03-06T14:30:00Z","2019-03-06T15:00:00Z",137.58,85.92,373.92,2221.84,1800,19.20,1.11,0,,,,,,,,
"2019-03-06T15:00:00Z","2019-03-06T15:30:00Z",420.90,155.14,821.71,31783.81,1800,42.74,4.20,0,,,,,,,,
"2019-03-06T15:30:00Z","2019-03-06T16:00:00Z",831.95,216.57,1203.76,54513.44,1800,62.37,5.50,0,,,,,,,,
"2019-03-06T16:00:00Z","2019-03-06T16:30:00Z",493.63,170.47,1302.37,94600.32,1800,67.98,7.25,0,,,,,,,,
"2019-03-06T16:30:00Z","2019-03-06T17:00:00Z",437.47,136.15,1279.44,109699.49,1800,67.09,7.81,0,,,,,,,,
"2019-03-06T17:00:00Z","2019-03-06T17:30:00Z",315.78,159.97,891.66,26708.81,1800,46.12,3.85,0,,,,,,,,
"2019-03-06T17:30:00Z","2019-03-06T18:00:00Z",384.45,199.39,628.33,10846.72,1800,32.42,2.45,0,,,,,,,,
"2019-03-06T18:00:00Z","2019-03-06T18:30:00Z",509.05,148.53,1283.98,95133.97,1800,67.08,7.27,0,,,,,,,,
"2019-03-06T18:30:00Z","2019-03-06T19:00:00Z",301.46,162.48,1273.43,49590.30,1800,65.79,5.25,0,,,,,,,,
"2019-03-06T19:00:00Z","2019-03-06T19:30:00Z",332.90,195.49,708.75,17793.40,1800,36.69,3.14,0,,,,,,,,
"2019-03-06T19:30:00Z","2019-03-06T20:00:00Z",414.51,165.74,856.28,37970.00,1800,44.63,4.59,0,,,,,,,,
"2019-03-06T20:00:00Z","2019-03-06T20:30:00Z",249.08,84.82,545.58,15127.90,1800,28.42,2.90,0,,,,,,,,
"2019-03-06T20:30:00Z","2019-03-06T21:00:00Z",206.09,62.30,419.52,12814.59,1800,22.05,2.67,0,,,,,,,,
"2019-03-06T21:00:00Z","2019-03-06T21:30:00Z",93.13,59.27,431.63,4460.80,1800,22.24,1.57,0,,,,,,,,
"2019-03-06T21:30:00Z","2019-03-06T22:00:00Z",78.34,43.53,209.04,1754.61,1800,10.84,0.99,0,,,,,,,,
"2019-03-06T22:00:00Z","2019-03-06T22:30:00Z",34.33,24.17,49.00,37.12,1800,2.52,0.14,0,,,,,,,,
"2019-03-06T22:30:00Z","2019-03-06T23:00:00Z",14.36,5.16,24.21,31.58,1800,1.26,0.13,0,,,,,,,,
"2019-03-06T23:00:00Z","2019-03-06T23:30:00Z",1.45,0.18,5.24,1.93,1800,0.28,0.03,0,,,,,,,,
"2019-03-06T23:30:00Z","2019-03-07T00:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T00:00:00Z","2019-03-07T00:30:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T00:30:00Z","2019-03-07T01:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T01:00:00Z","2019-03-07T01:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T01:30:00Z","2019-03-07T02:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T02:00:00Z","2019-03-07T02:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T02:30:00Z","2019-03-07T03:00:00Z",0.23,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T03:00:00Z","2019-03-07T03:30:00Z",0.25,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T03:30:00Z","2019-03-07T04:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T04:00:00Z","2019-03-07T04:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T04:30:00Z","2019-03-07T05:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T05:00:00Z","2019-03-07T05:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T05:30:00Z","2019-03-07T06:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T06:00:00Z","2019-03-07T06:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T06:30:00Z","2019-03-07T07:00:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T07:00:00Z","2019-03-07T07:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T07:30:00Z","2019-03-07T08:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T08:00:00Z","2019-03-07T08:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T08:30:00Z","2019-03-07T09:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T09:00:00Z","2019-03-07T09:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T09:30:00Z","2019-03-07T10:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T10:00:00Z","2019-03-07T10:30:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T10:30:00Z","2019-03-07T11:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-07T11:00:00Z","2019-03-07T11:30:00Z",0.67,0.14,2.29,0.30,1800,0.13,0.01,0,,,,,,,,
"2019-03-07T11:30:00Z","2019-03-07T12:00:00Z",8.83,2.29,18.14,21.93,1800,0.95,0.11,0,,,,,,,,
"2019-03-07T12:00:00Z","2019-03-07T12:30:00Z",30.73,18.03,49.25,77.75,1800,2.55,0.21,0,,,,,,,,
"2019-03-07T12:30:00Z","2019-03-07T13:00:00Z",75.10,49.34,119.29,317.94,1800,6.14,0.42,0,,,,,,,,
"2019-03-07T13:00:00Z","2019-03-07T13:30:00Z",131.53,104.39,171.06,347.50,1800,8.77,0.44,0,,,,,,,,
"2019-03-07T13:30:00Z","2019-03-07T14:00:00Z",185.52,170.58,218.27,87.40,1800,11.14,0.22,0,,,,,,,,
"2019-03-07T14:00:00Z","2019-03-07T14:30:00Z",226.93,195.49,255.80,189.85,1800,13.06,0.32,0,,,,,,,,
"2019-03-07T14:30:00Z","2019-03-07T15:00:00Z",256.88,207.74,309.35,597.97,1800,15.82,0.58,0,,,,,,,,
"2019-03-07T15:00:00Z","2019-03-07T15:30:00Z",429.05,230.95,796.97,16391.69,1800,41.09,3.02,0,,,,,,,,
"2019-03-07T15:30:00Z","2019-03-07T16:00:00Z",530.82,292.14,1147.01,31018.92,1800,59.08,4.15,0,,,,,,,,
"2019-03-07T16:00:00Z","2019-03-07T16:30:00Z",613.87,217.84,1141.93,65749.23,1800,59.48,6.04,0,,,,,,,,
"2019-03-07T16:30:00Z","2019-03-07T17:00:00Z",748.22,152.88,1317.15,125907.73,1800,69.23,8.36,0,,,,,,,,
"2019-03-07T17:00:00Z","2019-03-07T17:30:00Z",376.10,179.58,1329.64,36413.41,1800,68.41,4.50,0,,,,,,,,
"2019-03-07T17:30:00Z","2019-03-07T18:00:00Z",393.72,129.30,848.09,27289.03,1800,43.95,3.89,0,,,,,,,,
"2019-03-07T18:00:00Z","2019-03-07T18:30:00Z",571.46,124.13,1151.40,142000.55,1800,61.35,8.88,0,,,,,,,,
"2019-03-07T18:30:00Z","2019-03-07T19:00:00Z",383.23,142.26,1170.40,131529.54,1800,62.09,8.55,0,,,,,,,,
"2019-03-07T19:00:00Z","2019-03-07T19:30:00Z",298.77,132.23,624.26,17828.63,1800,32.45,3.15,0,,,,,,,,
"2019-03-07T19:30:00Z","2019-03-07T20:00:00Z",380.07,146.10,770.71,31258.75,1800,40.18,4.17,0,,,,,,,,
"2019-03-07T20:00:00Z","2019-03-07T20:30:00Z",247.69,129.13,395.67,5723.01,1800,20.49,1.78,0,,,,,,,,
"2019-03-07T20:30:00Z","2019-03-07T21:00:00Z",264.24,116.84,468.70,7364.07,1800,24.24,2.02,0,,,,,,,,
"2019-03-07T21:00:00Z","2019-03-07T21:30:00Z",113.35,72.20,281.72,3786.36,1800,14.66,1.45,0,,,,,,,,
"2019-03-07T21:30:00Z","2019-03-07T22:00:00Z",87.74,42.17,194.73,1504.51,1800,10.10,0.91,0,,,,,,,,
"2019-03-07T22:00:00Z","2019-03-07T22:30:00Z",33.68,24.82,43.31,27.60,1800,2.22,0.12,0,,,,,,,,
"2019-03-07T22:30:00Z","2019-03-07T23:00:00Z",14.48,4.49,26.58,52.97,1800,1.40,0.17,0,,,,,,,,
"2019-03-07T23:00:00Z","2019-03-07T23:30:00Z",1.32,0.19,4.55,1.43,1800,0.24,0.03,0,,,,,,,,
"2019-03-07T23:30:00Z","2019-03-08T00:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T00:00:00Z","2019-03-08T00:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T00:30:00Z","2019-03-08T01:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T01:00:00Z","2019-03-08T01:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T01:30:00Z","2019-03-08T02:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T02:00:00Z","2019-03-08T02:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T02:30:00Z","2019-03-08T03:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T03:00:00Z","2019-03-08T03:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T03:30:00Z","2019-03-08T04:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T04:00:00Z","2019-03-08T04:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T04:30:00Z","2019-03-08T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T05:00:00Z","2019-03-08T05:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T05:30:00Z","2019-03-08T06:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T06:00:00Z","2019-03-08T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T06:30:00Z","2019-03-08T07:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T07:00:00Z","2019-03-08T07:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T07:30:00Z","2019-03-08T08:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T08:00:00Z","2019-03-08T08:30:00Z",0.25,-0.05,0.61,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-03-08T08:30:00Z","2019-03-08T09:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T09:00:00Z","2019-03-08T09:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T09:30:00Z","2019-03-08T10:00:00Z",0.23,-0.59,0.77,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-03-08T10:00:00Z","2019-03-08T10:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T10:30:00Z","2019-03-08T11:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-08T11:00:00Z","2019-03-08T11:30:00Z",1.30,0.18,5.44,1.93,1800,0.29,0.03,0,,,,,,,,
"2019-03-08T11:30:00Z","2019-03-08T12:00:00Z",16.63,5.42,25.10,40.46,1800,1.32,0.15,0,,,,,,,,
"2019-03-08T12:00:00Z","2019-03-08T12:30:00Z",38.07,25.07,64.95,127.58,1800,3.36,0.27,0,,,,,,,,
"2019-03-08T12:30:00Z","2019-03-08T13:00:00Z",90.12,64.97,115.66,263.42,1800,5.95,0.38,0,,,,,,,,
"2019-03-08T13:00:00Z","2019-03-08T13:30:00Z",133.65,105.99,163.45,279.74,1800,8.37,0.39,0,,,,,,,,
"2019-03-08T13:30:00Z","2019-03-08T14:00:00Z",200.74,143.38,252.55,795.69,1800,12.95,0.66,0,,,,,,,,
"2019-03-08T14:00:00Z","2019-03-08T14:30:00Z",185.13,143.11,227.96,527.35,1800,11.68,0.54,0,,,,,,,,
"2019-03-08T14:30:00Z","2019-03-08T15:00:00Z",137.34,128.18,152.32,35.67,1800,7.77,0.14,0,,,,,,,,
"2019-03-08T15:00:00Z","2019-03-08T15:30:00Z",152.92,141.96,176.56,55.74,1800,9.01,0.18,0,,,,,,,,
"2019-03-08T15:30:00Z","2019-03-08T16:00:00Z",274.73,176.69,439.11,6406.13,1800,22.71,1.89,0,,,,,,,,
"2019-03-08T16:00:00Z","2019-03-08T16:30:00Z",362.16,281.35,552.52,3741.78,1800,28.33,1.44,0,,,,,,,,
"2019-03-08T16:30:00Z","2019-03-08T17:00:00Z",215.93,123.30,360.80,4452.75,1800,18.67,1.57,0,,,,,,,,
"2019-03-08T17:00:00Z","2019-03-08T17:30:00Z",124.73,100.06,174.60,389.49,1800,8.95,0.47,0,,,,,,,,
"2019-03-08T17:30:00Z","2019-03-08T18:00:00Z",242.01,161.53,307.88,1973.55,1800,15.84,1.05,0,,,,,,,,
"2019-03-08T18:00:00Z","2019-03-08T18:30:00Z",156.08,89.39,252.37,3204.31,1800,13.14,1.33,0,,,,,,,,
"2019-03-08T18:30:00Z","2019-03-08T19:00:00Z",85.55,74.79,97.48,39.48,1800,4.98,0.15,0,,,,,,,,
"2019-03-08T19:00:00Z","2019-03-08T19:30:00Z",72.94,55.00,86.22,75.46,1800,4.42,0.20,0,,,,,,,,
"2019-03-08T19:30:00Z","2019-03-08T20:00:00Z",41.91,29.19,64.95,100.53,1800,3.35,0.24,0,,,,,,,,
"2019-03-08T20:00:00Z","2019-03-08T20:30:00Z",41.62,34.66,48.16,13.21,1800,2.46,0.09,0,,,,,,,,
"2019-03-08T20:30:00Z","2019-03-08T21:00:00Z",39.67,28.17,49.02,32.63,1800,2.52,0.13,0,,,,,,,,
"2019-03-08T21:00:00Z","2019-03-08T21:30:00Z",33.65,25.42,45.31,35.03,1800,2.33,0.14,0,,,,,,,,
"2019-03-08T21:30:00Z","2019-03-08T22:00:00Z",27.16,16.93,42.26,48.44,1800,2.18,0.16,0,,,,,,,,
"2019-03-08T22:00:00Z","2019-03-08T22:30:00Z",14.77,12.26,18.01,1.57,1800,0.92,0.03,0,,,,,,,,
"2019-03-08T22:30:00Z","2019-03-08T23:00:00Z",7.56,1.88,16.29,17.82,1800,0.86,0.10,0,,,,,,,,
"2019-03-08T23:00:00Z","2019-03-08T23:30:00Z",0.69,0.16,1.93,0.23,1800,0.11,0.01,0,,,,,,,,
"2019-03-08T23:30:00Z","2019-03-09T00:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T00:00:00Z","2019-03-09T00:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T00:30:00Z","2019-03-09T01:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T01:00:00Z","2019-03-09T01:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T01:30:00Z","2019-03-09T02:00:00Z",0.23,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T02:00:00Z","2019-03-09T02:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T02:30:00Z","2019-03-09T03:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T03:00:00Z","2019-03-09T03:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T03:30:00Z","2019-03-09T04:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T04:00:00Z","2019-03-09T04:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T04:30:00Z","2019-03-09T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T05:00:00Z","2019-03-09T05:30:00Z",0.24,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T05:30:00Z","2019-03-09T06:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T06:00:00Z","2019-03-09T06:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T06:30:00Z","2019-03-09T07:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T07:00:00Z","2019-03-09T07:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T07:30:00Z","2019-03-09T08:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T08:00:00Z","2019-03-09T08:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T08:30:00Z","2019-03-09T09:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-03-09T09:00:00Z","2019-03-09T09:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
