startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-08-01T07:00:00Z","2019-08-01T07:30:00Z",-0.04,-0.26,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-01T07:30:00Z","2019-08-01T08:00:00Z",-0.04,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-01T08:00:00Z","2019-08-01T08:30:00Z",-0.05,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-01T08:30:00Z","2019-08-01T09:00:00Z",-0.06,-0.24,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-01T09:00:00Z","2019-08-01T09:30:00Z",-0.06,-0.22,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-01T09:30:00Z","2019-08-01T10:00:00Z",-0.06,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-01T10:00:00Z","2019-08-01T10:30:00Z",0.18,-0.10,0.61,0.02,1800,0.07,0.00,0,,,,,,,,
"2019-08-01T10:30:00Z","2019-08-01T11:00:00Z",0.93,0.36,1.44,0.06,1800,0.10,0.01,0,,,,,,,,
"2019-08-01T11:00:00Z","2019-08-01T11:30:00Z",1.74,1.21,2.35,0.07,1800,0.14,0.01,0,,,,,,,,
"2019-08-01T11:30:00Z","2019-08-01T12:00:00Z",2.53,1.99,2.95,0.04,1800,0.16,0.00,0,,,,,,,,
"2019-08-01T12:00:00Z","2019-08-01T12:30:00Z",3.77,2.77,10.70,1.68,1800,0.55,0.03,0,,,,,,,,
"2019-08-01T12:30:00Z","2019-08-01T13:00:00Z",5.71,4.19,16.14,5.24,1800,0.83,0.05,0,,,,,,,,
"2019-08-01T13:00:00Z","2019-08-01T13:30:00Z",7.46,5.31,20.34,4.76,1800,1.04,0.05,0,,,,,,,,
"2019-08-01T13:30:00Z","2019-08-01T14:00:00Z",8.36,7.49,12.29,0.35,1800,0.63,0.01,0,,,,,,,,
"2019-08-01T14:00:00Z","2019-08-01T14:30:00Z",14.28,8.85,69.23,64.67,1800,3.55,0.19,0,,,,,,,,
"2019-08-01T14:30:00Z","2019-08-01T15:00:00Z",21.98,12.45,157.90,292.99,1800,8.09,0.40,0,,,,,,,,
"2019-08-01T15:00:00Z","2019-08-01T15:30:00Z",23.34,9.01,46.43,41.53,1800,2.39,0.15,0,,,,,,,,
"2019-08-01T15:30:00Z","2019-08-01T16:00:00Z",21.05,11.53,36.13,5.24,1800,1.85,0.05,0,,,,,,,,
"2019-08-01T16:00:00Z","2019-08-01T16:30:00Z",30.03,12.20,302.65,850.49,1800,15.50,0.69,0,,,,,,,,
"2019-08-01T16:30:00Z","2019-08-01T17:00:00Z",20.81,16.35,75.49,46.57,1800,3.86,0.16,0,,,,,,,,
"2019-08-01T17:00:00Z","2019-08-01T17:30:00Z",15.31,14.21,19.17,0.40,1800,0.98,0.01,0,,,,,,,,
"2019-08-01T17:30:00Z","2019-08-01T18:00:00Z",13.36,12.33,30.21,0.74,1800,1.54,0.02,0,,,,,,,,
"2019-08-01T18:00:00Z","2019-08-01T18:30:00Z",12.11,11.62,12.91,0.07,1800,0.66,0.01,0,,,,,,,,
"2019-08-01T18:30:00Z","2019-08-01T19:00:00Z",27.36,11.55,198.15,1061.50,1800,10.22,0.77,0,,,,,,,,
"2019-08-01T19:00:00Z","2019-08-01T19:30:00Z",59.34,12.59,339.89,4947.76,1800,17.65,1.66,0,,,,,,,,
"2019-08-01T19:30:00Z","2019-08-01T20:00:00Z",12.42,2.45,24.72,36.29,1800,1.29,0.14,0,,,,,,,,
"2019-08-01T20:00:00Z","2019-08-01T20:30:00Z",12.40,5.91,27.11,19.45,1800,1.40,0.10,0,,,,,,,,
"2019-08-01T20:30:00Z","2019-08-01T21:00:00Z",10.72,9.79,12.06,0.44,1800,0.62,0.02,0,,,,,,,,
"2019-08-01T21:00:00Z","2019-08-01T21:30:00Z",9.26,5.68,13.92,3.11,1800,0.72,0.04,0,,,,,,,,
"2019-08-01T21:30:00Z","2019-08-01T22:00:00Z",9.56,5.63,14.17,6.16,1800,0.73,0.06,0,,,,,,,,
"2019-08-01T22:00:00Z","2019-08-01T22:30:00Z",6.40,4.72,9.37,1.74,1800,0.49,0.03,0,,,,,,,,
"2019-08-01T22:30:00Z","2019-08-01T23:00:00Z",4.83,4.10,5.70,0.20,1800,0.30,0.01,0,,,,,,,,
"2019-08-01T23:00:00Z","2019-08-01T23:30:00Z",2.73,1.71,4.58,0.62,1800,0.24,0.02,0,,,,,,,,
"2019-08-01T23:30:00Z","2019-08-02T00:00:00Z",1.20,0.52,1.85,0.12,1800,0.11,0.01,0,,,,,,,,
"2019-08-02T00:00:00Z","2019-08-02T00:30:00Z",0.17,-0.17,0.72,0.05,1800,0.07,0.01,0,,,,,,,,
"2019-08-02T00:30:00Z","2019-08-02T01:00:00Z",-0.06,-0.26,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T01:00:00Z","2019-08-02T01:30:00Z",-0.06,-0.22,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T01:30:00Z","2019-08-02T02:00:00Z",-0.07,-0.26,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T02:00:00Z","2019-08-02T02:30:00Z",-0.06,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T02:30:00Z","2019-08-02T03:00:00Z",-0.07,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T03:00:00Z","2019-08-02T03:30:00Z",-0.06,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T03:30:00Z","2019-08-02T04:00:00Z",-0.07,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T04:00:00Z","2019-08-02T04:30:00Z",-0.07,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T04:30:00Z","2019-08-02T05:00:00Z",-0.06,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T05:00:00Z","2019-08-02T05:30:00Z",-0.07,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T05:30:00Z","2019-08-02T06:00:00Z",-0.08,-0.38,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T06:00:00Z","2019-08-02T06:30:00Z",-0.07,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T06:30:00Z","2019-08-02T07:00:00Z",-0.07,-0.26,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T07:00:00Z","2019-08-02T07:30:00Z",-0.08,-0.38,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T07:30:00Z","2019-08-02T08:00:00Z",-0.07,-0.28,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T08:00:00Z","2019-08-02T08:30:00Z",-0.06,-0.31,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T08:30:00Z","2019-08-02T09:00:00Z",-0.08,-0.35,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T09:00:00Z","2019-08-02T09:30:00Z",-0.06,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T09:30:00Z","2019-08-02T10:00:00Z",-0.07,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T10:00:00Z","2019-08-02T10:30:00Z",-0.04,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-02T10:30:00Z","2019-08-02T11:00:00Z",0.10,-0.17,0.40,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-08-02T11:00:00Z","2019-08-02T11:30:00Z",0.64,0.17,1.05,0.05,1800,0.08,0.01,0,,,,,,,,
"2019-08-02T11:30:00Z","2019-08-02T12:00:00Z",1.11,0.82,1.53,0.02,1800,0.10,0.00,0,,,,,,,,
"2019-08-02T12:00:00Z","2019-08-02T12:30:00Z",1.93,1.18,2.84,0.25,1800,0.16,0.01,0,,,,,,,,
"2019-08-02T12:30:00Z","2019-08-02T13:00:00Z",3.85,2.40,6.16,1.31,1800,0.32,0.03,0,,,,,,,,
"2019-08-02T13:00:00Z","2019-08-02T13:30:00Z",7.13,6.05,8.96,0.45,1800,0.46,0.02,0,,,,,,,,
"2019-08-02T13:30:00Z","2019-08-02T14:00:00Z",13.33,8.71,17.45,9.51,1800,0.90,0.07,0,,,,,,,,
"2019-08-02T14:00:00Z","2019-08-02T14:30:00Z",16.43,10.50,20.25,6.38,1800,1.04,0.06,0,,,,,,,,
"2019-08-02T14:30:00Z","2019-08-02T15:00:00Z",12.77,8.96,18.14,9.71,1800,0.94,0.07,0,,,,,,,,
"2019-08-02T15:00:00Z","2019-08-02T15:30:00Z",14.79,12.86,17.54,1.65,1800,0.90,0.03,0,,,,,,,,
"2019-08-02T15:30:00Z","2019-08-02T16:00:00Z",17.42,14.03,32.96,7.58,1800,1.69,0.06,0,,,,,,,,
"2019-08-02T16:00:00Z","2019-08-02T16:30:00Z",37.05,16.10,368.26,2830.78,1800,18.95,1.25,0,,,,,,,,
"2019-08-02T16:30:00Z","2019-08-02T17:00:00Z",21.75,15.13,71.82,61.52,1800,3.68,0.18,0,,,,,,,,
"2019-08-02T17:00:00Z","2019-08-02T17:30:00Z",17.59,14.74,20.32,1.42,1800,1.04,0.03,0,,,,,,,,
"2019-08-02T17:30:00Z","2019-08-02T18:00:00Z",15.38,13.07,18.25,0.94,1800,0.93,0.02,0,,,,,,,,
"2019-08-02T18:00:00Z","2019-08-02T18:30:00Z",14.10,12.06,15.77,0.59,1800,0.81,0.02,0,,,,,,,,
"2019-08-02T18:30:00Z","2019-08-02T19:00:00Z",22.38,13.60,92.70,221.29,1800,4.78,0.35,0,,,,,,,,
"2019-08-02T19:00:00Z","2019-08-02T19:30:00Z",54.19,14.35,321.42,2782.42,1800,16.58,1.24,0,,,,,,,,
"2019-08-02T19:30:00Z","2019-08-02T20:00:00Z",13.31,10.61,37.91,3.96,1800,1.94,0.05,0,,,,,,,,
"2019-08-02T20:00:00Z","2019-08-02T20:30:00Z",10.47,7.13,22.86,3.74,1800,1.17,0.05,0,,,,,,,,
"2019-08-02T20:30:00Z","2019-08-02T21:00:00Z",7.99,6.74,11.21,0.46,1800,0.58,0.02,0,,,,,,,,
"2019-08-02T21:00:00Z","2019-08-02T21:30:00Z",11.58,5.52,71.20,157.57,1800,3.68,0.30,0,,,,,,,,
"2019-08-02T21:30:00Z","2019-08-02T22:00:00Z",5.81,4.97,6.44,0.12,1800,0.33,0.01,0,,,,,,,,
"2019-08-02T22:00:00Z","2019-08-02T22:30:00Z",4.73,2.97,5.98,0.36,1800,0.31,0.01,0,,,,,,,,
"2019-08-02T22:30:00Z","2019-08-02T23:00:00Z",3.62,2.54,5.11,0.45,1800,0.27,0.02,0,,,,,,,,
"2019-08-02T23:00:00Z","2019-08-02T23:30:00Z",1.76,0.75,4.17,0.88,1800,0.23,0.02,0,,,,,,,,
"2019-08-02T23:30:00Z","2019-08-03T00:00:00Z",0.86,0.33,1.21,0.03,1800,0.09,0.00,0,,,,,,,,
"2019-08-03T00:00:00Z","2019-08-03T00:30:00Z",0.10,-0.19,0.63,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-08-03T00:30:00Z","2019-08-03T01:00:00Z",-0.07,-0.24,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T01:00:00Z","2019-08-03T01:30:00Z",-0.07,-0.26,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T01:30:00Z","2019-08-03T02:00:00Z",-0.08,-0.33,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T02:00:00Z","2019-08-03T02:30:00Z",-0.07,-0.28,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T02:30:00Z","2019-08-03T03:00:00Z",-0.07,-0.31,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T03:00:00Z","2019-08-03T03:30:00Z",-0.06,-0.26,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T03:30:00Z","2019-08-03T04:00:00Z",-0.06,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T04:00:00Z","2019-08-03T04:30:00Z",-0.07,-0.28,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T04:30:00Z","2019-08-03T05:00:00Z",-0.05,-0.33,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T05:00:00Z","2019-08-03T05:30:00Z",-0.07,-0.26,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T05:30:00Z","2019-08-03T06:00:00Z",-0.07,-0.22,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T06:00:00Z","2019-08-03T06:30:00Z",-0.07,-0.26,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T06:30:00Z","2019-08-03T07:00:00Z",-0.06,-0.26,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T07:00:00Z","2019-08-03T07:30:00Z",-0.06,-0.31,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T07:30:00Z","2019-08-03T08:00:00Z",-0.06,-0.26,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T08:00:00Z","2019-08-03T08:30:00Z",-0.06,-0.26,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T08:30:00Z","2019-08-03T09:00:00Z",-0.07,-0.33,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T09:00:00Z","2019-08-03T09:30:00Z",-0.05,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T09:30:00Z","2019-08-03T10:00:00Z",-0.07,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-03T10:00:00Z","2019-08-03T10:30:00Z",0.14,-0.17,0.47,0.02,1800,0.07,0.00,0,,,,,,,,
"2019-08-03T10:30:00Z","2019-08-03T11:00:00Z",0.75,0.24,1.46,0.06,1800,0.10,0.01,0,,,,,,,,
"2019-08-03T11:00:00Z","2019-08-03T11:30:00Z",1.84,1.14,2.45,0.09,1800,0.14,0.01,0,,,,,,,,
"2019-08-03T11:30:00Z","2019-08-03T12:00:00Z",2.87,2.28,3.82,0.09,1800,0.20,0.01,0,,,,,,,,
"2019-08-03T12:00:00Z","2019-08-03T12:30:00Z",3.93,3.20,6.35,0.30,1800,0.33,0.01,0,,,,,,,,
"2019-08-03T12:30:00Z","2019-08-03T13:00:00Z",4.67,3.96,5.75,0.17,1800,0.30,0.01,0,,,,,,,,
"2019-08-03T13:00:00Z","2019-08-03T13:30:00Z",9.50,4.37,25.87,10.28,1800,1.33,0.08,0,,,,,,,,
"2019-08-03T13:30:00Z","2019-08-03T14:00:00Z",9.97,7.38,15.38,3.06,1800,0.79,0.04,0,,,,,,,,
"2019-08-03T14:00:00Z","2019-08-03T14:30:00Z",32.94,9.88,214.36,2121.36,1800,11.15,1.09,0,,,,,,,,
"2019-08-03T14:30:00Z","2019-08-03T15:00:00Z",20.27,12.36,63.75,116.32,1800,3.29,0.25,0,,,,,,,,
"2019-08-03T15:00:00Z","2019-08-03T15:30:00Z",31.87,16.37,114.50,516.95,1800,5.94,0.54,0,,,,,,,,
"2019-08-03T15:30:00Z","2019-08-03T16:00:00Z",17.38,13.25,25.69,1.84,1800,1.31,0.03,0,,,,,,,,
"2019-08-03T16:00:00Z","2019-08-03T16:30:00Z",26.15,15.66,307.84,622.94,1800,15.74,0.59,0,,,,,,,,
"2019-08-03T16:30:00Z","2019-08-03T17:00:00Z",29.82,14.54,840.29,2034.32,1800,42.91,1.06,0,,,,,,,,
"2019-08-03T17:00:00Z","2019-08-03T17:30:00Z",14.02,12.75,18.14,0.31,1796,0.93,0.01,0,,,,,,,,
"2019-08-03T17:30:00Z","2019-08-03T18:00:00Z",13.95,11.12,76.37,39.86,1800,3.91,0.15,0,,,,,,,,
"2019-08-03T18:00:00Z","2019-08-03T18:30:00Z",11.18,10.09,21.63,0.50,1800,1.11,0.02,0,,,,,,,,
"2019-08-03T18:30:00Z","2019-08-03T19:00:00Z",19.04,10.68,148.38,553.55,1800,7.65,0.55,0,,,,,,,,
"2019-08-03T19:00:00Z","2019-08-03T19:30:00Z",113.01,9.90,851.58,38394.66,1800,44.40,4.62,0,,,,,,,,
"2019-08-03T19:30:00Z","2019-08-03T20:00:00Z",10.79,9.47,22.61,2.31,1800,1.16,0.04,0,,,,,,,,
"2019-08-03T20:00:00Z","2019-08-03T20:30:00Z",13.65,8.50,35.44,5.72,1800,1.81,0.06,0,,,,,,,,
"2019-08-03T20:30:00Z","2019-08-03T21:00:00Z",10.58,3.41,16.88,17.21,1800,0.88,0.10,0,,,,,,,,
"2019-08-03T21:00:00Z","2019-08-03T21:30:00Z",5.05,2.90,6.85,1.34,1800,0.36,0.03,0,,,,,,,,
"2019-08-03T21:30:00Z","2019-08-03T22:00:00Z",5.51,3.29,7.86,1.89,1800,0.41,0.03,0,,,,,,,,
"2019-08-03T22:00:00Z","2019-08-03T22:30:00Z",5.10,3.02,8.32,2.74,1800,0.44,0.04,0,,,,,,,,
"2019-08-03T22:30:00Z","2019-08-03T23:00:00Z",3.97,2.63,5.36,0.65,1800,0.28,0.02,0,,,,,,,,
"2019-08-03T23:00:00Z","2019-08-03T23:30:00Z",1.75,0.77,3.20,0.58,1800,0.18,0.02,0,,,,,,,,
"2019-08-03T23:30:00Z","2019-08-04T00:00:00Z",0.86,0.43,1.23,0.03,1800,0.09,0.00,0,,,,,,,,
"2019-08-04T00:00:00Z","2019-08-04T00:30:00Z",0.15,-0.17,0.63,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-08-04T00:30:00Z","2019-08-04T01:00:00Z",-0.07,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T01:00:00Z","2019-08-04T01:30:00Z",-0.06,-0.24,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T01:30:00Z","2019-08-04T02:00:00Z",-0.07,-0.24,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T02:00:00Z","2019-08-04T02:30:00Z",-0.07,-0.26,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T02:30:00Z","2019-08-04T03:00:00Z",-0.06,-0.19,0.11,0.00,902,0.06,0.00,1,,,,,,,,
"2019-08-04T03:00:00Z","2019-08-04T03:30:00Z",-0.07,-0.33,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T03:30:00Z","2019-08-04T04:00:00Z",-0.07,-0.28,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T04:00:00Z","2019-08-04T04:30:00Z",-0.06,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T04:30:00Z","2019-08-04T05:00:00Z",-0.06,-0.31,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T05:00:00Z","2019-08-04T05:30:00Z",-0.08,-0.38,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T05:30:00Z","2019-08-04T06:00:00Z",-0.06,-0.38,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T06:00:00Z","2019-08-04T06:30:00Z",-0.08,-0.33,0.13,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T06:30:00Z","2019-08-04T07:00:00Z",-0.07,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T07:00:00Z","2019-08-04T07:30:00Z",-0.07,-0.31,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T07:30:00Z","2019-08-04T08:00:00Z",-0.06,-0.31,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T08:00:00Z","2019-08-04T08:30:00Z",-0.08,-0.26,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T08:30:00Z","2019-08-04T09:00:00Z",-0.07,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T09:00:00Z","2019-08-04T09:30:00Z",-0.07,-0.31,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T09:30:00Z","2019-08-04T10:00:00Z",-0.06,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-08-04T10:00:00Z","2019-08-04T10:30:00Z",0.18,-0.24,0.68,0.04,1800,0.07,0.00,0,,,,,,,,
"2019-08-04T10:30:00Z","2019-08-04T11:00:00Z",1.14,0.38,1.73,0.13,1800,0.11,0.01,0,,,,,,,,
"2019-08-04T11:00:00Z","2019-08-04T11:30:00Z",1.79,1.28,2.72,0.09,1800,0.15,0.01,0,,,,,,,,
"2019-08-04T11:30:00Z","2019-08-04T12:00:00Z",4.22,2.47,6.05,0.79,1800,0.32,0.02,0,,,,,,,,
"2019-08-04T12:00:00Z","2019-08-04T12:30:00Z",6.13,3.48,8.36,1.36,1800,0.43,0.03,0,,,,,,,,
"2019-08-04T12:30:00Z","2019-08-04T13:00:00Z",8.77,5.57,11.76,2.91,1800,0.61,0.04,0,,,,,,,,
"2019-08-04T13:00:00Z","2019-08-04T13:30:00Z",10.18,7.58,14.44,2.29,1800,0.74,0.04,0,,,,,,,,
"2019-08-04T13:30:00Z","2019-08-04T14:00:00Z",10.54,8.23,18.64,1.08,1800,0.95,0.02,0,,,,,,,,
"2019-08-04T14:00:00Z","2019-08-04T14:30:00Z",29.67,11.32,184.01,881.51,1800,9.49,0.70,0,,,,,,,,
"2019-08-04T14:30:00Z","2019-08-04T15:00:00Z",19.28,11.85,68.22,87.44,1800,3.51,0.22,0,,,,,,,,
"2019-08-04T15:00:00Z","2019-08-04T15:30:00Z",25.13,18.05,58.88,37.20,1800,3.02,0.14,0,,,,,,,,
"2019-08-04T15:30:00Z","2019-08-04T16:00:00Z",20.01,13.60,25.66,6.05,1800,1.32,0.06,0,,,,,,,,
"2019-08-04T16:00:00Z","2019-08-04T16:30:00Z",30.76,8.43,257.57,849.72,1800,13.21,0.69,0,,,,,,,,
"2019-08-04T16:30:00Z","2019-08-04T17:00:00Z",34.41,10.68,470.41,2209.87,1800,24.09,1.11,0,,,,,,,,
"2019-08-04T17:00:00Z","2019-08-04T17:30:00Z",18.12,13.66,23.64,5.17,1800,1.21,0.05,0,,,,,,,,
"2019-08-04T17:30:00Z","2019-08-04T18:00:00Z",15.34,6.62,37.04,35.32,1800,1.91,0.14,0,,,,,,,,
"2019-08-04T18:00:00Z","2019-08-04T18:30:00Z",15.91,11.35,22.50,6.07,1800,1.15,0.06,0,,,,,,,,
"2019-08-04T18:30:00Z","2019-08-04T19:00:00Z",13.99,8.27,39.27,16.16,1800,2.01,0.09,0,,,,,,,,
"2019-08-04T19:00:00Z","2019-08-04T19:30:00Z",47.20,7.19,492.07,8104.19,1800,25.45,2.12,0,,,,,,,,
"2019-08-04T19:30:00Z","2019-08-04T20:00:00Z",9.52,7.06,15.52,5.23,1800,0.80,0.05,0,,,,,,,,
"2019-08-04T20:00:00Z","2019-08-04T20:30:00Z",10.59,6.09,21.40,9.33,1800,1.10,0.07,0,,,,,,,,
"2019-08-04T20:30:00Z","2019-08-04T21:00:00Z",8.56,5.86,14.67,4.39,1800,0.76,0.05,0,,,,,,,,
"2019-08-04T21:00:00Z","2019-08-04T21:30:00Z",8.51,4.07,34.08,23.07,1800,1.75,0.11,0,,,,,,,,
"2019-08-04T21:30:00Z","2019-08-04T22:00:00Z",5.62,3.57,7.10,0.97,1800,0.37,0.02,0,,,,,,,,
"2019-08-04T22:00:00Z","2019-08-04T22:30:00Z",5.89,4.46,7.08,0.50,1800,0.37,0.02,0,,,,,,,,
"2019-08-04T22:30:00Z","2019-08-04T23:00:00Z",4.60,2.79,6.41,0.50,1800,0.33,0.02,0,,,,,,,,
"2019-08-04T23:00:00Z","2019-08-04T23:30:00Z",2.11,1.50,3.04,0.10,1800,0.17,0.01,0,,,,,,,,
"2019-08-04T23:30:00Z","2019-08-05T00:00:00Z",0.95,0.36,1.76,0.12,1800,0.11,0.01,0,,,,,,,,
"2019-08-05T00:00:00Z","2019-08-05T00:30:00Z",0.15,-0.22,0.59,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-08-05T00:30:00Z","2019-08-05T01:00:00Z",-0.05,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-05T01:00:00Z","2019-08-05T01:30:00Z",-0.06,-0.24,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-05T01:30:00Z","2019-08-05T02:00:00Z",-0.07,-0.24,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-05T02:00:00Z","2019-08-05T02:30:00Z",-0.06,-0.22,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-05T02:30:00Z","2019-08-05T03:00:00Z",-0.06,-0.22,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-08-05T03:00:00Z","2019-08-05T03:30:00Z",-0.06,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
