startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-04-05T04:00:00Z","2019-04-05T04:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T04:30:00Z","2019-04-05T05:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T05:00:00Z","2019-04-05T05:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T05:30:00Z","2019-04-05T06:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T06:00:00Z","2019-04-05T06:30:00Z",0.23,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T06:30:00Z","2019-04-05T07:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T07:00:00Z","2019-04-05T07:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T07:30:00Z","2019-04-05T08:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T08:00:00Z","2019-04-05T08:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T08:30:00Z","2019-04-05T09:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T09:00:00Z","2019-04-05T09:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T09:30:00Z","2019-04-05T10:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T10:00:00Z","2019-04-05T10:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-05T10:30:00Z","2019-04-05T11:00:00Z",0.94,0.23,2.29,0.32,1800,0.13,0.01,0,,,,,,,,
"2019-04-05T11:00:00Z","2019-04-05T11:30:00Z",4.50,2.16,8.26,3.75,1800,0.43,0.05,0,,,,,,,,
"2019-04-05T11:30:00Z","2019-04-05T12:00:00Z",17.24,8.11,28.78,39.32,1800,1.50,0.15,0,,,,,,,,
"2019-04-05T12:00:00Z","2019-04-05T12:30:00Z",32.16,23.26,46.37,38.46,1800,2.38,0.15,0,,,,,,,,
"2019-04-05T12:30:00Z","2019-04-05T13:00:00Z",57.14,46.35,77.56,80.85,1800,3.98,0.21,0,,,,,,,,
"2019-04-05T13:00:00Z","2019-04-05T13:30:00Z",76.90,50.78,91.30,151.85,1800,4.69,0.29,0,,,,,,,,
"2019-04-05T13:30:00Z","2019-04-05T14:00:00Z",66.32,49.75,85.25,162.07,1800,4.39,0.30,0,,,,,,,,
"2019-04-05T14:00:00Z","2019-04-05T14:30:00Z",194.82,85.32,302.57,5592.35,1800,15.83,1.76,0,,,,,,,,
"2019-04-05T14:30:00Z","2019-04-05T15:00:00Z",305.94,268.90,330.69,279.01,1800,16.88,0.39,0,,,,,,,,
"2019-04-05T15:00:00Z","2019-04-05T15:30:00Z",314.00,273.38,387.38,1183.97,1800,19.82,0.81,0,,,,,,,,
"2019-04-05T15:30:00Z","2019-04-05T16:00:00Z",327.13,211.35,561.90,6330.30,1800,28.90,1.88,0,,,,,,,,
"2019-04-05T16:00:00Z","2019-04-05T16:30:00Z",253.85,104.09,542.56,8116.95,1800,27.99,2.12,0,,,,,,,,
"2019-04-05T16:30:00Z","2019-04-05T17:00:00Z",140.92,93.24,248.06,1798.76,1800,12.81,1.00,0,,,,,,,,
"2019-04-05T17:00:00Z","2019-04-05T17:30:00Z",264.51,204.59,305.35,701.42,1800,15.62,0.62,0,,,,,,,,
"2019-04-05T17:30:00Z","2019-04-05T18:00:00Z",212.12,123.20,258.67,1167.89,1800,13.29,0.81,0,,,,,,,,
"2019-04-05T18:00:00Z","2019-04-05T18:30:00Z",82.58,46.63,129.11,638.06,1800,6.69,0.60,0,,,,,,,,
"2019-04-05T18:30:00Z","2019-04-05T19:00:00Z",52.45,31.57,62.69,89.55,1800,3.23,0.22,0,,,,,,,,
"2019-04-05T19:00:00Z","2019-04-05T19:30:00Z",73.14,54.42,95.97,154.79,1800,4.93,0.29,0,,,,,,,,
"2019-04-05T19:30:00Z","2019-04-05T20:00:00Z",76.72,45.23,97.59,186.62,1800,5.02,0.32,0,,,,,,,,
"2019-04-05T20:00:00Z","2019-04-05T20:30:00Z",56.00,20.57,97.61,605.15,1800,5.11,0.58,0,,,,,,,,
"2019-04-05T20:30:00Z","2019-04-05T21:00:00Z",38.44,26.00,61.48,134.20,1800,3.18,0.27,0,,,,,,,,
"2019-04-05T21:00:00Z","2019-04-05T21:30:00Z",38.44,27.07,54.78,79.93,1800,2.83,0.21,0,,,,,,,,
"2019-04-05T21:30:00Z","2019-04-05T22:00:00Z",26.93,8.56,43.80,177.96,1800,2.32,0.31,0,,,,,,,,
"2019-04-05T22:00:00Z","2019-04-05T22:30:00Z",17.70,10.18,24.38,24.58,1800,1.27,0.12,0,,,,,,,,
"2019-04-05T22:30:00Z","2019-04-05T23:00:00Z",19.89,10.95,24.36,16.84,1800,1.26,0.10,0,,,,,,,,
"2019-04-05T23:00:00Z","2019-04-05T23:30:00Z",4.86,1.82,11.01,5.97,1800,0.58,0.06,0,,,,,,,,
"2019-04-05T23:30:00Z","2019-04-06T00:00:00Z",0.68,0.16,1.95,0.21,1800,0.11,0.01,0,,,,,,,,
"2019-04-06T00:00:00Z","2019-04-06T00:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T00:30:00Z","2019-04-06T01:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T01:00:00Z","2019-04-06T01:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T01:30:00Z","2019-04-06T02:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T02:00:00Z","2019-04-06T02:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T02:30:00Z","2019-04-06T03:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T03:00:00Z","2019-04-06T03:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T03:30:00Z","2019-04-06T04:00:00Z",0.24,0.08,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T04:00:00Z","2019-04-06T04:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T04:30:00Z","2019-04-06T05:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T05:00:00Z","2019-04-06T05:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T05:30:00Z","2019-04-06T06:00:00Z",0.25,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T06:00:00Z","2019-04-06T06:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T06:30:00Z","2019-04-06T07:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T07:00:00Z","2019-04-06T07:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T07:30:00Z","2019-04-06T08:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T08:00:00Z","2019-04-06T08:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T08:30:00Z","2019-04-06T09:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T09:00:00Z","2019-04-06T09:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T09:30:00Z","2019-04-06T10:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-06T10:00:00Z","2019-04-06T10:30:00Z",0.28,0.16,0.51,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-04-06T10:30:00Z","2019-04-06T11:00:00Z",3.72,0.40,11.08,9.16,1800,0.59,0.07,0,,,,,,,,
"2019-04-06T11:00:00Z","2019-04-06T11:30:00Z",21.32,11.04,36.38,32.74,1800,1.88,0.13,0,,,,,,,,
"2019-04-06T11:30:00Z","2019-04-06T12:00:00Z",88.38,36.42,142.69,1274.73,1800,7.47,0.84,0,,,,,,,,
"2019-04-06T12:00:00Z","2019-04-06T12:30:00Z",90.72,62.86,173.86,1113.11,1800,9.01,0.79,0,,,,,,,,
"2019-04-06T12:30:00Z","2019-04-06T13:00:00Z",140.42,112.59,164.35,163.26,1800,8.40,0.30,0,,,,,,,,
"2019-04-06T13:00:00Z","2019-04-06T13:30:00Z",209.43,113.88,363.59,3296.56,1800,18.74,1.35,0,,,,,,,,
"2019-04-06T13:30:00Z","2019-04-06T14:00:00Z",345.98,199.61,582.22,9630.94,1800,30.05,2.31,0,,,,,,,,
"2019-04-06T14:00:00Z","2019-04-06T14:30:00Z",627.52,290.07,914.77,27326.59,1800,47.30,3.90,0,,,,,,,,
"2019-04-06T14:30:00Z","2019-04-06T15:00:00Z",225.47,161.24,639.10,15484.33,1800,33.12,2.93,0,,,,,,,,
"2019-04-06T15:00:00Z","2019-04-06T15:30:00Z",390.07,166.34,974.39,80611.80,1800,51.46,6.69,0,,,,,,,,
"2019-04-06T15:30:00Z","2019-04-06T16:00:00Z",791.03,194.51,1267.51,79306.59,1800,65.99,6.64,0,,,,,,,,
"2019-04-06T16:00:00Z","2019-04-06T16:30:00Z",1132.72,706.55,1531.40,46741.96,1800,78.76,5.10,0,,,,,,,,
"2019-04-06T16:30:00Z","2019-04-06T17:00:00Z",1280.34,960.92,1493.83,15593.97,1800,76.41,2.94,0,,,,,,,,
"2019-04-06T17:00:00Z","2019-04-06T17:30:00Z",1094.09,759.17,1434.72,31305.87,1800,73.64,4.17,0,,,,,,,,
"2019-04-06T17:30:00Z","2019-04-06T18:00:00Z",453.22,146.54,1143.15,46643.66,1800,59.18,5.09,0,,,,,,,,
"2019-04-06T18:00:00Z","2019-04-06T18:30:00Z",313.56,122.86,1211.46,96602.00,1800,63.50,7.33,0,,,,,,,,
"2019-04-06T18:30:00Z","2019-04-06T19:00:00Z",468.61,125.67,968.73,82264.74,1800,51.22,6.76,0,,,,,,,,
"2019-04-06T19:00:00Z","2019-04-06T19:30:00Z",826.22,318.23,1083.65,21141.37,1800,55.69,3.43,0,,,,,,,,
"2019-04-06T19:30:00Z","2019-04-06T20:00:00Z",666.85,135.62,1097.17,60034.50,1800,57.14,5.78,0,,,,,,,,
"2019-04-06T20:00:00Z","2019-04-06T20:30:00Z",261.63,107.81,868.36,70063.29,1800,46.01,6.24,0,,,,,,,,
"2019-04-06T20:30:00Z","2019-04-06T21:00:00Z",215.73,134.05,404.49,1475.62,1800,20.71,0.91,0,,,,,,,,
"2019-04-06T21:00:00Z","2019-04-06T21:30:00Z",211.24,194.85,281.24,168.91,1800,14.36,0.31,0,,,,,,,,
"2019-04-06T21:30:00Z","2019-04-06T22:00:00Z",154.11,71.25,301.37,4210.00,1800,15.67,1.53,0,,,,,,,,
"2019-04-06T22:00:00Z","2019-04-06T22:30:00Z",110.55,49.46,212.39,3372.69,1800,11.17,1.37,0,,,,,,,,
"2019-04-06T22:30:00Z","2019-04-06T23:00:00Z",38.44,25.24,49.49,48.07,1800,2.55,0.16,0,,,,,,,,
"2019-04-06T23:00:00Z","2019-04-06T23:30:00Z",13.80,4.23,25.27,37.70,1800,1.32,0.14,0,,,,,,,,
"2019-04-06T23:30:00Z","2019-04-07T00:00:00Z",1.30,0.18,4.28,1.22,1800,0.23,0.03,0,,,,,,,,
"2019-04-07T00:00:00Z","2019-04-07T00:30:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T00:30:00Z","2019-04-07T01:00:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T01:00:00Z","2019-04-07T01:30:00Z",0.26,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T01:30:00Z","2019-04-07T02:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T02:00:00Z","2019-04-07T02:30:00Z",0.25,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T02:30:00Z","2019-04-07T03:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T03:00:00Z","2019-04-07T03:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T03:30:00Z","2019-04-07T04:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T04:00:00Z","2019-04-07T04:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T04:30:00Z","2019-04-07T05:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T05:00:00Z","2019-04-07T05:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T05:30:00Z","2019-04-07T06:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T06:00:00Z","2019-04-07T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T06:30:00Z","2019-04-07T07:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T07:00:00Z","2019-04-07T07:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T07:30:00Z","2019-04-07T08:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T08:00:00Z","2019-04-07T08:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T08:30:00Z","2019-04-07T09:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T09:00:00Z","2019-04-07T09:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T09:30:00Z","2019-04-07T10:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-07T10:00:00Z","2019-04-07T10:30:00Z",0.33,0.14,0.81,0.01,1800,0.07,0.00,0,,,,,,,,
"2019-04-07T10:30:00Z","2019-04-07T11:00:00Z",5.92,0.72,17.34,23.07,1800,0.91,0.11,0,,,,,,,,
"2019-04-07T11:00:00Z","2019-04-07T11:30:00Z",31.31,17.37,50.87,95.87,1800,2.64,0.23,0,,,,,,,,
"2019-04-07T11:30:00Z","2019-04-07T12:00:00Z",45.98,42.32,49.53,2.36,1800,2.53,0.04,0,,,,,,,,
"2019-04-07T12:00:00Z","2019-04-07T12:30:00Z",56.58,44.54,71.25,81.56,1800,3.66,0.21,0,,,,,,,,
"2019-04-07T12:30:00Z","2019-04-07T13:00:00Z",115.57,71.34,158.68,621.79,1800,8.18,0.59,0,,,,,,,,
"2019-04-07T13:00:00Z","2019-04-07T13:30:00Z",169.76,152.14,192.48,142.29,1800,9.83,0.28,0,,,,,,,,
"2019-04-07T13:30:00Z","2019-04-07T14:00:00Z",206.74,180.58,260.73,423.47,1800,13.33,0.49,0,,,,,,,,
"2019-04-07T14:00:00Z","2019-04-07T14:30:00Z",297.38,240.58,372.55,1423.95,1800,19.08,0.89,0,,,,,,,,
"2019-04-07T14:30:00Z","2019-04-07T15:00:00Z",364.24,297.61,437.26,978.50,1800,22.35,0.74,0,,,,,,,,
"2019-04-07T15:00:00Z","2019-04-07T15:30:00Z",494.85,317.60,1295.91,34602.06,1800,66.67,4.38,0,,,,,,,,
"2019-04-07T15:30:00Z","2019-04-07T16:00:00Z",710.17,235.21,1153.75,58414.21,1800,59.93,5.70,0,,,,,,,,
"2019-04-07T16:00:00Z","2019-04-07T16:30:00Z",1011.12,481.28,1532.45,41093.57,1800,78.74,4.78,0,,,,,,,,
"2019-04-07T16:30:00Z","2019-04-07T17:00:00Z",1219.72,908.74,1519.32,17103.29,1800,77.73,3.08,0,,,,,,,,
"2019-04-07T17:00:00Z","2019-04-07T17:30:00Z",718.33,330.00,1499.80,128377.28,1800,78.33,8.45,0,,,,,,,,
"2019-04-07T17:30:00Z","2019-04-07T18:00:00Z",512.17,320.65,1085.10,21564.61,1800,55.77,3.46,0,,,,,,,,
"2019-04-07T18:00:00Z","2019-04-07T18:30:00Z",321.34,198.39,845.38,19234.98,1800,43.61,3.27,0,,,,,,,,
"2019-04-07T18:30:00Z","2019-04-07T19:00:00Z",345.66,236.11,796.09,12999.08,1800,40.95,2.69,0,,,,,,,,
"2019-04-07T19:00:00Z","2019-04-07T19:30:00Z",810.73,451.87,1144.29,22365.16,1800,58.78,3.52,0,,,,,,,,
"2019-04-07T19:30:00Z","2019-04-07T20:00:00Z",659.43,267.58,1038.72,43661.83,1800,53.88,4.93,0,,,,,,,,
"2019-04-07T20:00:00Z","2019-04-07T20:30:00Z",256.80,165.46,800.23,24911.90,1800,41.48,3.72,0,,,,,,,,
"2019-04-07T20:30:00Z","2019-04-07T21:00:00Z",180.80,100.98,617.88,21230.68,1800,32.25,3.43,0,,,,,,,,
"2019-04-07T21:00:00Z","2019-04-07T21:30:00Z",106.79,95.84,119.41,47.09,1800,6.10,0.16,0,,,,,,,,
"2019-04-07T21:30:00Z","2019-04-07T22:00:00Z",75.24,28.19,99.88,586.21,1800,5.22,0.57,0,,,,,,,,
"2019-04-07T22:00:00Z","2019-04-07T22:30:00Z",25.79,16.87,37.11,15.53,1800,1.90,0.09,0,,,,,,,,
"2019-04-07T22:30:00Z","2019-04-07T23:00:00Z",21.23,12.78,35.64,47.23,1800,1.85,0.16,0,,,,,,,,
"2019-04-07T23:00:00Z","2019-04-07T23:30:00Z",11.62,1.46,34.39,69.11,1800,1.80,0.20,0,,,,,,,,
"2019-04-07T23:30:00Z","2019-04-08T00:00:00Z",0.64,0.12,1.58,0.18,1800,0.10,0.01,0,,,,,,,,
"2019-04-08T00:00:00Z","2019-04-08T00:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T00:30:00Z","2019-04-08T01:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T01:00:00Z","2019-04-08T01:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T01:30:00Z","2019-04-08T02:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T02:00:00Z","2019-04-08T02:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T02:30:00Z","2019-04-08T03:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T03:00:00Z","2019-04-08T03:30:00Z",0.23,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T03:30:00Z","2019-04-08T04:00:00Z",0.23,0.06,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T04:00:00Z","2019-04-08T04:30:00Z",0.23,0.08,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T04:30:00Z","2019-04-08T05:00:00Z",0.22,0.08,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T05:00:00Z","2019-04-08T05:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T05:30:00Z","2019-04-08T06:00:00Z",0.24,0.08,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T06:00:00Z","2019-04-08T06:30:00Z",0.23,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T06:30:00Z","2019-04-08T07:00:00Z",0.22,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T07:00:00Z","2019-04-08T07:30:00Z",0.24,0.08,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T07:30:00Z","2019-04-08T08:00:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T08:00:00Z","2019-04-08T08:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T08:30:00Z","2019-04-08T09:00:00Z",0.23,0.08,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T09:00:00Z","2019-04-08T09:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T09:30:00Z","2019-04-08T10:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-08T10:00:00Z","2019-04-08T10:30:00Z",0.30,0.14,0.72,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-04-08T10:30:00Z","2019-04-08T11:00:00Z",5.43,0.61,14.82,16.92,1800,0.78,0.10,0,,,,,,,,
"2019-04-08T11:00:00Z","2019-04-08T11:30:00Z",30.77,14.78,49.85,140.62,1800,2.60,0.28,0,,,,,,,,
"2019-04-08T11:30:00Z","2019-04-08T12:00:00Z",68.15,49.83,91.06,183.54,1800,4.69,0.32,0,,,,,,,,
"2019-04-08T12:00:00Z","2019-04-08T12:30:00Z",121.54,52.69,237.75,1901.88,1800,12.30,1.03,0,,,,,,,,
"2019-04-08T12:30:00Z","2019-04-08T13:00:00Z",245.32,117.43,439.04,5499.88,1800,22.66,1.75,0,,,,,,,,
"2019-04-08T13:00:00Z","2019-04-08T13:30:00Z",249.79,128.75,438.61,8040.25,1800,22.77,2.11,0,,,,,,,,
"2019-04-08T13:30:00Z","2019-04-08T14:00:00Z",384.13,150.75,747.08,19803.03,1800,38.67,3.32,0,,,,,,,,
"2019-04-08T14:00:00Z","2019-04-08T14:30:00Z",491.85,139.02,1041.09,52373.57,1800,54.18,5.39,0,,,,,,,,
"2019-04-08T14:30:00Z","2019-04-08T15:00:00Z",316.09,187.73,1043.52,18756.75,1800,53.61,3.23,0,,,,,,,,
"2019-04-08T15:00:00Z","2019-04-08T15:30:00Z",434.14,239.07,1130.14,54709.33,1800,58.68,5.51,0,,,,,,,,
"2019-04-08T15:30:00Z","2019-04-08T16:00:00Z",754.71,265.03,1131.56,40604.30,1800,58.49,4.75,0,,,,,,,,
"2019-04-08T16:00:00Z","2019-04-08T16:30:00Z",883.97,331.81,1397.80,57891.47,1800,72.18,5.67,0,,,,,,,,
"2019-04-08T16:30:00Z","2019-04-08T17:00:00Z",999.65,268.64,1677.15,88854.59,1800,86.68,7.03,0,,,,,,,,
"2019-04-08T17:00:00Z","2019-04-08T17:30:00Z",733.59,310.60,1559.54,139050.89,1800,81.46,8.79,0,,,,,,,,
"2019-04-08T17:30:00Z","2019-04-08T18:00:00Z",491.81,260.89,922.57,17085.09,1800,47.45,3.08,0,,,,,,,,
"2019-04-08T18:00:00Z","2019-04-08T18:30:00Z",440.51,252.58,1189.84,56125.66,1800,61.70,5.58,0,,,,,,,,
"2019-04-08T18:30:00Z","2019-04-08T19:00:00Z",309.26,200.90,727.00,14192.76,1800,37.50,2.81,0,,,,,,,,
"2019-04-08T19:00:00Z","2019-04-08T19:30:00Z",618.55,319.66,836.53,11532.78,1800,42.96,2.53,0,,,,,,,,
"2019-04-08T19:30:00Z","2019-04-08T20:00:00Z",303.91,121.88,769.01,24144.22,1800,39.90,3.66,0,,,,,,,,
"2019-04-08T20:00:00Z","2019-04-08T20:30:00Z",204.82,145.73,286.84,1485.46,1800,14.74,0.91,0,,,,,,,,
"2019-04-08T20:30:00Z","2019-04-08T21:00:00Z",151.88,118.37,184.02,396.06,1800,9.43,0.47,0,,,,,,,,
"2019-04-08T21:00:00Z","2019-04-08T21:30:00Z",129.66,102.24,143.62,121.67,1800,7.34,0.26,0,,,,,,,,
"2019-04-08T21:30:00Z","2019-04-08T22:00:00Z",54.04,30.84,102.22,369.79,1800,5.29,0.45,0,,,,,,,,
"2019-04-08T22:00:00Z","2019-04-08T22:30:00Z",18.04,12.28,30.82,18.41,1800,1.59,0.10,0,,,,,,,,
"2019-04-08T22:30:00Z","2019-04-08T23:00:00Z",11.33,8.36,13.36,1.68,1800,0.69,0.03,0,,,,,,,,
"2019-04-08T23:00:00Z","2019-04-08T23:30:00Z",3.82,1.09,8.41,4.40,1800,0.44,0.05,0,,,,,,,,
"2019-04-08T23:30:00Z","2019-04-09T00:00:00Z",0.50,0.16,1.22,0.07,1800,0.08,0.01,0,,,,,,,,
"2019-04-09T00:00:00Z","2019-04-09T00:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T00:30:00Z","2019-04-09T01:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T01:00:00Z","2019-04-09T01:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T01:30:00Z","2019-04-09T02:00:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T02:00:00Z","2019-04-09T02:30:00Z",0.24,0.08,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T02:30:00Z","2019-04-09T03:00:00Z",0.23,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T03:00:00Z","2019-04-09T03:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T03:30:00Z","2019-04-09T04:00:00Z",0.24,0.05,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T04:00:00Z","2019-04-09T04:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T04:30:00Z","2019-04-09T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T05:00:00Z","2019-04-09T05:30:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T05:30:00Z","2019-04-09T06:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T06:00:00Z","2019-04-09T06:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T06:30:00Z","2019-04-09T07:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T07:00:00Z","2019-04-09T07:30:00Z",0.24,0.10,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T07:30:00Z","2019-04-09T08:00:00Z",0.24,0.05,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T08:00:00Z","2019-04-09T08:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2019-04-09T08:30:00Z","2019-04-09T09:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
