startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-05-22T13:00:00Z","2018-05-22T13:30:00Z",13.52,8.13,31.55,26.10,1800,1.63,0.12,0,,,,,,,,
"2018-05-22T13:30:00Z","2018-05-22T14:00:00Z",16.48,12.20,31.75,15.88,1800,1.63,0.09,0,,,,,,,,
"2018-05-22T14:00:00Z","2018-05-22T14:30:00Z",10.41,7.94,14.48,2.82,1800,0.74,0.04,0,,,,,,,,
"2018-05-22T14:30:00Z","2018-05-22T15:00:00Z",11.68,7.59,21.05,12.82,1800,1.09,0.08,0,,,,,,,,
"2018-05-22T15:00:00Z","2018-05-22T15:30:00Z",13.51,9.38,21.80,8.98,1800,1.12,0.07,0,,,,,,,,
"2018-05-22T15:30:00Z","2018-05-22T16:00:00Z",10.31,3.87,15.38,13.21,1800,0.80,0.09,0,,,,,,,,
"2018-05-22T16:00:00Z","2018-05-22T16:30:00Z",9.45,6.11,13.45,3.83,1800,0.69,0.05,0,,,,,,,,
"2018-05-22T16:30:00Z","2018-05-22T17:00:00Z",14.27,8.80,17.24,3.36,1800,0.89,0.04,0,,,,,,,,
"2018-05-22T17:00:00Z","2018-05-22T17:30:00Z",19.66,16.05,26.73,6.51,1800,1.37,0.06,0,,,,,,,,
"2018-05-22T17:30:00Z","2018-05-22T18:00:00Z",32.86,26.10,41.97,9.47,1800,2.15,0.07,0,,,,,,,,
"2018-05-22T18:00:00Z","2018-05-22T18:30:00Z",25.03,15.02,37.06,37.64,1800,1.91,0.14,0,,,,,,,,
"2018-05-22T18:30:00Z","2018-05-22T19:00:00Z",27.32,18.09,60.40,30.32,1800,3.09,0.13,0,,,,,,,,
"2018-05-22T19:00:00Z","2018-05-22T19:30:00Z",34.03,17.13,165.48,515.95,1800,8.51,0.54,0,,,,,,,,
"2018-05-22T19:30:00Z","2018-05-22T20:00:00Z",27.08,17.47,116.93,220.40,1800,6.00,0.35,0,,,,,,,,
"2018-05-22T20:00:00Z","2018-05-22T20:30:00Z",23.65,11.66,231.97,1280.65,1800,11.95,0.84,0,,,,,,,,
"2018-05-22T20:30:00Z","2018-05-22T21:00:00Z",9.86,5.39,16.09,16.05,1800,0.84,0.09,0,,,,,,,,
"2018-05-22T21:00:00Z","2018-05-22T21:30:00Z",2.25,0.66,5.52,2.47,1800,0.30,0.04,0,,,,,,,,
"2018-05-22T21:30:00Z","2018-05-22T22:00:00Z",0.68,0.31,1.04,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-05-22T22:00:00Z","2018-05-22T22:30:00Z",0.48,0.38,0.61,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-05-22T22:30:00Z","2018-05-22T23:00:00Z",0.52,0.40,0.62,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-05-22T23:00:00Z","2018-05-22T23:30:00Z",0.87,0.42,1.97,0.14,1800,0.11,0.01,0,,,,,,,,
"2018-05-22T23:30:00Z","2018-05-23T00:00:00Z",2.89,1.89,3.85,0.19,1800,0.20,0.01,0,,,,,,,,
"2018-05-23T00:00:00Z","2018-05-23T00:30:00Z",0.74,0.18,2.36,0.32,1800,0.13,0.01,0,,,,,,,,
"2018-05-23T00:30:00Z","2018-05-23T01:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T01:00:00Z","2018-05-23T01:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T01:30:00Z","2018-05-23T02:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T02:00:00Z","2018-05-23T02:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T02:30:00Z","2018-05-23T03:00:00Z",0.26,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T03:00:00Z","2018-05-23T03:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T03:30:00Z","2018-05-23T04:00:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T04:00:00Z","2018-05-23T04:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T04:30:00Z","2018-05-23T05:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T05:00:00Z","2018-05-23T05:30:00Z",0.27,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T05:30:00Z","2018-05-23T06:00:00Z",0.27,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T06:00:00Z","2018-05-23T06:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T06:30:00Z","2018-05-23T07:00:00Z",0.26,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T07:00:00Z","2018-05-23T07:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T07:30:00Z","2018-05-23T08:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T08:00:00Z","2018-05-23T08:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T08:30:00Z","2018-05-23T09:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T09:00:00Z","2018-05-23T09:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-23T09:30:00Z","2018-05-23T10:00:00Z",0.40,0.21,0.70,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-05-23T10:00:00Z","2018-05-23T10:30:00Z",1.54,0.55,2.55,0.31,1800,0.14,0.01,0,,,,,,,,
"2018-05-23T10:30:00Z","2018-05-23T11:00:00Z",2.90,2.38,3.74,0.11,1800,0.20,0.01,0,,,,,,,,
"2018-05-23T11:00:00Z","2018-05-23T11:30:00Z",3.70,2.23,7.94,1.18,1800,0.41,0.03,0,,,,,,,,
"2018-05-23T11:30:00Z","2018-05-23T12:00:00Z",5.28,4.43,7.89,0.22,1800,0.41,0.01,0,,,,,,,,
"2018-05-23T12:00:00Z","2018-05-23T12:30:00Z",6.45,5.63,8.90,0.23,1800,0.46,0.01,0,,,,,,,,
"2018-05-23T12:30:00Z","2018-05-23T13:00:00Z",8.41,7.20,13.29,0.46,1800,0.68,0.02,0,,,,,,,,
"2018-05-23T13:00:00Z","2018-05-23T13:30:00Z",10.02,8.75,14.74,0.70,1800,0.75,0.02,0,,,,,,,,
"2018-05-23T13:30:00Z","2018-05-23T14:00:00Z",14.43,11.01,28.24,11.16,1800,1.45,0.08,0,,,,,,,,
"2018-05-23T14:00:00Z","2018-05-23T14:30:00Z",74.78,12.84,745.91,14331.25,1800,38.46,2.82,0,,,,,,,,
"2018-05-23T14:30:00Z","2018-05-23T15:00:00Z",113.44,15.98,833.60,38715.96,1800,43.51,4.64,0,,,,,,,,
"2018-05-23T15:00:00Z","2018-05-23T15:30:00Z",34.21,9.85,132.38,704.05,1800,6.87,0.63,0,,,,,,,,
"2018-05-23T15:30:00Z","2018-05-23T16:00:00Z",32.67,17.90,81.75,71.86,1800,4.19,0.20,0,,,,,,,,
"2018-05-23T16:00:00Z","2018-05-23T16:30:00Z",23.80,7.52,46.32,127.53,1800,2.42,0.27,0,,,,,,,,
"2018-05-23T16:30:00Z","2018-05-23T17:00:00Z",23.09,11.87,36.33,33.79,1800,1.87,0.14,0,,,,,,,,
"2018-05-23T17:00:00Z","2018-05-23T17:30:00Z",22.05,17.28,33.10,17.25,1800,1.70,0.10,0,,,,,,,,
"2018-05-23T17:30:00Z","2018-05-23T18:00:00Z",20.10,12.50,32.52,28.38,1800,1.68,0.13,0,,,,,,,,
"2018-05-23T18:00:00Z","2018-05-23T18:30:00Z",18.74,12.00,35.42,24.71,1800,1.82,0.12,0,,,,,,,,
"2018-05-23T18:30:00Z","2018-05-23T19:00:00Z",48.22,13.51,567.31,5623.08,1800,29.15,1.77,0,,,,,,,,
"2018-05-23T19:00:00Z","2018-05-23T19:30:00Z",39.87,12.17,629.50,2690.01,1800,32.20,1.22,0,,,,,,,,
"2018-05-23T19:30:00Z","2018-05-23T20:00:00Z",19.13,7.63,148.27,57.61,1800,7.57,0.18,0,,,,,,,,
"2018-05-23T20:00:00Z","2018-05-23T20:30:00Z",15.97,11.21,92.22,29.50,1800,4.71,0.13,0,,,,,,,,
"2018-05-23T20:30:00Z","2018-05-23T21:00:00Z",11.05,8.60,48.71,8.19,1800,2.49,0.07,0,,,,,,,,
"2018-05-23T21:00:00Z","2018-05-23T21:30:00Z",10.63,6.30,19.00,4.04,1800,0.97,0.05,0,,,,,,,,
"2018-05-23T21:30:00Z","2018-05-23T22:00:00Z",8.19,5.24,59.56,14.51,1800,3.04,0.09,0,,,,,,,,
"2018-05-23T22:00:00Z","2018-05-23T22:30:00Z",4.53,3.80,6.13,0.21,1800,0.32,0.01,0,,,,,,,,
"2018-05-23T22:30:00Z","2018-05-23T23:00:00Z",3.58,3.13,5.20,0.06,1800,0.27,0.01,0,,,,,,,,
"2018-05-23T23:00:00Z","2018-05-23T23:30:00Z",2.62,1.99,3.24,0.10,1800,0.17,0.01,0,,,,,,,,
"2018-05-23T23:30:00Z","2018-05-24T00:00:00Z",1.61,0.98,2.16,0.09,1800,0.12,0.01,0,,,,,,,,
"2018-05-24T00:00:00Z","2018-05-24T00:30:00Z",0.60,0.25,1.11,0.05,1800,0.08,0.01,0,,,,,,,,
"2018-05-24T00:30:00Z","2018-05-24T01:00:00Z",0.30,0.19,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T01:00:00Z","2018-05-24T01:30:00Z",0.29,0.12,0.51,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-05-24T01:30:00Z","2018-05-24T02:00:00Z",0.29,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T02:00:00Z","2018-05-24T02:30:00Z",0.29,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T02:30:00Z","2018-05-24T03:00:00Z",0.29,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T03:00:00Z","2018-05-24T03:30:00Z",0.28,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T03:30:00Z","2018-05-24T04:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T04:00:00Z","2018-05-24T04:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T04:30:00Z","2018-05-24T05:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T05:00:00Z","2018-05-24T05:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T05:30:00Z","2018-05-24T06:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T06:00:00Z","2018-05-24T06:30:00Z",0.28,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T06:30:00Z","2018-05-24T07:00:00Z",0.27,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T07:00:00Z","2018-05-24T07:30:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T07:30:00Z","2018-05-24T08:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T08:00:00Z","2018-05-24T08:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T08:30:00Z","2018-05-24T09:00:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T09:00:00Z","2018-05-24T09:30:00Z",0.27,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-24T09:30:00Z","2018-05-24T10:00:00Z",0.47,0.19,0.89,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-05-24T10:00:00Z","2018-05-24T10:30:00Z",1.45,0.77,2.10,0.13,1800,0.12,0.01,0,,,,,,,,
"2018-05-24T10:30:00Z","2018-05-24T11:00:00Z",2.64,2.01,3.28,0.11,1800,0.18,0.01,0,,,,,,,,
"2018-05-24T11:00:00Z","2018-05-24T11:30:00Z",3.91,3.16,5.29,0.17,1800,0.28,0.01,0,,,,,,,,
"2018-05-24T11:30:00Z","2018-05-24T12:00:00Z",5.46,4.58,10.32,0.82,1800,0.53,0.02,0,,,,,,,,
"2018-05-24T12:00:00Z","2018-05-24T12:30:00Z",6.20,5.44,9.96,0.19,1800,0.51,0.01,0,,,,,,,,
"2018-05-24T12:30:00Z","2018-05-24T13:00:00Z",7.55,6.81,9.66,0.11,1800,0.50,0.01,0,,,,,,,,
"2018-05-24T13:00:00Z","2018-05-24T13:30:00Z",8.95,8.02,10.84,0.26,1800,0.56,0.01,0,,,,,,,,
"2018-05-24T13:30:00Z","2018-05-24T14:00:00Z",11.96,9.81,14.52,1.59,1800,0.74,0.03,0,,,,,,,,
"2018-05-24T14:00:00Z","2018-05-24T14:30:00Z",64.92,14.33,603.76,13140.74,1800,31.26,2.70,0,,,,,,,,
"2018-05-24T14:30:00Z","2018-05-24T15:00:00Z",163.05,17.28,948.94,67762.74,1800,49.93,6.14,0,,,,,,,,
"2018-05-24T15:00:00Z","2018-05-24T15:30:00Z",39.74,22.23,241.37,701.70,1800,12.37,0.62,0,,,,,,,,
"2018-05-24T15:30:00Z","2018-05-24T16:00:00Z",28.33,19.77,270.56,1022.51,1800,13.88,0.75,0,,,,,,,,
"2018-05-24T16:00:00Z","2018-05-24T16:30:00Z",40.34,17.08,547.55,5270.27,1800,28.13,1.71,0,,,,,,,,
"2018-05-24T16:30:00Z","2018-05-24T17:00:00Z",16.60,14.93,53.42,2.44,1800,2.73,0.04,0,,,,,,,,
"2018-05-24T17:00:00Z","2018-05-24T17:30:00Z",14.03,12.63,18.53,0.48,1800,0.95,0.02,0,,,,,,,,
"2018-05-24T17:30:00Z","2018-05-24T18:00:00Z",12.09,11.08,15.06,0.26,1800,0.77,0.01,0,,,,,,,,
"2018-05-24T18:00:00Z","2018-05-24T18:30:00Z",11.21,10.80,11.96,0.05,1800,0.61,0.01,0,,,,,,,,
"2018-05-24T18:30:00Z","2018-05-24T19:00:00Z",64.08,11.03,843.21,27311.59,1800,43.70,3.90,0,,,,,,,,
"2018-05-24T19:00:00Z","2018-05-24T19:30:00Z",87.03,10.22,673.88,17979.53,1800,34.94,3.16,0,,,,,,,,
"2018-05-24T19:30:00Z","2018-05-24T20:00:00Z",11.89,8.45,75.06,39.62,1800,3.84,0.15,0,,,,,,,,
"2018-05-24T20:00:00Z","2018-05-24T20:30:00Z",11.29,7.38,66.72,106.11,1800,3.44,0.24,0,,,,,,,,
"2018-05-24T20:30:00Z","2018-05-24T21:00:00Z",7.22,6.62,14.44,0.52,1800,0.74,0.02,0,,,,,,,,
"2018-05-24T21:00:00Z","2018-05-24T21:30:00Z",6.90,6.62,7.33,0.03,1800,0.38,0.00,0,,,,,,,,
"2018-05-24T21:30:00Z","2018-05-24T22:00:00Z",6.87,5.14,19.73,3.89,1800,1.01,0.05,0,,,,,,,,
"2018-05-24T22:00:00Z","2018-05-24T22:30:00Z",4.34,3.71,5.26,0.16,1800,0.27,0.01,0,,,,,,,,
"2018-05-24T22:30:00Z","2018-05-24T23:00:00Z",3.38,2.85,4.25,0.07,1800,0.22,0.01,0,,,,,,,,
"2018-05-24T23:00:00Z","2018-05-24T23:30:00Z",2.47,1.93,2.96,0.07,1800,0.16,0.01,0,,,,,,,,
"2018-05-24T23:30:00Z","2018-05-25T00:00:00Z",1.52,0.94,2.06,0.09,1800,0.12,0.01,0,,,,,,,,
"2018-05-25T00:00:00Z","2018-05-25T00:30:00Z",0.61,0.27,1.05,0.04,1800,0.07,0.00,0,,,,,,,,
"2018-05-25T00:30:00Z","2018-05-25T01:00:00Z",0.31,0.14,0.47,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-05-25T01:00:00Z","2018-05-25T01:30:00Z",0.30,0.18,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T01:30:00Z","2018-05-25T02:00:00Z",0.29,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T02:00:00Z","2018-05-25T02:30:00Z",0.29,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T02:30:00Z","2018-05-25T03:00:00Z",0.28,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T03:00:00Z","2018-05-25T03:30:00Z",0.29,0.18,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-05-25T03:30:00Z","2018-05-25T04:00:00Z",0.28,0.10,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T04:00:00Z","2018-05-25T04:30:00Z",0.27,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T04:30:00Z","2018-05-25T05:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T05:00:00Z","2018-05-25T05:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T05:30:00Z","2018-05-25T06:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T06:00:00Z","2018-05-25T06:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T06:30:00Z","2018-05-25T07:00:00Z",0.28,0.18,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T07:00:00Z","2018-05-25T07:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T07:30:00Z","2018-05-25T08:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T08:00:00Z","2018-05-25T08:30:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T08:30:00Z","2018-05-25T09:00:00Z",0.28,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T09:00:00Z","2018-05-25T09:30:00Z",0.28,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-25T09:30:00Z","2018-05-25T10:00:00Z",0.47,0.21,0.85,0.02,1800,0.07,0.00,0,,,,,,,,
"2018-05-25T10:00:00Z","2018-05-25T10:30:00Z",1.39,0.74,2.02,0.11,1800,0.12,0.01,0,,,,,,,,
"2018-05-25T10:30:00Z","2018-05-25T11:00:00Z",2.50,1.88,3.13,0.10,1800,0.17,0.01,0,,,,,,,,
"2018-05-25T11:00:00Z","2018-05-25T11:30:00Z",3.56,2.98,4.55,0.10,1800,0.24,0.01,0,,,,,,,,
"2018-05-25T11:30:00Z","2018-05-25T12:00:00Z",5.51,4.30,12.63,0.96,1800,0.65,0.02,0,,,,,,,,
"2018-05-25T12:00:00Z","2018-05-25T12:30:00Z",6.74,5.80,9.87,0.30,1800,0.51,0.01,0,,,,,,,,
"2018-05-25T12:30:00Z","2018-05-25T13:00:00Z",8.39,7.29,14.35,0.32,1800,0.73,0.01,0,,,,,,,,
"2018-05-25T13:00:00Z","2018-05-25T13:30:00Z",10.28,8.95,18.03,0.49,1800,0.92,0.02,0,,,,,,,,
"2018-05-25T13:30:00Z","2018-05-25T14:00:00Z",12.67,11.01,15.90,1.19,1800,0.81,0.03,0,,,,,,,,
"2018-05-25T14:00:00Z","2018-05-25T14:30:00Z",60.57,14.82,733.23,13036.84,1800,37.78,2.69,0,,,,,,,,
"2018-05-25T14:30:00Z","2018-05-25T15:00:00Z",127.63,18.53,1130.16,41611.22,1800,58.43,4.81,0,,,,,,,,
"2018-05-25T15:00:00Z","2018-05-25T15:30:00Z",59.39,23.41,274.74,2083.53,1800,14.18,1.08,0,,,,,,,,
"2018-05-25T15:30:00Z","2018-05-25T16:00:00Z",34.17,21.35,636.43,2594.83,1800,32.55,1.20,0,,,,,,,,
"2018-05-25T16:00:00Z","2018-05-25T16:30:00Z",27.26,18.78,351.72,1097.12,1800,18.01,0.78,0,,,,,,,,
"2018-05-25T16:30:00Z","2018-05-25T17:00:00Z",20.45,17.13,111.69,51.62,1800,5.71,0.17,0,,,,,,,,
"2018-05-25T17:00:00Z","2018-05-25T17:30:00Z",16.23,14.72,19.82,0.77,1800,1.01,0.02,0,,,,,,,,
"2018-05-25T17:30:00Z","2018-05-25T18:00:00Z",14.08,12.37,17.08,0.58,1800,0.87,0.02,0,,,,,,,,
"2018-05-25T18:00:00Z","2018-05-25T18:30:00Z",12.91,12.07,17.66,0.21,1800,0.90,0.01,0,,,,,,,,
"2018-05-25T18:30:00Z","2018-05-25T19:00:00Z",38.08,11.92,560.68,6099.00,1800,28.83,1.84,0,,,,,,,,
"2018-05-25T19:00:00Z","2018-05-25T19:30:00Z",81.43,11.81,978.56,17155.54,1800,50.29,3.09,0,,,,,,,,
"2018-05-25T19:30:00Z","2018-05-25T20:00:00Z",14.38,10.26,659.70,456.51,1800,33.66,0.50,0,,,,,,,,
"2018-05-25T20:00:00Z","2018-05-25T20:30:00Z",11.11,6.08,61.00,28.40,1800,3.12,0.13,0,,,,,,,,
"2018-05-25T20:30:00Z","2018-05-25T21:00:00Z",8.46,7.52,16.27,0.23,1800,0.83,0.01,0,,,,,,,,
"2018-05-25T21:00:00Z","2018-05-25T21:30:00Z",7.96,5.16,9.96,0.76,1800,0.51,0.02,0,,,,,,,,
"2018-05-25T21:30:00Z","2018-05-25T22:00:00Z",7.85,6.00,25.18,2.79,1800,1.29,0.04,0,,,,,,,,
"2018-05-25T22:00:00Z","2018-05-25T22:30:00Z",4.97,3.99,6.23,0.26,1800,0.32,0.01,0,,,,,,,,
"2018-05-25T22:30:00Z","2018-05-25T23:00:00Z",3.56,3.20,4.73,0.05,1800,0.25,0.01,0,,,,,,,,
"2018-05-25T23:00:00Z","2018-05-25T23:30:00Z",2.93,2.32,3.48,0.09,1800,0.19,0.01,0,,,,,,,,
"2018-05-25T23:30:00Z","2018-05-26T00:00:00Z",1.67,0.98,2.42,0.15,1800,0.13,0.01,0,,,,,,,,
"2018-05-26T00:00:00Z","2018-05-26T00:30:00Z",0.61,0.27,1.11,0.04,1800,0.08,0.00,0,,,,,,,,
"2018-05-26T00:30:00Z","2018-05-26T01:00:00Z",0.29,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T01:00:00Z","2018-05-26T01:30:00Z",0.28,0.16,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T01:30:00Z","2018-05-26T02:00:00Z",0.28,0.18,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T02:00:00Z","2018-05-26T02:30:00Z",0.27,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T02:30:00Z","2018-05-26T03:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T03:00:00Z","2018-05-26T03:30:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T03:30:00Z","2018-05-26T04:00:00Z",0.27,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T04:00:00Z","2018-05-26T04:30:00Z",0.27,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T04:30:00Z","2018-05-26T05:00:00Z",0.28,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T05:00:00Z","2018-05-26T05:30:00Z",0.27,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T05:30:00Z","2018-05-26T06:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T06:00:00Z","2018-05-26T06:30:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T06:30:00Z","2018-05-26T07:00:00Z",0.28,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T07:00:00Z","2018-05-26T07:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T07:30:00Z","2018-05-26T08:00:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T08:00:00Z","2018-05-26T08:30:00Z",0.27,0.18,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T08:30:00Z","2018-05-26T09:00:00Z",0.28,0.18,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-05-26T09:00:00Z","2018-05-26T09:30:00Z",0.28,0.08,0.47,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-05-26T09:30:00Z","2018-05-26T10:00:00Z",0.49,0.16,0.87,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-05-26T10:00:00Z","2018-05-26T10:30:00Z",1.27,0.74,1.84,0.09,1800,0.11,0.01,0,,,,,,,,
"2018-05-26T10:30:00Z","2018-05-26T11:00:00Z",2.26,1.74,3.05,0.05,1800,0.16,0.01,0,,,,,,,,
"2018-05-26T11:00:00Z","2018-05-26T11:30:00Z",4.58,2.90,8.75,2.73,1800,0.46,0.04,0,,,,,,,,
"2018-05-26T11:30:00Z","2018-05-26T12:00:00Z",6.57,4.73,10.75,1.76,1800,0.55,0.03,0,,,,,,,,
"2018-05-26T12:00:00Z","2018-05-26T12:30:00Z",13.66,9.07,25.87,6.19,1800,1.33,0.06,0,,,,,,,,
"2018-05-26T12:30:00Z","2018-05-26T13:00:00Z",12.06,7.46,17.52,9.41,1800,0.91,0.07,0,,,,,,,,
"2018-05-26T13:00:00Z","2018-05-26T13:30:00Z",9.78,8.73,12.02,0.32,1800,0.62,0.01,0,,,,,,,,
"2018-05-26T13:30:00Z","2018-05-26T14:00:00Z",12.47,10.56,16.18,0.85,1800,0.83,0.02,0,,,,,,,,
"2018-05-26T14:00:00Z","2018-05-26T14:30:00Z",105.98,14.31,939.40,27405.87,1800,48.54,3.90,0,,,,,,,,
"2018-05-26T14:30:00Z","2018-05-26T15:00:00Z",137.38,19.17,620.21,34450.21,1800,32.82,4.37,0,,,,,,,,
"2018-05-26T15:00:00Z","2018-05-26T15:30:00Z",76.12,23.54,376.86,7372.47,1800,19.64,2.02,0,,,,,,,,
"2018-05-26T15:30:00Z","2018-05-26T16:00:00Z",29.87,23.05,188.91,569.59,1800,9.70,0.56,0,,,,,,,,
"2018-05-26T16:00:00Z","2018-05-26T16:30:00Z",37.39,20.18,357.69,3062.20,1800,18.43,1.30,0,,,,,,,,
"2018-05-26T16:30:00Z","2018-05-26T17:00:00Z",21.60,15.15,64.10,30.71,1800,3.28,0.13,0,,,,,,,,
"2018-05-26T17:00:00Z","2018-05-26T17:30:00Z",17.89,14.63,21.50,1.95,1800,1.10,0.03,0,,,,,,,,
"2018-05-26T17:30:00Z","2018-05-26T18:00:00Z",17.67,11.79,24.38,9.95,1800,1.25,0.07,0,,,,,,,,
"2018-05-26T18:00:00Z","2018-05-26T18:30:00Z",18.49,12.54,23.91,8.02,1800,1.23,0.07,0,,,,,,,,
