startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2019-06-05T03:30:00Z","2019-06-05T04:00:00Z",-0.02,-0.19,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T04:00:00Z","2019-06-05T04:30:00Z",-0.04,-0.31,0.29,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T04:30:00Z","2019-06-05T05:00:00Z",-0.04,-0.31,0.24,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T05:00:00Z","2019-06-05T05:30:00Z",-0.05,-0.22,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T05:30:00Z","2019-06-05T06:00:00Z",-0.04,-0.22,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T06:00:00Z","2019-06-05T06:30:00Z",-0.05,-0.31,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T06:30:00Z","2019-06-05T07:00:00Z",-0.03,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T07:00:00Z","2019-06-05T07:30:00Z",-0.03,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T07:30:00Z","2019-06-05T08:00:00Z",-0.04,-0.31,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T08:00:00Z","2019-06-05T08:30:00Z",-0.05,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T08:30:00Z","2019-06-05T09:00:00Z",-0.05,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T09:00:00Z","2019-06-05T09:30:00Z",-0.04,-0.15,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-05T09:30:00Z","2019-06-05T10:00:00Z",0.18,-0.15,0.59,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-06-05T10:00:00Z","2019-06-05T10:30:00Z",1.00,0.47,1.67,0.08,1800,0.11,0.01,0,,,,,,,,
"2019-06-05T10:30:00Z","2019-06-05T11:00:00Z",2.39,1.55,3.55,0.36,1800,0.19,0.01,0,,,,,,,,
"2019-06-05T11:00:00Z","2019-06-05T11:30:00Z",3.78,3.29,5.04,0.12,1800,0.26,0.01,0,,,,,,,,
"2019-06-05T11:30:00Z","2019-06-05T12:00:00Z",7.40,4.76,9.24,1.72,1800,0.48,0.03,0,,,,,,,,
"2019-06-05T12:00:00Z","2019-06-05T12:30:00Z",8.76,6.46,12.45,1.46,1800,0.64,0.03,0,,,,,,,,
"2019-06-05T12:30:00Z","2019-06-05T13:00:00Z",10.37,7.72,14.58,0.85,1800,0.75,0.02,0,,,,,,,,
"2019-06-05T13:00:00Z","2019-06-05T13:30:00Z",13.58,9.30,21.23,8.12,1800,1.09,0.07,0,,,,,,,,
"2019-06-05T13:30:00Z","2019-06-05T14:00:00Z",16.69,12.10,24.17,10.19,1800,1.24,0.08,0,,,,,,,,
"2019-06-05T14:00:00Z","2019-06-05T14:30:00Z",45.44,14.58,448.65,3794.19,1800,23.06,1.45,0,,,,,,,,
"2019-06-05T14:30:00Z","2019-06-05T15:00:00Z",47.30,12.63,509.47,4281.96,1800,26.17,1.54,0,,,,,,,,
"2019-06-05T15:00:00Z","2019-06-05T15:30:00Z",34.52,12.43,154.94,405.54,1800,7.96,0.47,0,,,,,,,,
"2019-06-05T15:30:00Z","2019-06-05T16:00:00Z",20.84,15.29,33.58,17.51,1800,1.72,0.10,0,,,,,,,,
"2019-06-05T16:00:00Z","2019-06-05T16:30:00Z",20.22,14.65,30.55,15.55,1800,1.57,0.09,0,,,,,,,,
"2019-06-05T16:30:00Z","2019-06-05T17:00:00Z",17.51,14.72,22.36,2.31,1800,1.14,0.04,0,,,,,,,,
"2019-06-05T17:00:00Z","2019-06-05T17:30:00Z",23.51,17.15,31.35,14.22,1800,1.61,0.09,0,,,,,,,,
"2019-06-05T17:30:00Z","2019-06-05T18:00:00Z",22.55,17.82,28.65,7.17,1800,1.47,0.06,0,,,,,,,,
"2019-06-05T18:00:00Z","2019-06-05T18:30:00Z",19.57,11.85,27.57,10.20,1800,1.42,0.08,0,,,,,,,,
"2019-06-05T18:30:00Z","2019-06-05T19:00:00Z",14.25,9.37,20.91,9.49,1800,1.08,0.07,0,,,,,,,,
"2019-06-05T19:00:00Z","2019-06-05T19:30:00Z",17.08,11.53,36.06,23.13,1800,1.85,0.11,0,,,,,,,,
"2019-06-05T19:30:00Z","2019-06-05T20:00:00Z",15.90,13.57,20.46,2.24,1800,1.05,0.04,0,,,,,,,,
"2019-06-05T20:00:00Z","2019-06-05T20:30:00Z",12.64,10.02,15.84,2.14,1800,0.81,0.03,0,,,,,,,,
"2019-06-05T20:30:00Z","2019-06-05T21:00:00Z",9.77,7.61,14.74,2.68,1800,0.76,0.04,0,,,,,,,,
"2019-06-05T21:00:00Z","2019-06-05T21:30:00Z",9.36,7.35,12.91,1.66,1800,0.66,0.03,0,,,,,,,,
"2019-06-05T21:30:00Z","2019-06-05T22:00:00Z",8.03,6.60,9.53,0.76,1800,0.49,0.02,0,,,,,,,,
"2019-06-05T22:00:00Z","2019-06-05T22:30:00Z",6.77,4.19,9.92,1.75,1800,0.51,0.03,0,,,,,,,,
"2019-06-05T22:30:00Z","2019-06-05T23:00:00Z",3.54,2.86,4.30,0.07,1800,0.23,0.01,0,,,,,,,,
"2019-06-05T23:00:00Z","2019-06-05T23:30:00Z",2.85,1.37,4.21,0.48,1800,0.23,0.02,0,,,,,,,,
"2019-06-05T23:30:00Z","2019-06-06T00:00:00Z",0.68,0.13,1.53,0.11,1800,0.10,0.01,0,,,,,,,,
"2019-06-06T00:00:00Z","2019-06-06T00:30:00Z",0.13,-0.12,0.38,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T00:30:00Z","2019-06-06T01:00:00Z",-0.02,-0.17,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T01:00:00Z","2019-06-06T01:30:00Z",-0.04,-0.28,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T01:30:00Z","2019-06-06T02:00:00Z",-0.04,-0.31,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T02:00:00Z","2019-06-06T02:30:00Z",-0.03,-0.26,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T02:30:00Z","2019-06-06T03:00:00Z",-0.05,-0.28,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T03:00:00Z","2019-06-06T03:30:00Z",-0.04,-0.24,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T03:30:00Z","2019-06-06T04:00:00Z",-0.03,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T04:00:00Z","2019-06-06T04:30:00Z",-0.04,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T04:30:00Z","2019-06-06T05:00:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T05:00:00Z","2019-06-06T05:30:00Z",-0.04,-0.26,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T05:30:00Z","2019-06-06T06:00:00Z",-0.04,-0.28,0.15,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T06:00:00Z","2019-06-06T06:30:00Z",-0.05,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T06:30:00Z","2019-06-06T07:00:00Z",-0.03,-0.17,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T07:00:00Z","2019-06-06T07:30:00Z",-0.04,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T07:30:00Z","2019-06-06T08:00:00Z",-0.04,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T08:00:00Z","2019-06-06T08:30:00Z",-0.04,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T08:30:00Z","2019-06-06T09:00:00Z",-0.04,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T09:00:00Z","2019-06-06T09:30:00Z",-0.04,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-06T09:30:00Z","2019-06-06T10:00:00Z",0.16,-0.22,0.50,0.02,1800,0.07,0.00,0,,,,,,,,
"2019-06-06T10:00:00Z","2019-06-06T10:30:00Z",0.42,0.04,0.98,0.04,1800,0.08,0.00,0,,,,,,,,
"2019-06-06T10:30:00Z","2019-06-06T11:00:00Z",1.24,0.61,2.65,0.23,1800,0.15,0.01,0,,,,,,,,
"2019-06-06T11:00:00Z","2019-06-06T11:30:00Z",3.61,1.46,6.71,1.63,1800,0.35,0.03,0,,,,,,,,
"2019-06-06T11:30:00Z","2019-06-06T12:00:00Z",2.91,1.28,4.49,0.81,1800,0.24,0.02,0,,,,,,,,
"2019-06-06T12:00:00Z","2019-06-06T12:30:00Z",4.89,2.70,7.72,2.56,1800,0.41,0.04,0,,,,,,,,
"2019-06-06T12:30:00Z","2019-06-06T13:00:00Z",4.05,1.73,6.00,1.43,1800,0.32,0.03,0,,,,,,,,
"2019-06-06T13:00:00Z","2019-06-06T13:30:00Z",5.53,4.37,7.13,0.29,1800,0.37,0.01,0,,,,,,,,
"2019-06-06T13:30:00Z","2019-06-06T14:00:00Z",11.12,6.62,17.13,8.61,1800,0.89,0.07,0,,,,,,,,
"2019-06-06T14:00:00Z","2019-06-06T14:30:00Z",21.12,8.82,98.48,91.08,1800,5.04,0.22,0,,,,,,,,
"2019-06-06T14:30:00Z","2019-06-06T15:00:00Z",174.14,17.95,1061.22,75829.44,1800,55.66,6.49,0,,,,,,,,
"2019-06-06T15:00:00Z","2019-06-06T15:30:00Z",43.98,20.59,374.34,1492.15,1800,19.18,0.91,0,,,,,,,,
"2019-06-06T15:30:00Z","2019-06-06T16:00:00Z",26.14,19.01,31.83,7.46,1800,1.63,0.06,0,,,,,,,,
"2019-06-06T16:00:00Z","2019-06-06T16:30:00Z",21.61,12.63,32.78,24.42,1800,1.69,0.12,0,,,,,,,,
"2019-06-06T16:30:00Z","2019-06-06T17:00:00Z",18.10,15.80,42.43,6.99,1800,2.17,0.06,0,,,,,,,,
"2019-06-06T17:00:00Z","2019-06-06T17:30:00Z",16.29,8.09,22.06,7.36,1800,1.13,0.06,0,,,,,,,,
"2019-06-06T17:30:00Z","2019-06-06T18:00:00Z",13.99,7.86,18.57,2.26,1800,0.95,0.04,0,,,,,,,,
"2019-06-06T18:00:00Z","2019-06-06T18:30:00Z",13.05,8.64,86.81,9.26,1800,4.43,0.07,0,,,,,,,,
"2019-06-06T18:30:00Z","2019-06-06T19:00:00Z",14.51,9.58,31.15,15.88,1800,1.60,0.09,0,,,,,,,,
"2019-06-06T19:00:00Z","2019-06-06T19:30:00Z",40.98,13.18,399.84,1851.60,1800,20.49,1.01,0,,,,,,,,
"2019-06-06T19:30:00Z","2019-06-06T20:00:00Z",13.28,8.55,18.80,1.56,1800,0.96,0.03,0,,,,,,,,
"2019-06-06T20:00:00Z","2019-06-06T20:30:00Z",13.28,8.25,89.47,33.25,1800,4.57,0.14,0,,,,,,,,
"2019-06-06T20:30:00Z","2019-06-06T21:00:00Z",12.21,8.69,16.39,5.33,1800,0.85,0.05,0,,,,,,,,
"2019-06-06T21:00:00Z","2019-06-06T21:30:00Z",9.07,5.66,10.89,1.70,1800,0.56,0.03,0,,,,,,,,
"2019-06-06T21:30:00Z","2019-06-06T22:00:00Z",8.95,5.59,18.53,5.38,1800,0.95,0.05,0,,,,,,,,
"2019-06-06T22:00:00Z","2019-06-06T22:30:00Z",5.54,4.26,7.93,0.69,1800,0.41,0.02,0,,,,,,,,
"2019-06-06T22:30:00Z","2019-06-06T23:00:00Z",4.29,3.50,4.79,0.13,1800,0.25,0.01,0,,,,,,,,
"2019-06-06T23:00:00Z","2019-06-06T23:30:00Z",3.32,2.38,4.03,0.21,1800,0.22,0.01,0,,,,,,,,
"2019-06-06T23:30:00Z","2019-06-07T00:00:00Z",1.67,0.91,2.58,0.19,1800,0.15,0.01,0,,,,,,,,
"2019-06-07T00:00:00Z","2019-06-07T00:30:00Z",0.38,-0.12,1.11,0.09,1800,0.08,0.01,0,,,,,,,,
"2019-06-07T00:30:00Z","2019-06-07T01:00:00Z",-0.01,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T01:00:00Z","2019-06-07T01:30:00Z",-0.02,-0.26,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T01:30:00Z","2019-06-07T02:00:00Z",-0.03,-0.15,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T02:00:00Z","2019-06-07T02:30:00Z",-0.01,-0.19,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T02:30:00Z","2019-06-07T03:00:00Z",-0.03,-0.19,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T03:00:00Z","2019-06-07T03:30:00Z",-0.03,-0.24,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T03:30:00Z","2019-06-07T04:00:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T04:00:00Z","2019-06-07T04:30:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T04:30:00Z","2019-06-07T05:00:00Z",-0.03,-0.31,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T05:00:00Z","2019-06-07T05:30:00Z",-0.02,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T05:30:00Z","2019-06-07T06:00:00Z",-0.03,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T06:00:00Z","2019-06-07T06:30:00Z",-0.03,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T06:30:00Z","2019-06-07T07:00:00Z",-0.03,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T07:00:00Z","2019-06-07T07:30:00Z",-0.03,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T07:30:00Z","2019-06-07T08:00:00Z",-0.03,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T08:00:00Z","2019-06-07T08:30:00Z",-0.03,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T08:30:00Z","2019-06-07T09:00:00Z",-0.03,-0.24,0.24,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T09:00:00Z","2019-06-07T09:30:00Z",-0.03,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-07T09:30:00Z","2019-06-07T10:00:00Z",0.09,-0.24,0.45,0.02,1800,0.07,0.00,0,,,,,,,,
"2019-06-07T10:00:00Z","2019-06-07T10:30:00Z",0.49,0.06,1.05,0.04,1800,0.08,0.00,0,,,,,,,,
"2019-06-07T10:30:00Z","2019-06-07T11:00:00Z",2.15,0.70,3.84,1.00,1800,0.21,0.02,0,,,,,,,,
"2019-06-07T11:00:00Z","2019-06-07T11:30:00Z",4.44,2.54,5.89,0.73,1800,0.31,0.02,0,,,,,,,,
"2019-06-07T11:30:00Z","2019-06-07T12:00:00Z",5.40,2.49,9.44,3.79,1800,0.49,0.05,0,,,,,,,,
"2019-06-07T12:00:00Z","2019-06-07T12:30:00Z",9.08,8.13,10.11,0.19,1800,0.52,0.01,0,,,,,,,,
"2019-06-07T12:30:00Z","2019-06-07T13:00:00Z",9.59,8.41,10.38,0.20,1800,0.53,0.01,0,,,,,,,,
"2019-06-07T13:00:00Z","2019-06-07T13:30:00Z",10.07,8.71,11.07,0.29,1800,0.57,0.01,0,,,,,,,,
"2019-06-07T13:30:00Z","2019-06-07T14:00:00Z",14.72,10.57,22.54,12.42,1800,1.16,0.08,0,,,,,,,,
"2019-06-07T14:00:00Z","2019-06-07T14:30:00Z",16.01,12.77,23.99,7.82,1800,1.23,0.07,0,,,,,,,,
"2019-06-07T14:30:00Z","2019-06-07T15:00:00Z",24.97,11.81,306.75,621.98,1800,15.69,0.59,0,,,,,,,,
"2019-06-07T15:00:00Z","2019-06-07T15:30:00Z",27.01,12.54,60.44,150.56,1800,3.14,0.29,0,,,,,,,,
"2019-06-07T15:30:00Z","2019-06-07T16:00:00Z",18.92,14.42,24.49,6.16,1800,1.26,0.06,0,,,,,,,,
"2019-06-07T16:00:00Z","2019-06-07T16:30:00Z",20.10,13.48,27.45,17.65,1800,1.42,0.10,0,,,,,,,,
"2019-06-07T16:30:00Z","2019-06-07T17:00:00Z",17.52,14.49,21.56,3.80,1800,1.10,0.05,0,,,,,,,,
"2019-06-07T17:00:00Z","2019-06-07T17:30:00Z",20.28,16.26,25.55,5.06,1800,1.31,0.05,0,,,,,,,,
"2019-06-07T17:30:00Z","2019-06-07T18:00:00Z",14.16,10.70,25.30,17.72,1800,1.31,0.10,0,,,,,,,,
"2019-06-07T18:00:00Z","2019-06-07T18:30:00Z",14.23,11.83,16.94,2.33,1800,0.87,0.04,0,,,,,,,,
"2019-06-07T18:30:00Z","2019-06-07T19:00:00Z",10.64,8.07,12.43,1.69,1800,0.64,0.03,0,,,,,,,,
"2019-06-07T19:00:00Z","2019-06-07T19:30:00Z",6.54,5.24,8.16,0.51,1800,0.42,0.02,0,,,,,,,,
"2019-06-07T19:30:00Z","2019-06-07T20:00:00Z",5.33,4.19,5.77,0.11,1800,0.30,0.01,0,,,,,,,,
"2019-06-07T20:00:00Z","2019-06-07T20:30:00Z",5.01,4.46,5.86,0.10,1800,0.31,0.01,0,,,,,,,,
"2019-06-07T20:30:00Z","2019-06-07T21:00:00Z",7.19,4.74,9.19,1.61,1800,0.48,0.03,0,,,,,,,,
"2019-06-07T21:00:00Z","2019-06-07T21:30:00Z",5.92,5.06,7.17,0.23,1800,0.37,0.01,0,,,,,,,,
"2019-06-07T21:30:00Z","2019-06-07T22:00:00Z",5.12,2.97,6.48,1.47,1800,0.34,0.03,0,,,,,,,,
"2019-06-07T22:00:00Z","2019-06-07T22:30:00Z",3.76,2.63,4.26,0.17,1800,0.23,0.01,0,,,,,,,,
"2019-06-07T22:30:00Z","2019-06-07T23:00:00Z",3.25,2.67,3.89,0.07,1800,0.21,0.01,0,,,,,,,,
"2019-06-07T23:00:00Z","2019-06-07T23:30:00Z",2.94,2.22,3.55,0.06,1800,0.19,0.01,0,,,,,,,,
"2019-06-07T23:30:00Z","2019-06-08T00:00:00Z",1.30,0.50,2.47,0.28,1800,0.14,0.01,0,,,,,,,,
"2019-06-08T00:00:00Z","2019-06-08T00:30:00Z",0.22,-0.15,0.70,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-06-08T00:30:00Z","2019-06-08T01:00:00Z",-0.01,-0.17,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T01:00:00Z","2019-06-08T01:30:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T01:30:00Z","2019-06-08T02:00:00Z",-0.02,-0.19,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T02:00:00Z","2019-06-08T02:30:00Z",-0.03,-0.26,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T02:30:00Z","2019-06-08T03:00:00Z",-0.03,-0.24,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T03:00:00Z","2019-06-08T03:30:00Z",-0.02,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T03:30:00Z","2019-06-08T04:00:00Z",-0.03,-0.26,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T04:00:00Z","2019-06-08T04:30:00Z",-0.02,-0.22,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T04:30:00Z","2019-06-08T05:00:00Z",-0.02,-0.17,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T05:00:00Z","2019-06-08T05:30:00Z",-0.02,-0.19,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T05:30:00Z","2019-06-08T06:00:00Z",-0.03,-0.26,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T06:00:00Z","2019-06-08T06:30:00Z",-0.02,-0.26,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T06:30:00Z","2019-06-08T07:00:00Z",-0.02,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T07:00:00Z","2019-06-08T07:30:00Z",-0.02,-0.22,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T07:30:00Z","2019-06-08T08:00:00Z",-0.02,-0.19,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T08:00:00Z","2019-06-08T08:30:00Z",-0.03,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T08:30:00Z","2019-06-08T09:00:00Z",-0.03,-0.24,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T09:00:00Z","2019-06-08T09:30:00Z",-0.02,-0.28,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-08T09:30:00Z","2019-06-08T10:00:00Z",0.18,-0.19,0.68,0.03,1800,0.07,0.00,0,,,,,,,,
"2019-06-08T10:00:00Z","2019-06-08T10:30:00Z",0.97,0.33,1.64,0.08,1800,0.10,0.01,0,,,,,,,,
"2019-06-08T10:30:00Z","2019-06-08T11:00:00Z",2.27,1.32,3.23,0.17,1800,0.18,0.01,0,,,,,,,,
"2019-06-08T11:00:00Z","2019-06-08T11:30:00Z",4.03,3.00,4.90,0.23,1800,0.26,0.01,0,,,,,,,,
"2019-06-08T11:30:00Z","2019-06-08T12:00:00Z",5.15,4.62,5.77,0.06,1800,0.30,0.01,0,,,,,,,,
"2019-06-08T12:00:00Z","2019-06-08T12:30:00Z",6.22,5.61,8.18,0.11,1800,0.42,0.01,0,,,,,,,,
"2019-06-08T12:30:00Z","2019-06-08T13:00:00Z",7.57,6.37,13.50,0.86,1800,0.69,0.02,0,,,,,,,,
"2019-06-08T13:00:00Z","2019-06-08T13:30:00Z",15.68,8.96,52.14,15.99,1800,2.67,0.09,0,,,,,,,,
"2019-06-08T13:30:00Z","2019-06-08T14:00:00Z",13.24,11.69,17.06,1.33,1800,0.87,0.03,0,,,,,,,,
"2019-06-08T14:00:00Z","2019-06-08T14:30:00Z",18.14,12.63,37.04,16.96,1800,1.90,0.10,0,,,,,,,,
"2019-06-08T14:30:00Z","2019-06-08T15:00:00Z",86.41,18.48,530.87,17499.59,1800,27.78,3.12,0,,,,,,,,
"2019-06-08T15:00:00Z","2019-06-08T15:30:00Z",47.46,20.80,187.29,1278.68,1800,9.70,0.84,0,,,,,,,,
"2019-06-08T15:30:00Z","2019-06-08T16:00:00Z",22.17,19.08,29.38,6.76,1800,1.50,0.06,0,,,,,,,,
"2019-06-08T16:00:00Z","2019-06-08T16:30:00Z",21.55,18.71,39.11,4.01,1800,2.00,0.05,0,,,,,,,,
"2019-06-08T16:30:00Z","2019-06-08T17:00:00Z",23.38,20.34,46.08,5.23,1800,2.35,0.05,0,,,,,,,,
"2019-06-08T17:00:00Z","2019-06-08T17:30:00Z",17.52,13.73,25.16,8.02,1800,1.29,0.07,0,,,,,,,,
"2019-06-08T17:30:00Z","2019-06-08T18:00:00Z",16.75,12.20,19.86,2.33,1800,1.02,0.04,0,,,,,,,,
"2019-06-08T18:00:00Z","2019-06-08T18:30:00Z",13.70,12.01,17.86,0.76,1800,0.91,0.02,0,,,,,,,,
"2019-06-08T18:30:00Z","2019-06-08T19:00:00Z",13.88,12.17,45.14,7.66,1800,2.31,0.07,0,,,,,,,,
"2019-06-08T19:00:00Z","2019-06-08T19:30:00Z",61.63,11.44,654.75,14810.35,1800,33.88,2.87,0,,,,,,,,
"2019-06-08T19:30:00Z","2019-06-08T20:00:00Z",11.58,9.47,49.89,21.66,1800,2.55,0.11,0,,,,,,,,
"2019-06-08T20:00:00Z","2019-06-08T20:30:00Z",10.57,7.54,35.62,9.63,1800,1.82,0.07,0,,,,,,,,
"2019-06-08T20:30:00Z","2019-06-08T21:00:00Z",8.43,7.31,12.70,0.28,1800,0.65,0.01,0,,,,,,,,
"2019-06-08T21:00:00Z","2019-06-08T21:30:00Z",9.52,7.77,12.65,0.76,1800,0.65,0.02,0,,,,,,,,
"2019-06-08T21:30:00Z","2019-06-08T22:00:00Z",8.83,7.47,10.66,0.34,1800,0.55,0.01,0,,,,,,,,
"2019-06-08T22:00:00Z","2019-06-08T22:30:00Z",6.82,5.29,8.43,0.56,1800,0.44,0.02,0,,,,,,,,
"2019-06-08T22:30:00Z","2019-06-08T23:00:00Z",4.62,3.50,5.63,0.28,1800,0.29,0.01,0,,,,,,,,
"2019-06-08T23:00:00Z","2019-06-08T23:30:00Z",2.83,1.89,3.89,0.25,1800,0.21,0.01,0,,,,,,,,
"2019-06-08T23:30:00Z","2019-06-09T00:00:00Z",1.30,0.50,2.19,0.15,1800,0.13,0.01,0,,,,,,,,
"2019-06-09T00:00:00Z","2019-06-09T00:30:00Z",0.29,-0.06,0.82,0.04,1800,0.07,0.00,0,,,,,,,,
"2019-06-09T00:30:00Z","2019-06-09T01:00:00Z",-0.01,-0.22,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T01:00:00Z","2019-06-09T01:30:00Z",-0.04,-0.33,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T01:30:00Z","2019-06-09T02:00:00Z",-0.03,-0.24,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T02:00:00Z","2019-06-09T02:30:00Z",-0.03,-0.19,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T02:30:00Z","2019-06-09T03:00:00Z",-0.02,-0.22,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T03:00:00Z","2019-06-09T03:30:00Z",-0.03,-0.22,0.15,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T03:30:00Z","2019-06-09T04:00:00Z",-0.04,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T04:00:00Z","2019-06-09T04:30:00Z",-0.02,-0.17,0.11,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T04:30:00Z","2019-06-09T05:00:00Z",-0.03,-0.17,0.08,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T05:00:00Z","2019-06-09T05:30:00Z",-0.03,-0.22,0.13,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T05:30:00Z","2019-06-09T06:00:00Z",-0.04,-0.24,0.20,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T06:00:00Z","2019-06-09T06:30:00Z",-0.03,-0.24,0.20,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T06:30:00Z","2019-06-09T07:00:00Z",-0.04,-0.24,0.22,0.01,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T07:00:00Z","2019-06-09T07:30:00Z",-0.04,-0.28,0.17,0.00,1800,0.06,0.00,0,,,,,,,,
"2019-06-09T07:30:00Z","2019-06-09T08:00:00Z",-0.02,-0.24,0.17,0.01,1800,0.06,0.00,0,,,,,,,,
