startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-03-05T10:30:00Z","2018-03-05T11:00:00Z",-0.44,-0.70,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-05T11:00:00Z","2018-03-05T11:30:00Z",0.05,-0.63,2.19,0.46,1800,0.12,0.02,0,,,,,,,,
"2018-03-05T11:30:00Z","2018-03-05T12:00:00Z",10.34,2.05,20.08,28.76,1800,0.68,0.13,0,,,,,,,,
"2018-03-05T12:00:00Z","2018-03-05T12:30:00Z",35.83,19.85,62.69,151.67,1800,2.03,0.29,0,,,,,,,,
"2018-03-05T12:30:00Z","2018-03-05T13:00:00Z",75.60,40.46,187.45,1542.46,1800,6.10,0.93,0,,,,,,,,
"2018-03-05T13:00:00Z","2018-03-05T13:30:00Z",152.61,52.58,317.85,5232.42,1800,10.43,1.70,0,,,,,,,,
"2018-03-05T13:30:00Z","2018-03-05T14:00:00Z",216.00,68.73,508.18,10626.08,1800,16.49,2.43,0,,,,,,,,
"2018-03-05T14:00:00Z","2018-03-05T14:30:00Z",72.52,69.74,84.54,2.95,1800,2.62,0.04,0,,,,,,,,
"2018-03-05T14:30:00Z","2018-03-05T15:00:00Z",91.30,74.10,264.30,1525.57,1800,8.40,0.92,0,,,,,,,,
"2018-03-05T15:00:00Z","2018-03-05T15:30:00Z",433.47,81.66,772.14,27225.57,1800,25.17,3.89,0,,,,,,,,
"2018-03-05T15:30:00Z","2018-03-05T16:00:00Z",799.49,168.51,1273.26,63691.61,1800,41.23,5.95,0,,,,,,,,
"2018-03-05T16:00:00Z","2018-03-05T16:30:00Z",714.55,95.92,1293.04,94540.75,1800,42.62,7.25,0,,,,,,,,
"2018-03-05T16:30:00Z","2018-03-05T17:00:00Z",618.23,95.82,1435.22,91464.65,1800,46.72,7.13,0,,,,,,,,
"2018-03-05T17:00:00Z","2018-03-05T17:30:00Z",888.14,134.23,1455.97,120998.71,1800,48.02,8.20,0,,,,,,,,
"2018-03-05T17:30:00Z","2018-03-05T18:00:00Z",360.90,89.34,846.94,39530.15,1800,27.88,4.69,0,,,,,,,,
"2018-03-05T18:00:00Z","2018-03-05T18:30:00Z",662.23,90.18,1338.16,146648.83,1800,45.24,9.03,0,,,,,,,,
"2018-03-05T18:30:00Z","2018-03-05T19:00:00Z",336.24,83.64,1295.69,154786.99,1800,44.24,9.27,0,,,,,,,,
"2018-03-05T19:00:00Z","2018-03-05T19:30:00Z",278.88,82.43,698.85,32077.27,1800,23.25,4.22,0,,,,,,,,
"2018-03-05T19:30:00Z","2018-03-05T20:00:00Z",449.05,82.80,986.37,68830.07,1800,32.98,6.18,0,,,,,,,,
"2018-03-05T20:00:00Z","2018-03-05T20:30:00Z",285.13,71.68,547.70,17406.17,1800,18.08,3.11,0,,,,,,,,
"2018-03-05T20:30:00Z","2018-03-05T21:00:00Z",288.81,70.31,558.47,17471.01,1800,18.40,3.12,0,,,,,,,,
"2018-03-05T21:00:00Z","2018-03-05T21:30:00Z",116.89,56.27,383.05,8740.85,1800,12.67,2.20,0,,,,,,,,
"2018-03-05T21:30:00Z","2018-03-05T22:00:00Z",75.51,41.06,195.71,1717.15,1800,6.37,0.98,0,,,,,,,,
"2018-03-05T22:00:00Z","2018-03-05T22:30:00Z",32.67,22.97,48.35,37.97,1800,1.53,0.15,0,,,,,,,,
"2018-03-05T22:30:00Z","2018-03-05T23:00:00Z",12.28,3.56,23.20,35.04,1800,0.78,0.14,0,,,,,,,,
"2018-03-05T23:00:00Z","2018-03-05T23:30:00Z",0.61,-0.60,3.76,1.39,1800,0.16,0.03,0,,,,,,,,
"2018-03-05T23:30:00Z","2018-03-06T00:00:00Z",-0.45,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T00:00:00Z","2018-03-06T00:30:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T00:30:00Z","2018-03-06T01:00:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T01:00:00Z","2018-03-06T01:30:00Z",-0.43,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T01:30:00Z","2018-03-06T02:00:00Z",-0.45,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T02:00:00Z","2018-03-06T02:30:00Z",-0.44,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T02:30:00Z","2018-03-06T03:00:00Z",-0.45,-0.67,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T03:00:00Z","2018-03-06T03:30:00Z",-0.45,-0.73,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T03:30:00Z","2018-03-06T04:00:00Z",-0.46,-0.77,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T04:00:00Z","2018-03-06T04:30:00Z",-0.46,-0.84,-0.03,0.02,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T04:30:00Z","2018-03-06T05:00:00Z",-0.46,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T05:00:00Z","2018-03-06T05:30:00Z",-0.46,-0.80,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T05:30:00Z","2018-03-06T06:00:00Z",-0.45,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T06:00:00Z","2018-03-06T06:30:00Z",-0.46,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T06:30:00Z","2018-03-06T07:00:00Z",-0.45,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T07:00:00Z","2018-03-06T07:30:00Z",-0.45,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T07:30:00Z","2018-03-06T08:00:00Z",-0.45,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T08:00:00Z","2018-03-06T08:30:00Z",-0.46,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T08:30:00Z","2018-03-06T09:00:00Z",-0.45,-0.67,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T09:00:00Z","2018-03-06T09:30:00Z",-0.46,-0.70,-0.16,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T09:30:00Z","2018-03-06T10:00:00Z",-0.45,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T10:00:00Z","2018-03-06T10:30:00Z",-0.46,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T10:30:00Z","2018-03-06T11:00:00Z",-0.45,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T11:00:00Z","2018-03-06T11:30:00Z",0.26,-0.67,2.99,0.84,1800,0.14,0.02,0,,,,,,,,
"2018-03-06T11:30:00Z","2018-03-06T12:00:00Z",15.44,2.92,35.76,91.28,1800,1.20,0.23,0,,,,,,,,
"2018-03-06T12:00:00Z","2018-03-06T12:30:00Z",51.50,35.69,73.90,160.46,1800,2.37,0.30,0,,,,,,,,
"2018-03-06T12:30:00Z","2018-03-06T13:00:00Z",75.35,67.45,96.63,69.08,1800,3.02,0.20,0,,,,,,,,
"2018-03-06T13:00:00Z","2018-03-06T13:30:00Z",104.85,89.41,135.94,183.41,1800,4.26,0.32,0,,,,,,,,
"2018-03-06T13:30:00Z","2018-03-06T14:00:00Z",134.99,121.04,152.87,62.50,1800,4.75,0.19,0,,,,,,,,
"2018-03-06T14:00:00Z","2018-03-06T14:30:00Z",170.78,149.04,188.19,122.13,1800,5.86,0.26,0,,,,,,,,
"2018-03-06T14:30:00Z","2018-03-06T15:00:00Z",226.22,173.58,310.29,1925.36,1800,9.84,1.03,0,,,,,,,,
"2018-03-06T15:00:00Z","2018-03-06T15:30:00Z",224.25,204.94,255.10,177.12,1800,7.93,0.31,0,,,,,,,,
"2018-03-06T15:30:00Z","2018-03-06T16:00:00Z",295.34,241.60,347.43,854.81,1800,10.86,0.69,0,,,,,,,,
"2018-03-06T16:00:00Z","2018-03-06T16:30:00Z",219.86,178.75,271.18,722.79,1800,8.50,0.63,0,,,,,,,,
"2018-03-06T16:30:00Z","2018-03-06T17:00:00Z",344.35,270.37,820.65,7578.98,1800,25.77,2.05,0,,,,,,,,
"2018-03-06T17:00:00Z","2018-03-06T17:30:00Z",420.69,299.62,674.44,5455.59,1800,21.20,1.74,0,,,,,,,,
"2018-03-06T17:30:00Z","2018-03-06T18:00:00Z",281.82,231.43,412.93,1181.40,1800,12.90,0.81,0,,,,,,,,
"2018-03-06T18:00:00Z","2018-03-06T18:30:00Z",232.35,203.16,270.81,218.71,1800,8.42,0.35,0,,,,,,,,
"2018-03-06T18:30:00Z","2018-03-06T19:00:00Z",270.33,191.11,603.39,3228.48,1800,18.90,1.34,0,,,,,,,,
"2018-03-06T19:00:00Z","2018-03-06T19:30:00Z",166.29,107.27,290.45,2073.63,1800,9.26,1.07,0,,,,,,,,
"2018-03-06T19:30:00Z","2018-03-06T20:00:00Z",86.65,59.53,136.41,431.64,1800,4.34,0.49,0,,,,,,,,
"2018-03-06T20:00:00Z","2018-03-06T20:30:00Z",42.70,33.81,81.96,57.15,1800,2.57,0.18,0,,,,,,,,
"2018-03-06T20:30:00Z","2018-03-06T21:00:00Z",66.17,46.74,99.45,297.09,1800,3.19,0.41,0,,,,,,,,
"2018-03-06T21:00:00Z","2018-03-06T21:30:00Z",42.44,25.92,61.95,56.71,1800,1.96,0.18,0,,,,,,,,
"2018-03-06T21:30:00Z","2018-03-06T22:00:00Z",17.55,12.22,25.99,10.26,1800,0.82,0.08,0,,,,,,,,
"2018-03-06T22:00:00Z","2018-03-06T22:30:00Z",12.36,4.87,35.16,65.96,1800,1.16,0.19,0,,,,,,,,
"2018-03-06T22:30:00Z","2018-03-06T23:00:00Z",5.83,0.10,18.67,31.74,1800,0.64,0.13,0,,,,,,,,
"2018-03-06T23:00:00Z","2018-03-06T23:30:00Z",-0.23,-0.60,0.44,0.04,1800,0.09,0.00,0,,,,,,,,
"2018-03-06T23:30:00Z","2018-03-07T00:00:00Z",-0.45,-0.84,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T00:00:00Z","2018-03-07T00:30:00Z",-0.43,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T00:30:00Z","2018-03-07T01:00:00Z",-0.43,-0.77,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T01:00:00Z","2018-03-07T01:30:00Z",-0.44,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T01:30:00Z","2018-03-07T02:00:00Z",-0.44,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T02:00:00Z","2018-03-07T02:30:00Z",-0.44,-0.67,-0.20,0.01,1604,0.09,0.00,0,,,,,,,,
"2018-03-07T02:30:00Z","2018-03-07T03:00:00Z",,,,,,,,1,,,,,,,,
"2018-03-07T03:00:00Z","2018-03-07T03:30:00Z",,,,,,,,1,,,,,,,,
"2018-03-07T03:30:00Z","2018-03-07T04:00:00Z",,,,,,,,1,,,,,,,,
"2018-03-07T04:00:00Z","2018-03-07T04:30:00Z",,,,,,,,1,,,,,,,,
"2018-03-07T04:30:00Z","2018-03-07T05:00:00Z",-0.62,-1.07,-0.26,0.02,1475,0.10,0.00,0,,,,,,,,
"2018-03-07T05:00:00Z","2018-03-07T05:30:00Z",-0.48,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T05:30:00Z","2018-03-07T06:00:00Z",-0.46,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T06:00:00Z","2018-03-07T06:30:00Z",-0.46,-0.77,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T06:30:00Z","2018-03-07T07:00:00Z",-0.46,-0.73,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T07:00:00Z","2018-03-07T07:30:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T07:30:00Z","2018-03-07T08:00:00Z",-0.45,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T08:00:00Z","2018-03-07T08:30:00Z",-0.46,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T08:30:00Z","2018-03-07T09:00:00Z",-0.45,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T09:00:00Z","2018-03-07T09:30:00Z",-0.45,-0.70,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T09:30:00Z","2018-03-07T10:00:00Z",-0.45,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T10:00:00Z","2018-03-07T10:30:00Z",-0.44,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T10:30:00Z","2018-03-07T11:00:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-07T11:00:00Z","2018-03-07T11:30:00Z",-0.23,-0.67,0.88,0.09,1800,0.10,0.01,0,,,,,,,,
"2018-03-07T11:30:00Z","2018-03-07T12:00:00Z",7.10,0.71,12.59,10.55,1800,0.43,0.08,0,,,,,,,,
"2018-03-07T12:00:00Z","2018-03-07T12:30:00Z",10.80,6.32,17.97,13.59,1800,0.59,0.09,0,,,,,,,,
"2018-03-07T12:30:00Z","2018-03-07T13:00:00Z",28.83,17.29,45.70,55.54,1800,1.46,0.18,0,,,,,,,,
"2018-03-07T13:00:00Z","2018-03-07T13:30:00Z",65.22,45.46,79.57,93.37,1800,2.51,0.23,0,,,,,,,,
"2018-03-07T13:30:00Z","2018-03-07T14:00:00Z",92.68,55.27,128.93,416.26,1800,4.11,0.48,0,,,,,,,,
"2018-03-07T14:00:00Z","2018-03-07T14:30:00Z",68.18,52.31,84.11,71.34,1800,2.64,0.20,0,,,,,,,,
"2018-03-07T14:30:00Z","2018-03-07T15:00:00Z",62.36,50.57,86.26,63.09,1800,2.70,0.19,0,,,,,,,,
"2018-03-07T15:00:00Z","2018-03-07T15:30:00Z",84.38,63.36,114.59,182.98,1800,3.61,0.32,0,,,,,,,,
"2018-03-07T15:30:00Z","2018-03-07T16:00:00Z",164.31,97.67,320.97,4180.90,1800,10.41,1.52,0,,,,,,,,
"2018-03-07T16:00:00Z","2018-03-07T16:30:00Z",218.89,142.52,341.11,2225.77,1800,10.81,1.11,0,,,,,,,,
"2018-03-07T16:30:00Z","2018-03-07T17:00:00Z",149.64,121.37,176.74,244.37,1800,5.53,0.37,0,,,,,,,,
"2018-03-07T17:00:00Z","2018-03-07T17:30:00Z",213.66,109.12,434.45,6545.29,1800,14.00,1.91,0,,,,,,,,
"2018-03-07T17:30:00Z","2018-03-07T18:00:00Z",248.34,135.11,606.78,17054.66,1800,19.79,3.08,0,,,,,,,,
"2018-03-07T18:00:00Z","2018-03-07T18:30:00Z",181.62,127.42,240.49,705.55,1800,7.56,0.63,0,,,,,,,,
"2018-03-07T18:30:00Z","2018-03-07T19:00:00Z",99.88,72.66,142.22,184.43,1800,4.46,0.32,0,,,,,,,,
"2018-03-07T19:00:00Z","2018-03-07T19:30:00Z",106.40,59.87,186.57,914.04,1800,5.96,0.71,0,,,,,,,,
"2018-03-07T19:30:00Z","2018-03-07T20:00:00Z",73.46,55.13,108.15,210.70,1800,3.42,0.34,0,,,,,,,,
"2018-03-07T20:00:00Z","2018-03-07T20:30:00Z",93.00,58.49,141.48,265.12,1800,4.45,0.38,0,,,,,,,,
"2018-03-07T20:30:00Z","2018-03-07T21:00:00Z",92.29,50.77,193.09,990.00,1800,6.17,0.74,0,,,,,,,,
"2018-03-07T21:00:00Z","2018-03-07T21:30:00Z",107.85,85.62,128.46,120.65,1800,4.02,0.26,0,,,,,,,,
"2018-03-07T21:30:00Z","2018-03-07T22:00:00Z",61.79,34.08,92.97,205.71,1800,2.96,0.34,0,,,,,,,,
"2018-03-07T22:00:00Z","2018-03-07T22:30:00Z",44.30,33.64,56.07,32.24,1800,1.76,0.13,0,,,,,,,,
"2018-03-07T22:30:00Z","2018-03-07T23:00:00Z",16.49,2.19,34.65,107.83,1800,1.18,0.24,0,,,,,,,,
"2018-03-07T23:00:00Z","2018-03-07T23:30:00Z",0.76,-0.57,2.86,1.26,1800,0.14,0.03,0,,,,,,,,
"2018-03-07T23:30:00Z","2018-03-08T00:00:00Z",-0.42,-0.80,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T00:00:00Z","2018-03-08T00:30:00Z",-0.43,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T00:30:00Z","2018-03-08T01:00:00Z",-0.44,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T01:00:00Z","2018-03-08T01:30:00Z",-0.45,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T01:30:00Z","2018-03-08T02:00:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T02:00:00Z","2018-03-08T02:30:00Z",-0.45,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T02:30:00Z","2018-03-08T03:00:00Z",-0.43,-0.67,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T03:00:00Z","2018-03-08T03:30:00Z",-0.44,-0.67,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T03:30:00Z","2018-03-08T04:00:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T04:00:00Z","2018-03-08T04:30:00Z",-0.44,-0.67,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T04:30:00Z","2018-03-08T05:00:00Z",-0.44,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T05:00:00Z","2018-03-08T05:30:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T05:30:00Z","2018-03-08T06:00:00Z",-0.43,-0.63,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T06:00:00Z","2018-03-08T06:30:00Z",-0.43,-0.63,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T06:30:00Z","2018-03-08T07:00:00Z",-0.44,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T07:00:00Z","2018-03-08T07:30:00Z",-0.44,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T07:30:00Z","2018-03-08T08:00:00Z",-0.44,-0.63,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T08:00:00Z","2018-03-08T08:30:00Z",-0.44,-0.73,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T08:30:00Z","2018-03-08T09:00:00Z",-0.45,-0.84,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T09:00:00Z","2018-03-08T09:30:00Z",-0.44,-0.73,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T09:30:00Z","2018-03-08T10:00:00Z",-0.45,-0.77,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T10:00:00Z","2018-03-08T10:30:00Z",-0.44,-0.67,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T10:30:00Z","2018-03-08T11:00:00Z",-0.45,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-08T11:00:00Z","2018-03-08T11:30:00Z",0.64,-0.63,4.17,1.63,1800,0.17,0.03,0,,,,,,,,
"2018-03-08T11:30:00Z","2018-03-08T12:00:00Z",13.64,4.10,24.18,34.97,1800,0.80,0.14,0,,,,,,,,
"2018-03-08T12:00:00Z","2018-03-08T12:30:00Z",41.54,23.98,62.85,131.94,1800,2.02,0.27,0,,,,,,,,
"2018-03-08T12:30:00Z","2018-03-08T13:00:00Z",86.84,48.89,243.58,1561.38,1800,7.78,0.93,0,,,,,,,,
"2018-03-08T13:00:00Z","2018-03-08T13:30:00Z",163.87,61.48,300.66,4462.30,1800,9.84,1.57,0,,,,,,,,
"2018-03-08T13:30:00Z","2018-03-08T14:00:00Z",277.30,79.57,564.78,17643.83,1800,18.59,3.13,0,,,,,,,,
"2018-03-08T14:00:00Z","2018-03-08T14:30:00Z",90.02,80.35,176.64,296.55,1800,5.54,0.41,0,,,,,,,,
"2018-03-08T14:30:00Z","2018-03-08T15:00:00Z",111.66,87.03,524.60,4139.50,1800,16.54,1.52,0,,,,,,,,
"2018-03-08T15:00:00Z","2018-03-08T15:30:00Z",489.60,97.50,1057.62,71193.16,1800,35.12,6.29,0,,,,,,,,
"2018-03-08T15:30:00Z","2018-03-08T16:00:00Z",737.10,166.77,1246.54,59788.82,1800,40.33,5.76,0,,,,,,,,
"2018-03-08T16:00:00Z","2018-03-08T16:30:00Z",838.02,122.65,1357.73,105413.20,1800,44.79,7.65,0,,,,,,,,
"2018-03-08T16:30:00Z","2018-03-08T17:00:00Z",679.27,132.62,1321.94,107489.28,1800,43.80,7.73,0,,,,,,,,
"2018-03-08T17:00:00Z","2018-03-08T17:30:00Z",518.84,167.27,1281.19,72060.06,1800,41.68,6.33,0,,,,,,,,
"2018-03-08T17:30:00Z","2018-03-08T18:00:00Z",250.64,149.71,583.75,6975.13,1800,18.52,1.97,0,,,,,,,,
"2018-03-08T18:00:00Z","2018-03-08T18:30:00Z",426.63,171.94,1385.57,170331.27,1800,47.15,9.73,0,,,,,,,,
"2018-03-08T18:30:00Z","2018-03-08T19:00:00Z",254.46,161.36,1386.77,54423.62,1800,44.37,5.50,0,,,,,,,,
"2018-03-08T19:00:00Z","2018-03-08T19:30:00Z",208.41,169.99,298.85,992.89,1800,9.38,0.74,0,,,,,,,,
"2018-03-08T19:30:00Z","2018-03-08T20:00:00Z",237.45,137.62,753.13,6676.06,1800,23.66,1.93,0,,,,,,,,
"2018-03-08T20:00:00Z","2018-03-08T20:30:00Z",222.85,141.38,373.24,3140.37,1800,11.87,1.32,0,,,,,,,,
"2018-03-08T20:30:00Z","2018-03-08T21:00:00Z",218.74,85.08,439.42,8241.71,1800,14.28,2.14,0,,,,,,,,
"2018-03-08T21:00:00Z","2018-03-08T21:30:00Z",117.76,77.26,457.35,2778.08,1800,14.39,1.24,0,,,,,,,,
"2018-03-08T21:30:00Z","2018-03-08T22:00:00Z",84.03,45.46,221.46,2114.74,1800,7.20,1.08,0,,,,,,,,
"2018-03-08T22:00:00Z","2018-03-08T22:30:00Z",37.44,21.39,70.78,170.88,1800,2.28,0.31,0,,,,,,,,
"2018-03-08T22:30:00Z","2018-03-08T23:00:00Z",12.43,4.00,21.39,24.13,1800,0.71,0.12,0,,,,,,,,
"2018-03-08T23:00:00Z","2018-03-08T23:30:00Z",0.68,-0.60,4.23,1.73,1800,0.17,0.03,0,,,,,,,,
"2018-03-08T23:30:00Z","2018-03-09T00:00:00Z",-0.40,-0.63,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T00:00:00Z","2018-03-09T00:30:00Z",-0.41,-0.63,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T00:30:00Z","2018-03-09T01:00:00Z",-0.42,-0.67,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T01:00:00Z","2018-03-09T01:30:00Z",-0.41,-0.70,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T01:30:00Z","2018-03-09T02:00:00Z",-0.40,-0.60,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T02:00:00Z","2018-03-09T02:30:00Z",-0.41,-0.63,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T02:30:00Z","2018-03-09T03:00:00Z",-0.41,-0.67,-0.03,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T03:00:00Z","2018-03-09T03:30:00Z",-0.43,-0.77,-0.03,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T03:30:00Z","2018-03-09T04:00:00Z",-0.43,-0.70,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T04:00:00Z","2018-03-09T04:30:00Z",-0.44,-0.77,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T04:30:00Z","2018-03-09T05:00:00Z",-0.43,-0.73,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T05:00:00Z","2018-03-09T05:30:00Z",-0.43,-0.73,-0.10,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T05:30:00Z","2018-03-09T06:00:00Z",-0.43,-0.67,-0.13,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T06:00:00Z","2018-03-09T06:30:00Z",-0.43,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T06:30:00Z","2018-03-09T07:00:00Z",-0.43,-0.70,-0.20,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T07:00:00Z","2018-03-09T07:30:00Z",-0.43,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T07:30:00Z","2018-03-09T08:00:00Z",-0.43,-0.63,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T08:00:00Z","2018-03-09T08:30:00Z",-0.44,-0.67,-0.20,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T08:30:00Z","2018-03-09T09:00:00Z",-0.43,-0.67,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T09:00:00Z","2018-03-09T09:30:00Z",-0.43,-0.70,-0.23,0.00,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T09:30:00Z","2018-03-09T10:00:00Z",-0.44,-0.63,-0.23,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T10:00:00Z","2018-03-09T10:30:00Z",-0.43,-0.70,-0.13,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T10:30:00Z","2018-03-09T11:00:00Z",-0.43,-0.70,-0.16,0.01,1800,0.09,0.00,0,,,,,,,,
"2018-03-09T11:00:00Z","2018-03-09T11:30:00Z",0.75,-0.67,4.47,1.81,1800,0.18,0.03,0,,,,,,,,
"2018-03-09T11:30:00Z","2018-03-09T12:00:00Z",14.81,4.33,27.10,44.15,1800,0.90,0.16,0,,,,,,,,
"2018-03-09T12:00:00Z","2018-03-09T12:30:00Z",38.19,26.90,67.72,63.18,1800,2.13,0.19,0,,,,,,,,
"2018-03-09T12:30:00Z","2018-03-09T13:00:00Z",84.83,50.47,178.25,1228.48,1800,5.77,0.83,0,,,,,,,,
"2018-03-09T13:00:00Z","2018-03-09T13:30:00Z",143.22,63.79,304.38,2840.73,1800,9.77,1.26,0,,,,,,,,
"2018-03-09T13:30:00Z","2018-03-09T14:00:00Z",284.25,85.35,538.97,8272.99,1800,17.25,2.14,0,,,,,,,,
"2018-03-09T14:00:00Z","2018-03-09T14:30:00Z",100.47,85.68,230.89,846.21,1800,7.29,0.69,0,,,,,,,,
