startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-12-01T06:30:00Z","2018-12-01T07:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T07:00:00Z","2018-12-01T07:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T07:30:00Z","2018-12-01T08:00:00Z",0.26,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T08:00:00Z","2018-12-01T08:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T08:30:00Z","2018-12-01T09:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T09:00:00Z","2018-12-01T09:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T09:30:00Z","2018-12-01T10:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T10:00:00Z","2018-12-01T10:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T10:30:00Z","2018-12-01T11:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T11:00:00Z","2018-12-01T11:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T11:30:00Z","2018-12-01T12:00:00Z",0.59,0.16,1.99,0.21,1800,0.12,0.01,0,,,,,,,,
"2018-12-01T12:00:00Z","2018-12-01T12:30:00Z",7.32,1.91,17.04,19.04,1800,0.89,0.10,0,,,,,,,,
"2018-12-01T12:30:00Z","2018-12-01T13:00:00Z",28.54,17.00,52.51,129.10,1800,2.73,0.27,0,,,,,,,,
"2018-12-01T13:00:00Z","2018-12-01T13:30:00Z",53.05,38.66,68.76,78.43,1800,3.53,0.21,0,,,,,,,,
"2018-12-01T13:30:00Z","2018-12-01T14:00:00Z",77.51,58.14,135.94,256.93,1800,6.97,0.38,0,,,,,,,,
"2018-12-01T14:00:00Z","2018-12-01T14:30:00Z",124.39,65.57,195.75,1787.97,1800,10.18,1.00,0,,,,,,,,
"2018-12-01T14:30:00Z","2018-12-01T15:00:00Z",166.42,134.81,244.55,701.87,1800,12.53,0.62,0,,,,,,,,
"2018-12-01T15:00:00Z","2018-12-01T15:30:00Z",183.65,162.09,219.55,163.39,1800,11.21,0.30,0,,,,,,,,
"2018-12-01T15:30:00Z","2018-12-01T16:00:00Z",126.40,68.07,176.49,526.76,1800,9.07,0.54,0,,,,,,,,
"2018-12-01T16:00:00Z","2018-12-01T16:30:00Z",71.89,61.11,86.76,51.62,1800,4.44,0.17,0,,,,,,,,
"2018-12-01T16:30:00Z","2018-12-01T17:00:00Z",87.05,73.82,109.10,116.45,1800,5.59,0.25,0,,,,,,,,
"2018-12-01T17:00:00Z","2018-12-01T17:30:00Z",61.03,46.54,93.67,159.81,1800,4.81,0.30,0,,,,,,,,
"2018-12-01T17:30:00Z","2018-12-01T18:00:00Z",32.75,19.61,50.28,58.36,1800,2.59,0.18,0,,,,,,,,
"2018-12-01T18:00:00Z","2018-12-01T18:30:00Z",30.81,19.47,40.68,34.04,1800,2.09,0.14,0,,,,,,,,
"2018-12-01T18:30:00Z","2018-12-01T19:00:00Z",26.48,18.72,33.60,17.53,1800,1.73,0.10,0,,,,,,,,
"2018-12-01T19:00:00Z","2018-12-01T19:30:00Z",25.44,17.88,30.78,16.67,1800,1.58,0.10,0,,,,,,,,
"2018-12-01T19:30:00Z","2018-12-01T20:00:00Z",20.91,15.54,27.51,13.22,1800,1.41,0.09,0,,,,,,,,
"2018-12-01T20:00:00Z","2018-12-01T20:30:00Z",14.52,13.14,15.56,0.16,1800,0.80,0.01,0,,,,,,,,
"2018-12-01T20:30:00Z","2018-12-01T21:00:00Z",10.52,6.73,13.19,2.75,1800,0.68,0.04,0,,,,,,,,
"2018-12-01T21:00:00Z","2018-12-01T21:30:00Z",5.30,2.21,7.83,3.19,1800,0.41,0.04,0,,,,,,,,
"2018-12-01T21:30:00Z","2018-12-01T22:00:00Z",0.90,0.23,2.32,0.31,1800,0.13,0.01,0,,,,,,,,
"2018-12-01T22:00:00Z","2018-12-01T22:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T22:30:00Z","2018-12-01T23:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T23:00:00Z","2018-12-01T23:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-01T23:30:00Z","2018-12-02T00:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T00:00:00Z","2018-12-02T00:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T00:30:00Z","2018-12-02T01:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T01:00:00Z","2018-12-02T01:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T01:30:00Z","2018-12-02T02:00:00Z",0.23,0.08,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T02:00:00Z","2018-12-02T02:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T02:30:00Z","2018-12-02T03:00:00Z",0.24,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T03:00:00Z","2018-12-02T03:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T03:30:00Z","2018-12-02T04:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T04:00:00Z","2018-12-02T04:30:00Z",0.24,0.06,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T04:30:00Z","2018-12-02T05:00:00Z",0.24,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T05:00:00Z","2018-12-02T05:30:00Z",0.24,0.08,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T05:30:00Z","2018-12-02T06:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T06:00:00Z","2018-12-02T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T06:30:00Z","2018-12-02T07:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T07:00:00Z","2018-12-02T07:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T07:30:00Z","2018-12-02T08:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T08:00:00Z","2018-12-02T08:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T08:30:00Z","2018-12-02T09:00:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T09:00:00Z","2018-12-02T09:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T09:30:00Z","2018-12-02T10:00:00Z",0.22,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T10:00:00Z","2018-12-02T10:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T10:30:00Z","2018-12-02T11:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T11:00:00Z","2018-12-02T11:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T11:30:00Z","2018-12-02T12:00:00Z",0.32,0.14,0.72,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-12-02T12:00:00Z","2018-12-02T12:30:00Z",2.22,0.61,5.68,1.56,1800,0.30,0.03,0,,,,,,,,
"2018-12-02T12:30:00Z","2018-12-02T13:00:00Z",10.21,5.63,15.41,7.39,1800,0.80,0.06,0,,,,,,,,
"2018-12-02T13:00:00Z","2018-12-02T13:30:00Z",16.76,10.37,20.79,7.90,1800,1.07,0.07,0,,,,,,,,
"2018-12-02T13:30:00Z","2018-12-02T14:00:00Z",21.19,10.37,62.88,289.27,1800,3.31,0.40,0,,,,,,,,
"2018-12-02T14:00:00Z","2018-12-02T14:30:00Z",43.54,23.69,69.77,232.53,1800,3.63,0.36,0,,,,,,,,
"2018-12-02T14:30:00Z","2018-12-02T15:00:00Z",40.48,26.64,55.58,62.35,1800,2.86,0.19,0,,,,,,,,
"2018-12-02T15:00:00Z","2018-12-02T15:30:00Z",54.67,39.82,82.51,121.69,1800,4.24,0.26,0,,,,,,,,
"2018-12-02T15:30:00Z","2018-12-02T16:00:00Z",61.69,39.91,95.63,210.72,1800,4.93,0.34,0,,,,,,,,
"2018-12-02T16:00:00Z","2018-12-02T16:30:00Z",84.68,47.34,153.62,476.42,1800,7.90,0.51,0,,,,,,,,
"2018-12-02T16:30:00Z","2018-12-02T17:00:00Z",83.35,58.05,139.97,337.31,1800,7.19,0.43,0,,,,,,,,
"2018-12-02T17:00:00Z","2018-12-02T17:30:00Z",63.78,44.38,81.87,102.69,1800,4.20,0.24,0,,,,,,,,
"2018-12-02T17:30:00Z","2018-12-02T18:00:00Z",62.81,46.22,96.46,99.12,1800,4.94,0.23,0,,,,,,,,
"2018-12-02T18:00:00Z","2018-12-02T18:30:00Z",75.84,47.72,154.05,464.44,1800,7.92,0.51,0,,,,,,,,
"2018-12-02T18:30:00Z","2018-12-02T19:00:00Z",64.38,52.03,81.84,45.80,1800,4.19,0.16,0,,,,,,,,
"2018-12-02T19:00:00Z","2018-12-02T19:30:00Z",72.61,42.86,103.74,124.25,1800,5.32,0.26,0,,,,,,,,
"2018-12-02T19:30:00Z","2018-12-02T20:00:00Z",55.26,32.15,93.64,188.58,1800,4.82,0.32,0,,,,,,,,
"2018-12-02T20:00:00Z","2018-12-02T20:30:00Z",20.74,12.91,32.00,13.29,1800,1.64,0.09,0,,,,,,,,
"2018-12-02T20:30:00Z","2018-12-02T21:00:00Z",11.70,8.13,15.66,2.90,1800,0.80,0.04,0,,,,,,,,
"2018-12-02T21:00:00Z","2018-12-02T21:30:00Z",6.96,2.85,11.51,3.25,1800,0.60,0.04,0,,,,,,,,
"2018-12-02T21:30:00Z","2018-12-02T22:00:00Z",1.67,0.40,3.80,0.76,1800,0.20,0.02,0,,,,,,,,
"2018-12-02T22:00:00Z","2018-12-02T22:30:00Z",0.27,0.14,0.55,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-12-02T22:30:00Z","2018-12-02T23:00:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T23:00:00Z","2018-12-02T23:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-02T23:30:00Z","2018-12-03T00:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T00:00:00Z","2018-12-03T00:30:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T00:30:00Z","2018-12-03T01:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T01:00:00Z","2018-12-03T01:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T01:30:00Z","2018-12-03T02:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T02:00:00Z","2018-12-03T02:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T02:30:00Z","2018-12-03T03:00:00Z",0.24,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T03:00:00Z","2018-12-03T03:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T03:30:00Z","2018-12-03T04:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T04:00:00Z","2018-12-03T04:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T04:30:00Z","2018-12-03T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T05:00:00Z","2018-12-03T05:30:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T05:30:00Z","2018-12-03T06:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T06:00:00Z","2018-12-03T06:30:00Z",0.26,0.10,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T06:30:00Z","2018-12-03T07:00:00Z",0.25,0.06,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T07:00:00Z","2018-12-03T07:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T07:30:00Z","2018-12-03T08:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T08:00:00Z","2018-12-03T08:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T08:30:00Z","2018-12-03T09:00:00Z",0.26,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T09:00:00Z","2018-12-03T09:30:00Z",0.25,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T09:30:00Z","2018-12-03T10:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T10:00:00Z","2018-12-03T10:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T10:30:00Z","2018-12-03T11:00:00Z",0.25,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T11:00:00Z","2018-12-03T11:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T11:30:00Z","2018-12-03T12:00:00Z",0.41,0.16,1.15,0.05,1800,0.08,0.01,0,,,,,,,,
"2018-12-03T12:00:00Z","2018-12-03T12:30:00Z",5.48,1.05,13.92,12.98,1800,0.73,0.08,0,,,,,,,,
"2018-12-03T12:30:00Z","2018-12-03T13:00:00Z",26.82,13.92,37.30,48.98,1800,1.93,0.16,0,,,,,,,,
"2018-12-03T13:00:00Z","2018-12-03T13:30:00Z",44.34,37.26,58.55,46.28,1800,3.00,0.16,0,,,,,,,,
"2018-12-03T13:30:00Z","2018-12-03T14:00:00Z",66.53,57.56,86.11,15.95,1800,4.40,0.09,0,,,,,,,,
"2018-12-03T14:00:00Z","2018-12-03T14:30:00Z",88.37,61.95,112.57,138.02,1800,5.77,0.28,0,,,,,,,,
"2018-12-03T14:30:00Z","2018-12-03T15:00:00Z",143.89,90.80,347.89,1804.37,1800,17.86,1.00,0,,,,,,,,
"2018-12-03T15:00:00Z","2018-12-03T15:30:00Z",175.90,83.24,414.60,3702.58,1800,21.34,1.43,0,,,,,,,,
"2018-12-03T15:30:00Z","2018-12-03T16:00:00Z",118.83,62.64,227.06,1493.84,1800,11.72,0.91,0,,,,,,,,
"2018-12-03T16:00:00Z","2018-12-03T16:30:00Z",156.60,64.77,466.66,9031.43,1800,24.22,2.24,0,,,,,,,,
"2018-12-03T16:30:00Z","2018-12-03T17:00:00Z",460.39,61.26,869.89,55357.10,1800,45.73,5.55,0,,,,,,,,
"2018-12-03T17:00:00Z","2018-12-03T17:30:00Z",594.68,70.48,866.92,34079.15,1800,45.06,4.35,0,,,,,,,,
"2018-12-03T17:30:00Z","2018-12-03T18:00:00Z",342.66,75.25,769.87,46299.77,1800,40.55,5.07,0,,,,,,,,
"2018-12-03T18:00:00Z","2018-12-03T18:30:00Z",299.71,67.91,560.82,28536.93,1800,29.69,3.98,0,,,,,,,,
"2018-12-03T18:30:00Z","2018-12-03T19:00:00Z",92.24,61.37,239.61,2017.59,1800,12.40,1.06,0,,,,,,,,
"2018-12-03T19:00:00Z","2018-12-03T19:30:00Z",63.10,49.33,92.85,41.60,1800,4.75,0.15,0,,,,,,,,
"2018-12-03T19:30:00Z","2018-12-03T20:00:00Z",82.97,51.14,178.72,1322.18,1800,9.27,0.86,0,,,,,,,,
"2018-12-03T20:00:00Z","2018-12-03T20:30:00Z",53.09,35.10,74.68,127.34,1800,3.85,0.27,0,,,,,,,,
"2018-12-03T20:30:00Z","2018-12-03T21:00:00Z",32.39,25.59,41.91,19.87,1800,2.15,0.11,0,,,,,,,,
"2018-12-03T21:00:00Z","2018-12-03T21:30:00Z",17.35,8.13,25.63,29.18,1800,1.33,0.13,0,,,,,,,,
"2018-12-03T21:30:00Z","2018-12-03T22:00:00Z",3.23,0.49,8.22,4.98,1800,0.44,0.05,0,,,,,,,,
"2018-12-03T22:00:00Z","2018-12-03T22:30:00Z",0.30,0.16,0.61,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-12-03T22:30:00Z","2018-12-03T23:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T23:00:00Z","2018-12-03T23:30:00Z",0.25,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-03T23:30:00Z","2018-12-04T00:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T00:00:00Z","2018-12-04T00:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T00:30:00Z","2018-12-04T01:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T01:00:00Z","2018-12-04T01:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T01:30:00Z","2018-12-04T02:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T02:00:00Z","2018-12-04T02:30:00Z",0.26,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T02:30:00Z","2018-12-04T03:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T03:00:00Z","2018-12-04T03:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T03:30:00Z","2018-12-04T04:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T04:00:00Z","2018-12-04T04:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T04:30:00Z","2018-12-04T05:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T05:00:00Z","2018-12-04T05:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T05:30:00Z","2018-12-04T06:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T06:00:00Z","2018-12-04T06:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T06:30:00Z","2018-12-04T07:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T07:00:00Z","2018-12-04T07:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T07:30:00Z","2018-12-04T08:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T08:00:00Z","2018-12-04T08:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T08:30:00Z","2018-12-04T09:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T09:00:00Z","2018-12-04T09:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T09:30:00Z","2018-12-04T10:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T10:00:00Z","2018-12-04T10:30:00Z",0.26,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T10:30:00Z","2018-12-04T11:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T11:00:00Z","2018-12-04T11:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T11:30:00Z","2018-12-04T12:00:00Z",0.41,0.14,1.05,0.05,1800,0.07,0.01,0,,,,,,,,
"2018-12-04T12:00:00Z","2018-12-04T12:30:00Z",4.43,1.00,8.69,5.81,1800,0.46,0.06,0,,,,,,,,
"2018-12-04T12:30:00Z","2018-12-04T13:00:00Z",14.54,8.43,21.87,17.77,1800,1.13,0.10,0,,,,,,,,
"2018-12-04T13:00:00Z","2018-12-04T13:30:00Z",26.55,20.49,34.94,17.75,1800,1.79,0.10,0,,,,,,,,
"2018-12-04T13:30:00Z","2018-12-04T14:00:00Z",46.54,34.94,57.97,41.43,1800,2.97,0.15,0,,,,,,,,
"2018-12-04T14:00:00Z","2018-12-04T14:30:00Z",67.68,45.81,81.94,87.71,1800,4.20,0.22,0,,,,,,,,
"2018-12-04T14:30:00Z","2018-12-04T15:00:00Z",90.31,67.01,165.71,187.37,1800,8.48,0.32,0,,,,,,,,
"2018-12-04T15:00:00Z","2018-12-04T15:30:00Z",126.92,99.03,163.73,410.62,1800,8.40,0.48,0,,,,,,,,
"2018-12-04T15:30:00Z","2018-12-04T16:00:00Z",142.75,124.13,171.70,246.36,1800,8.79,0.37,0,,,,,,,,
"2018-12-04T16:00:00Z","2018-12-04T16:30:00Z",138.07,127.97,154.39,45.82,1800,7.88,0.16,0,,,,,,,,
"2018-12-04T16:30:00Z","2018-12-04T17:00:00Z",210.23,129.88,626.85,12263.01,1800,32.39,2.61,0,,,,,,,,
"2018-12-04T17:00:00Z","2018-12-04T17:30:00Z",146.94,124.61,178.56,211.71,1800,9.13,0.34,0,,,,,,,,
"2018-12-04T17:30:00Z","2018-12-04T18:00:00Z",124.96,103.96,149.02,112.52,1800,7.62,0.25,0,,,,,,,,
"2018-12-04T18:00:00Z","2018-12-04T18:30:00Z",104.33,89.30,118.24,52.68,1800,6.04,0.17,0,,,,,,,,
"2018-12-04T18:30:00Z","2018-12-04T19:00:00Z",81.39,64.28,110.66,158.94,1800,5.68,0.30,0,,,,,,,,
"2018-12-04T19:00:00Z","2018-12-04T19:30:00Z",109.57,104.84,115.00,6.95,1800,5.87,0.06,0,,,,,,,,
"2018-12-04T19:30:00Z","2018-12-04T20:00:00Z",88.37,67.29,105.79,116.37,1800,5.42,0.25,0,,,,,,,,
"2018-12-04T20:00:00Z","2018-12-04T20:30:00Z",59.75,51.34,67.30,14.46,1800,3.44,0.09,0,,,,,,,,
"2018-12-04T20:30:00Z","2018-12-04T21:00:00Z",38.30,25.42,51.25,56.65,1800,2.64,0.18,0,,,,,,,,
"2018-12-04T21:00:00Z","2018-12-04T21:30:00Z",16.24,7.89,25.46,30.61,1800,1.33,0.13,0,,,,,,,,
"2018-12-04T21:30:00Z","2018-12-04T22:00:00Z",3.50,0.57,7.93,5.11,1800,0.42,0.05,0,,,,,,,,
"2018-12-04T22:00:00Z","2018-12-04T22:30:00Z",0.31,0.16,0.66,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-12-04T22:30:00Z","2018-12-04T23:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T23:00:00Z","2018-12-04T23:30:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-04T23:30:00Z","2018-12-05T00:00:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T00:00:00Z","2018-12-05T00:30:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T00:30:00Z","2018-12-05T01:00:00Z",0.25,0.16,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T01:00:00Z","2018-12-05T01:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T01:30:00Z","2018-12-05T02:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T02:00:00Z","2018-12-05T02:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T02:30:00Z","2018-12-05T03:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T03:00:00Z","2018-12-05T03:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T03:30:00Z","2018-12-05T04:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-12-05T04:00:00Z","2018-12-05T04:30:00Z",0.26,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
