startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-10-05T04:30:00Z","2018-10-05T05:00:00Z",0.24,0.05,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T05:00:00Z","2018-10-05T05:30:00Z",0.24,0.05,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T05:30:00Z","2018-10-05T06:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T06:00:00Z","2018-10-05T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T06:30:00Z","2018-10-05T07:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T07:00:00Z","2018-10-05T07:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T07:30:00Z","2018-10-05T08:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T08:00:00Z","2018-10-05T08:30:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T08:30:00Z","2018-10-05T09:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T09:00:00Z","2018-10-05T09:30:00Z",0.25,0.06,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T09:30:00Z","2018-10-05T10:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T10:00:00Z","2018-10-05T10:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T10:30:00Z","2018-10-05T11:00:00Z",0.28,0.14,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-10-05T11:00:00Z","2018-10-05T11:30:00Z",1.02,0.33,1.82,0.20,1800,0.11,0.01,0,,,,,,,,
"2018-10-05T11:30:00Z","2018-10-05T12:00:00Z",1.95,1.39,2.62,0.11,1800,0.14,0.01,0,,,,,,,,
"2018-10-05T12:00:00Z","2018-10-05T12:30:00Z",2.58,2.16,3.05,0.05,1800,0.16,0.01,0,,,,,,,,
"2018-10-05T12:30:00Z","2018-10-05T13:00:00Z",5.12,3.00,6.39,0.70,1800,0.33,0.02,0,,,,,,,,
"2018-10-05T13:00:00Z","2018-10-05T13:30:00Z",5.30,4.28,6.53,0.34,1800,0.34,0.01,0,,,,,,,,
"2018-10-05T13:30:00Z","2018-10-05T14:00:00Z",8.34,5.95,11.32,2.12,1800,0.58,0.03,0,,,,,,,,
"2018-10-05T14:00:00Z","2018-10-05T14:30:00Z",9.85,8.97,10.45,0.15,1800,0.54,0.01,0,,,,,,,,
"2018-10-05T14:30:00Z","2018-10-05T15:00:00Z",11.78,9.81,13.68,0.71,1800,0.70,0.02,0,,,,,,,,
"2018-10-05T15:00:00Z","2018-10-05T15:30:00Z",12.84,11.68,14.05,0.51,1800,0.72,0.02,0,,,,,,,,
"2018-10-05T15:30:00Z","2018-10-05T16:00:00Z",13.22,10.93,14.89,0.96,1800,0.76,0.02,0,,,,,,,,
"2018-10-05T16:00:00Z","2018-10-05T16:30:00Z",10.70,7.38,15.66,7.30,1800,0.81,0.06,0,,,,,,,,
"2018-10-05T16:30:00Z","2018-10-05T17:00:00Z",15.27,10.76,23.29,11.12,1800,1.20,0.08,0,,,,,,,,
"2018-10-05T17:00:00Z","2018-10-05T17:30:00Z",22.29,16.25,31.38,19.77,1800,1.61,0.10,0,,,,,,,,
"2018-10-05T17:30:00Z","2018-10-05T18:00:00Z",20.41,17.15,26.97,5.82,1800,1.38,0.06,0,,,,,,,,
"2018-10-05T18:00:00Z","2018-10-05T18:30:00Z",20.16,14.11,28.95,23.02,1800,1.49,0.11,0,,,,,,,,
"2018-10-05T18:30:00Z","2018-10-05T19:00:00Z",19.84,13.45,23.80,5.99,1800,1.22,0.06,0,,,,,,,,
"2018-10-05T19:00:00Z","2018-10-05T19:30:00Z",12.11,7.74,15.86,6.02,1800,0.82,0.06,0,,,,,,,,
"2018-10-05T19:30:00Z","2018-10-05T20:00:00Z",6.94,5.27,10.62,2.03,1800,0.55,0.03,0,,,,,,,,
"2018-10-05T20:00:00Z","2018-10-05T20:30:00Z",5.18,3.95,6.95,0.82,1800,0.36,0.02,0,,,,,,,,
"2018-10-05T20:30:00Z","2018-10-05T21:00:00Z",6.50,3.93,7.78,0.91,1800,0.40,0.02,0,,,,,,,,
"2018-10-05T21:00:00Z","2018-10-05T21:30:00Z",5.75,4.77,6.88,0.28,1800,0.36,0.01,0,,,,,,,,
"2018-10-05T21:30:00Z","2018-10-05T22:00:00Z",4.98,1.91,6.69,2.70,1800,0.35,0.04,0,,,,,,,,
"2018-10-05T22:00:00Z","2018-10-05T22:30:00Z",1.08,0.51,1.99,0.12,1800,0.11,0.01,0,,,,,,,,
"2018-10-05T22:30:00Z","2018-10-05T23:00:00Z",0.36,0.16,0.62,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-10-05T23:00:00Z","2018-10-05T23:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-05T23:30:00Z","2018-10-06T00:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T00:00:00Z","2018-10-06T00:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T00:30:00Z","2018-10-06T01:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T01:00:00Z","2018-10-06T01:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T01:30:00Z","2018-10-06T02:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T02:00:00Z","2018-10-06T02:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T02:30:00Z","2018-10-06T03:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T03:00:00Z","2018-10-06T03:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T03:30:00Z","2018-10-06T04:00:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T04:00:00Z","2018-10-06T04:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T04:30:00Z","2018-10-06T05:00:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T05:00:00Z","2018-10-06T05:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T05:30:00Z","2018-10-06T06:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T06:00:00Z","2018-10-06T06:30:00Z",0.25,0.14,0.36,0.00,1799,0.05,0.00,0,,,,,,,,
"2018-10-06T06:30:00Z","2018-10-06T07:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T07:00:00Z","2018-10-06T07:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T07:30:00Z","2018-10-06T08:00:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T08:00:00Z","2018-10-06T08:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T08:30:00Z","2018-10-06T09:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T09:00:00Z","2018-10-06T09:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T09:30:00Z","2018-10-06T10:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T10:00:00Z","2018-10-06T10:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T10:30:00Z","2018-10-06T11:00:00Z",0.27,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T11:00:00Z","2018-10-06T11:30:00Z",0.84,0.29,1.69,0.14,1800,0.10,0.01,0,,,,,,,,
"2018-10-06T11:30:00Z","2018-10-06T12:00:00Z",2.41,1.56,3.22,0.20,1800,0.17,0.01,0,,,,,,,,
"2018-10-06T12:00:00Z","2018-10-06T12:30:00Z",4.42,3.15,5.14,0.17,1800,0.27,0.01,0,,,,,,,,
"2018-10-06T12:30:00Z","2018-10-06T13:00:00Z",4.12,2.85,6.06,1.32,1800,0.32,0.03,0,,,,,,,,
"2018-10-06T13:00:00Z","2018-10-06T13:30:00Z",6.28,5.61,7.65,0.38,1800,0.39,0.01,0,,,,,,,,
"2018-10-06T13:30:00Z","2018-10-06T14:00:00Z",10.35,7.55,12.13,1.90,1800,0.62,0.03,0,,,,,,,,
"2018-10-06T14:00:00Z","2018-10-06T14:30:00Z",14.46,11.53,19.34,4.81,1800,0.99,0.05,0,,,,,,,,
"2018-10-06T14:30:00Z","2018-10-06T15:00:00Z",24.89,19.32,34.87,19.14,1800,1.79,0.10,0,,,,,,,,
"2018-10-06T15:00:00Z","2018-10-06T15:30:00Z",28.95,21.22,58.07,31.02,1800,2.97,0.13,0,,,,,,,,
"2018-10-06T15:30:00Z","2018-10-06T16:00:00Z",23.55,17.45,34.24,18.17,1800,1.76,0.10,0,,,,,,,,
"2018-10-06T16:00:00Z","2018-10-06T16:30:00Z",19.24,14.42,21.78,3.91,1800,1.12,0.05,0,,,,,,,,
"2018-10-06T16:30:00Z","2018-10-06T17:00:00Z",19.15,14.24,24.75,5.66,1800,1.27,0.06,0,,,,,,,,
"2018-10-06T17:00:00Z","2018-10-06T17:30:00Z",24.44,21.56,27.83,3.27,1800,1.42,0.04,0,,,,,,,,
"2018-10-06T17:30:00Z","2018-10-06T18:00:00Z",29.85,22.55,37.10,15.12,1800,1.90,0.09,0,,,,,,,,
"2018-10-06T18:00:00Z","2018-10-06T18:30:00Z",29.10,23.93,32.93,6.25,1800,1.68,0.06,0,,,,,,,,
"2018-10-06T18:30:00Z","2018-10-06T19:00:00Z",25.47,22.44,29.42,2.21,1800,1.50,0.04,0,,,,,,,,
"2018-10-06T19:00:00Z","2018-10-06T19:30:00Z",19.27,16.54,22.42,2.52,1800,1.15,0.04,0,,,,,,,,
"2018-10-06T19:30:00Z","2018-10-06T20:00:00Z",16.92,15.66,18.87,0.68,1800,0.96,0.02,0,,,,,,,,
"2018-10-06T20:00:00Z","2018-10-06T20:30:00Z",12.66,6.88,17.53,12.19,1800,0.91,0.08,0,,,,,,,,
"2018-10-06T20:30:00Z","2018-10-06T21:00:00Z",13.53,5.80,51.92,88.91,1800,2.69,0.22,0,,,,,,,,
"2018-10-06T21:00:00Z","2018-10-06T21:30:00Z",6.06,4.68,11.59,0.84,1800,0.59,0.02,0,,,,,,,,
"2018-10-06T21:30:00Z","2018-10-06T22:00:00Z",3.80,2.79,4.79,0.28,1800,0.25,0.01,0,,,,,,,,
"2018-10-06T22:00:00Z","2018-10-06T22:30:00Z",2.04,1.09,2.92,0.25,1800,0.16,0.01,0,,,,,,,,
"2018-10-06T22:30:00Z","2018-10-06T23:00:00Z",0.55,0.16,1.18,0.06,1800,0.08,0.01,0,,,,,,,,
"2018-10-06T23:00:00Z","2018-10-06T23:30:00Z",0.26,0.16,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-06T23:30:00Z","2018-10-07T00:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T00:00:00Z","2018-10-07T00:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T00:30:00Z","2018-10-07T01:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T01:00:00Z","2018-10-07T01:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T01:30:00Z","2018-10-07T02:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T02:00:00Z","2018-10-07T02:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T02:30:00Z","2018-10-07T03:00:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T03:00:00Z","2018-10-07T03:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T03:30:00Z","2018-10-07T04:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T04:00:00Z","2018-10-07T04:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T04:30:00Z","2018-10-07T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T05:00:00Z","2018-10-07T05:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T05:30:00Z","2018-10-07T06:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T06:00:00Z","2018-10-07T06:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T06:30:00Z","2018-10-07T07:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T07:00:00Z","2018-10-07T07:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T07:30:00Z","2018-10-07T08:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T08:00:00Z","2018-10-07T08:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T08:30:00Z","2018-10-07T09:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T09:00:00Z","2018-10-07T09:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T09:30:00Z","2018-10-07T10:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T10:00:00Z","2018-10-07T10:30:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T10:30:00Z","2018-10-07T11:00:00Z",0.26,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T11:00:00Z","2018-10-07T11:30:00Z",0.66,0.27,1.15,0.06,1800,0.08,0.01,0,,,,,,,,
"2018-10-07T11:30:00Z","2018-10-07T12:00:00Z",1.70,1.00,2.53,0.15,1800,0.14,0.01,0,,,,,,,,
"2018-10-07T12:00:00Z","2018-10-07T12:30:00Z",2.95,1.93,4.38,0.57,1800,0.23,0.02,0,,,,,,,,
"2018-10-07T12:30:00Z","2018-10-07T13:00:00Z",5.87,4.14,8.17,0.62,1800,0.42,0.02,0,,,,,,,,
"2018-10-07T13:00:00Z","2018-10-07T13:30:00Z",7.71,5.93,9.51,0.57,1800,0.49,0.02,0,,,,,,,,
"2018-10-07T13:30:00Z","2018-10-07T14:00:00Z",10.56,8.75,13.79,1.73,1800,0.71,0.03,0,,,,,,,,
"2018-10-07T14:00:00Z","2018-10-07T14:30:00Z",14.21,8.99,19.56,10.56,1800,1.01,0.08,0,,,,,,,,
"2018-10-07T14:30:00Z","2018-10-07T15:00:00Z",20.61,15.81,27.33,10.68,1800,1.40,0.08,0,,,,,,,,
"2018-10-07T15:00:00Z","2018-10-07T15:30:00Z",25.32,20.96,31.70,8.70,1800,1.62,0.07,0,,,,,,,,
"2018-10-07T15:30:00Z","2018-10-07T16:00:00Z",23.91,20.74,28.32,3.64,1800,1.45,0.04,0,,,,,,,,
"2018-10-07T16:00:00Z","2018-10-07T16:30:00Z",21.55,19.08,26.27,2.33,1800,1.34,0.04,0,,,,,,,,
"2018-10-07T16:30:00Z","2018-10-07T17:00:00Z",26.42,22.55,35.85,11.94,1800,1.84,0.08,0,,,,,,,,
"2018-10-07T17:00:00Z","2018-10-07T17:30:00Z",31.74,24.40,39.37,14.92,1800,2.02,0.09,0,,,,,,,,
"2018-10-07T17:30:00Z","2018-10-07T18:00:00Z",28.79,23.37,32.63,4.72,1800,1.67,0.05,0,,,,,,,,
"2018-10-07T18:00:00Z","2018-10-07T18:30:00Z",44.10,12.58,293.34,2207.63,1800,15.12,1.11,0,,,,,,,,
"2018-10-07T18:30:00Z","2018-10-07T19:00:00Z",11.86,10.26,21.00,2.44,1800,1.07,0.04,0,,,,,,,,
"2018-10-07T19:00:00Z","2018-10-07T19:30:00Z",11.06,10.00,27.29,3.87,1800,1.40,0.05,0,,,,,,,,
"2018-10-07T19:30:00Z","2018-10-07T20:00:00Z",9.02,7.89,13.73,0.41,1800,0.70,0.02,0,,,,,,,,
"2018-10-07T20:00:00Z","2018-10-07T20:30:00Z",9.10,7.12,25.97,14.08,1800,1.34,0.09,0,,,,,,,,
"2018-10-07T20:30:00Z","2018-10-07T21:00:00Z",12.95,5.89,79.34,249.47,1800,4.11,0.37,0,,,,,,,,
"2018-10-07T21:00:00Z","2018-10-07T21:30:00Z",5.18,4.28,5.98,0.21,1800,0.31,0.01,0,,,,,,,,
"2018-10-07T21:30:00Z","2018-10-07T22:00:00Z",3.59,2.75,4.40,0.19,1800,0.23,0.01,0,,,,,,,,
"2018-10-07T22:00:00Z","2018-10-07T22:30:00Z",1.94,0.96,2.92,0.28,1800,0.16,0.01,0,,,,,,,,
"2018-10-07T22:30:00Z","2018-10-07T23:00:00Z",0.49,0.16,1.11,0.05,1800,0.08,0.01,0,,,,,,,,
"2018-10-07T23:00:00Z","2018-10-07T23:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-07T23:30:00Z","2018-10-08T00:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T00:00:00Z","2018-10-08T00:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T00:30:00Z","2018-10-08T01:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T01:00:00Z","2018-10-08T01:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T01:30:00Z","2018-10-08T02:00:00Z",0.25,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T02:00:00Z","2018-10-08T02:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T02:30:00Z","2018-10-08T03:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T03:00:00Z","2018-10-08T03:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T03:30:00Z","2018-10-08T04:00:00Z",0.26,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T04:00:00Z","2018-10-08T04:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T04:30:00Z","2018-10-08T05:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T05:00:00Z","2018-10-08T05:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T05:30:00Z","2018-10-08T06:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T06:00:00Z","2018-10-08T06:30:00Z",0.25,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T06:30:00Z","2018-10-08T07:00:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T07:00:00Z","2018-10-08T07:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T07:30:00Z","2018-10-08T08:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T08:00:00Z","2018-10-08T08:30:00Z",0.25,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T08:30:00Z","2018-10-08T09:00:00Z",0.26,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T09:00:00Z","2018-10-08T09:30:00Z",0.26,0.03,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-10-08T09:30:00Z","2018-10-08T10:00:00Z",0.24,0.05,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T10:00:00Z","2018-10-08T10:30:00Z",0.25,0.08,0.44,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T10:30:00Z","2018-10-08T11:00:00Z",0.27,0.08,0.51,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-10-08T11:00:00Z","2018-10-08T11:30:00Z",0.89,0.14,1.97,0.22,1800,0.11,0.01,0,,,,,,,,
"2018-10-08T11:30:00Z","2018-10-08T12:00:00Z",2.95,1.89,4.06,0.33,1800,0.21,0.01,0,,,,,,,,
"2018-10-08T12:00:00Z","2018-10-08T12:30:00Z",5.94,3.76,8.17,2.00,1800,0.42,0.03,0,,,,,,,,
"2018-10-08T12:30:00Z","2018-10-08T13:00:00Z",9.93,7.48,13.04,1.89,1800,0.67,0.03,0,,,,,,,,
"2018-10-08T13:00:00Z","2018-10-08T13:30:00Z",14.54,10.71,19.34,5.13,1800,0.99,0.05,0,,,,,,,,
"2018-10-08T13:30:00Z","2018-10-08T14:00:00Z",16.94,12.37,23.80,5.58,1800,1.22,0.06,0,,,,,,,,
"2018-10-08T14:00:00Z","2018-10-08T14:30:00Z",21.89,11.75,33.31,43.62,1800,1.73,0.16,0,,,,,,,,
"2018-10-08T14:30:00Z","2018-10-08T15:00:00Z",24.78,20.16,28.75,3.95,1800,1.47,0.05,0,,,,,,,,
"2018-10-08T15:00:00Z","2018-10-08T15:30:00Z",38.08,14.59,325.05,1704.24,1800,16.69,0.97,0,,,,,,,,
"2018-10-08T15:30:00Z","2018-10-08T16:00:00Z",25.31,18.48,43.65,29.03,1800,2.24,0.13,0,,,,,,,,
"2018-10-08T16:00:00Z","2018-10-08T16:30:00Z",34.78,30.02,107.39,42.58,1800,5.49,0.15,0,,,,,,,,
"2018-10-08T16:30:00Z","2018-10-08T17:00:00Z",34.43,24.16,135.12,173.74,1800,6.92,0.31,0,,,,,,,,
"2018-10-08T17:00:00Z","2018-10-08T17:30:00Z",30.61,24.10,37.79,9.66,1800,1.93,0.07,0,,,,,,,,
"2018-10-08T17:30:00Z","2018-10-08T18:00:00Z",30.27,18.72,40.68,21.99,1800,2.09,0.11,0,,,,,,,,
"2018-10-08T18:00:00Z","2018-10-08T18:30:00Z",29.43,24.58,63.50,10.62,1800,3.24,0.08,0,,,,,,,,
"2018-10-08T18:30:00Z","2018-10-08T19:00:00Z",17.92,14.18,28.58,11.44,1800,1.47,0.08,0,,,,,,,,
"2018-10-08T19:00:00Z","2018-10-08T19:30:00Z",12.30,10.67,17.62,0.65,1800,0.90,0.02,0,,,,,,,,
"2018-10-08T19:30:00Z","2018-10-08T20:00:00Z",10.22,8.73,15.04,1.14,1800,0.77,0.03,0,,,,,,,,
"2018-10-08T20:00:00Z","2018-10-08T20:30:00Z",11.61,8.00,50.75,54.22,1800,2.61,0.17,0,,,,,,,,
"2018-10-08T20:30:00Z","2018-10-08T21:00:00Z",8.65,6.60,24.32,13.31,1800,1.25,0.09,0,,,,,,,,
"2018-10-08T21:00:00Z","2018-10-08T21:30:00Z",6.03,5.29,7.14,0.13,1800,0.37,0.01,0,,,,,,,,
"2018-10-08T21:30:00Z","2018-10-08T22:00:00Z",5.52,3.16,9.03,2.79,1800,0.47,0.04,0,,,,,,,,
"2018-10-08T22:00:00Z","2018-10-08T22:30:00Z",1.92,0.94,3.50,0.60,1800,0.19,0.02,0,,,,,,,,
"2018-10-08T22:30:00Z","2018-10-08T23:00:00Z",0.42,0.18,1.04,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-10-08T23:00:00Z","2018-10-08T23:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-08T23:30:00Z","2018-10-09T00:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T00:00:00Z","2018-10-09T00:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T00:30:00Z","2018-10-09T01:00:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T01:00:00Z","2018-10-09T01:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T01:30:00Z","2018-10-09T02:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T02:00:00Z","2018-10-09T02:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T02:30:00Z","2018-10-09T03:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T03:00:00Z","2018-10-09T03:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T03:30:00Z","2018-10-09T04:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T04:00:00Z","2018-10-09T04:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T04:30:00Z","2018-10-09T05:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T05:00:00Z","2018-10-09T05:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T05:30:00Z","2018-10-09T06:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T06:00:00Z","2018-10-09T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T06:30:00Z","2018-10-09T07:00:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T07:00:00Z","2018-10-09T07:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T07:30:00Z","2018-10-09T08:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T08:00:00Z","2018-10-09T08:30:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T08:30:00Z","2018-10-09T09:00:00Z",0.24,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T09:00:00Z","2018-10-09T09:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-10-09T09:30:00Z","2018-10-09T10:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
