1,156,1000,0.40781,27.718,0.49869,0.25055,0.34487,0.24978,0.15736,0.50883
1,156,1030,0.46866,65.489,0.50549,0.28327,0.35134,0.31651,0.20948,0.49481
1,156,1100,0.5882,115.19,0.52819,0.30898,0.36114,0.3141,0.25061,0.47427
1,156,1130,0.69891,169.79,0.5193,0.30625,0.35793,0.27787,0.26194,0.45758
1,156,1200,0.81614,226.31,0.5105,0.30641,0.34828,0.29875,0.26809,0.4708
1,156,1230,0.99799,282.44,0.50957,0.32411,0.35478,0.29641,0.28244,0.48427
1,156,1300,1.1405,335.2,0.50864,0.33623,0.35808,0.29669,0.29153,0.48764
1,156,1330,1.3129,383.16,0.49224,0.33039,0.33887,0.2639,0.2896,0.49447
1,156,1400,1.3184,426.74,0.46503,0.3187,0.32949,0.25923,0.27677,0.46391
1,156,1430,1.3548,464.1,0.39057,0.27899,0.29311,0.21215,0.24335,0.40339
1,156,1500,1.3738,495.93,0.41338,0.29029,0.30508,0.21698,0.24672,0.41876
1,156,1530,1.3865,518.1,0.42638,0.30466,0.30814,0.23589,0.26584,0.45059
1,156,1600,1.4485,523.53,0.41853,0.30196,0.30218,0.22909,0.26137,0.43442
1,156,1630,1.468,508.75,0.3675,0.27686,0.27296,0.19742,0.2389,0.38809
1,156,1700,1.3888,590.51,0.31696,0.25008,0.24777,0.16735,0.22465,0.34747
1,156,1730,1.5108,303.48,0.27837,0.22694,0.2183,0.1428,0.20351,0.31717
1,156,1800,1.512,192.15,0.20071,0.17131,0.16811,0.1002,0.15602,0.24353
1,156,1830,1.6618,426.75,0.18521,0.16227,0.15153,0.089299,0.14583,0.23633
1,156,1900,1.5945,291.8,0.17247,0.14225,0.13315,0.08042,0.13584,0.22224
1,156,1930,1.6015,303.27,0.13714,0.10823,0.10663,0.061129,0.1035,0.1733
1,156,2000,1.571,157.91,0.10595,0.082072,0.085473,0.045896,0.074897,0.12813
1,156,2030,1.5192,176.99,0.072395,0.055247,0.055192,0.029459,0.051397,0.080851
1,156,2100,1.5075,110.73,0.050255,0.035117,0.039742,0.019931,0.032424,0.0526
1,156,2130,1.4462,56.239,0.049601,0.029853,0.03598,0.016938,0.033086,0.045737
1,156,2200,1.3555,80.759,0.060537,0.028195,0.037916,0.021973,0.044388,0.050806
1,156,2230,1.2671,66.939,0.042596,0.024769,0.026673,0.017367,0.032658,0.037252
1,156,2300,1.1663,40.466,0.02706,0.014384,0.019325,0.014392,0.017794,0.024042
1,156,2330,1.1855,27.734,0.017336,0.009333,0.013893,0.0098568,0.010015,0.01594
1,157,0,1.1082,0,0.013114,0.0077436,0.010316,0.0069278,0.0073251,0.0095423
1,157,30,0.81129,0,0.0071525,0.0061596,0.0085561,0.0055759,0.0063085,0.0063544
1,157,100,0.63672,0,0.00476,0.0045809,0.0050174,0.0057877,0.0052953,0.0047489
1,157,130,0.54383,0,0.0023758,0.0030076,0.0050551,0.0028849,0.0026389,0.0031484
1,157,200,0.52095,0,0,0.0014396,0.0033139,0,0,0
1,157,230,0.51137,0,0.00024494,0.0015629,0.0033515,0,0,0.0002584
1,157,300,0.48363,0,0.00048988,0,0.0016164,0,0,0.0020704
1,157,330,0.47102,0,0.00424,0.00010746,0.001654,0.0014448,0,0.0054517
1,157,400,0.47769,0,0.0097912,0.0019016,0.0016916,0.0045163,0.0049261,0.0088542
1,157,430,0.47059,0,0.01182,0.0020093,0.0017292,0.0044826,0.0049261,0.010694
1,157,500,0.48459,0,0.01565,0.0021169,0,0.0028941,0.0049261,0.017323
1,157,530,0.51302,0,0.015898,0.0056162,0.0036814,0.0059749,0.0065789,0.017585
1,157,600,0.54157,0,0.014351,0.0040253,0.0056028,0.0090749,0.0049261,0.016247
1,157,630,0.53913,0,0.020006,0.014414,0.0093238,0.01856,0.009901,0.032748
1,157,700,0.50041,0,0.067665,0.054097,0.06439,0.049891,0.018303,0.096045
1,157,730,0.50306,0,0.1654,0.099029,0.13253,0.0979,0.030303,0.17606
1,157,800,0.47297,0,0.25204,0.13698,0.18969,0.14644,0.046154,0.24663
1,157,830,0.40652,0,0.32754,0.1638,0.25289,0.17767,0.075571,0.31005
1,157,900,0.37273,0,0.37881,0.18479,0.27847,0.19722,0.10469,0.36281
1,157,930,0.37372,0,0.39928,0.19204,0.29913,0.2061,0.125,0.40152
1,157,1000,0.39002,25.008,0.37619,0.19697,0.28172,0.19714,0.15038,0.39283
1,157,1030,0.42955,65.189,0.42071,0.22672,0.30248,0.24544,0.19066,0.43644
1,157,1100,0.47588,114.62,0.44242,0.24742,0.31777,0.25263,0.224,0.42105
1,157,1130,0.48719,165.39,0.4537,0.26077,0.32102,0.24536,0.24644,0.41521
1,157,1200,0.51924,222.41,0.44675,0.26627,0.31509,0.24772,0.25667,0.41249
1,157,1230,0.52065,285.06,0.42915,0.25838,0.28844,0.22874,0.25153,0.40672
1,157,1300,0.66947,292.75,0.44383,0.27468,0.29744,0.23337,0.26708,0.42564
1,157,1330,0.68409,329.18,0.41928,0.26399,0.27721,0.21028,0.24898,0.40745
1,157,1400,0.73469,477.24,0.41963,0.26682,0.26884,0.19682,0.25926,0.42013
1,157,1430,0.74786,457.4,0.39929,0.25892,0.26338,0.18582,0.26708,0.40817
1,157,1500,0.83074,480.93,0.37625,0.25375,0.25242,0.18145,0.2541,0.37571
1,157,1530,0.90286,420.32,0.37659,0.26453,0.26093,0.19449,0.2541,0.37025
1,157,1600,0.87935,568.9,0.3417,0.24096,0.24728,0.18137,0.23139,0.34786
1,157,1630,0.86136,579.51,0.2767,0.21825,0.20773,0.1519,0.20949,0.29192
1,157,1700,0.96385,450.02,0.2255,0.18447,0.17789,0.11804,0.16571,0.25
1,157,1730,0.92663,566.77,0.1524,0.13495,0.12673,0.078877,0.125,0.17359
1,157,1800,0.92716,553.03,0.089606,0.087436,0.073736,0.047418,0.077465,0.094837
1,157,1830,0.93589,356.11,0.061823,0.066152,0.048177,0.030705,0.055172,0.069901
1,157,1900,0.94649,216.37,0.04291,0.043857,0.033103,0.022529,0.039049,0.049462
1,157,1930,0.88757,152.96,0.026487,0.029545,0.022118,0.016074,0.026846,0.033069
1,157,2000,0.85685,137.99,0.017698,0.019094,0.016786,0.01286,0.018303,0.026814
1,157,2030,0.82262,98.296,0.010827,0.014003,0.01151,0.0065251,0.01157,0.017448
1,157,2100,0.7976,39.489,0.011072,0.0089643,0.011652,0.011209,0.01157,0.016121
1,157,2130,0.72576,33.091,0.002554,0.005669,0.0064311,0.0080252,0.0082372,0.0085139
1,157,2200,0.71527,37.188,0.0027973,0.0057766,0.010142,0.0079913,0.01157,0.0087719
1,157,2230,0.76593,20.832,0,0.0041908,0.0049383,0.0063899,0.0082372,0.0059156
1,157,2300,0.75821,14.796,0,0.00092817,0.0033099,0.0063561,0.0065789,0.0061728
1,157,2330,0.69617,10.794,0,0.0010353,0.0016872,0.0047597,0.0049261,0.0048793
1,158,0,0.59687,0,0,0.002825,7.0175e-05,0.0031682,0.0032787,0.0035897
1,158,30,0.60368,0,0.0005454,0.0012495,0.00021053,0.0015816,0,0.0053929
1,158,100,0.61022,0,0.0060002,0.0030395,0.00035088,0,0.0015749,0.0072016
1,158,130,0.60871,0,0.0079939,0.0031468,0.00049123,3.0912e-05,0.0015131,0.0074588
1,158,200,0.56887,0,0.0099945,0.0015708,0.0023902,0.0016099,0,0.007716
1,158,230,0.57995,0,0.013771,0,0.0025308,0.0031938,0.0013896,0.0079733
1,158,300,0.60264,0,0.015793,0,0.0026714,0.0032248,0.0013279,0.0082305
1,158,330,0.60531,0,0.017821,0.0016779,0.0045775,0.0032558,0.0012661,0.0084877
1,158,400,0.64582,0,0.014507,0.0016779,0.0047183,0.0048447,0.0012043,0.005641
1,158,430,0.69841,0,0.011217,0.0050505,0.0066314,0.0048758,0.0060824,0.0012762
1,158,500,0.6363,0,0.0062027,0.0016779,0.005,0.0033488,0,0
1,158,530,0.57054,0,0.0029694,0.0016779,0.001614,0.0049379,0,0.00021407
1,158,600,0.47794,0,0.0014822,0.0016779,0,0.0049689,0,0.00042813
1,158,630,0.46811,0,0,0.0016779,7.1482e-05,0.0018885,0,0.0006422
1,158,700,0.45878,0,0.0019397,0.0050505,0.0018976,0.0034729,0.0024745,0.0054685
1,158,730,0.44382,0,0.0073657,0.0084459,0.0019692,0.0050621,0.00077201,0.015039
1,158,800,0.44468,0,0.019956,0.013582,0.012701,0.011375,0,0.039429
1,158,830,0.3943,0,0.051537,0.02931,0.031054,0.020978,0.0072425,0.080825
1,158,900,0.38015,0,0.085121,0.045534,0.057861,0.034058,0.017235,0.12952
1,158,930,0.3804,0,0.15427,0.081522,0.11145,0.061213,0.041432,0.2157
1,158,1000,0.37295,12.843,0.25404,0.12218,0.18532,0.11422,0.080005,0.29782
1,158,1030,0.40423,37.456,0.36941,0.16602,0.2613,0.19664,0.13404,0.37718
1,158,1100,0.39212,60.415,0.42329,0.19639,0.3227,0.22614,0.1709,0.40704
1,158,1130,0.4273,100.71,0.4064,0.20363,0.30468,0.20562,0.17759,0.37777
1,158,1200,0.45418,114.72,0.39324,0.21095,0.29004,0.19675,0.18207,0.36091
1,158,1230,0.52412,165.69,0.38361,0.20606,0.27859,0.19018,0.182,0.3612
1,158,1300,0.57774,175.24,0.37736,0.2085,0.26734,0.18153,0.18652,0.35307
1,158,1330,0.66881,270.69,0.42482,0.23347,0.29324,0.2013,0.21475,0.41157
1,158,1400,0.62595,280.71,0.41132,0.22086,0.27034,0.17945,0.20986,0.38799
1,158,1430,0.52759,342.19,0.41849,0.2284,0.2761,0.17949,0.22679,0.39418
1,158,1500,0.50514,218.42,0.41192,0.23347,0.27619,0.17953,0.22672,0.37983
1,158,1530,0.50023,463.89,0.38539,0.2284,0.2622,0.16892,0.2193,0.36295
1,158,1600,0.6183,402.52,0.35354,0.23093,0.24851,0.16475,0.21922,0.34924
1,158,1630,0.65024,450.18,0.32313,0.2284,0.2298,0.15235,0.21672,0.32237
1,158,1700,0.69576,565.69,0.28269,0.2085,0.20654,0.13224,0.19521,0.28391
1,158,1730,0.74507,483.35,0.25,0.18452,0.17926,0.10901,0.1722,0.25238
1,158,1800,0.77447,466.54,0.21895,0.16148,0.15086,0.088538,0.1544,0.22011
1,158,1830,0.80994,509.05,0.18941,0.14368,0.12825,0.072351,0.13714,0.19379
1,158,1900,0.86879,444.05,0.15668,0.11798,0.1065,0.058366,0.11221,0.16035
1,158,1930,0.85987,438.99,0.1279,0.091408,0.083527,0.04306,0.086416,0.12489
1,158,2000,0.84768,390.33,0.098449,0.066071,0.059524,0.029825,0.061788,0.091542
1,158,2030,0.83791,328.97,0.072477,0.045534,0.040334,0.020126,0.038249,0.063554
1,158,2100,0.85642,269.9,0.051484,0.02931,0.025492,0.012188,0.022534,0.045206
1,158,2130,0.84732,208.52,0.038632,0.02226,0.018266,0.0090654,0.013979,0.03394
1,158,2200,0.81412,165.01,0.0279,0.017036,0.011142,0.0075272,0.010559,0.026106
1,158,2230,0.69208,141.65,0.022727,0.013582,0.0076531,0.0059938,0.010496,0.019969
1,158,2300,0.58475,72.675,0.015842,0.010152,0.0059539,0.0044651,0.0054397,0.01547
1,158,2330,0.47621,28.206,0.014298,0.010152,0.0060256,0.0044961,0.0087011,0.014123
1,159,0,0.41222,0,0.01101,0.0084459,0.0043323,0.0029721,0.0053153,0.011227
1,159,30,0.38075,0,0.0094828,0.0067454,0.0044039,0.0030031,0.0035998,0.0098928
1,159,100,0.409,0,0.0079604,0.0050505,0.0044755,0.0014838,0.005191,0.0070229
1,159,130,0.39592,0,0.0064433,0.0050505,0.0027878,0.0015147,0.0051288,0.0041705
1,159,200,0.40163,0,0.0049314,0.0016779,0.001106,0,0.001766,0.0043836
1,159,230,0.39505,0,0.0051458,0.0050505,0.0011774,0,0.0033515,0.0045967
1,159,300,0.36915,0,0.0036387,0.0016779,0.0012488,0,0,0.0048097
1,159,330,0.34263,0,0.0038527,0.0016779,0.0030737,0.0013829,0.0017615,0.0034954
1,159,400,0.33895,0,0.0023504,0.0016779,0.0013915,0.0013287,0.0018809,0.0021851
1,159,430,0.33466,0,0.0025641,0.0016779,0.0032167,0.0012744,0.0053018,0.0023976
1,159,500,0.29895,0,0.0027778,0,0.0032882,0.0012202,0.0037679,0.00261
1,159,530,0.26381,0,0.0012799,0.0017559,0.0033597,0.001166,0.0038876,0.001303
1,159,600,0.26339,0,0.0014932,0.00015582,0.0016769,0.0011117,0.0023586,0
1,159,630,0.25304,0,0,0.00023373,0,0.0010575,0.002478,0.0014094
1,159,700,0.2166,0,0.0017065,0,0.0052632,0.0072304,0,0.0089473
1,159,730,0.20934,0,0.02087,0.0071375,0.02139,0.021473,0,0.026073
1,159,800,0.22201,0,0.067273,0.024492,0.055249,0.0428,0,0.067401
1,159,830,0.22857,0,0.16008,0.059088,0.13018,0.077444,0.0046053,0.16517
1,159,900,0.21579,0,0.28166,0.10216,0.20632,0.11639,0.021526,0.27772
1,159,930,0.23529,0,0.40431,0.1511,0.29932,0.16662,0.058831,0.39055
1,159,1000,0.26827,20.722,0.47118,0.1878,0.34507,0.22621,0.10492,0.46115
1,159,1030,0.32265,62.18,0.47118,0.21445,0.36105,0.262,0.14223,0.45778
1,159,1100,0.39685,116.07,0.48232,0.23718,0.37081,0.26439,0.17985,0.44171
1,159,1130,0.50111,123.48,0.50513,0.26077,0.3774,0.2594,0.21037,0.44156
1,159,1200,0.57995,204.03,0.49364,0.2689,0.37081,0.26673,0.23248,0.44456
1,159,1230,0.63769,260.65,0.47487,0.25831,0.35142,0.24235,0.23014,0.42569
1,159,1300,0.66083,318.24,0.47859,0.2691,0.34192,0.23517,0.24279,0.4411
1,159,1330,0.74611,356.77,0.48232,0.26919,0.33879,0.22807,0.24042,0.44727
1,159,1400,0.76921,346.56,0.47118,0.27199,0.34192,0.23268,0.24057,0.43766
1,159,1430,0.80169,382.57,0.4602,0.26402,0.33256,0.22329,0.23321,0.42508
1,159,1500,0.75357,416.13,0.45297,0.27219,0.34507,0.23726,0.23585,0.43112
1,159,1530,0.81768,395.69,0.42476,0.26155,0.31422,0.21855,0.22364,0.40656
1,159,1600,0.83254,420.9,0.38443,0.24071,0.27902,0.18719,0.21167,0.36564
1,159,1630,0.78286,450.58,0.34018,0.21559,0.24565,0.16155,0.19291,0.33239
1,159,1700,0.79641,433.05,0.29867,0.19384,0.21398,0.135,0.17699,0.30072
1,159,1730,0.73838,399.4,0.24894,0.16601,0.17418,0.10395,0.15058,0.26079
1,159,1800,0.68615,345.5,0.19309,0.13512,0.13241,0.078129,0.12741,0.21423
1,159,1830,0.74137,354.26,0.14873,0.112,0.10405,0.058661,0.10916,0.17724
1,159,1900,0.7494,328.96,0.10964,0.081921,0.073034,0.038214,0.078041,0.12874
1,159,1930,0.76757,281.31,0.087037,0.060902,0.051376,0.024995,0.055862,0.096699
1,159,2000,0.70874,219.79,0.069217,0.042501,0.038043,0.016882,0.038089,0.069881
1,159,2030,0.64112,219.8,0.057658,0.03002,0.028725,0.012053,0.027761,0.052679
1,159,2100,0.63054,158.3,0.046346,0.021311,0.02139,0.010417,0.019331,0.040927
1,159,2130,0.58243,180.09,0.037102,0.017916,0.015957,0.0072143,0.014389,0.03266
1,159,2200,0.63442,143.92,0.029825,0.012828,0.012367,0.0055933,0.011161,0.027718
1,159,2230,0.69167,64.324,0.024433,0.0094906,0.010582,0.0039773,0.0079545,0.021237
1,159,2300,0.65302,39.897,0.02087,0.0078694,0.0088028,0.0039229,0.0080742,0.019548
1,159,2330,0.52042,17.98,0.02087,0.0079477,0.0088028,0.0038684,0.0081938,0.017864
1,160,0,0.42587,0,0.017331,0.0097259,0.0070299,0.0038139,0.0083134,0.017756
1,160,30,0.37328,0,0.015571,0.0081043,0.0035026,0.0022032,0.0067771,0.014512
1,160,100,0.33761,0,0.012069,0.0064882,0.0035026,0.0021488,0.0036007,0.0097375
1,160,130,0.35262,0,0.0068611,0.0065663,0.0052632,0.0036504,0.0053651,0.0065429
1,160,200,0.32036,0,0.005137,0.0015945,0.0052632,0.0035959,0.0021985,0.0048997
1,160,230,0.25788,0,0.0068611,0,0.0035026,0.0051022,0.0039577,0.0063296
1,160,300,0.20581,0,0.005137,0.0033501,0.0035026,0.003487,0.0073742,0.0046867
1,160,330,0.2289,0,0.0034188,0.0033501,0.0035026,0.0018768,0.005842,0
1,160,400,0.20875,0,0.0034188,0.0016722,0.0035026,0.0018224,0.0043148,0
1,160,430,0.2003,0,0.0017065,0,0.0052632,0.001768,0.0027926,0
1,160,500,0.17983,0,0.0017065,0,0.0035026,0.0017136,0.0012754,0
1,160,530,0.15008,0,0.0017065,0,0.0035026,0.0016592,0.001394,0.0012515
1,160,600,0.14411,0,0.0017065,0.0016722,0.0035026,0.0016048,0.0015127,0.0011838
1,160,630,0.14956,0,0,0.0016722,0,0,0,0.0026423
1,160,700,0.15234,0,0.0017471,0,0.0052632,0.0061934,0,0.0056405
1,160,730,0.12752,0,0.0017877,0.0016722,0,0.0061564,0.0014501,0.0071125
1,160,800,0.11187,0,0.01045,0.0084175,0.0052632,0.010843,0.0029956,0.019535
1,160,830,0.11303,0,0.040949,0.018707,0.025045,0.023621,0.0029049,0.057163
1,160,900,0.097501,0,0.11408,0.038128,0.067039,0.046809,0.0077541,0.13364
1,160,930,0.099972,0,0.22577,0.079279,0.1506,0.098397,0.049003,0.25232
1,160,1000,0.11025,19.555,0.26001,0.10313,0.17178,0.11351,0.074625,0.27407
1,160,1030,0.15937,43.586,0.25468,0.089091,0.14143,0.094592,0.067053,0.24977
1,160,1100,0.25189,97.099,0.3688,0.13019,0.24026,0.15732,0.1094,0.3415
1,160,1130,0.37654,136.32,0.41503,0.16085,0.27902,0.17625,0.14877,0.37221
1,160,1200,0.56127,143.71,0.40493,0.17221,0.27617,0.17835,0.16172,0.36075
1,160,1230,0.54006,217.76,0.43591,0.18849,0.29345,0.19135,0.18404,0.3865
1,160,1300,0.30669,236.9,0.48686,0.22998,0.33256,0.2229,0.24904,0.43171
1,160,1330,0.40638,128.14,0.42557,0.22495,0.31121,0.2046,0.21671,0.38049
1,160,1400,0.48855,228.35,0.25504,0.14971,0.20126,0.11897,0.14184,0.20342
1,160,1430,0.48215,422.56,0.14723,0.095064,0.13018,0.068906,0.085152,0.10796
1,160,1500,0.52846,319.52,0.085776,0.060177,0.081132,0.042965,0.056992,0.063071
1,160,1530,0.68452,273.98,0.06034,0.041739,0.051376,0.02798,0.042517,0.049414
1,160,1600,0.62925,471.3,0.066157,0.041739,0.053309,0.029582,0.035379,0.059498
1,160,1630,0.37538,547.96,0.060426,0.038128,0.04562,0.02627,0.037037,0.050951
1,160,1700,0.42584,245.98,0.143,0.1011,0.11914,0.0867,0.1082,0.13633
1,160,1730,0.36806,110.04,0.22401,0.14751,0.16701,0.12649,0.17166,0.22529
1,160,1800,0.20635,68.404,0.18457,0.11132,0.12574,0.088453,0.13467,0.18326
1,160,1830,0.38875,52.915,0.13431,0.091075,0.081132,0.054622,0.088218,0.13414
1,160,1900,0.55434,200.04,0.14765,0.095064,0.095602,0.052863,0.088119,0.14195
1,160,1930,0.73251,184.77,0.12787,0.079279,0.081132,0.054544,0.086091,0.11473
1,160,2000,0.55802,315.9,0.090246,0.050877,0.04562,0.027639,0.045222,0.067534
1,160,2030,0.50541,339.56,0.064614,0.034542,0.028725,0.014675,0.029318,0.042046
1,160,2100,0.52666,191.98,0.058902,0.02921,0.023214,0.013045,0.022352,0.035401
1,160,2130,0.55466,52.442,0.04949,0.022184,0.017762,0.01142,0.018857,0.02723
1,160,2200,0.32507,73.368,0.03475,0.016978,0.012367,0.0082217,0.012029,0.020771
1,160,2230,0.28903,126.96,0.025762,0.013536,0.0088028,0.0050438,0.0069444,0.014391
1,160,2300,0.29455,45.257,0.020461,0.010118,0.0052632,0.0050067,0.0068531,0.012757
1,160,2330,0.2208,13.709,0.016971,0.0084175,0.0035026,0.0034067,0.0034608,0.0095726
1,161,0,0.23751,0,0.013506,0.0050336,0.0035026,0.0033696,0.0017276,0.0064076
1,161,30,0.19034,0,0.010064,0.0033501,0.0052632,0.0017746,0,0.0047984
1,161,100,0.16633,0,0.0083721,0.0050336,0.0052632,0.0032956,0.0011143,0.0047303
1,161,130,0.18578,0,0.0066862,0.0050336,0,0.0048212,0.0022323,0.0031261
1,161,200,0.17959,0,0.0050061,0.0050336,0.00099469,0.0032215,0.0033539,0
1,161,230,0.14671,0,0.0033317,0.0016722,0.0055148,0.0031845,0,0.0011522
1,161,300,0.11784,0,0.001663,0.0016722,0.001238,0.0015898,0,0.00077776
1,161,330,0.10315,0,0,0.0016722,0.00048312,0,0,0.001933
1,161,400,0.099236,0,0.0004805,0.0016722,0.0032422,0.0018514,0.0045568,0.0015579
1,161,430,0.068912,0,0.0026737,0,0.0095819,0.010017,0.010691,0.0011829
1,161,500,0.056405,0,0,0.0012435,0.0052606,0.0071652,0.00020962,0
1,161,530,0.054022,0,0.0053749,0,0.0080561,0.0074755,0,0.00043275
1,161,600,0.053015,0,0.012843,0.0020616,0.0090792,0.014165,0,0.0062119
1,161,630,0.046052,0,0.015117,0.0016321,0.0065304,0.009689,0,0.0058345
1,161,700,0.04237,0,0.017407,0.0028825,0.00045532,0.0068241,0,0.0085604
1,161,730,0.040426,0,0.019714,0.0024522,0.0050046,0.0055493,0,0.012871
1,161,800,0.040386,0,0.03661,0.010499,0.0096024,0.015469,0,0.031685
1,161,830,0.044617,0,0.061829,0.023926,0.023403,0.020681,0.0031299,0.077246
1,161,900,0.059581,0,0.080265,0.03234,0.031939,0.02102,0.010957,0.10604
1,161,930,0.075084,0,0.078929,0.030114,0.023695,0.011601,0.010426,0.10189
1,161,1000,0.092094,0,0.13021,0.055185,0.061299,0.038423,0.030504,0.16234
1,161,1030,0.13249,19.934,0.19165,0.08547,0.11487,0.068578,0.062486,0.23453
1,161,1100,0.19561,47.872,0.25758,0.11548,0.1574,0.094909,0.094571,0.28013
1,161,1130,0.19937,98.675,0.30433,0.13845,0.19319,0.10886,0.11826,0.30268
1,161,1200,0.22627,154.41,0.33595,0.1534,0.21541,0.11526,0.1302,0.31534
1,161,1230,0.3023,74.534,0.35312,0.16876,0.23308,0.12778,0.14242,0.32018
1,161,1300,0.37556,128.32,0.39747,0.19167,0.27107,0.15104,0.17743,0.3611
1,161,1330,0.39145,241.6,0.4164,0.21056,0.28754,0.16446,0.19309,0.3808
1,161,1400,0.44423,235.37,0.42518,0.21998,0.29247,0.16946,0.19957,0.38617
1,161,1430,0.45324,252.96,0.40246,0.21695,0.28263,0.15505,0.18713,0.35956
1,161,1500,0.487,214.73,0.39048,0.21642,0.28458,0.15356,0.18885,0.35338
1,161,1530,0.56269,275.63,0.38873,0.21094,0.27195,0.14364,0.17891,0.35006
1,161,1600,0.54823,309.02,0.34764,0.19577,0.25112,0.1257,0.16914,0.32476
1,161,1630,0.5816,452.72,0.268,0.16702,0.22019,0.10434,0.164,0.26736
1,161,1700,0.59347,399.02,0.2124,0.15515,0.18567,0.091318,0.15667,0.22849
1,161,1730,0.62935,355.02,0.17577,0.1391,0.15778,0.074842,0.14505,0.20073
1,161,1800,0.59924,268.15,0.10777,0.088377,0.10212,0.039337,0.10042,0.12918
1,161,1830,0.58026,292.86,0.066783,0.06061,0.071679,0.020912,0.07234,0.070918
1,161,1900,0.45653,216.78,0.041885,0.039656,0.052668,0.014574,0.047455,0.041255
1,161,1930,0.4134,197.32,0.032954,0.028361,0.036213,0.013249,0.030708,0.037524
1,161,2000,0.37084,80.096,0.027883,0.02258,0.031577,0.010271,0.023128,0.035472
1,161,2030,0.26096,113.16,0.01731,0.011635,0.017588,0.0023964,0.010513,0.026864
1,161,2100,0.16599,65.268,0.010542,0.006028,0.022407,0.0043431,0.0099745,0.018393
1,161,2130,0.21604,27.435,0.011068,0.0073073,0.02728,0.0079495,0.011141,0.013219
1,161,2200,0.24438,0,0.0061575,0.0068697,0.02459,0.0066246,0.0088981,0.0096698
1,161,2230,0.17869,13.914,0,0.0047176,0.021909,0.0069477,0.0049705,0.01245
1,161,2300,0.16378,43.774,0,0.0059946,0.021115,0.0089286,0.0061251,0.016847
1,161,2330,0.13231,21.887,NaN,0.005557,0.022204,0.0059426,0.00053459,0.016461
1,162,0,0.10418,0,NaN,0,0.017653,0.0029664,0,0.014477
1,162,30,0.098008,0,NaN,0.0004571,0.013136,0,0.0020191,0.010913
1,162,100,0.098379,0,NaN,0.0043245,0.01794,0.00412,0.004045,0.012115
1,162,130,0.10013,0,NaN,0.0064978,0.015276,0.0082672,0.0094766,0.01332
1,162,200,0.099008,0,NaN,0.0069572,0.018228,0.010771,0.0064201,0.01453
1,162,230,0.093169,0,NaN,0.0074166,0.017432,0.011611,0.010164,0.010959
1,162,300,0.081381,0,NaN,0.011328,0.018516,0.017488,0.015654,0.013757
1,162,330,0.081148,0,NaN,0.011789,0.0253,0.016647,0.012561,0.013371
1,162,400,0.092895,0,NaN,0.008795,0.020696,0.014131,0.012905,0.0035028
1,162,430,0.10516,0,NaN,0.026776,0.019896,0.079075,0.0064378,0
1,162,500,0.11064,0,NaN,0.081704,0.022892,0.15929,0.0067797,0.0052296
1,162,530,0.14798,0,NaN,0.094199,0.016411,0.10808,0.0071215,0.012097
1,162,600,0.10411,0,NaN,0.090664,0.0062955,0.095204,0.0040882,0.012643
1,162,630,0.055257,0,NaN,0.087156,0,0.088376,0.0078052,0.010012
1,162,700,0.042165,0,NaN,0.083673,0.0046551,0.085445,0.0064555,0.007398
1,162,730,0.04312,0,NaN,0.076295,0,0.065737,0,0.0063676
1,162,800,0.059489,0,NaN,0.080706,0,0.085327,0.0020939,0.016423
1,162,830,0.091384,0,NaN,0.081197,0.0057892,0.12368,0.0074792,0.018573
1,162,900,0.084874,0,NaN,0.073863,0.0031117,0.096734,0.011214,0.011146
1,162,930,0.049945,0,NaN,0.070478,0.0022727,0.091837,0.016691,0.011689
1,162,1000,0.057782,0,NaN,0.065205,0.005085,0.0889,0.015317,0.0090738
1,162,1030,0.052625,0,NaN,0.063781,0.013456,0.091708,0.013948,0.011193
1,162,1100,0.050372,11.676,NaN,0.06617,0.02195,0.096457,0.016004,0.021309
1,162,1130,0.047991,17.507,NaN,0.066653,0.024846,0.093497,0.021525,0.02509
1,162,1200,0.055784,40.577,NaN,0.065226,0.022063,0.088652,0.023608,0.024019
1,162,1230,0.062534,56.429,NaN,0.063805,0.019301,0.080101,0.023954,0.032725
1,162,1300,0.07681,26.961,NaN,0.070018,0.031676,0.079113,0.029552,0.058561
1,162,1330,0.077231,29.783,NaN,0.080198,0.04827,0.081865,0.045992,0.10228
1,162,1400,0.075041,29.672,NaN,0.074844,0.047316,0.071605,0.048165,0.101
1,162,1430,0.10696,62.858,NaN,0.071468,0.042447,0.066987,0.048519,0.090501
1,162,1500,0.1216,89.031,NaN,0.07003,0.045419,0.064224,0.048873,0.094757
1,162,1530,0.1432,121.81,NaN,0.064788,0.044476,0.057893,0.051054,0.086198
1,162,1600,0.20469,107.7,NaN,0.065268,0.043536,0.058753,0.051408,0.088595
1,162,1630,0.19851,142.53,NaN,0.065748,0.050439,0.059613,0.057289,0.09283
1,162,1700,0.19112,252.19,NaN,0.060556,0.045561,0.056902,0.055796,0.082514
1,162,1730,0.1858,77.717,NaN,0.057285,0.042675,0.04893,0.050641,0.08309
1,162,1800,0.19074,70.737,NaN,0.05776,0.041744,0.044548,0.050995,0.094576
1,162,1830,0.20085,53.324,NaN,0.065768,0.054511,0.047134,0.062435,0.11385
1,162,1900,0.17921,53.986,NaN,0.070055,0.057517,0.04624,0.066541,0.12403
1,162,1930,0.18496,46.517,NaN,0.078237,0.060535,0.043618,0.076392,0.12851
1,162,2000,0.22064,33.769,NaN,0.055932,0.041898,0.029127,0.061641,0.1006
