"TOA5","CR1000-SALT","CR1000","86631","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-06-06 02:30:00",1279,0.646,0.528,0.607,0.456,0.408,0.581,0.635,0.613
"2018-06-06 03:00:00",1280,0.647,0.527,0.607,0.457,0.407,0.582,0.633,0.612
"2018-06-06 03:30:00",1281,0.647,0.526,0.607,0.456,0.406,0.582,0.633,0.612
"2018-06-06 04:00:00",1282,0.646,0.523,0.607,0.454,0.405,0.581,0.631,0.609
"2018-06-06 04:30:00",1283,0.646,0.522,0.607,0.455,0.404,0.582,0.633,0.61
"2018-06-06 05:00:00",1284,0.645,0.52,0.605,0.451,0.403,0.581,0.629,0.609
"2018-06-06 05:30:00",1285,0.644,0.521,0.606,0.454,0.404,0.582,0.634,0.611
"2018-06-06 06:00:00",1286,0.643,0.52,0.607,0.456,0.405,0.582,0.635,0.612
"2018-06-06 06:30:00",1287,0.638,0.52,0.599,0.456,0.405,0.579,0.635,0.613
"2018-06-06 07:00:00",1288,0.626,0.517,0.566,0.452,0.4,0.558,0.634,0.615
"2018-06-06 07:30:00",1289,0.601,0.508,0.533,0.438,0.391,0.525,0.628,0.614
"2018-06-06 08:00:00",1290,0.574,0.491,0.514,0.421,0.38,0.497,0.618,0.611
"2018-06-06 08:30:00",1291,0.558,0.473,0.499,0.403,0.364,0.476,0.599,0.603
"2018-06-06 09:00:00",1292,0.547,0.46,0.492,0.393,0.35,0.462,0.585,0.596
"2018-06-06 09:30:00",1293,0.542,0.455,0.491,0.39,0.34,0.456,0.572,0.594
"2018-06-06 10:00:00",1294,0.543,0.456,0.494,0.393,0.337,0.456,0.559,0.592
"2018-06-06 10:30:00",1295,0.526,0.448,0.48,0.381,0.319,0.437,0.54,0.585
"2018-06-06 11:00:00",1296,0.521,0.443,0.477,0.377,0.307,0.433,0.529,0.581
"2018-06-06 11:30:00",1297,0.521,0.441,0.475,0.374,0.306,0.43,0.521,0.579
"2018-06-06 12:00:00",1298,0.524,0.443,0.475,0.374,0.305,0.43,0.517,0.577
"2018-06-06 12:30:00",1299,0.527,0.445,0.474,0.377,0.311,0.428,0.517,0.573
"2018-06-06 13:00:00",1300,0.524,0.444,0.475,0.376,0.302,0.427,0.512,0.571
"2018-06-06 13:30:00",1301,0.532,0.448,0.478,0.382,0.307,0.432,0.517,0.572
"2018-06-06 14:00:00",1302,0.527,0.447,0.474,0.379,0.302,0.426,0.514,0.572
"2018-06-06 14:30:00",1303,0.526,0.447,0.473,0.377,0.299,0.424,0.513,0.573
"2018-06-06 15:00:00",1304,0.535,0.454,0.476,0.382,0.306,0.429,0.517,0.575
"2018-06-06 15:30:00",1305,0.543,0.459,0.479,0.387,0.314,0.432,0.522,0.579
"2018-06-06 16:00:00",1306,0.554,0.467,0.486,0.393,0.323,0.44,0.534,0.582
"2018-06-06 16:30:00",1307,0.572,0.482,0.497,0.402,0.343,0.451,0.551,0.59
"2018-06-06 17:00:00",1308,0.591,0.497,0.517,0.413,0.352,0.472,0.567,0.597
"2018-06-06 17:30:00",1309,0.604,0.506,0.529,0.423,0.356,0.49,0.588,0.6
"2018-06-06 18:00:00",1310,0.626,0.527,0.56,0.435,0.379,0.525,0.607,0.603
"2018-06-06 18:30:00",1311,0.637,0.532,0.569,0.442,0.386,0.53,0.615,0.606
"2018-06-06 19:00:00",1312,0.641,0.533,0.571,0.445,0.388,0.535,0.623,0.607
"2018-06-06 19:30:00",1313,0.646,0.537,0.579,0.449,0.391,0.542,0.628,0.608
"2018-06-06 20:00:00",1314,0.652,0.539,0.589,0.453,0.394,0.552,0.632,0.608
"2018-06-06 20:30:00",1315,0.656,0.538,0.597,0.455,0.397,0.563,0.634,0.61
"2018-06-06 21:00:00",1316,0.658,0.535,0.602,0.456,0.399,0.565,0.636,0.607
"2018-06-06 21:30:00",1317,0.659,0.533,0.605,0.457,0.4,0.57,0.638,0.61
"2018-06-06 22:00:00",1318,0.66,0.532,0.607,0.457,0.401,0.572,0.635,0.609
"2018-06-06 22:30:00",1319,0.66,0.53,0.609,0.457,0.401,0.574,0.639,0.61
"2018-06-06 23:00:00",1320,0.66,0.529,0.61,0.457,0.4,0.575,0.639,0.61
"2018-06-06 23:30:00",1321,0.659,0.527,0.611,0.457,0.4,0.576,0.64,0.611
"2018-06-07 00:00:00",1322,0.659,0.526,0.611,0.457,0.399,0.577,0.641,0.611
"2018-06-07 00:30:00",1323,0.658,0.525,0.611,0.458,0.398,0.579,0.643,0.612
"2018-06-07 01:00:00",1324,0.658,0.524,0.612,0.458,0.398,0.579,0.643,0.612
"2018-06-07 01:30:00",1325,0.656,0.523,0.612,0.458,0.398,0.58,0.644,0.613
"2018-06-07 02:00:00",1326,0.652,0.522,0.613,0.459,0.398,0.58,0.643,0.614
"2018-06-07 02:30:00",1327,0.651,0.521,0.613,0.459,0.399,0.58,0.642,0.614
"2018-06-07 03:00:00",1328,0.647,0.52,0.613,0.459,0.399,0.58,0.642,0.614
"2018-06-07 03:30:00",1329,0.641,0.519,0.613,0.458,0.399,0.579,0.642,0.615
"2018-06-07 04:00:00",1330,0.637,0.517,0.614,0.458,0.399,0.579,0.642,0.616
"2018-06-07 04:30:00",1331,0.628,0.516,0.614,0.457,0.4,0.577,0.641,0.618
"2018-06-07 05:00:00",1332,0.616,0.514,0.614,0.458,0.4,0.578,0.643,0.618
"2018-06-07 05:30:00",1333,0.605,0.512,0.614,0.459,0.399,0.578,0.643,0.618
"2018-06-07 06:00:00",1334,0.595,0.51,0.614,0.459,0.399,0.579,0.643,0.617
"2018-06-07 06:30:00",1335,0.59,0.509,0.613,0.46,0.398,0.579,0.644,0.617
"2018-06-07 07:00:00",1336,0.586,0.508,0.606,0.46,0.397,0.574,0.642,0.616
"2018-06-07 07:30:00",1337,0.582,0.506,0.595,0.46,0.395,0.565,0.643,0.616
"2018-06-07 08:00:00",1338,0.572,0.501,0.57,0.454,0.39,0.542,0.64,0.615
"2018-06-07 08:30:00",1339,0.55,0.489,0.543,0.44,0.379,0.508,0.635,0.614
"2018-06-07 09:00:00",1340,0.533,0.478,0.528,0.429,0.368,0.491,0.625,0.613
"2018-06-07 09:30:00",1341,0.515,0.461,0.512,0.418,0.351,0.47,0.609,0.609
"2018-06-07 10:00:00",1342,0.497,0.444,0.498,0.404,0.333,0.453,0.586,0.607
"2018-06-07 10:30:00",1343,0.482,0.43,0.489,0.394,0.317,0.441,0.564,0.603
"2018-06-07 11:00:00",1344,0.478,0.426,0.486,0.388,0.311,0.438,0.549,0.6
"2018-06-07 11:30:00",1345,0.485,0.431,0.491,0.393,0.316,0.444,0.55,0.598
"2018-06-07 12:00:00",1346,0.485,0.432,0.491,0.391,0.318,0.446,0.546,0.596
"2018-06-07 12:30:00",1347,0.485,0.434,0.491,0.391,0.317,0.443,0.547,0.595
"2018-06-07 13:00:00",1348,0.485,0.435,0.49,0.39,0.313,0.444,0.544,0.592
"2018-06-07 13:30:00",1349,0.472,0.424,0.478,0.38,0.295,0.428,0.529,0.587
"2018-06-07 14:00:00",1350,0.482,0.431,0.481,0.385,0.3,0.432,0.531,0.587
"2018-06-07 14:30:00",1351,0.481,0.428,0.477,0.381,0.293,0.427,0.526,0.586
"2018-06-07 15:00:00",1352,0.482,0.429,0.476,0.38,0.291,0.426,0.524,0.585
"2018-06-07 15:30:00",1353,0.487,0.432,0.477,0.381,0.294,0.427,0.528,0.586
"2018-06-07 16:00:00",1354,0.49,0.437,0.478,0.384,0.295,0.427,0.534,0.588
"2018-06-07 16:30:00",1355,0.492,0.441,0.479,0.385,0.295,0.427,0.538,0.588
"2018-06-07 17:00:00",1356,0.499,0.448,0.484,0.39,0.303,0.43,0.546,0.59
"2018-06-07 17:30:00",1357,0.504,0.456,0.488,0.392,0.311,0.432,0.553,0.591
"2018-06-07 18:00:00",1358,0.516,0.467,0.496,0.395,0.324,0.438,0.564,0.595
"2018-06-07 18:30:00",1359,0.528,0.477,0.502,0.397,0.333,0.441,0.572,0.596
"2018-06-07 19:00:00",1360,0.54,0.493,0.51,0.401,0.344,0.446,0.581,0.597
"2018-06-07 19:30:00",1361,0.559,0.509,0.527,0.408,0.362,0.458,0.59,0.598
"2018-06-07 20:00:00",1362,0.587,0.524,0.554,0.423,0.377,0.491,0.601,0.599
"2018-06-07 20:30:00",1363,0.607,0.531,0.579,0.44,0.386,0.531,0.614,0.601
"2018-06-07 21:00:00",1364,0.618,0.534,0.593,0.451,0.391,0.556,0.624,0.603
"2018-06-07 21:30:00",1365,0.623,0.534,0.6,0.455,0.393,0.567,0.629,0.604
"2018-06-07 22:00:00",1366,0.626,0.534,0.605,0.456,0.394,0.571,0.633,0.605
"2018-06-07 22:30:00",1367,0.627,0.532,0.607,0.456,0.394,0.572,0.635,0.607
"2018-06-07 23:00:00",1368,0.628,0.531,0.609,0.456,0.394,0.574,0.638,0.61
"2018-06-07 23:30:00",1369,0.627,0.53,0.61,0.455,0.394,0.573,0.638,0.61
"2018-06-08 00:00:00",1370,0.627,0.529,0.61,0.455,0.394,0.574,0.639,0.612
"2018-06-08 00:30:00",1371,0.626,0.528,0.611,0.455,0.394,0.575,0.64,0.612
"2018-06-08 01:00:00",1372,0.624,0.526,0.612,0.455,0.394,0.574,0.64,0.612
"2018-06-08 01:30:00",1373,0.619,0.525,0.613,0.455,0.394,0.574,0.64,0.614
"2018-06-08 02:00:00",1374,0.615,0.523,0.613,0.455,0.394,0.575,0.642,0.616
"2018-06-08 02:30:00",1375,0.612,0.522,0.614,0.455,0.394,0.575,0.642,0.615
"2018-06-08 03:00:00",1376,0.605,0.52,0.614,0.455,0.394,0.575,0.643,0.616
"2018-06-08 03:30:00",1377,0.6,0.518,0.614,0.455,0.394,0.574,0.642,0.616
"2018-06-08 04:00:00",1378,0.597,0.516,0.615,0.455,0.394,0.574,0.641,0.616
"2018-06-08 04:30:00",1379,0.596,0.513,0.615,0.454,0.395,0.574,0.641,0.616
"2018-06-08 05:00:00",1380,0.595,0.51,0.615,0.454,0.395,0.574,0.642,0.617
"2018-06-08 05:30:00",1381,0.594,0.506,0.615,0.454,0.395,0.573,0.642,0.618
"2018-06-08 06:00:00",1382,0.593,0.503,0.615,0.454,0.395,0.573,0.643,0.619
"2018-06-08 06:30:00",1383,0.592,0.5,0.615,0.453,0.395,0.573,0.643,0.619
"2018-06-08 07:00:00",1384,0.591,0.497,0.615,0.454,0.395,0.573,0.644,0.618
"2018-06-08 07:30:00",1385,0.587,0.495,0.593,0.455,0.395,0.566,0.644,0.617
"2018-06-08 08:00:00",1386,0.57,0.491,0.55,0.447,0.391,0.534,0.641,0.615
"2018-06-08 08:30:00",1387,0.534,0.468,0.518,0.425,0.376,0.488,0.634,0.613
"2018-06-08 09:00:00",1388,0.508,0.445,0.5,0.407,0.35,0.46,0.618,0.611
"2018-06-08 09:30:00",1389,0.491,0.428,0.49,0.394,0.322,0.443,0.592,0.608
"2018-06-08 10:00:00",1390,0.486,0.422,0.488,0.388,0.309,0.438,0.566,0.604
"2018-06-08 10:30:00",1391,0.487,0.423,0.488,0.388,0.306,0.437,0.55,0.6
"2018-06-08 11:00:00",1392,0.483,0.42,0.484,0.384,0.3,0.433,0.536,0.593
"2018-06-08 11:30:00",1393,0.476,0.416,0.48,0.379,0.291,0.429,0.525,0.589
"2018-06-08 12:00:00",1394,0.478,0.418,0.481,0.381,0.292,0.429,0.522,0.585
"2018-06-08 12:30:00",1395,0.484,0.423,0.483,0.384,0.297,0.431,0.524,0.584
"2018-06-08 13:00:00",1396,0.481,0.422,0.48,0.382,0.29,0.427,0.519,0.581
"2018-06-08 13:30:00",1397,0.483,0.422,0.479,0.381,0.287,0.427,0.518,0.578
"2018-06-08 14:00:00",1398,0.49,0.427,0.48,0.385,0.291,0.429,0.523,0.578
"2018-06-08 14:30:00",1399,0.494,0.431,0.481,0.386,0.293,0.429,0.525,0.58
"2018-06-08 15:00:00",1400,0.494,0.431,0.478,0.383,0.292,0.428,0.523,0.577
"2018-06-08 15:30:00",1401,0.499,0.437,0.481,0.384,0.296,0.43,0.528,0.579
"2018-06-08 16:00:00",1402,0.509,0.445,0.486,0.388,0.304,0.435,0.537,0.584
"2018-06-08 16:30:00",1403,0.522,0.456,0.494,0.396,0.314,0.442,0.548,0.587
"2018-06-08 17:00:00",1404,0.527,0.462,0.497,0.398,0.319,0.443,0.556,0.591
"2018-06-08 17:30:00",1405,0.539,0.474,0.508,0.404,0.33,0.456,0.566,0.594
"2018-06-08 18:00:00",1406,0.553,0.487,0.52,0.412,0.343,0.466,0.578,0.598
"2018-06-08 18:30:00",1407,0.549,0.487,0.516,0.408,0.342,0.46,0.583,0.598
"2018-06-08 19:00:00",1408,0.571,0.504,0.538,0.42,0.356,0.485,0.595,0.599
"2018-06-08 19:30:00",1409,0.592,0.518,0.565,0.434,0.369,0.515,0.606,0.598
"2018-06-08 20:00:00",1410,0.605,0.524,0.581,0.444,0.377,0.539,0.616,0.6
"2018-06-08 20:30:00",1411,0.615,0.525,0.59,0.45,0.382,0.555,0.62,0.6
"2018-06-08 21:00:00",1412,0.621,0.526,0.598,0.454,0.384,0.565,0.628,0.603
"2018-06-08 21:30:00",1413,0.624,0.525,0.601,0.455,0.386,0.569,0.629,0.603
"2018-06-08 22:00:00",1414,0.625,0.523,0.603,0.454,0.386,0.571,0.63,0.602
"2018-06-08 22:30:00",1415,0.625,0.52,0.604,0.454,0.386,0.571,0.631,0.602
"2018-06-08 23:00:00",1416,0.622,0.517,0.605,0.454,0.385,0.571,0.631,0.602
"2018-06-08 23:30:00",1417,0.618,0.515,0.606,0.453,0.385,0.57,0.632,0.603
"2018-06-09 00:00:00",1418,0.613,0.513,0.607,0.453,0.385,0.57,0.633,0.604
"2018-06-09 00:30:00",1419,0.6,0.511,0.608,0.453,0.385,0.57,0.635,0.605
"2018-06-09 01:00:00",1420,0.591,0.51,0.609,0.453,0.386,0.57,0.638,0.608
"2018-06-09 01:30:00",1421,0.587,0.508,0.61,0.453,0.386,0.57,0.638,0.609
"2018-06-09 02:00:00",1422,0.583,0.507,0.61,0.453,0.387,0.57,0.639,0.61
"2018-06-09 02:30:00",1423,0.58,0.505,0.61,0.452,0.387,0.569,0.639,0.61
"2018-06-09 03:00:00",1424,0.58,0.503,0.611,0.452,0.388,0.568,0.639,0.611
"2018-06-09 03:30:00",1425,0.58,0.5,0.611,0.452,0.388,0.569,0.64,0.617
"2018-06-09 04:00:00",1426,0.579,0.498,0.611,0.452,0.388,0.57,0.64,0.632
"2018-06-09 04:30:00",1427,0.579,0.496,0.612,0.452,0.388,0.569,0.64,0.64
"2018-06-09 05:00:00",1428,0.578,0.494,0.612,0.452,0.388,0.569,0.641,0.645
"2018-06-09 05:30:00",1429,0.577,0.492,0.613,0.452,0.388,0.57,0.641,0.649
"2018-06-09 06:00:00",1430,0.577,0.49,0.613,0.452,0.388,0.569,0.642,0.648
"2018-06-09 06:30:00",1431,0.576,0.487,0.612,0.451,0.388,0.57,0.643,0.652
"2018-06-09 07:00:00",1432,0.574,0.485,0.612,0.45,0.388,0.569,0.641,0.649
"2018-06-09 07:30:00",1433,0.573,0.483,0.612,0.45,0.387,0.568,0.641,0.652
"2018-06-09 08:00:00",1434,0.572,0.482,0.608,0.451,0.386,0.569,0.64,0.655
"2018-06-09 08:30:00",1435,0.567,0.481,0.578,0.45,0.384,0.55,0.638,0.648
"2018-06-09 09:00:00",1436,0.538,0.468,0.533,0.433,0.373,0.499,0.632,0.645
"2018-06-09 09:30:00",1437,0.502,0.442,0.506,0.406,0.35,0.466,0.604,0.631
"2018-06-09 10:00:00",1438,0.499,0.438,0.509,0.403,0.336,0.469,0.59,0.635
"2018-06-09 10:30:00",1439,0.507,0.442,0.512,0.409,0.342,0.472,0.593,0.629
"2018-06-09 11:00:00",1440,0.475,0.416,0.489,0.386,0.32,0.44,0.561,0.615
"2018-06-09 11:30:00",1441,0.468,0.407,0.485,0.381,0.304,0.435,0.544,0.612
"2018-06-09 12:00:00",1442,0.476,0.414,0.489,0.387,0.307,0.44,0.546,0.615
"2018-06-09 12:30:00",1443,0.469,0.408,0.482,0.382,0.301,0.431,0.539,0.616
"2018-06-09 13:00:00",1444,0.453,0.397,0.471,0.37,0.284,0.419,0.516,0.6
"2018-06-09 13:30:00",1445,0.476,0.413,0.488,0.386,0.298,0.437,0.535,0.613
"2018-06-09 14:00:00",1446,0.524,0.453,0.529,0.414,0.343,0.488,0.569,0.625
"2018-06-09 14:30:00",1447,0.547,0.473,0.55,0.43,0.363,0.511,0.596,0.634
"2018-06-09 15:00:00",1448,0.561,0.483,0.574,0.44,0.372,0.541,0.611,0.627
"2018-06-09 15:30:00",1449,0.56,0.48,0.568,0.44,0.372,0.529,0.617,0.625
"2018-06-09 16:00:00",1450,0.536,0.465,0.532,0.422,0.362,0.485,0.616,0.637
"2018-06-09 16:30:00",1451,0.523,0.458,0.522,0.416,0.353,0.47,0.614,0.638
"2018-06-09 17:00:00",1452,0.476,0.422,0.487,0.387,0.308,0.432,0.578,0.619
"2018-06-09 17:30:00",1453,0.476,0.42,0.488,0.38,0.31,0.436,0.555,0.604
"2018-06-09 18:00:00",1454,0.515,0.449,0.525,0.4,0.342,0.472,0.577,0.612
"2018-06-09 18:30:00",1455,0.548,0.475,0.562,0.425,0.363,0.513,0.604,0.634
"2018-06-09 19:00:00",1456,0.543,0.47,0.544,0.419,0.363,0.494,0.599,0.63
"2018-06-09 19:30:00",1457,0.541,0.471,0.546,0.415,0.365,0.498,0.594,0.619
"2018-06-09 20:00:00",1458,0.562,0.485,0.58,0.436,0.375,0.54,0.615,0.629
"2018-06-09 20:30:00",1459,0.571,0.489,0.591,0.444,0.379,0.558,0.624,0.633
"2018-06-09 21:00:00",1460,0.572,0.486,0.594,0.443,0.38,0.564,0.621,0.626
"2018-06-09 21:30:00",1461,0.571,0.485,0.597,0.443,0.38,0.567,0.624,0.618
"2018-06-09 22:00:00",1462,0.572,0.486,0.602,0.447,0.381,0.57,0.631,0.612
"2018-06-09 22:30:00",1463,0.572,0.486,0.605,0.449,0.382,0.571,0.635,0.61
"2018-06-09 23:00:00",1464,0.572,0.485,0.607,0.449,0.383,0.571,0.635,0.61
"2018-06-09 23:30:00",1465,0.572,0.485,0.608,0.449,0.383,0.572,0.637,0.61
"2018-06-10 00:00:00",1466,0.571,0.484,0.609,0.45,0.383,0.572,0.639,0.611
"2018-06-10 00:30:00",1467,0.571,0.483,0.61,0.45,0.384,0.572,0.639,0.611
"2018-06-10 01:00:00",1468,0.57,0.481,0.61,0.449,0.384,0.57,0.638,0.611
"2018-06-10 01:30:00",1469,0.571,0.478,0.61,0.449,0.385,0.569,0.638,0.61
"2018-06-10 02:00:00",1470,0.57,0.476,0.611,0.448,0.384,0.568,0.639,0.611
"2018-06-10 02:30:00",1471,0.569,0.475,0.61,0.448,0.385,0.568,0.639,0.611
"2018-06-10 03:00:00",1472,0.569,0.474,0.61,0.449,0.385,0.569,0.639,0.613
"2018-06-10 03:30:00",1473,0.568,0.472,0.61,0.449,0.384,0.569,0.638,0.613
"2018-06-10 04:00:00",1474,0.566,0.47,0.607,0.445,0.384,0.568,0.633,0.609
"2018-06-10 04:30:00",1475,0.564,0.466,0.603,0.439,0.382,0.566,0.623,0.605
"2018-06-10 05:00:00",1476,0.564,0.467,0.606,0.442,0.382,0.567,0.629,0.607
"2018-06-10 05:30:00",1477,0.563,0.466,0.607,0.443,0.383,0.567,0.632,0.608
"2018-06-10 06:00:00",1478,0.562,0.465,0.609,0.444,0.382,0.568,0.631,0.608
"2018-06-10 06:30:00",1479,0.561,0.465,0.609,0.444,0.382,0.569,0.631,0.608
"2018-06-10 07:00:00",1480,0.561,0.464,0.609,0.444,0.382,0.57,0.629,0.607
"2018-06-10 07:30:00",1481,0.56,0.463,0.607,0.444,0.382,0.572,0.627,0.606
"2018-06-10 08:00:00",1482,0.556,0.461,0.589,0.44,0.38,0.565,0.623,0.602
"2018-06-10 08:30:00",1483,0.546,0.458,0.551,0.434,0.374,0.53,0.621,0.602
"2018-06-10 09:00:00",1484,0.534,0.454,0.541,0.428,0.37,0.516,0.621,0.603
"2018-06-10 09:30:00",1485,0.532,0.455,0.541,0.427,0.368,0.514,0.62,0.603
"2018-06-10 10:00:00",1486,0.514,0.442,0.52,0.413,0.359,0.486,0.61,0.601
"2018-06-10 10:30:00",1487,0.494,0.426,0.503,0.4,0.339,0.464,0.593,0.601
"2018-06-10 11:00:00",1488,0.482,0.416,0.494,0.391,0.324,0.452,0.575,0.598
"2018-06-10 11:30:00",1489,0.476,0.412,0.492,0.388,0.316,0.447,0.566,0.599
"2018-06-10 12:00:00",1490,0.477,0.411,0.491,0.39,0.316,0.446,0.562,0.6
"2018-06-10 12:30:00",1491,0.474,0.409,0.489,0.387,0.313,0.442,0.556,0.6
"2018-06-10 13:00:00",1492,0.46,0.399,0.48,0.378,0.301,0.429,0.541,0.597
"2018-06-10 13:30:00",1493,0.456,0.395,0.478,0.376,0.293,0.427,0.531,0.592
"2018-06-10 14:00:00",1494,0.459,0.396,0.478,0.378,0.291,0.427,0.529,0.59
"2018-06-10 14:30:00",1495,0.471,0.403,0.482,0.383,0.3,0.433,0.537,0.591
"2018-06-10 15:00:00",1496,0.478,0.404,0.483,0.384,0.301,0.433,0.54,0.59
"2018-06-10 15:30:00",1497,0.484,0.406,0.484,0.386,0.303,0.434,0.54,0.59
"2018-06-10 16:00:00",1498,0.496,0.412,0.49,0.391,0.313,0.443,0.547,0.59
"2018-06-10 16:30:00",1499,0.511,0.426,0.501,0.398,0.329,0.458,0.552,0.588
"2018-06-10 17:00:00",1500,0.522,0.436,0.51,0.4,0.345,0.468,0.557,0.584
"2018-06-10 17:30:00",1501,0.529,0.439,0.517,0.403,0.347,0.481,0.565,0.583
"2018-06-10 18:00:00",1502,0.546,0.454,0.543,0.412,0.36,0.515,0.581,0.588
"2018-06-10 18:30:00",1503,0.562,0.466,0.563,0.421,0.371,0.539,0.592,0.589
"2018-06-10 19:00:00",1504,0.566,0.469,0.574,0.424,0.378,0.55,0.595,0.591
"2018-06-10 19:30:00",1505,0.566,0.469,0.58,0.426,0.381,0.554,0.6,0.595
"2018-06-10 20:00:00",1506,0.565,0.468,0.577,0.428,0.381,0.551,0.602,0.597
"2018-06-10 20:30:00",1507,0.566,0.469,0.582,0.432,0.383,0.557,0.609,0.598
"2018-06-10 21:00:00",1508,0.564,0.471,0.585,0.431,0.384,0.56,0.603,0.596
"2018-06-10 21:30:00",1509,0.56,0.469,0.585,0.428,0.386,0.562,0.598,0.593
"2018-06-10 22:00:00",1510,0.56,0.467,0.588,0.429,0.386,0.565,0.601,0.594
"2018-06-10 22:30:00",1511,0.558,0.465,0.592,0.429,0.386,0.567,0.604,0.598
"2018-06-10 23:00:00",1512,0.556,0.46,0.593,0.429,0.386,0.567,0.604,0.597
"2018-06-10 23:30:00",1513,0.556,0.459,0.594,0.429,0.386,0.567,0.605,0.597
"2018-06-11 00:00:00",1514,0.556,0.46,0.596,0.429,0.385,0.567,0.605,0.599
"2018-06-11 00:30:00",1515,0.555,0.461,0.593,0.428,0.385,0.565,0.602,0.596
"2018-06-11 01:00:00",1516,0.553,0.459,0.591,0.424,0.385,0.564,0.6,0.593
"2018-06-11 01:30:00",1517,0.553,0.457,0.59,0.423,0.385,0.563,0.598,0.591
"2018-06-11 02:00:00",1518,0.553,0.455,0.591,0.424,0.385,0.565,0.6,0.591
"2018-06-11 02:30:00",1519,0.553,0.457,0.588,0.421,0.386,0.563,0.597,0.59
"2018-06-11 03:00:00",1520,0.553,0.456,0.585,0.419,0.387,0.561,0.594,0.585
"2018-06-11 03:30:00",1521,0.553,0.455,0.587,0.422,0.388,0.564,0.596,0.589
