2018,201,900,0.073782,0,0.34717,0.050086,0.18634,0.085209,0.010835,0.196
2018,201,930,0.069708,0,0.4719,0.087458,0.27333,0.1248,0.033935,0.31763
2018,201,1000,0.070781,0,0.52794,0.13816,0.31724,0.1838,0.085801,0.41129
2018,201,1030,0.070122,0,0.5527,0.1731,0.34192,0.25166,0.1554,0.44084
2018,201,1100,0.074438,0,0.54294,0.19833,0.35461,0.24452,0.20694,0.40072
2018,201,1130,0.07374,0,0.55057,0.21732,0.36429,0.21955,0.24292,0.37678
2018,201,1200,0.079731,0,0.55829,0.25482,0.38072,0.24638,0.28418,0.39609
2018,201,1230,0.095794,0,0.56164,0.27568,0.39756,0.24387,0.30262,0.419
2018,201,1300,0.11438,0,0.55175,0.30281,0.40098,0.23454,0.32811,0.4242
2018,201,1330,0.13437,0,0.51642,0.29701,0.38072,0.21431,0.32468,0.4203
2018,201,1400,0.20957,0,0.5112,0.30514,0.38741,0.22069,0.32776,0.43783
2018,201,1430,0.29107,20.57,0.45408,0.27743,0.35461,0.19876,0.30508,0.40361
2018,201,1500,0.4046,56.87,0.42659,0.27451,0.34192,0.18173,0.2955,0.38234
2018,201,1530,0.5901,61.07,0.39652,0.24549,0.30227,0.16316,0.27089,0.36168
2018,201,1600,0.77674,22.38,0.36084,0.2608,0.28475,0.15696,0.25885,0.35254
2018,201,1630,0.76376,24.61,0.31098,0.24504,0.24295,0.1277,0.23558,0.30648
2018,201,1700,0.93682,17.34,0.30072,0.21487,0.21398,0.11443,0.21865,0.27801
2018,201,1730,1.1054,15.85,0.24926,0.18381,0.19375,0.094309,0.19153,0.23903
2018,201,1800,1.0327,17.72,0.20165,0.1434,0.146,0.068067,0.14819,0.18936
2018,201,1830,1.1549,10.44,0.18773,0.13039,0.12574,0.059472,0.13353,0.17806
2018,201,1900,1.1091,19.01,0.14212,0.095439,0.095602,0.049371,0.098688,0.14277
2018,201,1930,1.0563,24,0.10205,0.066315,0.067039,0.036255,0.063806,0.10764
2018,201,2000,1.0013,14.56,0.073053,0.045865,0.051376,0.025018,0.039024,0.07807
2018,201,2030,0.99576,13.8,0.053605,0.031422,0.041818,0.018627,0.023085,0.053353
2018,201,2100,0.76184,10.64,0.046788,0.024253,0.032432,0.015372,0.011412,0.044379
2018,201,2130,0.74444,0,0.046061,0.022335,0.030576,0.015195,0.0093809,0.038808
2018,201,2200,0.627,0,0.041321,0.022147,0.026882,0.015017,0.0073569,0.034911
2018,201,2230,0.57243,0,0.036617,0.020236,0.023214,0.014839,0.0072231,0.027821
2018,201,2300,0.49241,0,0.03195,0.018331,0.019573,0.013131,0.0052069,0.022405
2018,201,2330,0.47699,0,0.02927,0.018144,0.017762,0.011428,0.0050734,0.018613
2018,202,0,0.5245,0,0.024657,0.014541,0.015957,0.0097302,0.0049399,0.014844
2018,202,30,0.47431,0,0.020078,0.012656,0.012367,0.0065261,0.0048064,0.012657
2018,202,100,0.43902,0,0.013629,0.0074074,0.0088028,0.0048433,0.0009311,0.008924
2018,202,130,0.41511,0,0.011024,0.003876,0.0070299,0.0016681,0,0.003677
2018,202,200,0.41229,0,0.0065475,0.0020269,0.0052632,0,0,0
2018,202,230,0.40408,0,0.0058434,0.0018426,0.0052632,0,0,0
2018,202,300,0.41679,0,0.0051394,0,0.0035026,0,0,0
2018,202,330,0.40721,0,0.0063128,0.00014574,0.0088028,0.0043457,0,0
2018,202,400,0.39157,0,0,0.00029148,0.0088028,0.0088279,0,0
2018,202,430,0.35368,0,0.0034334,0.0020963,0.012367,0.011822,0,0
2018,202,500,0.32426,0,0.0031354,0.0022423,0.0070299,0.013302,0,NaN
2018,202,530,0.28699,0,0,0.0023883,0.0017483,0.0086818,0,NaN
2018,202,600,0.26687,0,0,0.0025343,0.0017483,0.0071187,0,NaN
2018,202,630,0.25412,0,NaN,0.0010202,0,0.0040549,0,NaN
2018,202,700,0.2418,0,NaN,0.0011659,0,0.0025057,0,NaN
2018,202,730,0.22413,0,NaN,0.0046383,0,0.0054632,0,NaN
2018,202,800,0.19309,0,NaN,0.0132,0.002285,0.014541,0.0010011,NaN
2018,202,830,0.18189,0,NaN,0.013347,0,0.014492,0.0024838,NaN
2018,202,900,0.1807,0,NaN,0.0118,0,0.011383,0.0020921,NaN
2018,202,930,0.1613,0,NaN,0.010258,0,0.012862,0,NaN
2018,202,1000,0.13125,0,NaN,0.0087207,0.0042023,0.01897,0.0069656,NaN
2018,202,1030,0.078969,0,NaN,0.0088674,0.0091894,0.026722,0.014212,NaN
2018,202,1100,0.058797,0,NaN,0.014085,0.014248,0.033001,0.021569,NaN
2018,202,1130,0.052633,0,NaN,0.021073,0.017531,0.074335,0.031025,NaN
2018,202,1200,0.051631,0,NaN,0.033421,0.017137,0.21661,NaN,NaN
2018,202,1230,0.052985,0,NaN,0.071987,0.024205,0.25764,NaN,NaN
2018,202,1300,0.055531,0,NaN,NaN,0.077287,0.28408,NaN,NaN
2018,202,1330,0.052023,0,NaN,NaN,0.10263,0.29894,NaN,NaN
2018,202,1400,0.056756,0,NaN,NaN,0.14328,0.3014,NaN,NaN
2018,202,1430,0.041641,0,NaN,NaN,0.15986,0.30641,NaN,NaN
2018,202,1500,0.037157,0,NaN,NaN,0.16706,0.31146,NaN,NaN
2018,202,1530,0.034675,0,NaN,NaN,0.1769,0.30884,NaN,NaN
2018,202,1600,0.032162,0,NaN,NaN,0.18951,0.30878,NaN,NaN
2018,202,1630,0.030897,0,NaN,NaN,0.18172,0.30871,NaN,NaN
2018,202,1700,0.031586,0,NaN,NaN,0.17653,0.31895,NaN,NaN
2018,202,1730,0.028969,0,NaN,NaN,0.16386,0.40167,NaN,NaN
2018,202,1800,0.027515,0,NaN,NaN,0.1662,0.41343,NaN,NaN
2018,202,1830,0.026426,0,NaN,NaN,0.14638,0.34795,NaN,NaN
2018,202,1900,NaN,0,NaN,NaN,0.14619,0.33181,NaN,NaN
2018,202,1930,0.024062,0,NaN,NaN,0.14358,NaN,NaN,NaN
2018,202,2000,0.023301,0,NaN,NaN,0.14826,NaN,NaN,NaN
2018,202,2030,NaN,0,NaN,NaN,0.14563,NaN,NaN,NaN
2018,202,2100,NaN,0,NaN,NaN,0.14301,NaN,NaN,NaN
2018,202,2130,NaN,0,NaN,NaN,0.13555,NaN,NaN,NaN
2018,202,2200,NaN,0,NaN,NaN,0.13534,NaN,NaN,NaN
2018,202,2230,NaN,0,NaN,NaN,0.12555,NaN,NaN,NaN
2018,202,2300,NaN,0,NaN,NaN,0.11588,NaN,NaN,NaN
2018,202,2330,NaN,0,NaN,NaN,0.09268,NaN,NaN,NaN
2018,203,0,NaN,0,NaN,NaN,0.092389,NaN,NaN,NaN
2018,203,30,NaN,0,NaN,NaN,0.069989,NaN,NaN,NaN
2018,203,100,NaN,0,NaN,NaN,0.056794,NaN,NaN,NaN
2018,203,130,NaN,0,NaN,NaN,0.052213,NaN,NaN,NaN
2018,203,200,NaN,0,NaN,NaN,0.049745,NaN,NaN,NaN
2018,203,230,NaN,0,NaN,NaN,0.045186,NaN,NaN,NaN
2018,203,300,NaN,0,NaN,NaN,0.034464,NaN,NaN,NaN
2018,203,330,NaN,0,NaN,NaN,0.038188,NaN,NaN,NaN
2018,203,400,0.020287,0,NaN,NaN,0.031619,NaN,NaN,NaN
2018,203,430,0.019185,0,NaN,NaN,0.023081,NaN,NaN,NaN
2018,203,500,0.019024,0,NaN,NaN,0.01068,NaN,NaN,NaN
2018,203,530,0.019278,0,NaN,NaN,0.0043464,NaN,NaN,NaN
2018,203,600,0.018502,0,NaN,NaN,0,NaN,NaN,NaN
2018,203,630,0.01801,0,NaN,NaN,0.0006877,NaN,NaN,NaN
2018,203,700,0.017655,0,NaN,NaN,0,NaN,NaN,NaN
2018,203,730,0.018596,0,NaN,NaN,0.0059698,NaN,NaN,NaN
2018,203,800,0.018274,0,NaN,NaN,0.0086263,NaN,NaN,NaN
2018,203,830,0.017813,0,NaN,NaN,0.013276,NaN,NaN,NaN
2018,203,900,0.018605,0,NaN,NaN,0.03425,NaN,NaN,NaN
2018,203,930,NaN,0,NaN,NaN,0.045412,NaN,NaN,NaN
2018,203,1000,0.017954,0,NaN,NaN,0.048246,NaN,NaN,NaN
2018,203,1030,0.017996,0,NaN,NaN,0.053227,NaN,NaN,NaN
2018,203,1100,0.017293,0,NaN,NaN,0.069158,NaN,NaN,NaN
2018,203,1130,0.017172,0,NaN,NaN,0.090117,NaN,NaN,NaN
2018,203,1200,NaN,0,NaN,NaN,0.081771,NaN,NaN,NaN
2018,203,1230,NaN,0,NaN,NaN,0.082509,NaN,NaN,NaN
2018,203,1300,NaN,0,NaN,NaN,0.085508,NaN,NaN,NaN
2018,203,1330,NaN,13.18,NaN,NaN,0.097706,NaN,NaN,NaN
2018,203,1400,NaN,11.56,NaN,NaN,0.12213,NaN,NaN,NaN
2018,203,1430,NaN,22.89,NaN,NaN,0.11807,NaN,NaN,NaN
2018,203,1500,0.020721,26,NaN,NaN,0.072788,NaN,NaN,NaN
2018,203,1530,0.021822,71.26,NaN,NaN,0.10069,NaN,NaN,NaN
2018,203,1600,0.026437,16.38,NaN,NaN,0.080918,NaN,NaN,NaN
2018,203,1630,0.029057,27.83,NaN,NaN,0.055429,NaN,NaN,NaN
2018,203,1700,0.03776,15.57,NaN,NaN,0.075703,NaN,NaN,NaN
2018,203,1730,0.038697,21.82,NaN,NaN,0.044203,NaN,NaN,NaN
2018,203,1800,0.055002,19.51,NaN,NaN,0.04491,NaN,NaN,NaN
2018,203,1830,0.063255,0,NaN,NaN,0.037335,NaN,NaN,NaN
2018,203,1900,0.054168,0,NaN,NaN,0.04424,NaN,NaN,NaN
2018,203,1930,0.028385,0,NaN,NaN,0.061867,NaN,NaN,NaN
2018,203,2000,0.024238,22.97,NaN,NaN,0.041501,NaN,NaN,NaN
2018,203,2030,0.025044,14.94,NaN,NaN,0.036037,NaN,NaN,NaN
2018,203,2100,NaN,0,NaN,NaN,0.026611,NaN,NaN,NaN
2018,203,2130,0.022728,0,NaN,NaN,0.025301,NaN,NaN,NaN
2018,203,2200,0.022748,0,NaN,NaN,0.030007,NaN,NaN,NaN
2018,203,2230,NaN,0,NaN,NaN,0.032721,NaN,NaN,NaN
2018,203,2300,0.02335,0,NaN,NaN,0.031393,NaN,NaN,NaN
2018,203,2330,0.022357,0,NaN,NaN,0.036141,NaN,NaN,NaN
2018,204,0,NaN,0,NaN,NaN,0.038878,NaN,NaN,NaN
2018,204,30,NaN,0,NaN,NaN,0.079968,NaN,NaN,NaN
2018,204,100,NaN,0,NaN,NaN,0.091856,NaN,NaN,NaN
2018,204,130,NaN,0,NaN,NaN,0.081416,NaN,NaN,NaN
2018,204,200,NaN,0,NaN,NaN,0.064722,NaN,NaN,NaN
2018,204,230,NaN,0,NaN,NaN,0.054822,NaN,NaN,NaN
2018,204,300,NaN,0,NaN,NaN,0.053429,NaN,NaN,NaN
2018,204,330,0.019561,0,NaN,NaN,0.049959,NaN,NaN,NaN
2018,204,400,0.019868,0,NaN,NaN,0.048584,NaN,NaN,NaN
2018,204,430,0.019247,0,NaN,NaN,0.047214,NaN,NaN,NaN
2018,204,500,0.019337,0,NaN,NaN,0.05415,NaN,NaN,NaN
2018,204,530,0.019491,0,NaN,NaN,0.052764,NaN,NaN,NaN
2018,204,600,NaN,0,NaN,NaN,0.045187,NaN,NaN,NaN
2018,204,630,NaN,0,NaN,NaN,0.045882,NaN,NaN,NaN
2018,204,700,NaN,0,NaN,NaN,0.054868,NaN,NaN,NaN
2018,204,730,NaN,0,NaN,NaN,0.053483,NaN,NaN,NaN
2018,204,800,NaN,0,NaN,NaN,0.073273,NaN,NaN,NaN
2018,204,830,0.019619,0,NaN,NaN,0.067542,NaN,NaN,NaN
2018,204,900,0.019497,0,NaN,NaN,0.061879,NaN,NaN,NaN
2018,204,930,0.020356,0,NaN,NaN,0.068958,NaN,NaN,NaN
2018,204,1000,NaN,0,NaN,NaN,0.10732,NaN,NaN,NaN
2018,204,1030,NaN,0,NaN,NaN,0.15591,NaN,NaN,NaN
2018,204,1100,NaN,0,NaN,NaN,0.14432,NaN,NaN,NaN
2018,204,1130,NaN,0,NaN,NaN,0.17008,NaN,NaN,NaN
2018,204,1200,NaN,0,NaN,NaN,0.20506,NaN,NaN,NaN
2018,204,1230,NaN,0,NaN,NaN,0.2113,NaN,NaN,NaN
2018,204,1300,NaN,0,NaN,NaN,0.13044,NaN,NaN,NaN
2018,204,1330,NaN,0,NaN,NaN,0.089883,NaN,NaN,NaN
2018,204,1400,NaN,15.56,NaN,NaN,0.086195,NaN,NaN,NaN
2018,204,1430,NaN,13.96,NaN,NaN,0.11855,NaN,NaN,NaN
2018,204,1500,NaN,11.86,NaN,NaN,0.18847,NaN,NaN,NaN
2018,204,1530,NaN,24.72,NaN,NaN,0.17884,NaN,NaN,NaN
2018,204,1600,NaN,12.78,0.26545,NaN,0.17961,NaN,NaN,NaN
2018,204,1630,NaN,12.32,0.29023,NaN,0.2068,NaN,NaN,NaN
2018,204,1700,NaN,10.11,0.27713,NaN,0.20221,NaN,NaN,NaN
2018,204,1730,NaN,22.28,0.24604,NaN,0.18975,NaN,NaN,NaN
2018,204,1800,NaN,20.48,0.21928,NaN,0.17245,NaN,NaN,NaN
2018,204,1830,0.022848,16.28,0.17735,NaN,0.14345,NaN,NaN,NaN
2018,204,1900,0.023827,24.28,0.12582,NaN,0.095563,NaN,NaN,NaN
2018,204,1930,0.027819,18.75,0.071874,NaN,0.059809,NaN,NaN,NaN
2018,204,2000,0.02798,21.78,0.047683,NaN,0.048195,NaN,NaN,NaN
2018,204,2030,0.034798,15.01,0.038947,NaN,0.040827,NaN,NaN,NaN
2018,204,2100,0.041245,12.31,0.028302,NaN,0.035544,NaN,NaN,NaN
2018,204,2130,0.060905,10.93,0.025945,NaN,0.03228,NaN,NaN,NaN
2018,204,2200,0.072658,0,0.025628,NaN,0.027095,NaN,NaN,NaN
2018,204,2230,0.071307,0,0.025311,NaN,0.025825,NaN,NaN,NaN
2018,204,2300,0.053754,0,0.022965,NaN,0.024561,NaN,NaN,NaN
2018,204,2330,0.036824,0,0.022649,NaN,0.021381,NaN,NaN,NaN
2018,205,0,0.032815,0,0.018299,NaN,0.018224,NaN,NaN,NaN
2018,205,30,0.030798,0,0.019996,NaN,0.016985,NaN,NaN,NaN
2018,205,100,NaN,0,0.011683,NaN,0.013863,NaN,NaN,NaN
2018,205,130,NaN,0,0.0054554,NaN,0.0088956,NaN,NaN,NaN
2018,205,200,NaN,0,0.0090781,NaN,0.0095502,NaN,NaN,NaN
2018,205,230,NaN,0,0.0048327,NaN,0.006484,NaN,NaN,NaN
2018,205,300,NaN,0,0.00062028,NaN,0.0052849,NaN,NaN,NaN
2018,205,330,NaN,0,0,NaN,0.0022512,NaN,NaN,NaN
2018,205,400,NaN,0,0,NaN,0.0028999,NaN,NaN,NaN
2018,205,430,NaN,0,0.0020301,NaN,0.0035485,NaN,NaN,NaN
2018,205,500,NaN,0,0,NaN,0.0023614,NaN,NaN,NaN
2018,205,530,NaN,0,0.00025327,NaN,0.0030088,NaN,NaN,NaN
2018,205,600,0.025614,0,0,NaN,0,NaN,NaN,NaN
2018,205,630,NaN,0,0.006284,NaN,0.00096043,NaN,NaN,NaN
2018,205,700,NaN,0,0.0063689,NaN,9.60E-05,NaN,NaN,NaN
2018,205,730,NaN,0,0,NaN,0,NaN,NaN,NaN
2018,205,800,NaN,0,0,NaN,0,NaN,NaN,NaN
2018,205,830,NaN,0,0,NaN,0,NaN,NaN,NaN
2018,205,900,NaN,0,0,NaN,0,NaN,NaN,NaN
2018,205,930,NaN,0,0,NaN,0,NaN,NaN,NaN
2018,205,1000,NaN,0,0.0049157,NaN,0,NaN,NaN,NaN
2018,205,1030,NaN,0,0.029072,NaN,0,NaN,NaN,NaN
2018,205,1100,NaN,0,0.067513,NaN,0.028853,NaN,NaN,NaN
2018,205,1130,NaN,0,0.076518,NaN,0.053856,NaN,NaN,NaN
2018,205,1200,NaN,0,0.069908,NaN,0.057035,NaN,NaN,NaN
2018,205,1230,NaN,0,0.056842,NaN,0.054062,NaN,NaN,NaN
2018,205,1300,NaN,0,0.070088,NaN,0.057248,NaN,NaN,NaN
2018,205,1330,NaN,0,0.11651,NaN,0.070938,NaN,NaN,NaN
2018,205,1400,0.01772,0,0.19138,NaN,0.1072,NaN,NaN,NaN
2018,205,1430,0.020598,0,0.2313,NaN,0.13884,NaN,NaN,NaN
2018,205,1500,NaN,0,0.27083,NaN,0.14994,NaN,NaN,NaN
2018,205,1530,NaN,0,0.19169,NaN,0.099796,NaN,NaN,NaN
2018,205,1600,0.018714,13.44,0.14422,NaN,0.079053,NaN,NaN,NaN
2018,205,1630,NaN,16.49,0.10748,NaN,0.061127,NaN,NaN,NaN
2018,205,1700,NaN,21.33,0.10049,NaN,0.056037,NaN,NaN,NaN
2018,205,1730,NaN,16.06,0.098242,NaN,0.061352,NaN,NaN,NaN
2018,205,1800,NaN,25.82,0.089066,NaN,0.05418,NaN,NaN,NaN
2018,205,1830,NaN,19.03,0.086865,NaN,0.049137,NaN,NaN,NaN
2018,205,1900,0.022776,15.32,0.071171,NaN,0.046168,NaN,NaN,NaN
2018,205,1930,NaN,11.96,0.051625,NaN,0.035155,NaN,NaN,NaN
2018,205,2000,NaN,0,0.041112,NaN,0.030263,NaN,NaN,NaN
2018,205,2030,NaN,10.48,0.030808,NaN,0.021495,NaN,NaN,NaN
2018,205,2100,NaN,0,0.026796,NaN,0.020591,NaN,NaN,NaN
2018,205,2130,NaN,0,0.016775,NaN,0.011962,NaN,NaN,NaN
2018,205,2200,NaN,0,0.0049907,NaN,0.0015799,NaN,NaN,NaN
2018,205,2230,NaN,0,0.0011796,NaN,0,NaN,NaN,NaN
2018,205,2300,NaN,0,0.0051599,NaN,0,NaN,NaN,NaN
2018,205,2330,NaN,0,0.007204,NaN,0.0083732,NaN,NaN,NaN
2018,206,0,NaN,0,0.0092561,NaN,0.013233,NaN,NaN,NaN
2018,206,30,NaN,0,0.0073735,NaN,0.008489,NaN,NaN,NaN
2018,206,100,NaN,0,0.0035458,NaN,0,NaN,NaN,NaN
2018,206,130,NaN,0,0,NaN,0.0047419,NaN,NaN,NaN
2018,206,200,NaN,0,0,NaN,0.0057031,NaN,NaN,NaN
2018,206,230,NaN,0,0,NaN,0.004765,NaN,NaN,NaN
2018,206,300,NaN,0,0,NaN,0.0076255,NaN,NaN,NaN
2018,206,330,0.019798,0,0,NaN,0.026043,NaN,NaN,NaN
2018,206,400,0.019756,0,0,NaN,0.039009,NaN,NaN,NaN
2018,206,430,NaN,0,0,NaN,0.035968,NaN,NaN,NaN
2018,206,500,NaN,0,0,NaN,0.034947,NaN,NaN,NaN
2018,206,530,NaN,0,0,NaN,0.033931,NaN,NaN,NaN
2018,206,600,NaN,0,0,NaN,0.034913,NaN,NaN,NaN
2018,206,630,NaN,0,0,NaN,0.035894,NaN,NaN,NaN
2018,206,700,NaN,0,0,NaN,0.034878,NaN,NaN,NaN
2018,206,730,NaN,0,0,NaN,0.035858,NaN,NaN,NaN
2018,206,800,NaN,0,0,NaN,0.038839,NaN,NaN,NaN
2018,206,830,NaN,0,0.0024131,NaN,0.039821,NaN,NaN,NaN
2018,206,900,NaN,0,0.075475,NaN,0.073975,NaN,NaN,NaN
2018,206,930,NaN,0,0.20571,NaN,0.1409,NaN,NaN,NaN
2018,206,1000,NaN,0,0.17883,NaN,0.10235,NaN,NaN,NaN
2018,206,1030,NaN,0,0.15828,NaN,0.083489,NaN,NaN,NaN
2018,206,1100,NaN,0,0.1485,NaN,0.082339,NaN,NaN,NaN
2018,206,1130,NaN,0,0.16699,NaN,0.096514,NaN,NaN,NaN
2018,206,1200,NaN,0,0.15195,NaN,0.102,NaN,NaN,NaN
2018,206,1230,NaN,0,0.15496,NaN,0.11436,NaN,NaN,NaN
2018,206,1300,NaN,12.47,0.13035,NaN,0.10632,NaN,NaN,NaN
2018,206,1330,NaN,13.19,0.14069,NaN,0.11645,NaN,NaN,NaN
2018,206,1400,NaN,0,0.16147,NaN,0.13144,NaN,NaN,NaN
2018,206,1430,NaN,0,0.22754,NaN,0.17146,NaN,NaN,NaN
2018,206,1500,NaN,0,0.30804,NaN,0.20628,NaN,NaN,NaN
2018,206,1530,NaN,0,0.37038,NaN,0.24599,NaN,NaN,NaN
2018,206,1600,NaN,15.09,0.36733,NaN,0.25001,NaN,NaN,NaN
2018,206,1630,NaN,13.58,0.32284,NaN,0.21503,NaN,NaN,NaN
2018,206,1700,NaN,14.05,0.26876,NaN,0.18714,NaN,NaN,NaN
2018,206,1730,NaN,16.75,0.23625,NaN,0.16549,NaN,NaN,NaN
2018,206,1800,NaN,17.67,0.19438,NaN,0.13989,NaN,NaN,NaN
2018,206,1830,0.023308,18.09,0.14768,NaN,0.10422,NaN,0.12868,NaN
2018,206,1900,0.025208,20.51,0.11393,NaN,0.079185,NaN,0.10533,NaN
2018,206,1930,0.045798,23.92,0.079897,NaN,0.053283,NaN,0.085302,NaN
2018,206,2000,0.084395,17.54,0.050009,NaN,0.036388,NaN,0.061358,NaN
2018,206,2030,0.093431,13.85,0.033844,NaN,0.025755,NaN,0.049546,NaN
2018,206,2100,0.079171,10.81,0.022151,NaN,0.017231,NaN,0.040189,NaN
2018,206,2130,0.095406,11.99,0.014639,NaN,0.012564,NaN,0.035348,NaN
2018,206,2200,0.10598,0,0.018976,NaN,0.011641,NaN,0.034906,NaN
2018,206,2230,0.070051,0,0.01347,NaN,0.0088767,NaN,0.023643,NaN
2018,206,2300,0.062208,0,0.0060954,NaN,0.0098045,NaN,0.016823,NaN
2018,206,2330,0.058692,0,0.0045628,NaN,0.01258,NaN,0.01218,NaN
2018,207,0,0.046942,0,0.0011255,NaN,0.0043294,NaN,0.0096563,NaN
2018,207,30,0.041195,0,0,NaN,0.0016215,NaN,0.009224,NaN
2018,207,100,0.037635,0,0,NaN,0.0025393,NaN,0.0046404,NaN
2018,207,130,0.034834,0,0,NaN,0.0089206,NaN,0.0062805,NaN
2018,207,200,0.045015,0,0,NaN,0.004375,NaN,0.0037795,NaN
2018,207,230,0.038799,0,0,NaN,0.0034814,NaN,0.0054178,NaN
2018,207,300,0.034321,0,0,NaN,0.00079116,NaN,0,NaN
2018,207,330,0.032726,0,0,NaN,0.0035057,NaN,0.0045551,NaN
2018,207,400,0.031004,0,0,NaN,0.0026169,NaN,0,NaN
2018,207,430,0.029373,0,0,NaN,0,NaN,0,NaN
2018,207,500,0.028355,0,0,NaN,0,NaN,0,NaN
2018,207,530,0.028348,0,0,NaN,0.0035539,NaN,0,0.0014831
2018,207,600,NaN,0,0,NaN,0.00087772,NaN,0,0.0015014
2018,207,630,NaN,0,0,0.048146,0,NaN,0,0
2018,207,700,NaN,0,0,0.04654,0.0021739,NaN,0,0.00011496
2018,207,730,0.025302,0,0,0.046687,0.00077501,NaN,0,0.00175
2018,207,800,0.024702,0,0,0.045087,0.0083522,NaN,0,0.0033901
2018,207,830,NaN,0,0.024473,0.048735,0.038576,NaN,0.0012245,0.015875
2018,207,900,NaN,0,0.11814,0.066751,0.097826,NaN,0.0082136,0.07042
2018,207,930,NaN,0,0.23646,0.091065,0.15226,NaN,0.025887,0.15289
2018,207,1000,NaN,0,0.34047,0.11254,0.19431,NaN,0.048614,0.20352
2018,207,1030,NaN,0,0.41246,0.13282,0.23138,NaN,0.07,0.25879
2018,207,1100,NaN,0,0.46353,0.1624,0.27366,NaN,0.10448,0.29859
2018,207,1130,NaN,0,0.5097,0.1913,0.30364,NaN,0.14651,0.31426
2018,207,1200,0.023855,0,0.54514,0.22405,0.32875,NaN,0.19179,0.34112
2018,207,1230,NaN,10.7,0.53601,0.2511,0.33557,NaN,0.2345,0.36345
2018,207,1300,NaN,11.97,0.527,0.26389,0.33608,NaN,0.26718,0.36643
2018,207,1330,0.027626,12.84,0.53584,0.29273,0.35262,NaN,0.28468,0.39253
2018,207,1400,0.026781,16.88,0.49638,0.28234,0.3308,NaN,0.26923,0.37242
2018,207,1430,0.034816,28.28,0.45484,0.25934,0.29171,NaN,0.2385,0.33917
2018,207,1500,0.042817,54.61,0.43098,0.247,0.27471,NaN,0.22723,0.32058
2018,207,1530,0.080157,32.82,0.40788,0.23978,0.25816,NaN,0.22519,0.30765
2018,207,1600,0.14958,18.68,0.35337,0.23751,0.23122,NaN,0.21716,0.28992
2018,207,1630,0.21014,25.28,0.30942,0.23524,0.20801,NaN,0.2122,0.25812
2018,207,1700,0.29644,21.22,0.23832,0.19541,0.16611,NaN,0.17867,0.19889
2018,207,1730,0.30083,18.64,0.20972,0.17985,0.14996,NaN,0.15767,0.17766
2018,207,1800,0.33285,15.27,0.19045,0.16903,0.12749,NaN,0.14005,0.16123
2018,207,1830,0.31031,15.12,0.15885,0.14782,0.10374,NaN,0.12045,0.13543
2018,207,1900,0.23425,12.58,0.12646,0.12133,0.078923,NaN,0.094298,0.10149
2018,207,1930,0.15442,0,0.093544,0.094132,0.057187,NaN,0.067094,0.067802
2018,207,2000,0.21601,15.82,0.064648,0.071877,0.036325,NaN,0.043424,0.042658
2018,207,2030,0.2545,0,0.045501,0.059372,0.021778,NaN,0.027105,0.026586
2018,207,2100,0.2606,0,0.033094,0.050662,0.014856,NaN,0.01748,0.017226
2018,207,2130,0.2508,0,0.022967,0.045564,0.0098252,NaN,0.01417,0.0095767
2018,207,2200,0.23076,0,0.014995,0.043973,0.0084176,0.034277,0.0088531,0.0050889
2018,207,2230,0.22032,0,0.0090823,0.042388,0.0034568,0.032612,0.0036,0.0021579
2018,207,2300,0.17582,0,0.0051591,0.042534,0.0038408,0.032562,0.0084337,0
2018,207,2330,0.15772,0,0.001266,0.04268,0.0024538,0.030903,0.0092369,0
2018,208,0,0.13096,0,0,0.041099,0.0028372,0.026058,0.001992,0
2018,208,30,0.097158,0,0,0.037809,0.0049931,0.027601,0.00079523,0
2018,208,100,0.076512,0,0,0,0.003604,0.027551,0,0
2018,208,130,0.061073,0,0,0.026857,0.00045847,0.025908,0.00039683,0
2018,208,200,0.050714,0,0,0.034387,0.0026026,0.029048,0.0011905,0
2018,208,230,0.049977,0,0,0.035164,0.0029853,0.0274,0,0
2018,208,300,0.048874,0,0,0.037658,0.003368,0.028948,0.0027336,0
2018,208,330,0.046164,0,0,0.036725,0.0019867,0.0273,0.0014911,0
2018,208,400,0.046527,0,0,0.035792,0.0023688,0.024069,0.00024851,0
2018,208,430,0.046379,0,0,0.034859,0.0027508,0.025606,0,0
2018,208,500,0.047234,0,0,0.039086,0.001373,0.023969,0,0
2018,208,530,0.046339,0,0,0.039879,0,0.023919,0,0
2018,208,600,0.048702,0,0,0.040674,0.0016112,0.025456,0,0
2018,208,630,0.046677,0,0,0.039733,0,0.022236,0,0
2018,208,700,0.043862,0,0,0.037061,0,0.023768,0,0.0010757
2018,208,730,0.043969,0,0,0.036121,0,0.023718,0,0.0027048
2018,208,800,0.044738,0,0,0.031743,0.0027976,0.023668,0,0.0058629
2018,208,830,0.041605,0,0.033784,0.03944,0.04489,0.039713,0,0.026222
2018,208,900,0.043054,0,0.21039,0.068934,0.14314,0.068215,0.0017641,0.12566
2018,208,930,0.045634,0,0.35418,0.096315,0.1957,0.089279,0.014826,0.22341
2018,208,1000,0.044308,0,0.48034,0.13343,0.26445,0.1419,0.059028,0.32369
2018,208,1030,0.04125,0,0.51887,0.1622,0.29882,0.18694,0.11991,0.37317
2018,208,1100,0.039254,0,0.55484,0.18566,0.33201,0.19547,0.14439,0.38191
2018,208,1130,0.036764,0,0.56403,0.2125,0.34757,0.18683,0.16726,0.36782
2018,208,1200,0.038216,0,0.54549,0.22584,0.34103,0.19969,0.19112,0.36516
