1,213,930,NaN,0,0.16653,0.13545,0.039648,0.097286,0.052956,0.06788,0.02559,0.10895
1,213,1000,NaN,0,0.33983,0.24861,0.11919,0.22508,0.15973,0.16064,0.027284,0.11013
1,213,1030,NaN,0,0.47206,0.32603,0.22459,0.35094,0.31681,0.28915,0.037645,0.12018
1,213,1100,NaN,0,0.46761,0.34353,0.25348,0.37559,0.36297,0.32155,0.064511,0.13042
1,213,1130,NaN,0,0.39285,0.32299,0.25351,0.34039,0.3535,0.3159,0.096695,0.15023
1,213,1200,0.019994,0,0.38008,0.33692,0.26986,0.3576,0.37911,0.33957,0.1456,0.16834
1,213,1230,NaN,0,0.359,0.33364,0.28101,0.35051,0.38897,0.34371,0.20376,0.20494
1,213,1300,NaN,11.16,0.3427,0.34779,0.29809,0.37514,0.41595,0.36835,0.25013,0.24674
1,213,1330,0.021358,11.12,0.31477,0.35865,0.31269,0.38959,0.44044,0.38319,0.29205,0.27981
1,213,1400,0.021457,12.65,0.29182,0.35884,0.31864,0.38947,0.4512,0.38403,0.30571,0.3025
1,213,1430,0.024177,40.63,0.29613,0.35545,0.31571,0.3857,0.44761,0.37781,0.30293,0.30741
1,213,1500,0.026177,35.82,0.28134,0.33803,0.29537,0.36046,0.41945,0.35114,0.27858,0.27925
1,213,1530,0.037104,25.95,0.27058,0.32787,0.28124,0.34295,0.4024,0.3386,0.25769,0.24943
1,213,1600,0.062424,20.32,0.28603,0.34189,0.30701,0.35673,0.42641,0.35615,0.26024,0.2511
1,213,1630,0.13164,28.54,0.28649,0.33859,0.30998,0.35662,0.42992,0.35022,0.27588,0.25277
1,213,1700,0.18491,43.25,0.28695,0.33878,0.3159,0.35301,0.43698,0.34768,0.2706,0.24601
1,213,1730,0.27432,17.41,0.26136,0.3117,0.28139,0.32223,0.40245,0.3095,0.24491,0.21757
1,213,1800,0.26651,15.03,0.25096,0.29541,0.26482,0.29601,0.3858,0.29778,0.20591,0.18022
1,213,1830,0.29677,15.53,0.24783,0.29559,0.26213,0.29271,0.39576,0.29856,0.1896,0.14741
1,213,1900,0.29109,22.84,0.22724,0.27337,0.23554,0.2707,0.37602,0.275,0.16485,0.1231
1,213,1930,0.30678,79.46,0.1974,0.23987,0.20013,0.20634,0.32902,0.22968,0.12444,0.10415
1,213,2000,0.2872,11.85,0.17529,0.19411,0.16206,0.13821,0.24667,0.16969,0.088666,0.092237
1,213,2030,0.30553,10.01,0.20485,0.12895,0.10927,0.068582,0.14626,0.086462,0.064207,0.078445
1,213,2100,0.27633,0,0.17929,0.095541,0.080649,0.034776,0.090567,0.043462,0.047902,0.071176
1,213,2130,0.23128,0,0.17025,0.079647,0.072763,0.020602,0.064705,0.024498,0.037302,0.074362
1,213,2200,0.22469,0,0.18332,0.077542,0.068879,0.018539,0.055088,0.013701,0.028628,0.075467
1,213,2230,0.17784,0,0.18695,0.077692,0.06309,0.016483,0.049404,0.010557,0.025189,0.068216
1,213,2300,0.17397,0,0.18416,0.073359,0.059276,0.012477,0.045652,0.0074373,0.021774,0.061048
1,213,2330,0.16875,0,0.18458,0.073508,0.061226,0.012396,0.041926,0.0043402,0.020067,0.058025
1,214,0,0.15578,0,0.16609,0.067001,0.05552,0.010364,0.036383,0.0030995,0.016685,0.05097
1,214,30,0.1433,0,0.13042,0.054082,0.044261,0.0064047,0.032723,0.0018633,0.01667,0.043997
1,214,100,0.10959,0,0.091439,0.035213,0.031422,0.00056247,0.025472,0.00063167,0.01331,0.037103
1,214,130,0.08085,0,0.070521,0.023055,0.02067,0,0.018322,0.0012282,0.011631,0.030286
1,214,200,0.074769,0,0.060553,0.017154,0.013636,0,0.011272,0,0.0099575,0.029329
1,214,230,0.070577,0,0.048268,0.013305,0.011914,0,0.0077872,0,0.0066419,0.024513
1,214,300,0.081064,0,0.026587,0.0055586,0.00846,0,0.0043268,0,0.0066267,0.02356
1,214,330,0.08878,0,0.015091,0.0017996,0.0033086,0,0.0026098,0,0.0049695,0.022606
1,214,400,0.079094,0,0.0061548,0,0.0033376,0,0.00089868,0.0008325,0.0033176,0.017834
1,214,430,0.070988,0,0.0019244,0,0.0033666,0,0.00090732,0.0015013,0.0033026,0.016884
1,214,500,0.073457,0,0,0,0.0016804,0,0.00091596,0.0040181,0.0016561,0.01215
1,214,530,0.063986,0,0,0,0,0,0.0009246,0.0046964,0.0016411,0.0074516
1,214,600,0.056895,0,0,0,0,0,0.00093324,0.0072391,0,0.0027878
1,214,630,0.051123,0,0,0,0,0,0.00094188,0.0079271,0,0
1,214,700,0.047266,0,0.00041839,0,0,0,0.00095053,0.0067465,0,0
1,214,730,0.045013,0,0.01381,0.0011252,0,0,0.00095917,0.0037037,0,0
1,214,800,0.044532,0,0.022787,0.0035363,0,0,0.00096781,0.0025253,0.0010951,0
1,214,830,0.043662,0,0.05173,0.018014,0.003287,0,0.0096354,0.0088195,0.0042281,0
1,214,900,0.038411,0,0.10699,0.04784,0.023799,0.01775,0.036544,0.022899,0.0057356,0
1,214,930,NaN,0,0.28118,0.1609,0.10878,0.1321,0.14652,0.11228,0.022307,0
1,214,1000,0.042325,0,0.33524,0.19459,0.14964,0.18282,0.21076,0.16375,0.044732,0
1,214,1030,0.043155,0,0.32252,0.18164,0.14444,0.1688,0.2008,0.15987,0.060802,0.00062073
1,214,1100,0.044427,0,0.38466,0.21964,0.17849,0.22017,0.25504,0.20526,0.08498,0.010829
1,214,1130,0.044019,0,0.50291,0.28594,0.25124,0.32518,0.36037,0.29688,0.15188,0.053373
1,214,1200,NaN,0,0.52847,0.29385,0.2696,0.33801,0.38953,0.31762,0.2227,0.09976
1,214,1230,0.049116,0,0.51715,0.28527,0.26608,0.32691,0.38955,0.31283,0.2398,0.11691
1,214,1300,0.053074,0,0.5324,0.31345,0.29639,0.36447,0.43394,0.35443,0.28363,0.15926
1,214,1330,0.081747,10.74,0.45027,0.30801,0.29851,0.35648,0.43044,0.346,0.28884,0.17326
1,214,1400,0.11961,10.22,0.40298,0.3026,0.28622,0.34159,0.42696,0.33432,0.28061,0.16941
1,214,1430,0.12308,12.16,0.38013,0.28721,0.27136,0.3236,0.40296,0.30981,0.25176,0.14799
1,214,1500,0.14362,23.47,0.39271,0.28853,0.28468,0.32617,0.40635,0.31146,0.24651,0.14181
1,214,1530,0.27058,21.71,0.37449,0.29993,0.30122,0.34605,0.43049,0.32623,0.26952,0.15293
1,214,1600,0.24403,21.31,0.31178,0.22457,0.23389,0.25378,0.32647,0.22111,0.23367,0.11303
1,214,1630,0.32962,29.78,0.26176,0.11326,0.14752,0.13458,0.196,0.10301,0.16784,0.12121
1,214,1700,0.33735,17.86,0.095975,0.0017137,0.043321,0.023634,0.070926,0.011277,0.10867,0.25831
1,214,1730,0.23568,13.02,0.098227,0,0.015206,0.00309,0.034858,0,0.071767,0.28751
1,214,1800,0.22554,14.26,0.081328,0,0.011041,0.0063764,0.020393,0,0.049642,0.18516
1,214,1830,0.20477,10.33,0.07547,0,0.0086652,0.003784,0.013316,0,0.040609,0.20548
1,214,1900,0.27444,15.63,0.09117,0.0097137,0.0062979,0.013027,0.0098184,0.0045022,0.035207,0.2014
1,214,1930,0.26291,19.08,0.071807,0,0.0039388,0.018404,0.0098272,0.0071267,0.03159,0.11381
1,214,2000,0.19651,0,0.058238,0,0.0015879,0.017764,0.0098359,0.007837,0.026278,0.076176
1,214,2030,0.10735,0,0.052606,0,0.0062329,0.011116,0.0098446,0.0066179,0.024428,0.064103
1,214,2100,0.031291,0,0.049563,0,0.0056248,0.004547,0.0098533,0.0053988,0.024292,0.050167
1,214,2130,0.025506,0,0.049069,0,0.0032628,0,0.009862,0.0041797,0.020748,0.042744
1,214,2200,0.023441,0,0.046042,0.0002045,0.0044086,0,0.011621,0.0048857,0.018917,0.041584
1,214,2230,0.021701,0,0.045549,0.00066598,0.0055585,0,0.01163,0.0036643,0.017091,0.034256
1,214,2300,NaN,0,0.042537,0,0.012039,0,0.011638,0.00052247,0.018645,0.035149
1,214,2330,NaN,0,0.042046,0,0.0078704,0,0.011647,0,0.01851,0.036045
1,215,0,0.020093,0,0.041554,0,0.0072591,0,0.011656,0,0.015002,0.032838
1,215,30,NaN,0,0.03856,0.0019244,0.011983,0,0.011665,0.013897,0.014867,0.03373
1,215,100,NaN,0,0.03558,0.0059351,0.0095852,0,0.011673,0.044661,0.013054,0.028491
1,215,130,NaN,0,0.03509,0.0057971,0.0071953,0,0.011682,0.051267,0.011248,0.023294
1,215,200,NaN,0,0.032126,0.0077455,0.006583,0,0.011691,0.05368,0.0077873,0.020138
1,215,230,NaN,0,0.031638,0.009702,0.0059706,0,0.0117,0.056102,0.0059985,0.018991
1,215,300,NaN,0,0.031149,0.013779,0.0053582,0,0.011708,0.058534,0.0058644,0.013862
1,215,330,NaN,0,0.028201,0.01789,0.0047459,0,0.011717,0.058824,0.0040816,0.01272
1,215,400,NaN,0,0.025267,0.019888,0.0041335,0,0.011726,0.063427,0.0039478,0.013562
1,215,430,NaN,0,0.024781,0.024051,0,0,0.011734,0.065889,0.003814,0.012418
1,215,500,NaN,0,0.024295,0.028249,0.0004128,0.0019417,0.0135,0.07055,0.0036802,0.0092955
1,215,530,NaN,0,0.026253,0.03029,0.00082559,0.0023301,0.013508,0.073042,0.0019039,0.0081539
1,215,600,NaN,0,0.025766,0.034542,0.002998,0.0046693,0.01528,0.075544,0.0017703,0.0050456
1,215,630,NaN,0,0.025279,0.038829,0.0051781,0.0050584,0.015289,0.075838,0,0
1,215,700,NaN,0,0.024792,0.040916,0.0055924,0.0074074,0.017066,0.078351,0.000152,0.00060798
1,215,730,NaN,0,0.021866,0.040773,0.0060066,0.011742,0.017075,0.080874,0.0019412,0.001216
1,215,800,NaN,0,0.018954,0.040629,0.0028896,0.01611,0.02064,0.081169,0.0037362,0
1,215,830,NaN,0,0.033194,0.049495,0,0.018504,0.018868,0.083703,0.0071909,0.0063477
1,215,900,NaN,0,0.05042,0.058515,0,0.018898,0.017101,0.086248,0.012339,0.006958
1,215,930,NaN,0,0.06559,0.067695,0.00061703,0.017289,0.015341,0.091071,0.014169,0.015502
1,215,1000,NaN,0,0.19599,0.15123,0.04107,0.095137,0.067324,0.1463,0.019386,0.020133
1,215,1030,NaN,0,0.38498,0.28201,0.1188,0.23088,0.17,0.26265,0.024656,0.020751
1,215,1100,NaN,0,0.52226,0.38438,0.24039,0.36063,0.36092,0.42044,0.051179,0.039864
1,215,1130,0.016575,0,0.53795,0.39215,0.26835,0.37196,0.4001,0.387,0.10239,0.075104
1,215,1200,0.016902,0,0.55966,0.40814,0.29173,0.39462,0.43451,0.38738,0.16323,0.11517
1,215,1230,NaN,0,0.53098,0.38777,0.27503,0.36579,0.41368,0.36252,0.22378,0.15056
1,215,1300,NaN,11.56,0.46714,0.39961,0.287,0.37719,0.43454,0.38447,0.26958,0.18822
1,215,1330,NaN,0,0.32939,0.37557,0.26484,0.34212,0.40351,0.34925,0.24909,0.17545
1,215,1400,0.019095,18.93,0.28473,0.36761,0.26535,0.33918,0.40353,0.34961,0.24169,0.17085
1,215,1430,0.019315,45.75,0.2539,0.34463,0.23859,0.31263,0.37382,0.32278,0.21724,0.14823
1,215,1500,0.021124,30.1,0.18039,0.28382,0.19035,0.2381,0.28607,0.23888,0.18224,0.12163
1,215,1530,0.023181,35.39,0.21344,0.29049,0.19331,0.2445,0.29751,0.24805,0.14066,0.091649
1,215,1600,0.036166,32.32,0.21981,0.29723,0.20128,0.25096,0.30916,0.25136,0.14938,0.087735
1,215,1630,0.12439,47.86,0.21228,0.26649,0.1796,0.21352,0.2721,0.21412,0.13678,0.074897
1,215,1700,0.28255,32.29,0.22567,0.20033,0.12477,0.14211,0.1892,0.13822,0.10822,0.055908
1,215,1730,0.20175,24.65,0.22508,0.18256,0.10367,0.10616,0.17014,0.12634,0.077275,0.039671
1,215,1800,0.18299,19.34,0.3575,0.26266,0.17623,0.18186,0.2805,0.22075,0.066214,0.036158
1,215,1830,0.115,14.33,0.29876,0.21491,0.1463,0.14593,0.20643,0.15161,0.059022,0.038845
1,215,1900,0.089766,11.81,0.18905,0.1349,0.082221,0.062322,0.11222,0.072156,0.037712,0.029216
1,215,1930,0.046706,35.86,0.14983,0.10114,0.053027,0.029191,0.071416,0.040655,0.027456,0.025786
1,215,2000,0.039586,15.03,0.12488,0.081283,0.04017,0.015564,0.052121,0.024736,0.022482,0.0264
1,215,2030,0.043023,0,0.10385,0.062125,0.027632,0.0081081,0.037179,0.015139,0.017557,0.022994
1,215,2100,0.050146,12.56,0.10045,0.05733,0.022592,0.0065511,0.029871,0.011516,0.014353,0.021606
1,215,2130,0.043898,14.02,0.097071,0.054876,0.0194,0.003071,0.022666,0.0059978,0.0095085,0.018239
1,215,2200,0.04281,0,0.10225,0.054731,0.023425,0.0015326,0.019105,0.0024443,0.0063563,0.018847
1,215,2230,0.074217,0,0.11332,0.059211,0.025657,0.0019157,0.017338,0.00081323,0.0032247,0.019455
1,215,2300,0.065597,0,0.09833,0.052142,0.026074,0.00038241,0.015578,0,0.0033765,0.018083
1,215,2330,0.045699,0,0.051376,0.029566,0.015686,0,0.010315,0,0.0035282,0.020671
1,216,0,0.038028,0,0.035414,0.020719,0.010779,0,0.0051072,0,0.0020453,0.025269
1,216,30,0.034999,0,0.024866,0.016281,0.0059232,0,0.0033888,0,0.0021968,0.021887
1,216,100,0.034536,0,0.021891,0.0097629,0.0063317,0,0,0.00027056,0.0023483,0.024488
1,216,130,0.037171,0,0.02887,0.01174,0.0049954,0.0020537,0,0.0024397,0.0024998,0.021117
1,216,200,0.044378,0,0.051453,0.01586,0.0071487,0.0041152,0,0.0027108,0.004287,0.019743
1,216,230,0.04439,0,0.086156,0.026525,0.014603,0.0061847,0.0034234,0.0029818,0.0044387,0.018375
1,216,300,0.039104,0,0.091255,0.028571,0.022162,0.0063269,0.0051592,0.0013528,0.0029543,0.017013
1,216,330,0.035542,0,0.063183,0.019732,0.017204,0.0026202,0.0034408,0.0016234,0.0014748,0.013702
1,216,400,0.034352,0,0.036493,0.011041,0.010537,0,0.0017282,0,0,0.010417
1,216,430,0.033181,0,0.020904,0.0066806,0.0056992,0,2.1566e-05,0.00033081,0.00010587,0.0071565
1,216,500,0.031303,0,0.017937,0.0044444,0.0043686,0,0,0.0025568,0.00021174,0.0039211
1,216,530,0.030351,0,0.0076836,0.0022176,0.0013162,0,0,0.0028883,0.00031762,0.0026091
1,216,600,NaN,0,0,0,0,0,0,0.0051233,0.00042349,0.0013021
1,216,630,NaN,0,0.0044958,0.0030385,0.0018118,0,0,0.0054554,0.0021562,0
1,216,700,0.028429,0,0.013864,0.0081901,0.0036298,0,6.4698e-05,0.0057875,0.0055323,0
1,216,730,0.029713,0,0.041013,0.02412,0.015982,0.0037533,0.0087095,0.0080323,0.0072819,0.0012579
1,216,800,0.033433,0,0.083209,0.054131,0.037808,0.017514,0.031887,0.016092,0.010691,0
1,216,830,0.033862,0,0.18885,0.12892,0.09448,0.089442,0.10199,0.059032,0.015794,0.002511
1,216,900,0.035246,0,0.23995,0.17094,0.13512,0.13923,0.16346,0.11036,0.020947,0.0078765
1,216,930,NaN,0,0.30732,0.20704,0.15549,0.18837,0.20924,0.1567,0.034761,0.011364
1,216,1000,0.032851,0,0.42357,0.28151,0.21845,0.28443,0.30664,0.24379,0.061588,0.028526
1,216,1030,0.031999,0,0.46559,0.30687,0.2446,0.32344,0.34579,0.28327,0.10546,0.054462
1,216,1100,0.032906,0,0.50469,0.32955,0.26361,0.35085,0.3808,0.31547,0.16179,0.081653
1,216,1130,0.033631,0,0.51845,0.33081,0.27201,0.35104,0.39733,0.32906,0.21692,0.1148
1,216,1200,0.036997,0,0.54339,0.34308,0.28901,0.37599,0.41769,0.35318,0.26185,0.15735
1,216,1230,0.055967,0,0.54103,0.33699,0.28912,0.36193,0.4177,0.35363,0.28031,0.17686
1,216,1300,0.081447,0,0.54419,0.34193,0.2921,0.36212,0.42116,0.361,0.28846,0.18906
1,216,1330,0.075809,14.47,0.5641,0.35062,0.3067,0.37298,0.44223,0.37552,0.30219,0.20955
1,216,1400,0.12903,15.2,0.51797,0.34446,0.30099,0.36604,0.43869,0.37242,0.29959,0.21413
1,216,1430,0.15239,41.97,0.43572,0.34573,0.30694,0.36979,0.44583,0.37287,0.29428,0.21599
1,216,1500,0.14569,24.68,0.41989,0.35444,0.31591,0.38077,0.45665,0.38044,0.30536,0.21786
1,216,1530,0.18545,21.3,0.31168,0.34457,0.30717,0.37018,0.44585,0.36324,0.3055,0.20889
1,216,1600,0.24511,20.31,0.26862,0.33125,0.29567,0.34929,0.42819,0.34987,0.28659,0.1922
1,216,1630,0.34152,24.01,0.26022,0.33976,0.30449,0.35643,0.4423,0.36065,0.28139,0.1811
1,216,1700,0.28444,22.3,0.25197,0.33737,0.30753,0.35314,0.44589,0.35419,0.28687,0.1778
1,216,1730,0.39616,14.62,0.2334,0.32423,0.29315,0.33277,0.43172,0.33431,0.26074,0.15471
1,216,1800,0.50103,15.27,0.21545,0.3079,0.27629,0.31301,0.4144,0.31179,0.23565,0.1256
1,216,1830,0.41022,13.27,0.19485,0.28861,0.2464,0.28751,0.39416,0.29004,0.20918,0.089286
1,216,1900,0.53052,12.4,0.17813,0.257,0.21031,0.25696,0.36168,0.25706,0.17931,0.063507
1,216,1930,0.43782,30.21,0.21606,0.21789,0.16684,0.18903,0.29814,0.20366,0.14026,0.042929
1,216,2000,0.44585,13.03,0.20527,0.14566,0.11138,0.10212,0.18253,0.11143,0.095899,0.028918
1,216,2030,0.42734,0,0.12817,0.079269,0.066776,0.047493,0.10014,0.042446,0.06762,0.019065
1,216,2100,0.35543,0,0.070771,0.03951,0.040248,0.021246,0.056381,0.015085,0.047826,0.013126
1,216,2130,0.33881,0,0.035637,0.019112,0.022122,0.011587,0.032127,0.0039869,0.035649,0.0091075
1,216,2200,0.25703,0,0.02581,0.0076455,0.0098343,0.0059372,0.019527,0.0024345,0.025452,0.010625
1,216,2230,0.2435,0,0.044565,0.01269,0.011676,0.0060786,0.015989,0.00088785,0.020484,0.0084694
1,216,2300,0.19955,0,0.049059,0.01157,0.0065336,0.00622,0.012477,0,0.015564,0.0081522
1,216,2330,0.18069,0,0.056043,0.012508,0.0048917,0.0044444,0.008988,0,0.012346,0.0060168
1,217,0,0.13259,0,0.045866,0.0073038,0.0032556,0.0026757,0.0055234,0,0.0091496,0.0038969
1,217,30,0.085502,0,0.024203,0.0021625,0.001625,0.00091363,0.0038043,0.0017281,0.0059738,0
1,217,100,0.083555,0,0.012458,0.0010791,0,0,0.00037525,0.001587,0.0044466,0
1,217,130,0.076933,0,0.0076832,0,0.0017776,0,0.00038387,0.0033213,0.0029244,0.0011905
1,217,200,0.071672,0,0.0051851,0.0019162,0.0035614,0,0,0.0013049,0.0014071,0.0026786
1,217,230,0.06265,0,0.00051,0.0038402,0.0053513,0,0,0.0011638,0.0015126,0.0023767
1,217,300,0.061279,0,0.00025444,0.0037522,0.0019648,0,0,0.0047789,0,0.00029603
1,217,330,0.062953,0,0,0.0077113,0.0054765,0,0,0.0065257,0.0015547,0
1,217,400,0.063317,0,0,0.011702,0.005539,0,0,0.0082791,0.0014912,0.0022782
1,217,430,0.065626,0,0.0011783,0.013666,0.0073354,0.00014029,0,0.019659,0.0014278,0.0027801
1,217,500,0.061897,0,0.0028677,0.017705,0.0073981,0.0021786,0.00044426,0.041333,0.0013643,0.0032821
1,217,530,0.064647,0,0.0045647,0.021778,0.0022766,0.0042248,0.00045288,0.047299,0.0013008,0.0020043
1,217,600,0.059821,0,0.0062691,0.025885,0.0040612,0.0043656,0.0021776,0.053335,0.0012374,0.0025054
1,217,630,0.058541,0,0.007981,0.032153,0.0041237,0.0064198,0.0021862,0.05735,0.0011739,0.0030065
1,217,700,0.055282,0,0.0074716,0.034199,0.0041862,0.0084818,0.0021948,0.065624,0.0011105,0.0035076
1,217,730,0.054773,0,0.013675,0.038408,0.0042487,0.010552,0.0039255,0.069736,0.001047,0.005792
1,217,800,0.057856,0,0.05294,0.062618,0.0025885,0.010693,0.0056621,0.07388,0.0026059,0.0062939
1,217,830,0.059419,0,0.15658,0.12983,0.013077,0.028534,0.019712,0.091259,0.0041698,0.0067959
1,217,900,0.049451,0,0.30132,0.22689,0.072627,0.12738,0.096247,0.17762,0.0073769,0.010889
1,217,930,0.046893,0,0.4226,0.31395,0.15996,0.27119,0.24056,0.30065,0.020611,0.015011
1,217,1000,0.044938,0,0.50165,0.37536,0.22057,0.35613,0.33709,0.3919,0.046448,0.030261
1,217,1030,0.043377,0,0.54159,0.40623,0.26283,0.40682,0.39455,0.44047,0.10826,0.067587
1,217,1100,0.048233,0,0.56199,0.42213,0.28511,0.42214,0.4217,0.45597,0.20072,0.12746
1,217,1130,0.050669,0,0.572,0.42607,0.30237,0.42618,0.43922,0.45974,0.28019,0.19689
1,217,1200,0.054097,0,0.56578,0.42594,0.31121,0.42638,0.44995,0.45555,0.31832,0.24465
1,217,1230,0.05585,0,0.49291,0.40179,0.29675,0.39646,0.42869,0.40927,0.31544,0.248
1,217,1300,0.062896,0,0.45857,0.41759,0.31728,0.41533,0.45358,0.42791,0.3295,0.26808
1,217,1330,0.068779,10.76,0.34936,0.40154,0.3056,0.39685,0.43927,0.40516,0.32372,0.27155
1,217,1400,0.086567,0,0.34069,0.40537,0.31448,0.40446,0.45361,0.41991,0.30961,0.26092
1,217,1430,0.15612,126.76,0.33606,0.4013,0.3205,0.40839,0.46089,0.41595,0.3151,0.26997
1,217,1500,0.22357,17.79,0.3198,0.40117,0.32357,0.40485,0.4609,0.40457,0.31782,0.26217
1,217,1530,0.30372,43.01,0.30018,0.38934,0.31769,0.39764,0.45727,0.39337,0.31214,0.25172
1,217,1600,0.33324,19.44,0.28475,0.38152,0.31777,0.38685,0.45366,0.38954,0.30376,0.23875
1,217,1630,0.45338,20.77,0.25556,0.37002,0.31489,0.37624,0.44647,0.37502,0.29007,0.22344
1,217,1700,0.33063,27.33,0.23434,0.3587,0.30617,0.35878,0.43936,0.3608,0.27666,0.20343
1,217,1730,0.34862,10.8,0.19455,0.31556,0.25579,0.31188,0.38153,0.31046,0.2382,0.16956
1,217,1800,0.33182,15.28,0.18143,0.26216,0.20917,0.24723,0.31029,0.24599,0.18357,0.12195
1,217,1830,0.52298,10.89,0.24952,0.21885,0.17055,0.18867,0.24075,0.17966,0.1483,0.088362
1,217,1900,0.48953,11.55,0.22846,0.19536,0.15446,0.14767,0.20247,0.13917,0.12317,0.064611
1,217,1930,0.52969,39.42,0.17043,0.13795,0.11071,0.091145,0.13919,0.076882,0.097169,0.0457
1,217,2000,0.5481,0,0.14021,0.10505,0.082037,0.054414,0.094402,0.045061,0.074203,0.034885
1,217,2030,0.51919,0,0.11701,0.085698,0.068281,0.036024,0.066452,0.026793,0.055773,0.029818
1,217,2100,0.48431,0,0.089402,0.067006,0.051085,0.026148,0.049229,0.014915,0.043223,0.022979
1,217,2130,0.3854,0,0.050683,0.044545,0.032612,0.016461,0.034382,0.01092,0.03442,0.019847
1,217,2200,0.268,0,0.045259,0.037925,0.025442,0.014659,0.025317,0.0088622,0.025764,0.016737
1,217,2230,0.20489,0,0.025641,0.025021,0.018372,0.010935,0.018181,0.0087193,0.022302,0.017237
1,217,2300,0.18428,0,0.039352,0.029166,0.02199,0.013005,0.016419,0.0085763,0.018864,0.015939
1,217,2330,0.14393,0,0.053449,0.035494,0.022053,0.015084,0.014663,0.0084334,0.01378,0.01286
1,218,0,0.13643,0,0.038283,0.026864,0.016793,0.011358,0.012913,0.0063844,0.012054,0.011576
1,218,30,0.10403,0,0.067399,0.037469,0.02218,0.013429,0.01468,0.0062418,0.010333,0.010297
1,218,100,0.10178,0,0.1091,0.050509,0.033061,0.013571,0.020002,0.0042008,0.0069731,0.007259
1,218,130,0.097251,0,0.097662,0.046003,0.033125,0.0079415,0.02001,0.0021675,0.0069091,0.0042418
1,218,200,0.089087,0,0.086445,0.039361,0.029557,0.0042708,0.018242,0.0020254,0.0052053,0.0047341
1,218,230,0.087414,0,0.072865,0.032801,0.022434,0.0025157,0.014715,0,0.0051415,0
1,218,300,0.089829,0,0.059606,0.026322,0.020716,0.00076725,0.0094665,0,0.0034433,0.0015851
1,218,330,0.10031,0,0.036944,0.01576,0.013715,0,0.0060003,0.0013577,0.0033796,0.0031758
1,218,400,0.09996,0,0.019845,0.0094899,0.0050834,0,0.0025578,0.0010949,0.001687,0.0030246
1,218,430,0.095645,0,0.010094,0.0053226,0,0,0.00084969,0.0027205,0,0.0028733
1,218,500,0.12865,0,0.0050243,0.013423,0,0,0,0.0043522,0.0016896,0.0027221
1,218,530,0.12171,0,0,0.015402,0,0,0,0.0059901,0.0017559,0.0025709
1,218,600,0.10922,0,0.0038903,0.019474,0.0017094,0,0,0.0076343,0.0034511,0.0024197
1,218,630,0.103,0,0.0078157,0.023579,0.0034247,0,0,0.0073695,0.0051519,0.0057668
1,218,700,0.10439,0,0.030513,0.036283,0.010345,0,0.0026096,0.012871,0.0052184,0.005615
1,218,730,0.093758,0,0.051795,0.053754,0.01209,0.0019497,0.0095448,0.024333,0.0052849,0.007221
1,218,800,0.077735,0,0.15791,0.13545,0.044563,0.045325,0.057019,0.067334,0.0069914,0.007069
1,218,830,0.07077,0,0.29552,0.24011,0.12476,0.1669,0.15979,0.15792,0.01534,0.01045
1,218,900,0.076974,0,0.33361,0.26524,0.1581,0.21771,0.21274,0.20497,0.025527,0.013855
1,218,930,0.072918,0,0.40895,0.31882,0.19592,0.28856,0.2819,0.26805,0.039408,0.022704
1,218,1000,0.069984,0,0.44477,0.34366,0.2183,0.33053,0.31953,0.30198,0.07196,0.041041
1,218,1030,0.058492,0,0.46779,0.36194,0.23629,0.36824,0.35002,0.32774,0.11662,0.06792
1,218,1100,0.06188,0,0.48658,0.37311,0.24947,0.38615,0.37221,0.35109,0.16515,0.10465
1,218,1130,0.062391,0,0.51101,0.38833,0.27669,0.40453,0.40184,0.37888,0.23022,0.16249
1,218,1200,0.063965,0,0.52046,0.39209,0.28509,0.40834,0.41201,0.38937,0.27343,0.19864
1,218,1230,0.069713,0,0.53004,0.38808,0.2936,0.40843,0.41888,0.389,0.29759,0.23182
1,218,1300,0.080259,0,0.51859,0.37643,0.28791,0.39014,0.40863,0.37421,0.30041,0.24497
1,218,1330,0.090195,0,0.53346,0.37631,0.2936,0.39023,0.4189,0.38463,0.29233,0.23675
1,218,1400,0.14079,10.16,0.53785,0.37618,0.29646,0.3867,0.42236,0.37706,0.28972,0.25
1,218,1430,0.15954,102.17,0.55314,0.37989,0.30222,0.39042,0.43636,0.38754,0.27648,0.2471
1,218,1500,0.27795,19.47,0.56319,0.37976,0.31096,0.39781,0.44346,0.38354,0.28186,0.24421
1,218,1530,0.26554,37.45,0.56222,0.37582,0.31096,0.39424,0.43992,0.37597,0.28729,0.23335
1,218,1600,0.27415,20.31,0.55026,0.36436,0.31096,0.38347,0.43639,0.36494,0.2847,0.22527
1,218,1630,0.34987,24.56,0.48649,0.3172,0.26293,0.32836,0.37557,0.29435,0.25606,0.19951
1,218,1700,0.41667,39.11,0.40938,0.24446,0.20576,0.24464,0.28771,0.2109,0.20004,0.13984
1,218,1730,0.47374,17.92,0.39509,0.232,0.20082,0.2163,0.27927,0.18877,0.16836,0.10037
1,218,1800,0.48972,13.46,0.43056,0.25367,0.21074,0.23043,0.31378,0.21865,0.15533,0.077494
1,218,1830,0.4535,11.81,0.43905,0.26959,0.22083,0.24489,0.34399,0.23834,0.16411,0.069306
1,218,1900,0.52687,13.86,0.40139,0.24091,0.18864,0.21377,0.31086,0.2041,0.14904,0.055387
1,218,1930,0.48837,39.64,0.30855,0.17333,0.13127,0.13379,0.20795,0.11707,0.11795,0.041821
